region	chr	midPos	Nsites
(1324,1428)(951051,994392)(950000,1000000)	chr01	975000	106	0.738320
(1337,1430)(964396,1007159)(960000,1010000)	chr01	985000	95	0.752928
(1345,1466)(972160,1019757)(970000,1020000)	chr01	995000	123	0.687553
(1393,1469)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.770768
(1413,1483)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.419750
(1429,1502)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.422767
(1431,1506)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.428261
(1467,1515)(1023745,1060127)(1020000,1070000)	chr01	1045000	50	0.594530
(1470,1515)(1030079,1060127)(1030000,1080000)	chr01	1055000	47	0.375271
(1484,1538)(1040190,1088668)(1040000,1090000)	chr01	1065000	56	0.799920
(1503,1538)(1059222,1088668)(1050000,1100000)	chr01	1075000	37	0.833707
(1507,1543)(1060081,1106471)(1060000,1110000)	chr01	1085000	38	0.865170
(1516,1557)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.915943
(1516,1569)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.825639
(1539,1600)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.352164
(1539,1621)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.351268
(1544,1623)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.091119
(1558,1651)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.107800
(1570,1658)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.108191
(1601,1662)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.174332
(1622,1669)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.116078
(1624,1677)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.334564
(1652,1691)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.411885
(1659,1691)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.513836
(1663,1710)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.429445
(1670,1718)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.438604
(1678,1718)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.304227
(1692,1723)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.335400
(1692,1728)(1230664,1271087)(1230000,1280000)	chr01	1255000	38	0.412810
(1711,1743)(1242138,1287173)(1240000,1290000)	chr01	1265000	34	0.563232
(1719,1746)(1260436,1299829)(1250000,1300000)	chr01	1275000	29	0.650631
(1719,1786)(1260436,1309739)(1260000,1310000)	chr01	1285000	69	0.581720
(1724,1794)(1271039,1311855)(1270000,1320000)	chr01	1295000	72	0.541378
(1729,1803)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.495661
(1744,1827)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.262012
(1747,1862)(1306965,1348194)(1300000,1350000)	chr01	1325000	117	0.239127
(1787,1866)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.210015
(1795,1878)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.299584
(1804,1893)(1330096,1373032)(1330000,1380000)	chr01	1355000	91	0.337787
(1828,1893)(1340379,1373032)(1340000,1390000)	chr01	1365000	67	0.377179
(1863,1944)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.636445
(1867,1981)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.751857
(1879,1997)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.739018
(1894,1998)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.768462
(1894,2006)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.788897
(1945,2013)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.853729
(1982,2013)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.739103
(1998,2026)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.925179
(1999,2033)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.889191
(2007,2036)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.857424
(2014,2048)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.719672
(2014,2048)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.719672
(2027,2050)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.247029
(2034,2069)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.233145
(2037,2073)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.329246
(2049,2088)(1518851,1541686)(1500000,1550000)	chr01	1525000	41	0.532850
(2049,2089)(1518851,1559963)(1510000,1560000)	chr01	1535000	42	0.526017
(2051,2094)(1520238,1565601)(1520000,1570000)	chr01	1545000	45	0.527446
(2070,2104)(1534100,1576258)(1530000,1580000)	chr01	1555000	36	0.589446
(2074,2115)(1540673,1589999)(1540000,1590000)	chr01	1565000	43	0.655439
(2089,2133)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.542970
(2090,2151)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.537141
(2095,2171)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.648753
(2105,2183)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.740124
(2116,2183)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.710756
(2134,2212)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.833710
(2152,2234)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.856728
(2172,2253)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.811401
(2184,2285)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.733111
(2184,2297)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.736261
(2213,2305)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.656448
(2235,2309)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.621533
(2254,2310)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.602607
(2286,2316)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.774637
(2298,2356)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.638106
(2306,2372)(1707516,1747885)(1700000,1750000)	chr01	1725000	68	0.612786
(2310,2387)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.421633
(2311,2411)(1726854,1768287)(1720000,1770000)	chr01	1745000	102	0.421437
(2317,2425)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.387956
(2357,2447)(1741381,1788908)(1740000,1790000)	chr01	1765000	92	0.351941
(2373,2447)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.330510
(2388,2455)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.548065
(2412,2492)(1775182,1819814)(1770000,1820000)	chr01	1795000	82	0.611678
(2426,2524)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.544869
(2448,2531)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.434938
(2448,2547)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.355058
(2456,2556)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.307584
(2493,2556)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.181285
(2525,2557)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.062110
(2532,2582)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.084584
(2548,2585)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.102859
(2557,2585)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.158126
(2557,2585)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.158126
(2558,2599)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.353377
(2583,2608)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.517813
(2586,2611)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.601820
(2586,2622)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.503770
(2586,2625)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.473608
(2600,2656)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.327292
(2609,2664)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.238005
(2612,2665)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.165988
(2623,2671)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.118781
(2626,2698)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.146644
(2657,2708)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.199563
(2665,2734)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.235679
(2666,2737)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.331381
(2672,2742)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.374096
(2699,2750)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.487449
(2709,2768)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.546546
(2735,2795)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.622322
(2738,2797)(2056895,2098350)(2050000,2100000)	chr01	2075000	61	0.596710
(2743,2811)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.571424
(2751,2840)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.531782
(2769,2840)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.461977
(2796,2847)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.569213
(2798,2866)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.641005
(2812,2877)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.674558
(2841,2891)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.743669
(2841,2917)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.714098
(2848,2946)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.709302
(2867,2972)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.752734
(2878,2992)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.718688
(2892,3007)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.711242
(2918,3010)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.720223
(2947,3032)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.711031
(2973,3037)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.620715
(2993,3051)(2214796,2253815)(2210000,2260000)	chr01	2235000	60	0.754975
(3008,3090)(2221944,2268623)(2220000,2270000)	chr01	2245000	84	0.648853
(3011,3101)(2231631,2277833)(2230000,2280000)	chr01	2255000	92	0.643705
(3033,3129)(2243733,2284724)(2240000,2290000)	chr01	2265000	98	0.511696
(3038,3135)(2250673,2290161)(2250000,2300000)	chr01	2275000	99	0.428205
(3052,3142)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.184779
(3091,3161)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.237225
(3102,3161)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.212610
(3130,3161)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.276556
(3136,3171)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.322451
(3143,3188)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.357517
(3162,3199)(2342747,2360811)(2320000,2370000)	chr01	2345000	39	0.339334
(3162,3209)(2342747,2370267)(2330000,2380000)	chr01	2355000	49	0.532306
(3162,3245)(2342747,2386007)(2340000,2390000)	chr01	2365000	85	0.436211
(3172,3266)(2352351,2399499)(2350000,2400000)	chr01	2375000	96	0.449085
(3189,3305)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.564172
(3200,3316)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.562707
(3210,3323)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.510436
(3246,3329)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.574945
(3267,3356)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.525900
(3306,3363)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.317772
(3317,3398)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.400798
(3324,3423)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.447274
(3330,3426)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.448881
(3357,3435)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.547187
(3364,3474)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.610003
(3399,3497)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.727826
(3424,3520)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.691863
(3427,3538)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.660838
(3436,3544)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.650448
(3475,3560)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.597521
(3498,3572)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.447143
(3521,3586)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.405466
(3539,3592)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.422135
(3545,3637)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.475252
(3561,3654)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.513914
(3573,3658)(2570732,2611794)(2570000,2620000)	chr01	2595000	87	0.507722
(3587,3682)(2589345,2629677)(2580000,2630000)	chr01	2605000	97	0.486409
(3593,3682)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.487794
(3638,3689)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.469095
(3655,3708)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.372694
(3659,3722)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.527365
(3683,3743)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.625149
(3683,3743)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.625149
(3690,3758)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.609192
(3709,3767)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.697044
(3723,3781)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.310737
(3744,3807)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.240506
(3744,3813)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.254419
(3759,3813)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.213180
(3768,3821)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.104468
(3782,3852)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.200895
(3808,3852)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.230684
(3814,3852)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.213392
(3814,3860)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.207238
(3822,3870)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.493477
(3853,3894)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.863574
(3853,3916)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.873891
(3853,3943)(2793625,2836134)(2790000,2840000)	chr01	2815000	92	0.901852
(3861,3996)(2803650,2848490)(2800000,2850000)	chr01	2825000	137	0.776915
(3871,4007)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.773414
(3895,4007)(2822414,2858402)(2820000,2870000)	chr01	2845000	114	0.715380
(3917,4033)(2830574,2879565)(2830000,2880000)	chr01	2855000	118	0.659744
(3944,4033)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.527082
(3997,4038)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.709518
(4008,4054)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.666006
(4008,4066)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.616942
(4034,4073)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.506370
(4034,4087)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.497226
(4039,4091)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.451660
(4055,4109)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.445167
(4067,4124)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.428592
(4074,4138)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.591373
(4088,4163)(2947464,2986320)(2940000,2990000)	chr01	2965000	77	0.515020
(4092,4171)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.480957
(4110,4187)(2966561,3006443)(2960000,3010000)	chr01	2985000	79	0.613358
(4125,4187)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.646377
(4139,4205)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.662942
(4164,4205)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.761234
(4172,4223)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.801862
(4188,4244)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.731766
(4188,4265)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.656960
(4206,4325)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.557429
(4206,4345)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.541801
(4224,4368)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.517133
(4245,4380)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.525509
(4266,4423)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.504568
(4326,4424)(3083763,3120038)(3080000,3130000)	chr01	3105000	100	0.513963
(4346,4434)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.616391
(4369,4434)(3102876,3131534)(3100000,3150000)	chr01	3125000	67	0.596844
(4381,4446)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.530809
(4424,4462)(3120038,3166095)(3120000,3170000)	chr01	3145000	40	0.728618
(4425,4485)(3131448,3174114)(3130000,3180000)	chr01	3155000	62	0.668770
(4435,4500)(3153592,3189074)(3140000,3190000)	chr01	3165000	67	0.642061
(4435,4509)(3153592,3199967)(3150000,3200000)	chr01	3175000	76	0.698679
(4447,4549)(3165715,3208602)(3160000,3210000)	chr01	3185000	104	0.690947
(4463,4584)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.701046
(4486,4586)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.731106
(4501,4598)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.683202
(4510,4624)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.544550
(4550,4627)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.513083
(4585,4631)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.460838
(4587,4637)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.482535
(4599,4657)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.408067
(4625,4689)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.581517
(4628,4732)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.520934
(4632,4736)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.512744
(4638,4738)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.507494
(4658,4752)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.496877
(4690,4766)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.355170
(4733,4772)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.293676
(4737,4777)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.323474
(4739,4797)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.276694
(4753,4803)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.291749
(4767,4826)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.584330
(4773,4829)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.583359
(4778,4855)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.528215
(4798,4858)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.574513
(4804,4873)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.559865
(4827,4877)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.384761
(4830,4894)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.403755
(4856,4894)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.411022
(4859,4895)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.375288
(4874,4899)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.412149
(4878,4899)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.451793
(4895,4906)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.445981
(4895,4920)(3478865,3518469)(3470000,3520000)	chr01	3495000	27	0.546328
(4896,4925)(3481591,3529065)(3480000,3530000)	chr01	3505000	31	0.525226
(4900,4946)(3504934,3539127)(3490000,3540000)	chr01	3515000	48	0.379142
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.520241
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.503224
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.330365
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.275293
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.130747
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.651161
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.721355
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.761575
