region	chr	midPos	Nsites
(679,747)(405929,447446)(400000,450000)	chr01	425000	70	0.686731
(692,760)(413073,458510)(410000,460000)	chr01	435000	70	0.704287
(719,760)(422091,458510)(420000,470000)	chr01	445000	43	0.749626
(728,773)(440021,477626)(430000,480000)	chr01	455000	47	0.712684
(728,799)(440021,489540)(440000,490000)	chr01	465000	73	0.694947
(748,810)(458290,497075)(450000,500000)	chr01	475000	64	0.754525
(761,810)(472791,497075)(460000,510000)	chr01	485000	51	0.648788
(761,811)(472791,519445)(470000,520000)	chr01	495000	52	0.647460
(774,832)(482579,527912)(480000,530000)	chr01	505000	60	0.604754
(800,832)(490388,527912)(490000,540000)	chr01	515000	34	0.570920
(811,834)(519445,546039)(500000,550000)	chr01	525000	25	0.512727
(811,841)(519445,556579)(510000,560000)	chr01	535000	32	0.524362
(812,848)(520967,567617)(520000,570000)	chr01	545000	38	0.472846
(833,848)(546012,567617)(530000,580000)	chr01	555000	17	0.484643
(833,848)(546012,567617)(540000,590000)	chr01	565000	17	0.484643
(835,864)(553209,598747)(550000,600000)	chr01	575000	31	0.390654
(842,885)(567497,609080)(560000,610000)	chr01	585000	45	0.388602
(849,891)(598538,615712)(570000,620000)	chr01	595000	44	0.570132
(849,905)(598538,629014)(580000,630000)	chr01	605000	58	0.411481
(849,933)(598538,639995)(590000,640000)	chr01	615000	86	0.442980
(865,937)(608808,647580)(600000,650000)	chr01	625000	74	0.431878
(886,937)(615547,647580)(610000,660000)	chr01	635000	53	0.407537
(892,949)(622726,664539)(620000,670000)	chr01	645000	59	0.309312
(906,1016)(631986,679765)(630000,680000)	chr01	655000	112	0.397001
(934,1022)(640931,687635)(640000,690000)	chr01	665000	90	0.367473
(938,1025)(664341,699440)(650000,700000)	chr01	675000	89	0.388388
(938,1047)(664341,705398)(660000,710000)	chr01	685000	111	0.404444
(950,1057)(670057,710536)(670000,720000)	chr01	695000	109	0.392808
(1017,1092)(687435,726176)(680000,730000)	chr01	705000	77	0.321339
(1023,1125)(699339,736121)(690000,740000)	chr01	715000	104	0.285993
(1026,1131)(702035,749383)(700000,750000)	chr01	725000	107	0.294709
(1048,1134)(710398,754850)(710000,760000)	chr01	735000	88	0.261242
(1058,1174)(720265,768507)(720000,770000)	chr01	745000	118	0.245931
(1093,1181)(730423,774383)(730000,780000)	chr01	755000	90	0.340127
(1126,1182)(749258,780712)(740000,790000)	chr01	765000	58	0.369695
(1132,1182)(751549,780712)(750000,800000)	chr01	775000	52	0.369960
(1135,1186)(760149,800296)(760000,810000)	chr01	785000	53	0.357198
(1175,1216)(771638,819725)(770000,820000)	chr01	795000	43	0.447348
(1182,1218)(780712,824471)(780000,830000)	chr01	805000	38	0.353354
(1183,1272)(800261,839979)(790000,840000)	chr01	815000	91	0.445397
(1183,1273)(800261,849991)(800000,850000)	chr01	825000	92	0.445355
(1187,1278)(816740,852734)(810000,860000)	chr01	835000	93	0.486594
(1217,1281)(824403,860813)(820000,870000)	chr01	845000	66	0.541251
(1219,1287)(830052,877821)(830000,880000)	chr01	855000	70	0.532636
(1273,1299)(849991,888203)(840000,890000)	chr01	865000	28	0.602709
(1274,1314)(852666,898885)(850000,900000)	chr01	875000	42	0.693888
(1279,1339)(860727,909640)(860000,910000)	chr01	885000	62	0.668114
(1282,1369)(876147,916778)(870000,920000)	chr01	895000	89	0.521865
(1288,1396)(881512,929364)(880000,930000)	chr01	905000	110	0.484111
(1300,1400)(890743,936207)(890000,940000)	chr01	915000	102	0.425029
(1315,1433)(902874,949937)(900000,950000)	chr01	925000	120	0.428839
(1340,1446)(911188,952812)(910000,960000)	chr01	935000	108	0.458484
(1370,1454)(921481,969688)(920000,970000)	chr01	945000	86	0.495181
(1397,1504)(933153,979790)(930000,980000)	chr01	955000	109	0.441518
(1401,1524)(941192,981690)(940000,990000)	chr01	965000	125	0.457561
(1434,1540)(951051,994392)(950000,1000000)	chr01	975000	108	0.420764
(1447,1542)(964396,1007159)(960000,1010000)	chr01	985000	97	0.393530
(1455,1578)(972160,1019757)(970000,1020000)	chr01	995000	125	0.400711
(1505,1581)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.456191
(1525,1595)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.421939
(1541,1614)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.411216
(1543,1618)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.410145
(1579,1634)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.454482
(1582,1634)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.461326
(1596,1657)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.549050
(1615,1657)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.584498
(1619,1662)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.608896
(1635,1676)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.592391
(1635,1688)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.724903
(1658,1719)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.634412
(1658,1740)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.575703
(1663,1742)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.559008
(1677,1770)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.543996
(1689,1777)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.324382
(1720,1781)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.319948
(1741,1788)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.371081
(1743,1796)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.396673
(1771,1810)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.378909
(1778,1810)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.413762
(1782,1829)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.315600
(1789,1837)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.288577
(1797,1837)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.219806
(1811,1842)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.150253
(1811,1848)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.157466
(1830,1863)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.250378
(1838,1866)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.242608
(1838,1909)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.252595
(1843,1917)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.248097
(1849,1926)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.260412
(1864,1950)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.214654
(1867,1984)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.214780
(1910,1988)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.194660
(1918,2000)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.264197
(1927,2025)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.225855
(1951,2027)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.247968
(1985,2084)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.329170
(1989,2121)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.323573
(2001,2141)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.328329
(2026,2163)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.478436
(2028,2171)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.476453
(2085,2193)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.560494
(2122,2193)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.617290
(2142,2209)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.626826
(2164,2220)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.577856
(2172,2229)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.595070
(2194,2241)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.573807
(2194,2241)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.573807
(2210,2243)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.598357
(2221,2269)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.447481
(2230,2275)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.402900
(2242,2290)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.391192
(2242,2297)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.380661
(2244,2302)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.303770
(2270,2312)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.261716
(2276,2324)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.299249
(2291,2342)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.194924
(2298,2361)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.307142
(2303,2382)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.334066
(2313,2394)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.417033
(2325,2394)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.397785
(2343,2424)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.639084
(2362,2448)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.720381
(2383,2467)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.679875
(2395,2499)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.576640
(2395,2511)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.559461
(2425,2519)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.453524
(2449,2523)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.336339
(2468,2524)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.280470
(2500,2537)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.521072
(2512,2577)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.759245
(2520,2586)(1707516,1746953)(1700000,1750000)	chr01	1725000	68	0.779648
(2524,2601)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.721184
(2525,2627)(1726685,1768287)(1720000,1770000)	chr01	1745000	104	0.724047
(2538,2645)(1730802,1778629)(1730000,1780000)	chr01	1755000	109	0.780687
(2578,2667)(1741381,1788908)(1740000,1790000)	chr01	1765000	91	0.765441
(2587,2667)(1750964,1788908)(1750000,1800000)	chr01	1775000	82	0.760299
(2602,2675)(1760369,1809286)(1760000,1810000)	chr01	1785000	75	0.844997
(2628,2708)(1775143,1819814)(1770000,1820000)	chr01	1795000	82	0.899049
(2646,2740)(1785664,1829936)(1780000,1830000)	chr01	1805000	96	0.859429
(2668,2747)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.834314
(2668,2763)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.802799
(2676,2772)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.759040
(2709,2772)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.669788
(2741,2773)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.297789
(2748,2798)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.315519
(2764,2801)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.321821
(2773,2801)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.419607
(2773,2801)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.419607
(2774,2815)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.593207
(2799,2824)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.701528
(2802,2827)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.719022
(2802,2838)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.645335
(2802,2841)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.632232
(2816,2872)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.685437
(2825,2880)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.654756
(2828,2881)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.649202
(2839,2887)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.685589
(2842,2914)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.617485
(2873,2924)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.349471
(2881,2950)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.435156
(2882,2953)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.488744
(2888,2958)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.481806
(2915,2966)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.456272
(2925,2984)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.583738
(2951,3015)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.629686
(2954,3017)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.613506
(2959,3031)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.602867
(2967,3060)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.730367
(2985,3060)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.727119
(3016,3067)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.777251
(3018,3086)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.766147
(3032,3097)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.748897
(3061,3111)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.654951
(3061,3137)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.627603
(3068,3166)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.537105
(3087,3192)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.554163
(3098,3212)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.543405
(3112,3227)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.530401
(3138,3230)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.517015
(3167,3252)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.557788
(3193,3257)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.464306
(3213,3275)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.699547
(3228,3314)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.705983
(3231,3325)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.710750
(3253,3353)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.666402
(3258,3359)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.624053
(3276,3366)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.341650
(3315,3385)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.200428
(3326,3385)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.201037
(3354,3385)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.111694
(3360,3395)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.181762
(3367,3417)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.369347
(3386,3428)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.432418
(3386,3438)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.417347
(3386,3474)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.351516
(3396,3495)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.417515
(3418,3534)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.373904
(3429,3545)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.404815
(3439,3552)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.448578
(3475,3558)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.513168
(3496,3585)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.408729
(3535,3592)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.461373
(3546,3627)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.426581
(3553,3654)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.454798
(3559,3657)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.461165
(3586,3666)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.522272
(3593,3705)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.582142
(3628,3728)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.610517
(3655,3751)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.728905
(3658,3772)(2492434,2538351)(2490000,2540000)	chr01	2515000	116	0.711672
(3667,3778)(2502513,2545863)(2500000,2550000)	chr01	2525000	113	0.706129
(3706,3794)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.701770
(3729,3803)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.764158
(3752,3827)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.602310
(3773,3838)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.561603
(3779,3883)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.641683
(3795,3894)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.665181
(3804,3898)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.642051
(3828,3922)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.650464
(3839,3922)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.687826
(3884,3929)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.620913
(3895,3948)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.698135
(3899,3962)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.704766
(3923,3983)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.752009
(3923,3983)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.752009
(3930,3998)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.736533
(3949,4007)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.565823
(3963,4021)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.275131
(3984,4047)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.243118
(3984,4053)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.265629
(3999,4053)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.237480
(4008,4061)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.235249
(4022,4092)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.317376
(4048,4092)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.334134
(4054,4092)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.335151
(4054,4100)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.336626
(4062,4110)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.413574
(4093,4134)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.413857
(4093,4165)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.366077
(4093,4200)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.305025
(4101,4253)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.358653
(4111,4264)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.360896
(4135,4264)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.362692
(4166,4290)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.314713
(4201,4290)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.390180
(4254,4295)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.226825
(4265,4311)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.103138
(4265,4323)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.081890
(4291,4330)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.168827
(4291,4345)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.321599
(4296,4349)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.309675
(4312,4367)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.302007
(4324,4382)(2925940,2966828)(2920000,2970000)	chr01	2945000	60	0.436448
(4331,4396)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.493099
(4346,4443)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.516403
(4350,4451)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.518140
(4368,4467)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.525256
(4383,4477)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.529824
(4397,4507)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.513965
(4444,4513)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.469263
(4452,4531)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.424714
(4468,4552)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.436242
(4478,4573)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.401276
(4508,4634)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.368570
(4514,4654)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.375693
(4532,4677)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.380735
(4553,4689)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.371050
(4574,4732)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.351351
(4635,4736)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.343842
(4655,4746)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.436637
(4678,4746)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.453543
(4690,4758)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.470829
(4733,4772)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.650597
(4737,4801)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.627760
(4747,4816)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.542254
(4747,4825)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.582468
(4759,4865)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.518911
(4773,4900)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.493809
(4802,4902)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.476150
(4817,4910)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.448116
(4826,4936)(3200441,3248907)(3200000,3250000)	chr01	3225000	112	0.327646
(4866,4939)(3210350,3259902)(3210000,3260000)	chr01	3235000	75	0.346761
(4901,4943)(3224233,3263029)(3220000,3270000)	chr01	3245000	44	0.340851
(4903,4949)(3234751,3270858)(3230000,3280000)	chr01	3255000	48	0.336063
(4911,4969)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.335510
(4937,5001)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.472156
(4940,5044)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.480898
(4944,5048)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.494187
(4950,5050)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.503789
(4970,5064)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.541764
(5002,5078)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.585303
(5045,5084)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.609157
(5049,5089)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.547271
(5051,5109)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.398333
(5065,5115)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.395504
(5079,5138)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.271597
(5085,5141)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.258551
(5090,5167)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.197480
(5110,5170)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.283839
(5116,5185)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.224598
(5139,5189)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.166212
(5142,5206)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.205279
(5168,5206)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.347855
(5171,5207)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.225431
(5186,5211)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.264379
(5190,5211)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.293040
(5207,5218)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.137816
(5207,5239)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.314687
(5208,5244)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.304494
(5212,5266)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.277712
(31,116)(12428,58557)(10000,60000)	chr02	35000	87	0.612311
(51,118)(20805,60115)(20000,70000)	chr02	45000	69	0.593712
(91,123)(38801,72719)(30000,80000)	chr02	55000	34	0.399646
(98,125)(40455,86828)(40000,90000)	chr02	65000	29	0.400907
(102,125)(51468,86828)(50000,100000)	chr02	75000	25	0.400907
(117,149)(60106,107167)(60000,110000)	chr02	85000	34	0.406848
(119,159)(72613,114778)(70000,120000)	chr02	95000	42	0.582198
(124,177)(86824,127711)(80000,130000)	chr02	105000	55	0.637686
