region	chr	midPos	Nsites
(1072,1108)(780712,824471)(780000,830000)	chr01	805000	38	0.585315
(1073,1161)(800261,839979)(790000,840000)	chr01	815000	90	0.700336
(1073,1162)(800261,849991)(800000,850000)	chr01	825000	91	0.698143
(1077,1169)(816740,855718)(810000,860000)	chr01	835000	94	0.688675
(1107,1172)(824403,860813)(820000,870000)	chr01	845000	67	0.701363
(1109,1178)(830052,877821)(830000,880000)	chr01	855000	71	0.687131
(1162,1186)(849991,888203)(840000,890000)	chr01	865000	26	0.528539
(1163,1187)(852666,898756)(850000,900000)	chr01	875000	26	0.532922
(1170,1212)(860727,909640)(860000,910000)	chr01	885000	44	0.408552
(1173,1242)(876147,916778)(870000,920000)	chr01	895000	71	0.390407
(1179,1269)(885386,929364)(880000,930000)	chr01	905000	92	0.361128
(1187,1273)(898756,936207)(890000,940000)	chr01	915000	88	0.349464
(1188,1306)(902874,949937)(900000,950000)	chr01	925000	120	0.670156
(1213,1319)(911188,952812)(910000,960000)	chr01	935000	108	0.627940
(1243,1324)(921481,969688)(920000,970000)	chr01	945000	83	0.713486
(1270,1349)(933153,979790)(930000,980000)	chr01	955000	81	0.819932
(1274,1369)(941192,981690)(940000,990000)	chr01	965000	97	0.833280
(1307,1385)(951051,994392)(950000,1000000)	chr01	975000	80	0.814138
(1320,1387)(964396,1007159)(960000,1010000)	chr01	985000	69	0.876698
(1325,1423)(972160,1019757)(970000,1020000)	chr01	995000	100	0.818010
(1350,1426)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.793002
(1370,1440)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.733862
(1386,1459)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.729878
(1388,1460)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.734214
(1424,1476)(1023745,1067383)(1020000,1070000)	chr01	1045000	54	0.769363
(1427,1476)(1030079,1067383)(1030000,1080000)	chr01	1055000	51	0.769927
(1441,1498)(1040190,1088668)(1040000,1090000)	chr01	1065000	59	0.806015
(1460,1498)(1059222,1088668)(1050000,1100000)	chr01	1075000	40	0.792407
(1461,1503)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.778008
(1477,1517)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.713345
(1477,1529)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.695759
(1499,1560)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.574122
(1499,1580)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.565804
(1504,1582)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.555503
(1518,1609)(1125674,1169984)(1120000,1170000)	chr01	1145000	93	0.546299
(1530,1616)(1131938,1175775)(1130000,1180000)	chr01	1155000	88	0.501189
(1561,1620)(1141378,1187811)(1140000,1190000)	chr01	1165000	61	0.517883
(1581,1627)(1156468,1197035)(1150000,1200000)	chr01	1175000	48	0.589477
(1583,1631)(1161555,1202634)(1160000,1210000)	chr01	1185000	50	0.643984
(1610,1645)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.698140
(1617,1645)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.782092
(1621,1664)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.664436
(1628,1670)(1202564,1247876)(1200000,1250000)	chr01	1225000	44	0.619842
(1632,1670)(1215791,1247876)(1210000,1260000)	chr01	1235000	40	0.575260
(1646,1675)(1230664,1266942)(1220000,1270000)	chr01	1245000	31	0.321585
(1646,1681)(1230664,1271087)(1230000,1280000)	chr01	1255000	37	0.321140
(1665,1696)(1242138,1287173)(1240000,1290000)	chr01	1265000	33	0.381601
(1671,1699)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.355960
(1671,1742)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.442668
(1676,1750)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.453135
(1682,1759)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.453425
(1697,1783)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.407434
(1700,1817)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.472823
(1743,1821)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.474082
(1751,1833)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.460602
(1760,1849)(1330096,1375599)(1330000,1380000)	chr01	1355000	91	0.517588
(1784,1851)(1340379,1380434)(1340000,1390000)	chr01	1365000	69	0.602826
(1818,1908)(1354558,1399777)(1350000,1400000)	chr01	1375000	92	0.603979
(1822,1945)(1365354,1408031)(1360000,1410000)	chr01	1385000	125	0.664052
(1834,1965)(1370042,1417953)(1370000,1420000)	chr01	1395000	133	0.633510
(1850,1987)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.648513
(1852,1995)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.648489
(1909,2017)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.653856
(1946,2017)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.571909
(1966,2033)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.671952
(1988,2044)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.588979
(1996,2053)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.530002
(2018,2065)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.247083
(2018,2065)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.247083
(2034,2067)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.176673
(2045,2093)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.378859
(2054,2097)(1494294,1539114)(1490000,1540000)	chr01	1515000	45	0.396377
(2066,2112)(1518851,1541686)(1500000,1550000)	chr01	1525000	48	0.424433
(2066,2119)(1518851,1559963)(1510000,1560000)	chr01	1535000	55	0.424396
(2068,2124)(1520238,1565601)(1520000,1570000)	chr01	1545000	58	0.389609
(2094,2134)(1534100,1576258)(1530000,1580000)	chr01	1555000	42	0.183544
(2098,2146)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.308222
(2113,2164)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.376718
(2120,2183)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.431503
(2125,2204)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.572103
(2135,2216)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.592054
(2147,2216)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.559430
(2165,2246)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.592442
(2184,2270)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.635431
(2205,2289)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.583212
(2217,2321)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.516637
(2217,2328)(1641495,1686820)(1640000,1690000)	chr01	1665000	113	0.523195
(2247,2330)(1655037,1694770)(1650000,1700000)	chr01	1675000	85	0.543812
(2271,2330)(1666837,1694770)(1660000,1710000)	chr01	1685000	61	0.420046
(2290,2331)(1672203,1718665)(1670000,1720000)	chr01	1695000	43	0.341702
(2322,2343)(1686691,1726909)(1680000,1730000)	chr01	1705000	23	0.395232
(2329,2371)(1694769,1738559)(1690000,1740000)	chr01	1715000	44	0.571107
(2331,2378)(1718665,1746953)(1700000,1750000)	chr01	1725000	49	0.603356
(2331,2393)(1718665,1751147)(1710000,1760000)	chr01	1735000	64	0.546402
(2332,2417)(1726723,1768287)(1720000,1770000)	chr01	1745000	87	0.562539
(2344,2434)(1730802,1778629)(1730000,1780000)	chr01	1755000	92	0.608123
(2372,2456)(1741381,1788908)(1740000,1790000)	chr01	1765000	86	0.571826
(2379,2456)(1750964,1788908)(1750000,1800000)	chr01	1775000	79	0.532527
(2394,2464)(1760369,1809286)(1760000,1810000)	chr01	1785000	72	0.578903
(2418,2495)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.495422
(2435,2526)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.484632
(2457,2533)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.348550
(2457,2549)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.349595
(2465,2558)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.307839
(2496,2558)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.300668
(2527,2559)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.103877
(2534,2584)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.278331
(2550,2587)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.251291
(2559,2587)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.435867
(2559,2587)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.435867
(2560,2600)(1882508,1927820)(1880000,1930000)	chr01	1905000	42	0.582088
(2585,2607)(1891326,1938492)(1890000,1940000)	chr01	1915000	24	0.716008
(2588,2607)(1921365,1938492)(1900000,1950000)	chr01	1925000	21	0.747337
(2588,2608)(1921365,1959453)(1910000,1960000)	chr01	1935000	22	0.746445
(2588,2611)(1921365,1968482)(1920000,1970000)	chr01	1945000	25	0.771867
(2601,2618)(1938327,1976145)(1930000,1980000)	chr01	1955000	19	0.809349
(2608,2626)(1959453,1985957)(1940000,1990000)	chr01	1965000	20	0.819764
(2608,2626)(1959453,1985957)(1950000,2000000)	chr01	1975000	20	0.819764
(2609,2632)(1968396,2005901)(1960000,2010000)	chr01	1985000	25	0.821810
(2612,2659)(1974314,2016645)(1970000,2020000)	chr01	1995000	49	0.826506
(2619,2669)(1985852,2024923)(1980000,2030000)	chr01	2005000	52	0.803322
(2627,2684)(2005804,2038800)(1990000,2040000)	chr01	2015000	59	0.762571
(2627,2687)(2005804,2048565)(2000000,2050000)	chr01	2025000	62	0.758984
(2633,2692)(2010476,2056981)(2010000,2060000)	chr01	2035000	61	0.751280
(2660,2700)(2022428,2065186)(2020000,2070000)	chr01	2045000	42	0.588442
(2670,2718)(2036179,2075408)(2030000,2080000)	chr01	2055000	50	0.398655
(2685,2749)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.375298
(2688,2751)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.411750
(2693,2765)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.379481
(2701,2794)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.383053
(2719,2794)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.409591
(2750,2801)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.419045
(2752,2818)(2103406,2144605)(2100000,2150000)	chr01	2125000	68	0.511955
(2766,2829)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.674328
(2795,2843)(2135395,2169153)(2120000,2170000)	chr01	2145000	50	0.755197
(2795,2862)(2135395,2176991)(2130000,2180000)	chr01	2155000	69	0.766386
(2802,2887)(2142749,2188441)(2140000,2190000)	chr01	2165000	87	0.705052
(2819,2910)(2150176,2198527)(2150000,2200000)	chr01	2175000	93	0.673791
(2830,2930)(2166029,2206253)(2160000,2210000)	chr01	2185000	102	0.536558
(2844,2945)(2170480,2216710)(2170000,2220000)	chr01	2195000	103	0.548565
(2863,2948)(2180217,2221974)(2180000,2230000)	chr01	2205000	87	0.521758
(2888,2969)(2193888,2237856)(2190000,2240000)	chr01	2215000	83	0.576652
(2911,2973)(2200974,2248960)(2200000,2250000)	chr01	2225000	64	0.548227
(2931,2990)(2214796,2253815)(2210000,2260000)	chr01	2235000	61	0.647088
(2946,3029)(2221944,2268623)(2220000,2270000)	chr01	2245000	85	0.590818
(2949,3040)(2231673,2277833)(2230000,2280000)	chr01	2255000	93	0.586174
(2970,3068)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.382798
(2974,3074)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.374542
(2991,3081)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.199956
(3030,3100)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.082022
(3041,3100)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.080102
(3069,3100)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.032469
(3075,3110)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.097100
(3082,3132)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.158363
(3101,3143)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.217235
(3101,3153)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.181421
(3101,3189)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.198080
(3111,3210)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.327205
(3133,3249)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.359968
(3144,3260)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.423567
(3154,3267)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.479930
(3190,3273)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.697492
(3211,3300)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.510690
(3250,3307)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.502727
(3261,3342)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.554255
(3268,3360)(2436146,2479203)(2430000,2480000)	chr01	2455000	94	0.636005
(3274,3363)(2444103,2482772)(2440000,2490000)	chr01	2465000	91	0.606685
(3301,3369)(2452762,2493694)(2450000,2500000)	chr01	2475000	70	0.720443
(3308,3386)(2460117,2505463)(2460000,2510000)	chr01	2485000	80	0.712964
(3343,3409)(2471748,2517089)(2470000,2520000)	chr01	2495000	68	0.692800
(3361,3432)(2482746,2529777)(2480000,2530000)	chr01	2505000	73	0.590850
(3364,3447)(2492434,2538351)(2490000,2540000)	chr01	2515000	85	0.583584
(3370,3453)(2502513,2545863)(2500000,2550000)	chr01	2525000	85	0.536485
(3387,3469)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.503760
(3410,3478)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.439420
(3433,3502)(2530300,2579515)(2530000,2580000)	chr01	2555000	71	0.441114
(3448,3513)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.509546
(3454,3558)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.661131
(3470,3575)(2567977,2607844)(2560000,2610000)	chr01	2585000	107	0.659847
(3479,3579)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.662704
(3503,3602)(2589283,2629649)(2580000,2630000)	chr01	2605000	101	0.750906
(3514,3602)(2592709,2629649)(2590000,2640000)	chr01	2615000	90	0.811142
(3559,3608)(2601984,2647685)(2600000,2650000)	chr01	2625000	51	0.888957
(3576,3627)(2611745,2652589)(2610000,2660000)	chr01	2635000	53	0.956514
(3580,3641)(2620268,2662872)(2620000,2670000)	chr01	2645000	63	0.936086
(3603,3662)(2641421,2679588)(2630000,2680000)	chr01	2655000	61	0.956251
(3603,3662)(2641421,2679588)(2640000,2690000)	chr01	2665000	61	0.956251
(3609,3677)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.966137
(3628,3682)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.968977
(3642,3696)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.947878
(3663,3721)(2694353,2729927)(2680000,2730000)	chr01	2705000	60	0.916173
(3663,3721)(2694353,2729927)(2690000,2740000)	chr01	2715000	60	0.916173
(3678,3721)(2708894,2729927)(2700000,2750000)	chr01	2725000	45	0.858633
(3683,3729)(2713158,2758192)(2710000,2760000)	chr01	2735000	48	0.824812
(3697,3758)(2723230,2769275)(2720000,2770000)	chr01	2745000	63	0.873284
(3722,3758)(2758090,2769275)(2730000,2780000)	chr01	2755000	38	0.856117
(3722,3758)(2758090,2769275)(2740000,2790000)	chr01	2765000	38	0.856117
(3722,3766)(2758090,2797152)(2750000,2800000)	chr01	2775000	46	0.871754
(3730,3770)(2764352,2804008)(2760000,2810000)	chr01	2785000	42	0.871704
(3759,3790)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.888776
(3759,3817)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.921436
(3759,3852)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.932310
(3767,3893)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.893307
(3771,3901)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.888273
(3791,3901)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.879458
(3818,3916)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.887096
(3853,3916)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.822373
(3894,3916)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.922451
(3902,3916)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.998591
(3902,3921)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.991113
(3917,3927)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.945481
(3917,3933)(2917349,2930701)(2890000,2940000)	chr01	2915000	18	0.935512
(3917,3937)(2917349,2947500)(2900000,2950000)	chr01	2925000	22	0.964122
(3917,3953)(2917349,2958530)(2910000,2960000)	chr01	2935000	38	0.951744
(3922,3967)(2925940,2966828)(2920000,2970000)	chr01	2945000	47	0.760631
(3928,3981)(2930458,2978558)(2930000,2980000)	chr01	2955000	55	0.709526
(3934,4028)(2947464,2986369)(2940000,2990000)	chr01	2965000	96	0.667723
(3938,4036)(2952414,2997442)(2950000,3000000)	chr01	2975000	100	0.608242
(3954,4052)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.527879
(3968,4062)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.570364
(3982,4092)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.583933
(4029,4098)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.570828
(4037,4116)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.558849
(4053,4137)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.482448
(4063,4158)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.380114
(4093,4218)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.380784
(4099,4238)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.480105
(4117,4261)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.512730
(4138,4268)(3060346,3107048)(3060000,3110000)	chr01	3085000	132	0.519462
(4159,4311)(3074196,3119995)(3070000,3120000)	chr01	3095000	154	0.568846
(4219,4315)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.652510
(4239,4325)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.586472
(4262,4325)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.548107
(4269,4337)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.727495
(4312,4351)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.913978
(4316,4380)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.919924
(4326,4387)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.889842
(4326,4396)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.902360
(4338,4434)(3165884,3208602)(3160000,3210000)	chr01	3185000	98	0.901761
(4352,4460)(3171369,3219154)(3170000,3220000)	chr01	3195000	110	0.839102
(4381,4462)(3182868,3224243)(3180000,3230000)	chr01	3205000	83	0.797353
(4388,4467)(3194216,3236513)(3190000,3240000)	chr01	3215000	81	0.824437
(4397,4490)(3200441,3248907)(3200000,3250000)	chr01	3225000	95	0.796436
(4435,4493)(3210350,3259902)(3210000,3260000)	chr01	3235000	60	0.737517
(4461,4497)(3224233,3263029)(3220000,3270000)	chr01	3245000	38	0.804199
(4463,4503)(3234751,3270858)(3230000,3280000)	chr01	3255000	42	0.829134
(4468,4523)(3248444,3289158)(3240000,3290000)	chr01	3265000	57	0.794421
(4491,4555)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.796188
(4494,4598)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.812232
(4498,4602)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.807548
(4504,4604)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.797258
(4524,4618)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.782544
(4556,4632)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.802728
(4599,4638)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.659365
(4603,4643)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.686708
(4605,4660)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.575591
(4619,4666)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.578101
(4633,4686)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.365632
(4639,4689)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.480064
(4644,4715)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.274182
(4661,4718)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.285518
(4667,4733)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.376971
(4687,4737)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.423092
(4690,4754)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.460472
(4716,4754)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.776874
(4719,4755)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.760062
(4734,4759)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.870811
(4738,4759)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.887216
(4755,4766)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.561598
(4755,4787)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.746578
(4756,4792)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.809913
(4760,4814)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.735441
(24,101)(16373,58557)(10000,60000)	chr02	35000	79	0.664472
(41,103)(20805,60115)(20000,70000)	chr02	45000	64	0.713729
(76,108)(38801,72719)(30000,80000)	chr02	55000	34	0.649875
(83,110)(40455,86828)(40000,90000)	chr02	65000	29	0.589703
(87,110)(51468,86828)(50000,100000)	chr02	75000	25	0.565781
(102,128)(60106,107133)(60000,110000)	chr02	85000	28	0.764613
(104,137)(72613,114778)(70000,120000)	chr02	95000	35	0.746991
(109,154)(86824,127711)(80000,130000)	chr02	105000	47	0.793142
(111,165)(100252,132476)(90000,140000)	chr02	115000	56	0.793641
(111,180)(100252,147562)(100000,150000)	chr02	125000	71	0.774215
