region	chr	midPos	Nsites
(910,955)(760149,800296)(760000,810000)	chr01	785000	47	0.570167
(946,985)(774173,819725)(770000,820000)	chr01	795000	41	0.935466
(951,987)(780712,824471)(780000,830000)	chr01	805000	38	0.936493
(952,1038)(800261,839979)(790000,840000)	chr01	815000	88	0.890277
(952,1039)(800261,849991)(800000,850000)	chr01	825000	89	0.890107
(956,1044)(816740,852734)(810000,860000)	chr01	835000	90	0.888077
(986,1047)(824403,860813)(820000,870000)	chr01	845000	63	0.815769
(988,1053)(830052,877821)(830000,880000)	chr01	855000	67	0.805040
(1039,1063)(849991,888203)(840000,890000)	chr01	865000	26	0.824564
(1040,1070)(852666,898756)(850000,900000)	chr01	875000	32	0.889605
(1045,1081)(860727,909542)(860000,910000)	chr01	885000	38	0.881213
(1048,1111)(876147,916778)(870000,920000)	chr01	895000	65	0.774929
(1054,1138)(881512,929364)(880000,930000)	chr01	905000	86	0.704668
(1064,1142)(893856,936207)(890000,940000)	chr01	915000	80	0.680139
(1071,1175)(902874,949937)(900000,950000)	chr01	925000	106	0.623560
(1082,1188)(911188,952812)(910000,960000)	chr01	935000	108	0.605290
(1112,1196)(921481,969688)(920000,970000)	chr01	945000	86	0.549748
(1139,1241)(933153,979790)(930000,980000)	chr01	955000	104	0.566958
(1143,1261)(941192,981690)(940000,990000)	chr01	965000	120	0.501533
(1176,1277)(951051,994392)(950000,1000000)	chr01	975000	103	0.536143
(1189,1279)(964396,1007159)(960000,1010000)	chr01	985000	92	0.480402
(1197,1315)(972160,1019757)(970000,1020000)	chr01	995000	120	0.372739
(1242,1318)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.361954
(1262,1332)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.358390
(1278,1351)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.557136
(1280,1352)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.583938
(1316,1361)(1023745,1060127)(1020000,1070000)	chr01	1045000	47	0.856347
(1319,1361)(1030079,1060127)(1030000,1080000)	chr01	1055000	44	0.858028
(1333,1370)(1040190,1088668)(1040000,1090000)	chr01	1065000	39	0.897400
(1352,1370)(1059222,1088668)(1050000,1100000)	chr01	1075000	20	0.848093
(1353,1375)(1060081,1106471)(1060000,1110000)	chr01	1085000	24	0.835802
(1362,1378)(1080464,1118148)(1070000,1120000)	chr01	1095000	18	0.785981
(1362,1379)(1080464,1129684)(1080000,1130000)	chr01	1105000	19	0.783338
(1371,1409)(1106311,1137795)(1090000,1140000)	chr01	1115000	40	0.814957
(1371,1430)(1106311,1148852)(1100000,1150000)	chr01	1125000	61	0.854811
(1376,1432)(1110213,1156484)(1110000,1160000)	chr01	1135000	58	0.859188
(1379,1460)(1129684,1169984)(1120000,1170000)	chr01	1145000	83	0.820121
(1380,1467)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.793591
(1410,1471)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.761137
(1431,1478)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.570058
(1433,1486)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.580073
(1461,1500)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.490284
(1468,1500)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.517183
(1472,1519)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.464199
(1479,1523)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.487567
(1487,1523)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.459688
(1501,1527)(1230664,1266942)(1220000,1270000)	chr01	1245000	28	0.618843
(1501,1527)(1230664,1266942)(1230000,1280000)	chr01	1255000	28	0.618843
(1520,1533)(1247842,1286999)(1240000,1290000)	chr01	1265000	15	0.867073
(1524,1535)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.875674
(1524,1542)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.780109
(1528,1542)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.768968
(1528,1548)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.779083
(1534,1563)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.592666
(1536,1597)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.642018
(1543,1601)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.674633
(1543,1613)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.660661
(1549,1632)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.655487
(1564,1632)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.694894
(1598,1671)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.740361
(1602,1708)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.838560
(1614,1728)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.825403
(1633,1750)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.827966
(1633,1758)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.841026
(1672,1780)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.846286
(1709,1780)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.770275
(1729,1796)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.801389
(1751,1807)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.812898
(1759,1816)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.766259
(1781,1828)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.623462
(1781,1828)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.623462
(1797,1831)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.635941
(1808,1857)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.650813
(1817,1863)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.678510
(1829,1878)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.724612
(1829,1885)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.747505
(1832,1890)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.643061
(1858,1900)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.478339
(1864,1911)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.562846
(1879,1929)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.646437
(1886,1944)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.611897
(1891,1965)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.725725
(1901,1977)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.827891
(1912,1977)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.794448
(1930,2007)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.847743
(1945,2029)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.841417
(1966,2048)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.766133
(1978,2080)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.691843
(1978,2092)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.675083
(2008,2100)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.513550
(2030,2104)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.436266
(2049,2105)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.462807
(2081,2117)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.482881
(2093,2148)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.680630
(2101,2160)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.750654
(2105,2174)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.718960
(2106,2193)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.730553
(2118,2207)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.767014
(2149,2229)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.780354
(2161,2229)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.770185
(2175,2237)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.830490
(2194,2264)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.893708
(2208,2290)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.856979
(2230,2297)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.805898
(2230,2313)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.798194
(2238,2322)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.761419
(2265,2322)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.665636
(2291,2323)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.519051
(2298,2338)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.589116
(2314,2341)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.556539
(2323,2341)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.621102
(2323,2341)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.621102
(2324,2355)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.769182
(2339,2364)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.863632
(2342,2367)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.862718
(2342,2378)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.788477
(2342,2381)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.777917
(2356,2403)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.701120
(2365,2411)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.736834
(2368,2412)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.731172
(2379,2418)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.772637
(2382,2445)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.704089
(2404,2455)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.714453
(2412,2481)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.639279
(2413,2484)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.681055
(2419,2485)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.679979
(2446,2493)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.645001
(2456,2500)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.616613
(2482,2504)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.589106
(2485,2504)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.471230
(2486,2512)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.654074
(2494,2539)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.745780
(2501,2539)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.810520
(2505,2546)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.795574
(2505,2561)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.780888
(2513,2572)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.676139
(2540,2585)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.603111
(2540,2608)(2135395,2177129)(2130000,2180000)	chr01	2155000	70	0.528425
(2547,2628)(2142699,2188441)(2140000,2190000)	chr01	2165000	83	0.540479
(2562,2654)(2150176,2199351)(2150000,2200000)	chr01	2175000	94	0.545607
(2573,2674)(2166029,2206253)(2160000,2210000)	chr01	2185000	103	0.507048
(2586,2683)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.545272
(2609,2686)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.553492
(2629,2708)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.494236
(2655,2711)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.453573
(2675,2730)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.478317
(2684,2768)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.620710
(2687,2779)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.769924
(2709,2807)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.766475
(2712,2813)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.775102
(2731,2820)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.747050
(2769,2838)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.760811
(2780,2838)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.697739
(2808,2838)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.787746
(2814,2848)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.811545
(2821,2864)(2314964,2357061)(2310000,2360000)	chr01	2335000	45	0.913410
(2839,2874)(2342747,2360749)(2320000,2370000)	chr01	2345000	37	0.934220
(2839,2874)(2342747,2360749)(2330000,2380000)	chr01	2355000	37	0.934220
(2839,2908)(2342747,2386007)(2340000,2390000)	chr01	2365000	71	0.773908
(2849,2928)(2353734,2399499)(2350000,2400000)	chr01	2375000	81	0.767009
(2865,2963)(2360586,2409712)(2360000,2410000)	chr01	2385000	100	0.783386
(2875,2974)(2380960,2417064)(2370000,2420000)	chr01	2395000	101	0.812979
(2875,2981)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.819361
(2909,2987)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.885719
(2929,3014)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.838582
(2964,3016)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.812520
(2975,3033)(2425196,2463590)(2420000,2470000)	chr01	2445000	60	0.701307
(2982,3052)(2436146,2479170)(2430000,2480000)	chr01	2455000	72	0.668019
(2988,3055)(2444103,2482772)(2440000,2490000)	chr01	2465000	69	0.670818
(3015,3059)(2452762,2493694)(2450000,2500000)	chr01	2475000	46	0.646463
(3017,3085)(2460230,2508480)(2460000,2510000)	chr01	2485000	70	0.797101
(3034,3096)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.879915
(3053,3119)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.749468
(3056,3126)(2492434,2538351)(2490000,2540000)	chr01	2515000	72	0.755157
(3060,3132)(2502660,2545863)(2500000,2550000)	chr01	2525000	74	0.744969
(3086,3148)(2511860,2558042)(2510000,2560000)	chr01	2535000	64	0.579822
(3097,3154)(2522672,2568040)(2520000,2570000)	chr01	2545000	59	0.546379
(3120,3168)(2530387,2579515)(2530000,2580000)	chr01	2555000	50	0.807213
(3127,3179)(2545703,2589457)(2540000,2590000)	chr01	2565000	54	0.691162
(3133,3203)(2554825,2599422)(2550000,2600000)	chr01	2575000	72	0.819488
(3149,3210)(2562963,2605707)(2560000,2610000)	chr01	2585000	63	0.840261
(3155,3210)(2570732,2605707)(2570000,2620000)	chr01	2595000	57	0.837615
(3169,3219)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.836422
(3180,3219)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.916351
(3204,3224)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.894572
(3211,3243)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.949280
(3211,3257)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.912026
(3220,3278)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.872227
(3220,3278)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.872227
(3225,3293)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.871310
(3244,3302)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.815251
(3258,3316)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.802665
(3279,3342)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.724178
(3279,3348)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.701981
(3294,3348)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.679746
(3303,3356)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.605724
(3317,3379)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.671667
(3343,3379)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.703488
(3349,3379)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.736363
(3349,3387)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.748308
(3357,3397)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.753524
(3380,3421)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.843911
(3380,3439)(2793625,2824191)(2780000,2830000)	chr01	2805000	61	0.843182
(3380,3474)(2793625,2836231)(2790000,2840000)	chr01	2815000	96	0.863928
(3388,3527)(2803650,2848490)(2800000,2850000)	chr01	2825000	141	0.807707
(3398,3538)(2810429,2858402)(2810000,2860000)	chr01	2835000	142	0.796333
(3422,3538)(2823522,2858402)(2820000,2870000)	chr01	2845000	118	0.757662
(3440,3564)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.764506
(3475,3564)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.631467
(3528,3569)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.732687
(3539,3585)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.815797
(3539,3597)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.865293
(3565,3603)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.843345
(3565,3618)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.837045
(3570,3622)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.835612
(3586,3635)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.840682
(3598,3649)(2927104,2966828)(2920000,2970000)	chr01	2945000	53	0.747514
(3604,3663)(2930458,2978558)(2930000,2980000)	chr01	2955000	61	0.731059
(3619,3705)(2947464,2986320)(2940000,2990000)	chr01	2965000	88	0.795780
(3623,3713)(2950452,2997442)(2950000,3000000)	chr01	2975000	92	0.781285
(3636,3729)(2966588,3006443)(2960000,3010000)	chr01	2985000	95	0.788540
(3650,3739)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.806895
(3664,3769)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.822147
(3706,3775)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.791428
(3714,3793)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.797619
(3730,3800)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.798587
(3740,3821)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.785380
(3770,3871)(3031309,3079001)(3030000,3080000)	chr01	3055000	103	0.666475
(3776,3891)(3040139,3088876)(3040000,3090000)	chr01	3065000	117	0.685438
(3794,3914)(3059755,3098204)(3050000,3100000)	chr01	3075000	122	0.695630
(3801,3921)(3060346,3107048)(3060000,3110000)	chr01	3085000	122	0.701229
(3822,3960)(3074310,3119995)(3070000,3120000)	chr01	3095000	140	0.720353
(3872,3964)(3083763,3123200)(3080000,3130000)	chr01	3105000	94	0.795805
(3892,3974)(3092551,3131534)(3090000,3140000)	chr01	3115000	84	0.844792
(3915,3974)(3103004,3131534)(3100000,3150000)	chr01	3125000	61	0.870135
(3922,3983)(3112075,3157744)(3110000,3160000)	chr01	3135000	63	0.808657
(3961,3991)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.788493
(3965,4014)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.702384
(3975,4029)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.760714
(3975,4038)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.791657
(3984,4078)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.855308
(3992,4113)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.884961
(4015,4115)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.925891
(4030,4120)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.935501
(4039,4145)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.907280
(4079,4145)(3210350,3248907)(3210000,3260000)	chr01	3235000	68	0.896348
(4114,4145)(3224233,3248907)(3220000,3270000)	chr01	3245000	33	0.867965
(4116,4145)(3234751,3248907)(3230000,3280000)	chr01	3255000	31	0.855110
(4121,4165)(3240103,3289158)(3240000,3290000)	chr01	3265000	46	0.799218
(4146,4192)(3282387,3299859)(3250000,3300000)	chr01	3275000	48	0.880106
(4146,4235)(3282387,3309685)(3260000,3310000)	chr01	3285000	91	0.874695
(4146,4239)(3282387,3319050)(3270000,3320000)	chr01	3295000	95	0.879270
(4146,4241)(3282387,3329932)(3280000,3330000)	chr01	3305000	97	0.881831
(4166,4249)(3290028,3339219)(3290000,3340000)	chr01	3315000	85	0.873630
(4193,4260)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.836185
(4236,4266)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.770965
(4240,4269)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.713829
(4242,4289)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.678759
(4250,4295)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.680466
(4261,4308)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.646128
(4267,4308)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.645472
(4270,4334)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.604636
(4290,4334)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.553185
(4296,4344)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.668513
(4309,4348)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.691011
(4309,4360)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.797534
(4335,4360)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.989996
(4335,4360)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.989996
(4345,4362)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.991100
(4349,4362)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.995646
(4361,4369)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.557324
(4361,4390)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.875582
(4361,4395)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.875348
(4363,4411)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.895638
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.720252
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.797776
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.752033
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.711285
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.680725
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.770020
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.836660
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.901334
(62,124)(100252,132476)(90000,140000)	chr02	115000	64	0.882039
