region	chr	midPos	Nsites
(627,679)(360718,406909)(360000,410000)	chr01	385000	54	0.373834
(635,717)(371165,418272)(370000,420000)	chr01	395000	84	0.363113
(655,726)(384248,426178)(380000,430000)	chr01	405000	73	0.431534
(658,726)(399494,426178)(390000,440000)	chr01	415000	70	0.434990
(666,734)(405929,447272)(400000,450000)	chr01	425000	70	0.432301
(680,747)(412909,458510)(410000,460000)	chr01	435000	69	0.600329
(718,747)(422091,458510)(420000,470000)	chr01	445000	31	0.765659
(727,760)(447168,477626)(430000,480000)	chr01	455000	35	0.603362
(727,786)(447168,489540)(440000,490000)	chr01	465000	61	0.607701
(735,797)(458290,497075)(450000,500000)	chr01	475000	64	0.641353
(748,797)(472791,497075)(460000,510000)	chr01	485000	51	0.452115
(748,798)(472791,519445)(470000,520000)	chr01	495000	52	0.453741
(761,819)(482579,527912)(480000,530000)	chr01	505000	60	0.593384
(787,819)(490388,527912)(490000,540000)	chr01	515000	34	0.569454
(798,821)(519445,546039)(500000,550000)	chr01	525000	25	0.585396
(798,822)(519445,556579)(510000,560000)	chr01	535000	26	0.583625
(799,829)(520967,567617)(520000,570000)	chr01	545000	32	0.512456
(820,829)(546012,567617)(530000,580000)	chr01	555000	11	0.361197
(820,829)(546012,567617)(540000,590000)	chr01	565000	11	0.361197
(822,845)(556579,598747)(550000,600000)	chr01	575000	25	0.360926
(823,866)(567497,609080)(560000,610000)	chr01	585000	45	0.450849
(830,866)(598538,609080)(570000,620000)	chr01	595000	38	0.503539
(830,875)(598538,622801)(580000,630000)	chr01	605000	47	0.451286
(830,897)(598538,639995)(590000,640000)	chr01	615000	69	0.414165
(846,901)(608808,647580)(600000,650000)	chr01	625000	57	0.423940
(867,901)(622726,647580)(610000,660000)	chr01	635000	36	0.355897
(867,905)(622726,664510)(620000,670000)	chr01	645000	40	0.333161
(876,905)(631986,664510)(630000,680000)	chr01	655000	31	0.364234
(898,909)(640931,687537)(640000,690000)	chr01	665000	13	0.367607
(902,912)(664448,699440)(650000,700000)	chr01	675000	12	0.216974
(902,934)(664448,705398)(660000,710000)	chr01	685000	34	0.417995
(906,944)(687435,710536)(670000,720000)	chr01	695000	40	0.464541
(906,979)(687435,726176)(680000,730000)	chr01	705000	75	0.492543
(910,1012)(699339,736121)(690000,740000)	chr01	715000	104	0.472493
(913,1018)(702035,749383)(700000,750000)	chr01	725000	107	0.474328
(935,1021)(710398,754850)(710000,760000)	chr01	735000	88	0.458263
(945,1061)(720265,768507)(720000,770000)	chr01	745000	118	0.410341
(980,1068)(730423,774383)(730000,780000)	chr01	755000	90	0.335695
(1013,1069)(749258,780712)(740000,790000)	chr01	765000	58	0.307369
(1019,1069)(751549,780712)(750000,800000)	chr01	775000	52	0.310024
(1022,1073)(760149,800296)(760000,810000)	chr01	785000	53	0.343611
(1062,1103)(771638,819725)(770000,820000)	chr01	795000	43	0.355522
(1069,1105)(780712,824471)(780000,830000)	chr01	805000	38	0.345830
(1070,1159)(800261,839979)(790000,840000)	chr01	815000	91	0.362214
(1070,1160)(800261,849991)(800000,850000)	chr01	825000	92	0.361512
(1074,1165)(816740,852734)(810000,860000)	chr01	835000	93	0.356132
(1104,1168)(824403,860813)(820000,870000)	chr01	845000	66	0.382545
(1106,1174)(830052,877821)(830000,880000)	chr01	855000	70	0.408042
(1160,1186)(849991,888203)(840000,890000)	chr01	865000	28	0.497495
(1161,1198)(852666,898885)(850000,900000)	chr01	875000	39	0.679575
(1166,1223)(860727,909640)(860000,910000)	chr01	885000	59	0.615148
(1169,1253)(876147,916778)(870000,920000)	chr01	895000	86	0.462294
(1175,1280)(881512,929364)(880000,930000)	chr01	905000	107	0.421353
(1187,1284)(892877,936207)(890000,940000)	chr01	915000	99	0.422542
(1199,1317)(902874,949937)(900000,950000)	chr01	925000	120	0.310627
(1224,1330)(911188,952812)(910000,960000)	chr01	935000	108	0.262992
(1254,1338)(921481,969688)(920000,970000)	chr01	945000	86	0.277923
(1281,1388)(933153,979790)(930000,980000)	chr01	955000	109	0.304437
(1285,1408)(941192,981690)(940000,990000)	chr01	965000	125	0.290675
(1318,1424)(951051,994392)(950000,1000000)	chr01	975000	108	0.380917
(1331,1426)(964396,1007159)(960000,1010000)	chr01	985000	97	0.411893
(1339,1462)(972160,1019757)(970000,1020000)	chr01	995000	125	0.357448
(1389,1465)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.310873
(1409,1479)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.318281
(1425,1498)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.220919
(1427,1499)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.228984
(1463,1512)(1023745,1066860)(1020000,1070000)	chr01	1045000	51	0.579096
(1466,1512)(1030079,1066860)(1030000,1080000)	chr01	1055000	48	0.597044
(1480,1522)(1040190,1088668)(1040000,1090000)	chr01	1065000	44	0.759056
(1499,1522)(1059222,1088668)(1050000,1100000)	chr01	1075000	25	0.795154
(1500,1527)(1060081,1106471)(1060000,1110000)	chr01	1085000	29	0.768440
(1513,1530)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.735990
(1513,1537)(1080464,1129684)(1080000,1130000)	chr01	1105000	26	0.721435
(1523,1567)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.627567
(1523,1588)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.730357
(1528,1590)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.737369
(1531,1618)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.680047
(1538,1625)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.636828
(1568,1629)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.620176
(1589,1636)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.254269
(1591,1644)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.246622
(1619,1658)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.324953
(1626,1658)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.429637
(1630,1677)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.373586
(1637,1681)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.379214
(1645,1681)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.385328
(1659,1686)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.475809
(1659,1692)(1230664,1271087)(1230000,1280000)	chr01	1255000	35	0.413175
(1678,1707)(1247842,1287173)(1240000,1290000)	chr01	1265000	31	0.699854
(1682,1710)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.738978
(1682,1753)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.712068
(1687,1761)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.732424
(1693,1770)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.779926
(1708,1793)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.686748
(1711,1828)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.563327
(1754,1832)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.484148
(1762,1844)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.396002
(1771,1863)(1330096,1376926)(1330000,1380000)	chr01	1355000	94	0.305439
(1794,1865)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.259422
(1829,1922)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.246532
(1833,1959)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.260233
(1845,1979)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.293733
(1864,2001)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.304959
(1866,2009)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.369731
(1923,2031)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.448870
(1960,2031)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.493184
(1980,2047)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.498802
(2002,2058)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.477176
(2010,2067)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.340149
(2032,2079)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.296806
(2032,2079)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.296806
(2048,2082)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.292535
(2059,2108)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.238580
(2068,2114)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.247911
(2080,2129)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.239035
(2080,2136)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.262267
(2083,2141)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.197425
(2109,2151)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.150402
(2115,2163)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.143947
(2130,2181)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.099278
(2137,2200)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.130362
(2142,2221)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.147165
(2152,2233)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.180311
(2164,2233)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.169635
(2182,2263)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.187847
(2201,2287)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.152539
(2222,2306)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.139806
(2234,2338)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.132386
(2234,2350)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.140317
(2264,2358)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.145290
(2288,2362)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.127282
(2307,2363)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.123948
(2339,2376)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.159461
(2351,2417)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.153294
(2359,2433)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.216318
(2363,2449)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.174651
(2364,2478)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.133598
(2377,2497)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.149504
(2418,2519)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.148932
(2434,2519)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.089796
(2450,2527)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.117898
(2479,2564)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.411219
(2498,2596)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.365210
(2520,2603)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.311817
(2520,2619)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.258808
(2528,2628)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.236087
(2565,2628)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.129299
(2597,2629)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.118838
(2604,2654)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.226908
(2620,2657)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.264837
(2629,2657)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.323872
(2629,2657)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.323872
(2630,2671)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.344552
(2655,2680)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.413973
(2658,2683)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.450807
(2658,2694)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.387006
(2658,2697)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.377522
(2672,2728)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.458739
(2681,2736)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.503563
(2684,2737)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.487191
(2695,2743)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.517039
(2698,2770)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.474303
(2729,2780)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.423432
(2737,2806)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.213579
(2738,2809)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.233767
(2744,2814)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.238505
(2771,2822)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.215443
(2781,2840)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.187914
(2807,2871)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.201305
(2810,2873)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.190815
(2815,2887)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.188049
(2823,2916)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.199079
(2841,2916)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.225715
(2872,2923)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.222614
(2874,2943)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.246245
(2888,2954)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.277099
(2917,2968)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.335109
(2917,2994)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.309080
(2924,3023)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.294150
(2944,3049)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.325141
(2955,3069)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.282012
(2969,3084)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.339827
(2995,3087)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.355713
(3024,3109)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.355849
(3050,3114)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.320779
(3070,3133)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.412245
(3085,3172)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.250312
(3088,3183)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.249508
(3110,3211)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.188610
(3115,3217)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.170020
(3134,3224)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.107199
(3173,3243)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.139489
(3184,3243)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.143021
(3212,3243)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.171446
(3218,3253)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.225468
(3225,3275)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.447826
(3244,3285)(2342747,2360749)(2320000,2370000)	chr01	2345000	43	0.508338
(3244,3290)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.513144
(3244,3326)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.382578
(3254,3347)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.373350
(3276,3386)(2360586,2409712)(2360000,2410000)	chr01	2385000	112	0.218802
(3286,3397)(2370225,2417064)(2370000,2420000)	chr01	2395000	113	0.209814
(3291,3404)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.180001
(3327,3410)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.237248
(3348,3437)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.216337
(3387,3444)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.271817
(3398,3479)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.364739
(3405,3506)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.426071
(3411,3509)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.426038
(3438,3518)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.457982
(3445,3561)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.449049
(3480,3584)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.423832
(3507,3607)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.428342
(3510,3631)(2492434,2538351)(2490000,2540000)	chr01	2515000	123	0.434160
(3519,3637)(2502513,2545863)(2500000,2550000)	chr01	2525000	120	0.446279
(3562,3653)(2511731,2558042)(2510000,2560000)	chr01	2535000	93	0.440709
(3585,3665)(2522672,2568170)(2520000,2570000)	chr01	2545000	82	0.439886
(3608,3679)(2530300,2579515)(2530000,2580000)	chr01	2555000	73	0.366145
(3632,3690)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.330989
(3638,3735)(2554825,2599467)(2550000,2600000)	chr01	2575000	99	0.417131
(3654,3752)(2562903,2607844)(2560000,2610000)	chr01	2585000	100	0.450426
(3666,3756)(2570732,2611794)(2570000,2620000)	chr01	2595000	92	0.467719
(3680,3780)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.453234
(3691,3780)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.461366
(3736,3787)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.424538
(3753,3806)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.355485
(3757,3820)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.344515
(3781,3841)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.330542
(3781,3841)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.330542
(3788,3856)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.291213
(3807,3865)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.389880
(3821,3879)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.391511
(3842,3905)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.369449
(3842,3911)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.343805
(3857,3911)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.361076
(3866,3919)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.303577
(3880,3950)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.293830
(3906,3950)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.256832
(3912,3950)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.275597
(3912,3958)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.282161
(3920,3968)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.252966
(3951,3992)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.301156
(3951,4014)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.299956
(3951,4049)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.280896
(3959,4102)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.271239
(3969,4113)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.330529
(3993,4113)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.323103
(4015,4139)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.457512
(4050,4139)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.484049
(4103,4144)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.650513
(4114,4160)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.586070
(4114,4172)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.558900
(4140,4179)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.449130
(4140,4194)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.439113
(4145,4198)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.443337
(4161,4216)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.466303
(4173,4230)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.421582
(4180,4244)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.372859
(4195,4291)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.422131
(4199,4299)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.403949
(4217,4315)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.395909
(4231,4325)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.376542
(4245,4355)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.347390
(4292,4361)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.200817
(4300,4379)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.214423
(4316,4386)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.208887
(4326,4407)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.244286
(4356,4458)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.320723
(4362,4478)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.312498
(4380,4501)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.361768
(4387,4513)(3060346,3107048)(3060000,3110000)	chr01	3085000	128	0.412126
(4408,4556)(3074310,3119995)(3070000,3120000)	chr01	3095000	150	0.395238
(4459,4560)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.427913
(4479,4570)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.542903
(4502,4570)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.543904
(4514,4582)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.498366
(4557,4598)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.699672
(4561,4627)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.647840
(4571,4642)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.591327
(4571,4651)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.578012
(4583,4691)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.554784
(4599,4726)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.497985
(4628,4728)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.413367
(4643,4733)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.504526
(4652,4758)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.448493
(4692,4761)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.433986
(4727,4765)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.406213
(4729,4771)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.360878
(4734,4791)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.122717
(4759,4823)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.102723
(4762,4866)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.114895
(4766,4870)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.110771
(4772,4872)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.100663
(4792,4886)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.096453
(4824,4900)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.134076
(4867,4906)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.177375
(4871,4911)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.167485
(4873,4931)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.191301
(4887,4937)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.219588
(4901,4960)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.227892
(4907,4963)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.207883
(4912,4989)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.149986
(4932,4992)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.220841
(4938,5007)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.250762
(4961,5011)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.247098
(4964,5028)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.297917
(4990,5028)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.546836
(4993,5029)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.435257
(5008,5033)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.579562
(5012,5033)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.579635
(5029,5040)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.379482
(5029,5061)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.296237
(5030,5066)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.294316
(5034,5088)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.261525
(31,117)(12476,58557)(10000,60000)	chr02	35000	88	0.516762
(50,119)(20805,60115)(20000,70000)	chr02	45000	71	0.469406
(92,124)(38801,72719)(30000,80000)	chr02	55000	34	0.422936
(99,126)(40455,86828)(40000,90000)	chr02	65000	29	0.444373
(103,126)(51468,86828)(50000,100000)	chr02	75000	25	0.430730
(118,150)(60106,107167)(60000,110000)	chr02	85000	34	0.223848
(120,160)(72613,114778)(70000,120000)	chr02	95000	42	0.259345
(125,178)(86824,127711)(80000,130000)	chr02	105000	55	0.244584
