region	chr	midPos	Nsites
(2291,2336)(1541517,1589999)(1540000,1590000)	chr01	1565000	47	0.012887
(2303,2354)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.011227
(2310,2373)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.016953
(2315,2394)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.029174
(2325,2406)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.044721
(2337,2406)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.029636
(2355,2436)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.076621
(2374,2460)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.087160
(2395,2479)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.071250
(2407,2511)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.056398
(2407,2523)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.058971
(2437,2531)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.043939
(2461,2535)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.041523
(2480,2536)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.041878
(2512,2549)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.024927
(2524,2590)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.023370
(2532,2606)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.023263
(2536,2622)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.011034
(2537,2651)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.005432
(2550,2670)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.025641
(2591,2692)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.018691
(2607,2692)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.012266
(2623,2699)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.032700
(2652,2736)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.096092
(2671,2768)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.070113
(2693,2775)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.061861
(2693,2791)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.040440
(2700,2800)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.029416
(2737,2800)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.019067
(2769,2801)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	-0.006763
(2776,2826)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.046331
(2792,2829)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.067754
(2801,2829)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.102403
(2801,2829)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.102403
(2802,2843)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.091853
(2827,2852)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.090701
(2830,2855)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.091481
(2830,2866)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.059004
(2830,2869)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.050944
(2844,2900)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.065866
(2853,2908)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.053164
(2856,2909)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.052443
(2867,2915)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.060235
(2870,2942)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.080922
(2901,2952)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.101459
(2909,2978)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.092014
(2910,2981)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.094331
(2916,2986)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.095324
(2943,2994)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.060683
(2953,3012)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.051116
(2979,3043)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.045742
(2982,3045)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.045792
(2987,3059)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.061793
(2995,3088)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.081096
(3013,3088)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.092546
(3044,3095)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.086064
(3046,3115)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.085826
(3060,3126)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.080699
(3089,3140)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.053977
(3089,3166)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.043051
(3096,3195)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.059312
(3116,3221)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.054052
(3127,3241)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.053416
(3141,3256)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.062814
(3167,3259)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.074352
(3196,3281)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.068196
(3222,3286)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.078180
(3242,3305)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.074076
(3257,3344)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.212253
(3260,3355)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.211888
(3282,3383)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.137537
(3287,3389)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.129139
(3306,3396)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.115513
(3345,3415)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.006445
(3356,3415)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.006350
(3384,3415)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.013278
(3390,3425)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.017408
(3397,3447)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.030567
(3416,3458)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.017819
(3416,3468)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.026205
(3416,3504)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.044748
(3426,3525)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.063339
(3448,3564)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.084464
(3459,3575)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.177103
(3469,3582)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.182194
(3505,3588)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.243938
(3526,3615)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.175993
(3565,3622)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.172904
(3576,3657)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.044241
(3583,3684)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.055943
(3589,3687)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.055662
(3616,3696)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.058546
(3623,3739)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.076216
(3658,3762)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.092033
(3685,3785)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.060960
(3688,3810)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.057875
(3697,3816)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.057045
(3740,3832)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.060289
(3763,3844)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.057285
(3786,3868)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.058052
(3811,3879)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.065921
(3817,3924)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.060883
(3833,3941)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.049641
(3845,3945)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.068478
(3869,3969)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.066465
(3880,3969)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.063069
(3925,3976)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.099761
(3942,3995)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.112311
(3946,4009)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.053116
(3970,4030)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.110193
(3970,4030)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.110193
(3977,4045)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.034753
(3996,4054)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.017261
(4010,4068)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.022191
(4031,4094)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.019877
(4031,4100)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.027748
(4046,4100)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.029013
(4055,4108)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.036835
(4069,4139)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.038862
(4095,4139)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.049482
(4101,4139)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.043718
(4101,4147)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.040506
(4109,4157)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.034628
(4140,4181)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.100194
(4140,4212)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.088931
(4140,4247)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.089334
(4148,4300)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.091993
(4158,4311)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.108773
(4182,4311)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.094114
(4213,4337)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.075305
(4248,4337)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.072823
(4301,4342)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.059888
(4312,4358)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.053647
(4312,4370)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.074652
(4338,4377)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.114869
(4338,4392)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.112299
(4343,4396)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.113487
(4359,4414)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.143577
(4371,4428)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.120620
(4378,4442)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.173714
(4393,4489)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.166887
(4397,4497)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.157973
(4415,4513)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.147629
(4429,4523)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.147610
(4443,4553)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.106159
(4490,4559)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.051675
(4498,4577)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.060359
(4514,4598)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.103972
(4524,4619)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.125308
(4554,4680)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.134579
(4560,4700)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.128062
(4578,4723)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.130191
(4599,4735)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.122773
(4620,4778)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.151126
(4681,4782)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.166433
(4701,4792)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.190167
(4724,4792)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.200692
(4736,4804)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.205653
(4779,4820)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.059322
(4783,4849)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.083337
(4793,4864)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.075110
(4793,4873)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.075146
(4805,4913)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.108134
(4821,4948)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.166634
(4850,4950)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.195445
(4865,4962)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.214784
(4874,4988)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.167323
(4914,4991)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.196397
(4949,4995)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.174714
(4951,5001)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.209275
(4963,5021)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.226433
(4989,5053)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.288018
(4992,5096)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.193253
(4996,5100)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.182117
(5002,5102)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.088548
(5022,5116)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.027868
(5054,5130)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.027239
(5097,5136)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.109305
(5101,5141)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.097511
(5103,5161)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.070947
(5117,5167)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.069684
(5131,5190)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.056138
(5137,5193)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.026481
(5142,5219)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.008328
(5162,5222)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.000717
(5168,5237)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.004359
(5191,5241)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	-0.000377
(5194,5258)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	-0.003571
(5220,5258)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.032743
(5223,5259)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.035609
(5238,5263)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.027178
(5242,5263)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.027187
(5259,5270)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.009516
(5259,5291)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.010062
(5260,5296)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.010061
(5264,5318)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.100910
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.105766
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.094416
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.061237
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.046866
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.049750
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.010988
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.007546
