region	chr	midPos	Nsites
(823,853)(519445,556579)(510000,560000)	chr01	535000	32	0.455681
(824,860)(520967,567617)(520000,570000)	chr01	545000	38	0.443143
(845,860)(546012,567617)(530000,580000)	chr01	555000	17	0.569035
(845,860)(546012,567617)(540000,590000)	chr01	565000	17	0.569035
(847,876)(553209,598747)(550000,600000)	chr01	575000	31	0.366822
(854,897)(567497,609080)(560000,610000)	chr01	585000	45	0.413201
(861,903)(598538,615712)(570000,620000)	chr01	595000	44	0.407089
(861,917)(598538,629014)(580000,630000)	chr01	605000	58	0.351305
(861,939)(598538,639995)(590000,640000)	chr01	615000	80	0.337721
(877,943)(608808,647580)(600000,650000)	chr01	625000	68	0.327096
(898,943)(615547,647580)(610000,660000)	chr01	635000	47	0.220435
(904,955)(622726,664539)(620000,670000)	chr01	645000	53	0.420089
(918,1022)(631986,679765)(630000,680000)	chr01	655000	106	0.585580
(940,1022)(640931,679765)(640000,690000)	chr01	665000	84	0.614417
(944,1025)(664341,699440)(650000,700000)	chr01	675000	83	0.631562
(944,1047)(664341,705398)(660000,710000)	chr01	685000	105	0.580720
(956,1057)(670057,710536)(670000,720000)	chr01	695000	103	0.540192
(1023,1092)(699339,726176)(680000,730000)	chr01	705000	71	0.339074
(1023,1125)(699339,736121)(690000,740000)	chr01	715000	104	0.336942
(1026,1131)(702035,749383)(700000,750000)	chr01	725000	107	0.329625
(1048,1134)(710398,754850)(710000,760000)	chr01	735000	88	0.364718
(1058,1174)(720265,768507)(720000,770000)	chr01	745000	118	0.442789
(1093,1181)(730423,774383)(730000,780000)	chr01	755000	90	0.390864
(1126,1182)(749258,780712)(740000,790000)	chr01	765000	58	0.422836
(1132,1182)(751549,780712)(750000,800000)	chr01	775000	52	0.437353
(1135,1186)(760149,800296)(760000,810000)	chr01	785000	53	0.441241
(1175,1216)(771638,819725)(770000,820000)	chr01	795000	43	0.272481
(1182,1218)(780712,824471)(780000,830000)	chr01	805000	38	0.309951
(1183,1272)(800261,839979)(790000,840000)	chr01	815000	91	0.309807
(1183,1273)(800261,849991)(800000,850000)	chr01	825000	92	0.308323
(1187,1280)(816740,855718)(810000,860000)	chr01	835000	95	0.305677
(1217,1283)(824403,860813)(820000,870000)	chr01	845000	68	0.298938
(1219,1289)(830052,877821)(830000,880000)	chr01	855000	72	0.320057
(1273,1301)(849991,888203)(840000,890000)	chr01	865000	30	0.348087
(1274,1316)(852666,898885)(850000,900000)	chr01	875000	44	0.432978
(1281,1341)(860727,909640)(860000,910000)	chr01	885000	62	0.421083
(1284,1371)(876147,916778)(870000,920000)	chr01	895000	89	0.306105
(1290,1398)(881512,929364)(880000,930000)	chr01	905000	110	0.212973
(1302,1402)(890743,936207)(890000,940000)	chr01	915000	102	0.190248
(1317,1435)(902874,949937)(900000,950000)	chr01	925000	120	0.179388
(1342,1448)(911188,952812)(910000,960000)	chr01	935000	108	0.152909
(1372,1456)(921481,969688)(920000,970000)	chr01	945000	86	0.141451
(1399,1506)(933153,979790)(930000,980000)	chr01	955000	109	0.119099
(1403,1526)(941192,981690)(940000,990000)	chr01	965000	125	0.117846
(1436,1542)(951051,994392)(950000,1000000)	chr01	975000	108	0.065176
(1449,1544)(964396,1007159)(960000,1010000)	chr01	985000	97	0.052570
(1457,1580)(972160,1019757)(970000,1020000)	chr01	995000	125	0.065442
(1507,1583)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.103113
(1527,1597)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.112047
(1543,1616)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.122276
(1545,1620)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.136461
(1581,1636)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.567609
(1584,1636)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.580493
(1598,1659)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.536689
(1617,1659)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.565971
(1621,1664)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.556813
(1637,1678)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.224094
(1637,1690)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.199006
(1660,1721)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.244927
(1660,1742)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.253428
(1665,1744)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.261507
(1679,1772)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.273637
(1691,1779)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.246748
(1722,1783)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.235655
(1743,1790)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.217230
(1745,1798)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.205972
(1773,1812)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.077625
(1780,1812)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.131509
(1784,1831)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.123396
(1791,1839)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.378938
(1799,1839)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.383059
(1813,1844)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.474556
(1813,1850)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.396489
(1832,1865)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.454834
(1840,1868)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.324464
(1840,1911)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.344800
(1845,1919)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.325275
(1851,1928)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.373778
(1866,1952)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.335623
(1869,1987)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.398824
(1912,1991)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.394986
(1920,2003)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.381403
(1929,2028)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.365604
(1953,2030)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.378365
(1988,2087)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.222816
(1992,2124)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.217193
(2004,2144)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.259093
(2029,2166)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.332557
(2031,2174)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.361225
(2088,2196)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.457862
(2125,2196)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.516578
(2145,2212)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.485446
(2167,2223)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.332178
(2175,2232)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.272289
(2197,2244)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.150081
(2197,2244)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.150081
(2213,2247)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.140244
(2224,2273)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.138579
(2233,2279)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.121631
(2245,2294)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.122769
(2245,2301)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.127359
(2248,2306)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.084721
(2274,2316)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.035144
(2280,2328)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.030932
(2295,2346)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.095810
(2302,2365)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.092420
(2307,2386)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.132709
(2317,2398)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.173136
(2329,2398)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.178216
(2347,2428)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.172139
(2366,2452)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.211897
(2387,2471)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.170539
(2399,2503)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.144770
(2399,2515)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.140960
(2429,2523)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.111572
(2453,2527)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.097226
(2472,2528)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.080794
(2504,2540)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.615187
(2516,2581)(1694753,1739508)(1690000,1740000)	chr01	1715000	67	0.528562
(2524,2597)(1707516,1747885)(1700000,1750000)	chr01	1725000	75	0.535908
(2528,2613)(1718665,1759177)(1710000,1760000)	chr01	1735000	87	0.426293
(2529,2642)(1726723,1768287)(1720000,1770000)	chr01	1745000	115	0.342251
(2541,2661)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.173242
(2582,2683)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.124497
(2598,2683)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.071179
(2614,2691)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.129136
(2643,2728)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.338648
(2662,2760)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.303683
(2684,2767)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.259017
(2684,2783)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.204083
(2692,2792)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.150547
(2729,2792)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.061686
(2761,2793)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.046493
(2768,2818)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.190034
(2784,2821)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.250890
(2793,2821)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.368866
(2793,2821)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.368866
(2794,2835)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.358465
(2819,2844)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.275084
(2822,2847)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.280991
(2822,2858)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.184675
(2822,2861)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.172182
(2836,2892)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.094857
(2845,2900)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.212880
(2848,2901)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.211525
(2859,2907)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.257530
(2862,2934)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.280116
(2893,2944)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.435198
(2901,2970)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.324966
(2902,2973)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.333357
(2908,2974)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.357397
(2935,2982)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.355888
(2945,3000)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.327056
(2971,3031)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.282195
(2974,3033)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.279589
(2975,3047)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.303824
(2983,3076)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.269459
(3001,3076)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.286989
(3032,3083)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.288935
(3034,3103)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.281961
(3048,3114)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.195827
(3077,3128)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.339355
(3077,3154)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.374177
(3084,3183)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.374964
(3104,3209)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.380766
(3115,3229)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.376846
(3129,3244)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.343010
(3155,3247)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.285531
(3184,3269)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.271839
(3210,3274)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.277139
(3230,3293)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.296222
(3245,3332)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.205596
(3248,3343)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.223899
(3270,3371)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.118611
(3275,3377)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.109880
(3294,3384)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.100122
(3333,3403)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.067070
(3344,3403)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.069405
(3372,3403)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.057088
(3378,3413)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.071341
(3385,3435)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.084583
(3404,3446)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.062385
(3404,3456)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.052205
(3404,3492)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.051765
(3414,3513)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.069372
(3436,3552)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.055863
(3447,3563)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.057656
(3457,3570)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.061746
(3493,3576)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.066594
(3514,3603)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.021587
(3553,3610)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.032481
(3564,3645)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.208510
(3571,3672)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.208697
(3577,3675)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.236700
(3604,3684)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.292048
(3611,3727)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.296965
(3646,3750)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.245428
(3673,3773)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.462239
(3676,3791)(2492434,2538351)(2490000,2540000)	chr01	2515000	117	0.427904
(3685,3797)(2502513,2545863)(2500000,2550000)	chr01	2525000	114	0.441827
(3728,3813)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.488110
(3751,3825)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.473337
(3774,3839)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.360283
(3792,3850)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.370570
(3798,3857)(2554825,2592872)(2550000,2600000)	chr01	2575000	61	0.369786
(3814,3860)(2562903,2602012)(2560000,2610000)	chr01	2585000	48	0.312507
(3826,3860)(2570732,2602012)(2570000,2620000)	chr01	2595000	36	0.323297
(3840,3884)(2589283,2629677)(2580000,2630000)	chr01	2605000	46	0.431936
(3851,3884)(2592802,2629677)(2590000,2640000)	chr01	2615000	35	0.445629
(3858,3891)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.442836
(3861,3910)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.447602
(3861,3924)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.460234
(3885,3945)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.384970
(3885,3945)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.384970
(3892,3960)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.478052
(3911,3969)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.488949
(3925,3983)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.407346
(3946,4009)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.379392
(3946,4015)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.421010
(3961,4015)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.366722
(3970,4023)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.296482
(3984,4054)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.230237
(4010,4054)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.180478
(4016,4054)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	-0.002313
(4016,4062)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.150792
(4024,4072)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.309633
(4055,4096)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.427977
(4055,4127)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.459126
(4055,4162)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.413619
(4063,4215)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.353853
(4073,4226)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.377566
(4097,4226)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.389876
(4128,4252)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.443628
(4163,4252)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.459828
(4216,4257)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.560932
(4227,4273)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.502676
(4227,4285)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.489568
(4253,4292)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.443724
(4253,4307)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.358456
(4258,4311)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.359247
(4274,4329)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.340713
(4286,4344)(2925940,2966828)(2920000,2970000)	chr01	2945000	60	0.391184
(4293,4358)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.350491
(4308,4405)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.285465
(4312,4413)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.263684
(4330,4429)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.259470
(4345,4439)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.236583
(4359,4469)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.309100
(4406,4475)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.450253
(4414,4493)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.504365
(4430,4514)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.469467
(4440,4535)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.416445
(4470,4594)(3031309,3079001)(3030000,3080000)	chr01	3055000	126	0.325436
(4476,4614)(3040139,3088876)(3040000,3090000)	chr01	3065000	140	0.382844
(4494,4637)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.353759
(4515,4649)(3060346,3107048)(3060000,3110000)	chr01	3085000	136	0.342479
(4536,4692)(3074196,3119995)(3070000,3120000)	chr01	3095000	158	0.282892
(4595,4696)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.273948
(4615,4706)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.100190
(4638,4706)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.079704
(4650,4718)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.086148
(4693,4734)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.440425
(4697,4763)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.523419
(4707,4778)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.589317
(4707,4787)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.623692
(4719,4827)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.528648
(4735,4862)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.462036
(4764,4864)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.402053
(4779,4876)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.325628
(4788,4902)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.203338
(4828,4905)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.212063
(4863,4909)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.199156
(4865,4915)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.204102
(4877,4935)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.213377
(4903,4967)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.227006
(4906,5010)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.231889
(4910,5014)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.227079
(4916,5016)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.233045
(4936,5030)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.201058
(4968,5044)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.195020
(5011,5050)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.190019
(5015,5055)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.168244
(5017,5075)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.154777
(5031,5081)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.179172
(5045,5104)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.158415
(5051,5107)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.132268
(5056,5133)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.093463
(5076,5136)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.169475
(5082,5151)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.156465
(5105,5155)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.159720
(5108,5172)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.190029
(5134,5172)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.352556
(5137,5173)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.191124
(5152,5177)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.254544
(5156,5177)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.254551
(5173,5184)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.075970
(5173,5205)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.109101
(5174,5210)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.119406
(5178,5231)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.196224
(31,106)(16373,58557)(10000,60000)	chr02	35000	77	0.327176
(39,108)(20805,60115)(20000,70000)	chr02	45000	71	0.372467
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.307101
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.313779
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.286406
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.166124
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.177676
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.123648
