region	chr	midPos	Nsites
(1759,1798)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.397526
(1766,1798)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.452507
(1770,1817)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.391491
(1777,1825)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.477851
(1785,1825)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.443809
(1799,1830)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.459914
(1799,1836)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.444224
(1818,1851)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.391540
(1826,1854)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.250170
(1826,1897)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.189266
(1831,1905)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.172006
(1837,1914)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.166471
(1852,1938)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.149922
(1855,1972)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.249307
(1898,1976)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.307357
(1906,1988)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.375904
(1915,2013)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.326417
(1939,2015)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.363873
(1973,2072)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.298745
(1977,2109)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.284056
(1989,2129)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.284857
(2014,2151)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.476296
(2016,2159)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.489193
(2073,2181)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.550767
(2110,2181)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.601589
(2130,2197)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.611430
(2152,2208)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.452749
(2160,2217)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.453524
(2182,2229)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.533428
(2182,2229)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.533428
(2198,2231)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.538813
(2209,2257)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.414441
(2218,2263)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.341650
(2230,2278)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.353870
(2230,2285)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.352653
(2232,2290)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.283400
(2258,2300)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.285353
(2264,2312)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.323785
(2279,2330)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.229737
(2286,2349)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.310222
(2291,2370)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.370299
(2301,2382)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.447974
(2313,2382)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.436698
(2331,2412)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.638165
(2350,2436)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.713841
(2371,2455)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.705951
(2383,2487)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.608389
(2383,2499)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.600482
(2413,2507)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.440567
(2437,2511)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.252850
(2456,2512)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.235912
(2488,2524)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.460842
(2500,2564)(1694753,1738652)(1690000,1740000)	chr01	1715000	66	0.702390
(2508,2573)(1707516,1746953)(1700000,1750000)	chr01	1725000	67	0.731648
(2512,2588)(1718665,1751147)(1710000,1760000)	chr01	1735000	78	0.666206
(2513,2614)(1726723,1768287)(1720000,1770000)	chr01	1745000	103	0.683149
(2525,2632)(1730802,1778629)(1730000,1780000)	chr01	1755000	109	0.742721
(2565,2654)(1741381,1788908)(1740000,1790000)	chr01	1765000	91	0.745673
(2574,2654)(1750964,1788908)(1750000,1800000)	chr01	1775000	82	0.742350
(2589,2662)(1760369,1809286)(1760000,1810000)	chr01	1785000	75	0.832032
(2615,2695)(1775143,1819814)(1770000,1820000)	chr01	1795000	82	0.882740
(2633,2727)(1785664,1829936)(1780000,1830000)	chr01	1805000	96	0.854525
(2655,2734)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.821945
(2655,2750)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.798638
(2663,2759)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.752468
(2696,2759)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.678915
(2728,2760)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.304565
(2735,2785)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.391163
(2751,2788)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.392645
(2760,2788)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.547817
(2760,2788)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.547817
(2761,2802)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.647783
(2786,2811)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.554267
(2789,2814)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.558212
(2789,2825)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.501609
(2789,2828)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.490370
(2803,2859)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.474240
(2812,2867)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.500968
(2815,2868)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.502296
(2826,2874)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.536277
(2829,2901)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.475558
(2860,2911)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.288078
(2868,2937)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.512644
(2869,2940)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.588569
(2875,2941)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.583240
(2902,2949)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.628715
(2912,2967)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.725566
(2938,2998)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.743805
(2941,3000)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.715097
(2942,3014)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.708336
(2950,3043)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.809553
(2968,3043)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.809235
(2999,3050)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.855004
(3001,3069)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.840933
(3015,3080)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.823133
(3044,3094)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.794866
(3044,3120)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.781996
(3051,3149)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.722411
(3070,3175)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.720364
(3081,3195)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.685899
(3095,3210)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.644901
(3121,3213)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.589961
(3150,3235)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.571707
(3176,3240)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.495731
(3196,3258)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.710843
(3211,3297)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.666450
(3214,3308)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.672645
(3236,3336)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.600711
(3241,3342)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.546662
(3259,3349)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.193003
(3298,3368)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.235162
(3309,3368)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.236208
(3337,3368)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.289957
(3343,3378)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.343430
(3350,3400)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.506881
(3369,3411)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.509656
(3369,3421)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.499457
(3369,3457)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.404838
(3379,3478)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.465688
(3401,3517)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.358677
(3412,3528)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.355051
(3422,3535)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.404371
(3458,3541)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.494254
(3479,3568)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.255341
(3518,3575)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.304540
(3529,3610)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.322476
(3536,3637)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.367793
(3542,3640)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.374108
(3569,3649)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.492704
(3576,3688)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.568549
(3611,3711)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.637099
(3638,3734)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.669487
(3641,3749)(2492434,2538351)(2490000,2540000)	chr01	2515000	110	0.672313
(3650,3755)(2502513,2545863)(2500000,2550000)	chr01	2525000	107	0.641542
(3689,3771)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.544961
(3712,3780)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.514547
(3735,3794)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.459817
(3750,3805)(2545703,2589457)(2540000,2590000)	chr01	2565000	57	0.400975
(3756,3812)(2554825,2592872)(2550000,2600000)	chr01	2575000	58	0.458453
(3772,3815)(2567977,2602012)(2560000,2610000)	chr01	2585000	45	0.425162
(3781,3815)(2570732,2602012)(2570000,2620000)	chr01	2595000	36	0.407879
(3795,3839)(2589283,2629677)(2580000,2630000)	chr01	2605000	46	0.792447
(3806,3839)(2592802,2629677)(2590000,2640000)	chr01	2615000	35	0.891289
(3813,3846)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.877639
(3816,3865)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.869050
(3816,3879)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.863749
(3840,3900)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.829717
(3840,3900)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.829717
(3847,3915)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.845373
(3866,3924)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.834178
(3880,3938)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.729459
(3901,3964)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.690561
(3901,3970)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.696550
(3916,3970)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.654861
(3925,3978)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.485045
(3939,4009)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.426277
(3965,4009)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.405661
(3971,4009)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.351338
(3971,4017)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.382680
(3979,4027)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.504384
(4010,4051)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.699255
(4010,4082)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.598031
(4010,4117)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.555973
(4018,4170)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.543038
(4028,4181)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.544622
(4052,4181)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.488706
(4083,4207)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.466955
(4118,4207)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.477206
(4171,4212)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.459142
(4182,4228)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.272957
(4182,4240)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.422576
(4208,4247)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.636181
(4208,4262)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.637734
(4213,4266)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.613248
(4229,4284)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.616802
(4241,4299)(2925940,2966828)(2920000,2970000)	chr01	2945000	60	0.612950
(4248,4313)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.728178
(4263,4360)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.576368
(4267,4368)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.563623
(4285,4384)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.562133
(4300,4394)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.558185
(4314,4424)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.456171
(4361,4430)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.525418
(4369,4448)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.552127
(4385,4469)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.542567
(4395,4490)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.488139
(4425,4549)(3031309,3079001)(3030000,3080000)	chr01	3055000	126	0.387126
(4431,4569)(3040139,3088876)(3040000,3090000)	chr01	3065000	140	0.412608
(4449,4592)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.410553
(4470,4604)(3060346,3107048)(3060000,3110000)	chr01	3085000	136	0.399272
(4491,4647)(3074196,3119995)(3070000,3120000)	chr01	3095000	158	0.362619
(4550,4651)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.380892
(4570,4661)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.407778
(4593,4661)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.410486
(4605,4673)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.410776
(4648,4687)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.698603
(4652,4716)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.770244
(4662,4731)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.765605
(4662,4740)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.754767
(4674,4780)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.693821
(4688,4815)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.642693
(4717,4817)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.544126
(4732,4825)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.519010
(4741,4851)(3200441,3248907)(3200000,3250000)	chr01	3225000	112	0.415406
(4781,4854)(3210350,3259902)(3210000,3260000)	chr01	3235000	75	0.391316
(4816,4858)(3224233,3263029)(3220000,3270000)	chr01	3245000	44	0.225219
(4818,4864)(3234751,3270858)(3230000,3280000)	chr01	3255000	48	0.224737
(4826,4884)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.339935
(4852,4916)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.584678
(4855,4959)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.647940
(4859,4963)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.665200
(4865,4965)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.701777
(4885,4979)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.732891
(4917,4993)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.732689
(4960,4999)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.684676
(4964,5004)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.620706
(4966,5024)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.483298
(4980,5030)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.441347
(4994,5053)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.302974
(5000,5056)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.268576
(5005,5082)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.206185
(5025,5085)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.305311
(5031,5100)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.316519
(5054,5104)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.290435
(5057,5121)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.310160
(5083,5121)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.536284
(5086,5122)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.332465
(5101,5126)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.224176
(5105,5126)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.227512
(5122,5133)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.204245
(5122,5154)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.489317
(5123,5159)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.492709
(5127,5180)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.358788
(31,104)(16373,58557)(10000,60000)	chr02	35000	75	0.714300
(39,106)(20805,60115)(20000,70000)	chr02	45000	69	0.737496
(79,111)(38801,72719)(30000,80000)	chr02	55000	34	0.621526
(86,113)(40455,86828)(40000,90000)	chr02	65000	29	0.594181
(90,113)(51468,86828)(50000,100000)	chr02	75000	25	0.596146
(105,137)(60106,107167)(60000,110000)	chr02	85000	34	0.524039
(107,147)(72613,114778)(70000,120000)	chr02	95000	42	0.641123
(112,165)(86824,127711)(80000,130000)	chr02	105000	55	0.666199
