region	chr	midPos	Nsites
(1340,1446)(911188,952812)(910000,960000)	chr01	935000	108	0.382403
(1370,1454)(921481,969688)(920000,970000)	chr01	945000	86	0.417091
(1397,1504)(933153,979790)(930000,980000)	chr01	955000	109	0.402960
(1401,1524)(941192,981690)(940000,990000)	chr01	965000	125	0.415207
(1434,1540)(951051,994392)(950000,1000000)	chr01	975000	108	0.435885
(1447,1542)(964396,1007159)(960000,1010000)	chr01	985000	97	0.404327
(1455,1578)(972160,1019757)(970000,1020000)	chr01	995000	125	0.400425
(1505,1581)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.430674
(1525,1595)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.416464
(1541,1614)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.405750
(1543,1618)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.403551
(1579,1634)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.499417
(1582,1634)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.504151
(1596,1657)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.589990
(1615,1657)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.636068
(1619,1662)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.659100
(1635,1676)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.636061
(1635,1688)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.691037
(1658,1719)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.641602
(1658,1740)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.621306
(1663,1742)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.590552
(1677,1770)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.569613
(1689,1777)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.411416
(1720,1781)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.345584
(1741,1788)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.378680
(1743,1796)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.405867
(1771,1810)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.373987
(1778,1810)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.418631
(1782,1829)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.308016
(1789,1837)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.282946
(1797,1837)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.214735
(1811,1842)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.160710
(1811,1848)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.180920
(1830,1863)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.305257
(1838,1866)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.314228
(1838,1909)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.257256
(1843,1917)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.241841
(1849,1926)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.229844
(1864,1950)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.133712
(1867,1984)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.149538
(1910,1988)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.129939
(1918,2000)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.202482
(1927,2025)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.195553
(1951,2027)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.233113
(1985,2084)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.245312
(1989,2121)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.226578
(2001,2141)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.244906
(2026,2163)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.388939
(2028,2171)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.388822
(2085,2193)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.499157
(2122,2193)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.567792
(2142,2209)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.553101
(2164,2220)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.421287
(2172,2229)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.443659
(2194,2241)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.454596
(2194,2241)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.454596
(2210,2243)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.481092
(2221,2269)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.365705
(2230,2275)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.307914
(2242,2290)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.297995
(2242,2297)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.292781
(2244,2302)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.235594
(2270,2312)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.213426
(2276,2324)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.256663
(2291,2342)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.186414
(2298,2361)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.307783
(2303,2382)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.350213
(2313,2394)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.428862
(2325,2394)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.421499
(2343,2424)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.609564
(2362,2448)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.669752
(2383,2467)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.621307
(2395,2499)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.508620
(2395,2511)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.500611
(2425,2519)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.349016
(2449,2523)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.169570
(2468,2524)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.176241
(2500,2537)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.353684
(2512,2577)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.674052
(2520,2586)(1707516,1746953)(1700000,1750000)	chr01	1725000	68	0.703236
(2524,2601)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.645929
(2525,2627)(1726685,1768287)(1720000,1770000)	chr01	1745000	104	0.664711
(2538,2645)(1730802,1778629)(1730000,1780000)	chr01	1755000	109	0.753831
(2578,2667)(1741381,1788908)(1740000,1790000)	chr01	1765000	91	0.752391
(2587,2667)(1750964,1788908)(1750000,1800000)	chr01	1775000	82	0.745546
(2602,2675)(1760369,1809286)(1760000,1810000)	chr01	1785000	75	0.840281
(2628,2708)(1775143,1819814)(1770000,1820000)	chr01	1795000	82	0.860319
(2646,2740)(1785664,1829936)(1780000,1830000)	chr01	1805000	96	0.824754
(2668,2747)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.795196
(2668,2763)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.771098
(2676,2772)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.717661
(2709,2772)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.664232
(2741,2773)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.324062
(2748,2798)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.325535
(2764,2801)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.308205
(2773,2801)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.432451
(2773,2801)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.432451
(2774,2815)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.423304
(2799,2824)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.312710
(2802,2827)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.278468
(2802,2838)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.283983
(2802,2841)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.303089
(2816,2872)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.469126
(2825,2880)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.500641
(2828,2881)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.497166
(2839,2887)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.520089
(2842,2914)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.443673
(2873,2924)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.250815
(2881,2950)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.351782
(2882,2953)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.454117
(2888,2958)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.441055
(2915,2966)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.445105
(2925,2984)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.566342
(2951,3015)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.614831
(2954,3017)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.575002
(2959,3031)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.564586
(2967,3060)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.604952
(2985,3060)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.543727
(3016,3067)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.543985
(3018,3086)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.538014
(3032,3097)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.576141
(3061,3111)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.532024
(3061,3137)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.501056
(3068,3166)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.435225
(3087,3192)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.482390
(3098,3212)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.435644
(3112,3227)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.431650
(3138,3230)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.431097
(3167,3252)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.471021
(3193,3257)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.397661
(3213,3275)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.652719
(3228,3314)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.669116
(3231,3325)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.676337
(3253,3353)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.654819
(3258,3359)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.606856
(3276,3366)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.310936
(3315,3385)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.243940
(3326,3385)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.244327
(3354,3385)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.193141
(3360,3395)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.269138
(3367,3417)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.377089
(3386,3428)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.395375
(3386,3438)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.403439
(3386,3474)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.334650
(3396,3495)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.395414
(3418,3534)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.363726
(3429,3545)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.367065
(3439,3552)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.412771
(3475,3558)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.500786
(3496,3585)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.348025
(3535,3592)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.374719
(3546,3627)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.358317
(3553,3654)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.409813
(3559,3657)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.421736
(3586,3666)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.491053
(3593,3705)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.573453
(3628,3728)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.616058
(3655,3751)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.718943
(3658,3772)(2492434,2538351)(2490000,2540000)	chr01	2515000	116	0.700251
(3667,3778)(2502513,2545863)(2500000,2550000)	chr01	2525000	113	0.701147
(3706,3794)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.674372
(3729,3803)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.725694
(3752,3827)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.679392
(3773,3838)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.685516
(3779,3883)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.747103
(3795,3894)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.772757
(3804,3898)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.768679
(3828,3922)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.709707
(3839,3922)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.724391
(3884,3929)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.552811
(3895,3948)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.664726
(3899,3962)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.681261
(3923,3983)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.748985
(3923,3983)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.748985
(3930,3998)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.752129
(3949,4007)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.629264
(3963,4021)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.416519
(3984,4047)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.273860
(3984,4053)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.457093
(3999,4053)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.436406
(4008,4061)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.416824
(4022,4092)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.406508
(4048,4092)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.435697
(4054,4092)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.352336
(4054,4100)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.349491
(4062,4110)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.414669
(4093,4134)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.433897
(4093,4165)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.424004
(4093,4200)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.364332
(4101,4253)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.370350
(4111,4264)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.380232
(4135,4264)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.376455
(4166,4290)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.319751
(4201,4290)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.365107
(4254,4295)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.345880
(4265,4311)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.189943
(4265,4323)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.171980
(4291,4330)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.163549
(4291,4345)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.348821
(4296,4349)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.336376
(4312,4367)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.321570
(4324,4382)(2925940,2966828)(2920000,2970000)	chr01	2945000	60	0.377273
(4331,4396)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.474198
(4346,4440)(2947464,2986369)(2940000,2990000)	chr01	2965000	96	0.556401
(4350,4448)(2950452,2997442)(2950000,3000000)	chr01	2975000	100	0.561829
(4368,4464)(2966561,3006443)(2960000,3010000)	chr01	2985000	98	0.594267
(4383,4474)(2974790,3019074)(2970000,3020000)	chr01	2995000	93	0.644458
(4397,4504)(2982714,3026807)(2980000,3030000)	chr01	3005000	109	0.634971
(4441,4510)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.639387
(4449,4528)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.550844
(4465,4549)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.535103
(4475,4570)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.455521
(4505,4631)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.396182
(4511,4651)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.400357
(4529,4674)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.384652
(4550,4686)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.383078
(4571,4725)(3074196,3119995)(3070000,3120000)	chr01	3095000	156	0.388672
(4632,4729)(3083763,3123200)(3080000,3130000)	chr01	3105000	99	0.390543
(4652,4739)(3092551,3131534)(3090000,3140000)	chr01	3115000	89	0.459242
(4675,4739)(3102876,3131534)(3100000,3150000)	chr01	3125000	66	0.519001
(4687,4751)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.512370
(4726,4757)(3120038,3165950)(3120000,3170000)	chr01	3145000	33	0.775289
(4730,4780)(3131448,3174114)(3130000,3180000)	chr01	3155000	52	0.873430
(4740,4795)(3153592,3189074)(3140000,3190000)	chr01	3165000	57	0.818922
(4740,4804)(3153592,3199967)(3150000,3200000)	chr01	3175000	66	0.785747
(4752,4844)(3165884,3208602)(3160000,3210000)	chr01	3185000	94	0.714178
(4758,4879)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.613727
(4781,4881)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.402188
(4796,4889)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.391204
(4805,4915)(3200441,3248907)(3200000,3250000)	chr01	3225000	112	0.289874
(4845,4918)(3210350,3259902)(3210000,3260000)	chr01	3235000	75	0.304114
(4880,4922)(3224233,3263029)(3220000,3270000)	chr01	3245000	44	0.336834
(4882,4928)(3234751,3270858)(3230000,3280000)	chr01	3255000	48	0.324675
(4890,4948)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.393033
(4916,4980)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.637356
(4919,5023)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.694481
(4923,5027)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.690785
(4929,5029)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.706146
(4949,5043)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.733165
(4981,5057)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.754080
(5024,5063)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.699659
(5028,5068)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.631785
(5030,5088)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.469902
(5044,5094)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.430867
(5058,5117)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.302734
(5064,5120)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.241970
(5069,5146)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.185403
(5089,5149)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.250070
(5095,5164)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.261339
(5118,5168)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.231835
(5121,5185)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.251408
(5147,5185)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.415095
(5150,5186)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.306841
(5165,5190)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.306571
(5169,5190)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.242794
(5186,5197)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.211795
(5186,5218)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.333101
(5187,5223)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.328666
(5191,5245)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.275511
(31,116)(12428,58557)(10000,60000)	chr02	35000	87	0.563804
(51,118)(20805,60115)(20000,70000)	chr02	45000	69	0.561453
(91,123)(38801,72719)(30000,80000)	chr02	55000	34	0.282264
(98,125)(40455,86828)(40000,90000)	chr02	65000	29	0.249440
(102,125)(51468,86828)(50000,100000)	chr02	75000	25	0.251202
(117,149)(60106,107167)(60000,110000)	chr02	85000	34	0.347950
(119,159)(72613,114778)(70000,120000)	chr02	95000	42	0.514455
(124,177)(86824,127711)(80000,130000)	chr02	105000	55	0.582548
