region	chr	midPos	Nsites
(2242,2346)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.578027
(2242,2353)(1641495,1686820)(1640000,1690000)	chr01	1665000	113	0.582133
(2272,2355)(1655037,1694770)(1650000,1700000)	chr01	1675000	85	0.552556
(2296,2355)(1666837,1694770)(1660000,1710000)	chr01	1685000	61	0.554566
(2315,2356)(1672203,1718665)(1670000,1720000)	chr01	1695000	43	0.619032
(2347,2369)(1686691,1726909)(1680000,1730000)	chr01	1705000	24	0.813577
(2354,2409)(1694769,1738652)(1690000,1740000)	chr01	1715000	57	0.838212
(2356,2416)(1718665,1746953)(1700000,1750000)	chr01	1725000	62	0.838530
(2356,2431)(1718665,1751147)(1710000,1760000)	chr01	1735000	77	0.770151
(2357,2455)(1726685,1768287)(1720000,1770000)	chr01	1745000	100	0.752507
(2370,2474)(1730802,1778629)(1730000,1780000)	chr01	1755000	106	0.778261
(2410,2496)(1741381,1788908)(1740000,1790000)	chr01	1765000	88	0.773547
(2417,2496)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.767322
(2432,2504)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.841044
(2456,2535)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.897855
(2475,2566)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.858773
(2497,2573)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.831622
(2497,2589)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.803283
(2505,2598)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.753878
(2536,2598)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.690004
(2567,2599)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.434421
(2574,2624)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.437180
(2590,2627)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.385388
(2599,2627)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.528410
(2599,2627)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.528410
(2600,2640)(1882508,1927820)(1880000,1930000)	chr01	1905000	42	0.672628
(2625,2648)(1891326,1938492)(1890000,1940000)	chr01	1915000	25	0.719255
(2628,2648)(1921365,1938492)(1900000,1950000)	chr01	1925000	22	0.742698
(2628,2659)(1921365,1959486)(1910000,1960000)	chr01	1935000	33	0.636519
(2628,2662)(1921365,1968482)(1920000,1970000)	chr01	1945000	36	0.648402
(2641,2693)(1937045,1976145)(1930000,1980000)	chr01	1955000	54	0.706171
(2649,2701)(1959324,1985957)(1940000,1990000)	chr01	1965000	54	0.667178
(2649,2702)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.660101
(2660,2708)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.712227
(2663,2735)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.715101
(2694,2745)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.652197
(2702,2771)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.682086
(2703,2774)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.688990
(2709,2779)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.684216
(2736,2787)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.626423
(2746,2805)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.667718
(2772,2836)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.678424
(2775,2838)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.687658
(2780,2852)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.646820
(2788,2881)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.700816
(2806,2881)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.679645
(2837,2888)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.708431
(2839,2907)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.737826
(2853,2918)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.801847
(2882,2932)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.804730
(2882,2952)(2135395,2176991)(2130000,2180000)	chr01	2155000	72	0.809438
(2889,2977)(2142749,2188441)(2140000,2190000)	chr01	2165000	90	0.751479
(2908,3000)(2150176,2198527)(2150000,2200000)	chr01	2175000	94	0.781335
(2919,3020)(2166029,2206253)(2160000,2210000)	chr01	2185000	103	0.710375
(2933,3035)(2170452,2216710)(2170000,2220000)	chr01	2195000	104	0.663343
(2953,3038)(2180217,2221974)(2180000,2230000)	chr01	2205000	87	0.602847
(2978,3059)(2193888,2237856)(2190000,2240000)	chr01	2215000	83	0.643615
(3001,3063)(2200974,2248960)(2200000,2250000)	chr01	2225000	64	0.554022
(3021,3080)(2214796,2253815)(2210000,2260000)	chr01	2235000	61	0.757930
(3036,3119)(2221944,2268623)(2220000,2270000)	chr01	2245000	85	0.753062
(3039,3130)(2231673,2277833)(2230000,2280000)	chr01	2255000	93	0.764826
(3060,3158)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.595439
(3064,3164)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.526352
(3081,3171)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.260922
(3120,3190)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.290320
(3131,3190)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.291283
(3159,3190)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.344807
(3165,3200)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.387744
(3172,3222)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.398864
(3191,3233)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.240915
(3191,3243)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.214372
(3191,3279)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.179500
(3201,3300)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.365121
(3223,3339)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.394356
(3234,3350)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.419680
(3244,3357)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.452343
(3280,3363)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.558526
(3301,3390)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.331339
(3340,3397)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.323975
(3351,3432)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.312053
(3358,3457)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.510309
(3364,3460)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.510369
(3391,3469)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.612847
(3398,3508)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.656226
(3433,3531)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.770048
(3458,3554)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.777001
(3461,3572)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.774976
(3470,3578)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.770006
(3509,3594)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.768034
(3532,3606)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.788037
(3555,3630)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.695519
(3573,3641)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.643767
(3579,3686)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.626915
(3595,3703)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.616299
(3607,3707)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.564983
(3631,3731)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.567271
(3642,3731)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.575368
(3687,3738)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.592633
(3704,3757)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.602636
(3708,3771)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.540718
(3732,3792)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.463751
(3732,3792)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.463751
(3739,3807)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.364749
(3758,3816)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.655943
(3772,3830)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.689317
(3793,3856)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.619386
(3793,3862)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.605942
(3808,3862)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.589132
(3817,3870)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.338733
(3831,3901)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.211751
(3857,3901)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.178556
(3863,3901)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.180291
(3863,3909)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.180155
(3871,3913)(2764352,2804008)(2760000,2810000)	chr01	2785000	44	0.297043
(3902,3933)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.906736
(3902,3960)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.904471
(3902,3995)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.910932
(3910,4036)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.851902
(3914,4044)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.846032
(3934,4044)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.827508
(3961,4059)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.828602
(3996,4059)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.749866
(4037,4059)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.864065
(4045,4059)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.915295
(4045,4064)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.901411
(4060,4070)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.796275
(4060,4085)(2917349,2938302)(2890000,2940000)	chr01	2915000	27	0.660765
(4060,4089)(2917349,2947500)(2900000,2950000)	chr01	2925000	31	0.660765
(4060,4107)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.607898
(4065,4121)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.447599
(4071,4135)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.642993
(4086,4182)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.567860
(4090,4190)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.547215
(4108,4206)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.552588
(4122,4216)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.571470
(4136,4246)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.469781
(4183,4252)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.506387
(4191,4270)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.557449
(4207,4291)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.701321
(4217,4312)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.728375
(4247,4373)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.775658
(4253,4393)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.769478
(4271,4416)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.742414
(4292,4423)(3060346,3107048)(3060000,3110000)	chr01	3085000	133	0.699532
(4313,4466)(3074196,3119995)(3070000,3120000)	chr01	3095000	155	0.627916
(4374,4470)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.558708
(4394,4480)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.599232
(4417,4480)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.594054
(4424,4492)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.709249
(4467,4506)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.931598
(4471,4535)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.915557
(4481,4542)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.882046
(4481,4551)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.893091
(4493,4591)(3165884,3208602)(3160000,3210000)	chr01	3185000	100	0.824590
(4507,4626)(3171369,3219154)(3170000,3220000)	chr01	3195000	121	0.781043
(4536,4628)(3182868,3224243)(3180000,3230000)	chr01	3205000	94	0.720479
(4543,4636)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.725045
(4552,4659)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.653401
(4592,4662)(3210350,3259902)(3210000,3260000)	chr01	3235000	72	0.644240
(4627,4666)(3224233,3263029)(3220000,3270000)	chr01	3245000	41	0.575578
(4629,4672)(3234751,3270858)(3230000,3280000)	chr01	3255000	45	0.697702
(4637,4692)(3248444,3289158)(3240000,3290000)	chr01	3265000	57	0.740117
(4660,4724)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.810147
(4663,4767)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.793742
(4667,4771)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.785982
(4673,4773)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.775424
(4693,4787)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.724417
(4725,4801)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.689865
(4768,4807)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.368145
(4772,4812)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.376706
(4774,4829)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.298965
(4788,4835)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.326838
(4802,4855)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.229476
(4808,4858)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.338658
(4813,4884)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.250006
(4830,4887)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.274548
(4836,4902)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.339970
(4856,4906)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.350231
(4859,4923)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.332072
(4885,4923)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.540234
(4888,4924)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.568387
(4903,4928)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.576191
(4907,4928)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.576252
(4924,4935)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.217727
(4924,4956)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.604379
(4925,4961)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.594743
(4929,4983)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.471894
(24,106)(16373,58557)(10000,60000)	chr02	35000	84	0.669377
(41,108)(20805,60115)(20000,70000)	chr02	45000	69	0.680437
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.663485
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.677738
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.672528
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.684944
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.649762
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.543006
