region	chr	midPos	Nsites
(718,762)(472791,497075)(460000,510000)	chr01	485000	46	0.651159
(718,763)(472791,519445)(470000,520000)	chr01	495000	47	0.638240
(731,775)(482579,525090)(480000,530000)	chr01	505000	46	0.658778
(752,775)(490388,525090)(490000,540000)	chr01	515000	25	0.603627
(763,777)(519445,546039)(500000,550000)	chr01	525000	16	0.592820
(763,778)(519445,556579)(510000,560000)	chr01	535000	17	0.592626
(764,785)(520967,567617)(520000,570000)	chr01	545000	23	0.514235
(776,785)(546012,567617)(530000,580000)	chr01	555000	11	0.173675
(776,785)(546012,567617)(540000,590000)	chr01	565000	11	0.173675
(778,801)(556579,598747)(550000,600000)	chr01	575000	25	0.112270
(779,822)(567497,609080)(560000,610000)	chr01	585000	45	0.111676
(786,827)(598538,615712)(570000,620000)	chr01	595000	43	0.285083
(786,841)(598538,629014)(580000,630000)	chr01	605000	57	0.219612
(786,863)(598538,639995)(590000,640000)	chr01	615000	79	0.212092
(802,867)(608808,647580)(600000,650000)	chr01	625000	67	0.228116
(823,867)(615625,647580)(610000,660000)	chr01	635000	46	0.238233
(828,879)(622726,664539)(620000,670000)	chr01	645000	53	0.230149
(842,946)(631986,679765)(630000,680000)	chr01	655000	106	0.338064
(864,952)(640931,687635)(640000,690000)	chr01	665000	90	0.367217
(868,955)(664341,699440)(650000,700000)	chr01	675000	89	0.386483
(868,977)(664341,705398)(660000,710000)	chr01	685000	111	0.353648
(880,987)(670057,710536)(670000,720000)	chr01	695000	109	0.326254
(947,1022)(687435,726176)(680000,730000)	chr01	705000	77	0.337515
(953,1055)(699339,736121)(690000,740000)	chr01	715000	104	0.294185
(956,1061)(702035,749383)(700000,750000)	chr01	725000	107	0.288743
(978,1063)(710398,751567)(710000,760000)	chr01	735000	87	0.322528
(988,1101)(720265,768507)(720000,770000)	chr01	745000	115	0.287286
(1023,1106)(730423,774383)(730000,780000)	chr01	755000	85	0.210017
(1056,1107)(749258,780712)(740000,790000)	chr01	765000	53	0.214233
(1062,1107)(751549,780712)(750000,800000)	chr01	775000	47	0.175716
(1064,1111)(760149,800296)(760000,810000)	chr01	785000	49	0.166803
(1102,1141)(774173,819725)(770000,820000)	chr01	795000	41	0.481284
(1107,1143)(780712,824471)(780000,830000)	chr01	805000	38	0.506639
(1108,1197)(800261,839979)(790000,840000)	chr01	815000	91	0.510408
(1108,1198)(800261,849991)(800000,850000)	chr01	825000	92	0.510361
(1112,1203)(816740,852734)(810000,860000)	chr01	835000	93	0.521014
(1142,1206)(824403,860813)(820000,870000)	chr01	845000	66	0.464657
(1144,1212)(830052,877821)(830000,880000)	chr01	855000	70	0.444234
(1198,1222)(849991,888203)(840000,890000)	chr01	865000	26	0.486546
(1199,1223)(852666,898756)(850000,900000)	chr01	875000	26	0.486466
(1204,1248)(860727,909640)(860000,910000)	chr01	885000	46	0.522390
(1207,1278)(876147,916778)(870000,920000)	chr01	895000	73	0.421182
(1213,1305)(885300,929364)(880000,930000)	chr01	905000	94	0.413943
(1223,1309)(898756,936207)(890000,940000)	chr01	915000	88	0.310628
(1224,1342)(902874,949937)(900000,950000)	chr01	925000	120	0.468954
(1249,1355)(911188,952812)(910000,960000)	chr01	935000	108	0.419603
(1279,1360)(921481,969688)(920000,970000)	chr01	945000	83	0.449596
(1306,1385)(933153,979790)(930000,980000)	chr01	955000	81	0.456256
(1310,1405)(941192,981690)(940000,990000)	chr01	965000	97	0.418703
(1343,1421)(951051,994392)(950000,1000000)	chr01	975000	80	0.294568
(1356,1423)(964396,1007159)(960000,1010000)	chr01	985000	69	0.320504
(1361,1459)(972160,1019757)(970000,1020000)	chr01	995000	100	0.313597
(1386,1462)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.278389
(1406,1476)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.271198
(1422,1495)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.299726
(1424,1496)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.327807
(1460,1512)(1023745,1067383)(1020000,1070000)	chr01	1045000	54	0.406410
(1463,1512)(1030079,1067383)(1030000,1080000)	chr01	1055000	51	0.409124
(1477,1535)(1040190,1088668)(1040000,1090000)	chr01	1065000	60	0.424307
(1496,1535)(1059222,1088668)(1050000,1100000)	chr01	1075000	41	0.465559
(1497,1540)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.411371
(1513,1554)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.553457
(1513,1566)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.635539
(1536,1597)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.767476
(1536,1617)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.770232
(1541,1619)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.767987
(1555,1647)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.719296
(1567,1654)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.654611
(1598,1658)(1141378,1187811)(1140000,1190000)	chr01	1165000	62	0.609972
(1618,1665)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.605459
(1620,1673)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.562600
(1648,1687)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.465737
(1655,1687)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.491128
(1659,1706)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.479338
(1666,1712)(1202564,1247876)(1200000,1250000)	chr01	1225000	48	0.321089
(1674,1712)(1215791,1247876)(1210000,1260000)	chr01	1235000	40	0.328801
(1688,1717)(1230664,1266942)(1220000,1270000)	chr01	1245000	31	0.341642
(1688,1723)(1230664,1271087)(1230000,1280000)	chr01	1255000	37	0.336859
(1707,1738)(1242138,1287173)(1240000,1290000)	chr01	1265000	33	0.142565
(1713,1741)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.144890
(1713,1784)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.160365
(1718,1792)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.158206
(1724,1801)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.157180
(1739,1825)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.161710
(1742,1859)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.241956
(1785,1863)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.274757
(1793,1875)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.277556
(1802,1894)(1330096,1376887)(1330000,1380000)	chr01	1355000	94	0.306453
(1826,1896)(1340379,1380434)(1340000,1390000)	chr01	1365000	72	0.349036
(1860,1953)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.344763
(1864,1990)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.388394
(1876,2010)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.416831
(1895,2032)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.531472
(1897,2040)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.531401
(1954,2062)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.631576
(1991,2062)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.640501
(2011,2078)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.700645
(2033,2089)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.577900
(2041,2098)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.496647
(2063,2110)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.384701
(2063,2110)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.384701
(2079,2112)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.340469
(2090,2138)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.265421
(2099,2144)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.290913
(2111,2159)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.365138
(2111,2166)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.364133
(2113,2171)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.360869
(2139,2181)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.403142
(2145,2193)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.400708
(2160,2211)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.337008
(2167,2230)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.391541
(2172,2251)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.364901
(2182,2263)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.318490
(2194,2263)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.326762
(2212,2293)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.321667
(2231,2317)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.447396
(2252,2336)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.535256
(2264,2368)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.601868
(2264,2375)(1641495,1686820)(1640000,1690000)	chr01	1665000	113	0.584362
(2294,2377)(1655037,1694770)(1650000,1700000)	chr01	1675000	85	0.644211
(2318,2377)(1666837,1694770)(1660000,1710000)	chr01	1685000	61	0.576391
(2337,2378)(1672203,1718665)(1670000,1720000)	chr01	1695000	43	0.594131
(2369,2391)(1686691,1726909)(1680000,1730000)	chr01	1705000	24	0.260911
(2376,2431)(1694769,1738652)(1690000,1740000)	chr01	1715000	57	0.287854
(2378,2438)(1718665,1746953)(1700000,1750000)	chr01	1725000	62	0.364223
(2378,2453)(1718665,1751147)(1710000,1760000)	chr01	1735000	77	0.351387
(2379,2477)(1726685,1768287)(1720000,1770000)	chr01	1745000	100	0.335329
(2392,2495)(1730802,1778629)(1730000,1780000)	chr01	1755000	105	0.407360
(2432,2517)(1741381,1788908)(1740000,1790000)	chr01	1765000	87	0.335193
(2439,2517)(1750964,1788908)(1750000,1800000)	chr01	1775000	80	0.223050
(2454,2525)(1760369,1809286)(1760000,1810000)	chr01	1785000	73	0.155667
(2478,2556)(1775143,1819814)(1770000,1820000)	chr01	1795000	80	0.165325
(2496,2587)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.077876
(2518,2594)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.041528
(2518,2610)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.039301
(2526,2619)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.050645
(2557,2619)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.029910
(2588,2620)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.066554
(2595,2645)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.081656
(2611,2648)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.114162
(2620,2648)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.137324
(2620,2648)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.137324
(2621,2661)(1882508,1927820)(1880000,1930000)	chr01	1905000	42	0.340619
(2646,2669)(1891326,1938492)(1890000,1940000)	chr01	1915000	25	0.585762
(2649,2669)(1921365,1938492)(1900000,1950000)	chr01	1925000	22	0.630532
(2649,2680)(1921365,1959486)(1910000,1960000)	chr01	1935000	33	0.536156
(2649,2683)(1921365,1968482)(1920000,1970000)	chr01	1945000	36	0.577555
(2662,2714)(1937045,1976145)(1930000,1980000)	chr01	1955000	54	0.569255
(2670,2722)(1959324,1985957)(1940000,1990000)	chr01	1965000	54	0.439930
(2670,2723)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.439615
(2681,2729)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.528900
(2684,2756)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.571506
(2715,2766)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.494876
(2723,2792)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.464693
(2724,2795)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.468904
(2730,2800)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.457056
(2757,2808)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.274180
(2767,2826)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.238537
(2793,2857)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.302493
(2796,2859)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.291297
(2801,2873)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.323525
(2809,2902)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.352939
(2827,2902)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.395424
(2858,2909)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.361895
(2860,2928)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.363415
(2874,2939)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.438793
(2903,2953)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.460583
(2903,2973)(2135395,2176991)(2130000,2180000)	chr01	2155000	72	0.436189
(2910,2998)(2142749,2188441)(2140000,2190000)	chr01	2165000	90	0.465753
(2929,3021)(2150176,2198527)(2150000,2200000)	chr01	2175000	94	0.493028
(2940,3041)(2166029,2206253)(2160000,2210000)	chr01	2185000	103	0.357102
(2954,3056)(2170452,2216710)(2170000,2220000)	chr01	2195000	104	0.352630
(2974,3059)(2180217,2221974)(2180000,2230000)	chr01	2205000	87	0.357340
(2999,3080)(2193888,2237856)(2190000,2240000)	chr01	2215000	83	0.384966
(3022,3084)(2200974,2248960)(2200000,2250000)	chr01	2225000	64	0.362486
(3042,3101)(2214796,2253815)(2210000,2260000)	chr01	2235000	61	0.543375
(3057,3140)(2221944,2268623)(2220000,2270000)	chr01	2245000	85	0.527756
(3060,3151)(2231673,2277833)(2230000,2280000)	chr01	2255000	93	0.529771
(3081,3179)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.338178
(3085,3185)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.326244
(3102,3192)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.107494
(3141,3211)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.014980
(3152,3211)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.009575
(3180,3211)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.003662
(3186,3221)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.052826
(3193,3243)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.258776
(3212,3254)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.279064
(3212,3264)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.306515
(3212,3300)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.266230
(3222,3321)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.282126
(3244,3360)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.226765
(3255,3371)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.267541
(3265,3378)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.250903
(3301,3384)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.313325
(3322,3411)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.164482
(3361,3418)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.118007
(3372,3453)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.124188
(3379,3478)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.339938
(3385,3481)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.358340
(3412,3490)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.487461
(3419,3529)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.477925
(3454,3552)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.543156
(3479,3575)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.395021
(3482,3590)(2492434,2538351)(2490000,2540000)	chr01	2515000	110	0.375724
(3491,3596)(2502513,2545863)(2500000,2550000)	chr01	2525000	107	0.331409
(3530,3612)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.347493
(3553,3621)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.408242
(3576,3645)(2530300,2579515)(2530000,2580000)	chr01	2555000	71	0.348877
(3591,3656)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.448654
(3597,3701)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.573792
(3613,3712)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.566057
(3622,3716)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.565071
(3646,3740)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.593269
(3657,3740)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.610638
(3702,3747)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.454271
(3713,3766)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.761606
(3717,3780)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.764993
(3741,3801)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.789082
(3741,3801)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.789082
(3748,3816)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.791607
(3767,3825)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.728459
(3781,3839)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.644777
(3802,3865)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.583541
(3802,3871)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.555458
(3817,3871)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.567526
(3826,3879)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.359863
(3840,3910)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.340359
(3866,3910)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.351410
(3872,3910)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.344053
(3872,3918)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.343186
(3880,3922)(2764352,2804008)(2760000,2810000)	chr01	2785000	44	0.389913
(3911,3942)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.482308
(3911,3969)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.540334
(3911,4004)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.561328
(3919,4045)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.545728
(3923,4053)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.550183
(3943,4053)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.553621
(3970,4068)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.567603
(4005,4068)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.544693
(4046,4068)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.626069
(4054,4068)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.642067
(4054,4073)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.637671
(4069,4079)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.668631
(4069,4094)(2917349,2938302)(2890000,2940000)	chr01	2915000	27	0.702483
(4069,4098)(2917349,2947500)(2900000,2950000)	chr01	2925000	31	0.653124
(4069,4116)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.553468
(4074,4131)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.479949
(4080,4145)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.413297
(4095,4192)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.254452
(4099,4200)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.249981
(4117,4216)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.278314
(4132,4226)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.268194
(4146,4256)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.332540
(4193,4262)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.527901
(4201,4280)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.542601
(4217,4301)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.467842
(4227,4322)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.347291
(4257,4383)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.267400
(4263,4403)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.277305
(4281,4426)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.369693
(4302,4433)(3060346,3107048)(3060000,3110000)	chr01	3085000	133	0.365831
(4323,4476)(3074196,3119995)(3070000,3120000)	chr01	3095000	155	0.453902
(4384,4480)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.517651
(4404,4490)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.549933
(4427,4490)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.523491
(4434,4502)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.531411
(4477,4516)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.741622
(4481,4545)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.822790
(4491,4552)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.773067
(4491,4561)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.769556
(4503,4601)(3165884,3208602)(3160000,3210000)	chr01	3185000	100	0.743896
(4517,4636)(3171369,3219154)(3170000,3220000)	chr01	3195000	121	0.680600
(4546,4638)(3182868,3224243)(3180000,3230000)	chr01	3205000	94	0.614486
(4553,4646)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.636720
(4562,4669)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.566335
(4602,4672)(3210350,3259902)(3210000,3260000)	chr01	3235000	72	0.500819
(4637,4676)(3224233,3263029)(3220000,3270000)	chr01	3245000	41	0.236196
(4639,4682)(3234751,3270858)(3230000,3280000)	chr01	3255000	45	0.276666
(4647,4702)(3248444,3289158)(3240000,3290000)	chr01	3265000	57	0.470728
(4670,4734)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.760521
(4673,4777)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.835590
(4677,4781)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.836087
(4683,4783)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.850210
(4703,4797)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.861237
(4735,4811)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.854093
(4778,4817)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.668750
(4782,4822)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.616378
(4784,4839)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.479017
(4798,4845)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.486794
(4812,4865)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.223784
(4818,4868)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.312145
(4823,4894)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.232741
(4840,4897)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.269661
(4846,4912)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.330419
(4866,4916)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.358364
(4869,4933)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.402971
(4895,4933)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.680710
(4898,4934)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.643536
(4913,4938)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.782561
(4917,4938)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.789769
(4934,4945)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.335205
(4934,4966)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.524689
(4935,4971)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.530511
(4939,4993)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.305056
(24,106)(16373,58557)(10000,60000)	chr02	35000	84	0.574383
(41,108)(20805,60115)(20000,70000)	chr02	45000	69	0.578804
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.449611
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.389521
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.322895
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.542954
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.657347
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.707435
