region	chr	midPos	Nsites
(641,692)(360718,406909)(360000,410000)	chr01	385000	53	0.292636
(649,730)(371165,418272)(370000,420000)	chr01	395000	83	0.238659
(668,739)(384248,426178)(380000,430000)	chr01	405000	73	0.222625
(671,739)(399494,426178)(390000,440000)	chr01	415000	70	0.217086
(679,759)(405929,447446)(400000,450000)	chr01	425000	82	0.386316
(693,772)(412909,458510)(410000,460000)	chr01	435000	81	0.432258
(731,772)(422091,458510)(420000,470000)	chr01	445000	43	0.572575
(740,785)(440021,477626)(430000,480000)	chr01	455000	47	0.517487
(740,811)(440021,489540)(440000,490000)	chr01	465000	73	0.470040
(760,822)(458290,497075)(450000,500000)	chr01	475000	64	0.412958
(773,822)(472791,497075)(460000,510000)	chr01	485000	51	0.310350
(773,823)(472791,519445)(470000,520000)	chr01	495000	52	0.306243
(786,844)(482579,527912)(480000,530000)	chr01	505000	60	0.352688
(812,844)(490388,527912)(490000,540000)	chr01	515000	34	0.423927
(823,846)(519445,546039)(500000,550000)	chr01	525000	25	0.486751
(823,853)(519445,556579)(510000,560000)	chr01	535000	32	0.595502
(824,860)(520967,567617)(520000,570000)	chr01	545000	38	0.608967
(845,860)(546012,567617)(530000,580000)	chr01	555000	17	0.836735
(845,860)(546012,567617)(540000,590000)	chr01	565000	17	0.836735
(847,876)(553209,598747)(550000,600000)	chr01	575000	31	0.548789
(854,897)(567497,609080)(560000,610000)	chr01	585000	45	0.381679
(861,903)(598538,615712)(570000,620000)	chr01	595000	44	0.327106
(861,917)(598538,629014)(580000,630000)	chr01	605000	58	0.294323
(861,939)(598538,639995)(590000,640000)	chr01	615000	80	0.350069
(877,943)(608808,647580)(600000,650000)	chr01	625000	68	0.358797
(898,943)(615547,647580)(610000,660000)	chr01	635000	47	0.329584
(904,955)(622726,664539)(620000,670000)	chr01	645000	53	0.503168
(918,1022)(631986,679765)(630000,680000)	chr01	655000	106	0.638708
(940,1022)(640931,679765)(640000,690000)	chr01	665000	84	0.656601
(944,1025)(664341,699440)(650000,700000)	chr01	675000	83	0.664620
(944,1039)(664341,705398)(660000,710000)	chr01	685000	97	0.649635
(956,1049)(670057,710536)(670000,720000)	chr01	695000	95	0.647094
(1023,1084)(699339,726176)(680000,730000)	chr01	705000	63	0.568206
(1023,1117)(699339,736121)(690000,740000)	chr01	715000	96	0.483812
(1026,1123)(702035,749383)(700000,750000)	chr01	725000	99	0.485256
(1040,1126)(710398,754850)(710000,760000)	chr01	735000	88	0.473824
(1050,1166)(720265,768507)(720000,770000)	chr01	745000	118	0.603968
(1085,1173)(730423,774383)(730000,780000)	chr01	755000	90	0.594794
(1118,1174)(749258,780712)(740000,790000)	chr01	765000	58	0.704845
(1124,1174)(751549,780712)(750000,800000)	chr01	775000	52	0.719944
(1127,1178)(760149,800296)(760000,810000)	chr01	785000	53	0.769305
(1167,1208)(771638,819725)(770000,820000)	chr01	795000	43	0.644247
(1174,1210)(780712,824471)(780000,830000)	chr01	805000	38	0.680281
(1175,1264)(800261,839979)(790000,840000)	chr01	815000	91	0.574341
(1175,1265)(800261,849991)(800000,850000)	chr01	825000	92	0.572779
(1179,1270)(816740,852734)(810000,860000)	chr01	835000	93	0.518823
(1209,1273)(824403,860813)(820000,870000)	chr01	845000	66	0.428182
(1211,1279)(830052,877821)(830000,880000)	chr01	855000	70	0.434709
(1265,1291)(849991,888203)(840000,890000)	chr01	865000	28	0.532914
(1266,1306)(852666,898885)(850000,900000)	chr01	875000	42	0.707447
(1271,1331)(860727,909640)(860000,910000)	chr01	885000	62	0.718612
(1274,1361)(876147,916778)(870000,920000)	chr01	895000	89	0.492895
(1280,1388)(881512,929364)(880000,930000)	chr01	905000	110	0.419428
(1292,1392)(890743,936207)(890000,940000)	chr01	915000	102	0.365987
(1307,1425)(902874,949937)(900000,950000)	chr01	925000	120	0.327366
(1332,1438)(911188,952812)(910000,960000)	chr01	935000	108	0.294259
(1362,1446)(921481,969688)(920000,970000)	chr01	945000	86	0.288535
(1389,1496)(933153,979790)(930000,980000)	chr01	955000	109	0.209815
(1393,1516)(941192,981690)(940000,990000)	chr01	965000	125	0.217832
(1426,1532)(951051,994392)(950000,1000000)	chr01	975000	108	0.083883
(1439,1534)(964396,1007159)(960000,1010000)	chr01	985000	97	0.039116
(1447,1570)(972160,1019757)(970000,1020000)	chr01	995000	125	0.047067
(1497,1573)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.069076
(1517,1587)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.068084
(1533,1606)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.082918
(1535,1610)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.114860
(1571,1626)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.367225
(1574,1626)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.375872
(1588,1649)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.281919
(1607,1649)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.299100
(1611,1654)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.282488
(1627,1668)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.072613
(1627,1680)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.070468
(1650,1711)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.221448
(1650,1732)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.124400
(1655,1734)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.145395
(1669,1762)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.176167
(1681,1769)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.170287
(1712,1773)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.143693
(1733,1780)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.295461
(1735,1788)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.267412
(1763,1802)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.272768
(1770,1802)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.324989
(1774,1821)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.252214
(1781,1829)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.465379
(1789,1829)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.499668
(1803,1834)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.550870
(1803,1840)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.469705
(1822,1855)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.534296
(1830,1858)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.348164
(1830,1901)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.316334
(1835,1909)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.284520
(1841,1918)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.323282
(1856,1942)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.262128
(1859,1977)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.243177
(1902,1981)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.256808
(1910,1993)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.268074
(1919,2018)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.221384
(1943,2020)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.226650
(1978,2077)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.226095
(1982,2114)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.185625
(1994,2134)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.195704
(2019,2156)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.266201
(2021,2164)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.265527
(2078,2186)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.379002
(2115,2186)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.411251
(2135,2202)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.442354
(2157,2213)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.401103
(2165,2222)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.427471
(2187,2234)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.280448
(2187,2234)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.280448
(2203,2236)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.262713
(2214,2262)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.220343
(2223,2268)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.210232
(2235,2283)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.234323
(2235,2290)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.231914
(2237,2295)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.147964
(2263,2305)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.075744
(2269,2317)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.078906
(2284,2335)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.157200
(2291,2354)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.183645
(2296,2375)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.244857
(2306,2387)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.297749
(2318,2387)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.290303
(2336,2417)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.287266
(2355,2441)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.330678
(2376,2460)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.421891
(2388,2492)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.404670
(2388,2504)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.402855
(2418,2512)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.402118
(2442,2516)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.385481
(2461,2517)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.307939
(2493,2529)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.715874
(2505,2570)(1694753,1739508)(1690000,1740000)	chr01	1715000	67	0.625994
(2513,2586)(1707516,1747885)(1700000,1750000)	chr01	1725000	75	0.611046
(2517,2602)(1718665,1759177)(1710000,1760000)	chr01	1735000	87	0.491647
(2518,2631)(1726723,1768287)(1720000,1770000)	chr01	1745000	115	0.399471
(2530,2650)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.208842
(2571,2672)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.142532
(2587,2672)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.131290
(2603,2680)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.217968
(2632,2717)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.462444
(2651,2749)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.379440
(2673,2756)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.342285
(2673,2772)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.292464
(2681,2781)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.234206
(2718,2781)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.141545
(2750,2782)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.129974
(2757,2807)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.241922
(2773,2810)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.292497
(2782,2810)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.432811
(2782,2810)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.432811
(2783,2824)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.420515
(2808,2833)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.428098
(2811,2836)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.434582
(2811,2847)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.360164
(2811,2850)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.341784
(2825,2881)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.362320
(2834,2889)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.514284
(2837,2890)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.509113
(2848,2896)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.559330
(2851,2923)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.551689
(2882,2933)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.675260
(2890,2959)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.662646
(2891,2962)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.689449
(2897,2963)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.691563
(2924,2971)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.639262
(2934,2989)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.607515
(2960,3020)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.487841
(2963,3022)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.431732
(2964,3036)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.539237
(2972,3065)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.597208
(2990,3065)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.612236
(3021,3072)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.571047
(3023,3092)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.544545
(3037,3103)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.390486
(3066,3117)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.427908
(3066,3143)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.354207
(3073,3172)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.384598
(3093,3198)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.370404
(3104,3218)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.329046
(3118,3233)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.310853
(3144,3236)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.311600
(3173,3258)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.246956
(3199,3263)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.260784
(3219,3282)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.280029
(3234,3321)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.206136
(3237,3332)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.211481
(3259,3360)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.154706
(3264,3366)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.146931
(3283,3373)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.131192
(3322,3392)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.098429
(3333,3392)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.101164
(3361,3392)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.083343
(3367,3402)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.164706
(3374,3424)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.334004
(3393,3435)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.384913
(3393,3445)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.334358
(3393,3481)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.259379
(3403,3502)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.279544
(3425,3541)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.187958
(3436,3552)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.205725
(3446,3559)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.219099
(3482,3565)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.271856
(3503,3592)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.174318
(3542,3599)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.155707
(3553,3634)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.168682
(3560,3661)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.229168
(3566,3664)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.235264
(3593,3673)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.282140
(3600,3716)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.313820
(3635,3739)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.352883
(3662,3762)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.636419
(3665,3780)(2492434,2538351)(2490000,2540000)	chr01	2515000	117	0.656914
(3674,3786)(2502513,2545863)(2500000,2550000)	chr01	2525000	114	0.668637
(3717,3802)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.727231
(3740,3814)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.697304
(3763,3828)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.535165
(3781,3839)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.472160
(3787,3846)(2554825,2592872)(2550000,2600000)	chr01	2575000	61	0.469119
(3803,3849)(2562903,2602012)(2560000,2610000)	chr01	2585000	48	0.416286
(3815,3849)(2570732,2602012)(2570000,2620000)	chr01	2595000	36	0.412391
(3829,3873)(2589283,2629677)(2580000,2630000)	chr01	2605000	46	0.698550
(3840,3873)(2592802,2629677)(2590000,2640000)	chr01	2615000	35	0.765349
(3847,3880)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.793277
(3850,3899)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.799992
(3850,3913)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.798828
(3874,3934)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.710426
(3874,3934)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.710426
(3881,3949)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.659581
(3900,3958)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.663692
(3914,3972)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.530267
(3935,3998)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.496870
(3935,4004)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.533145
(3950,4004)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.478793
(3959,4012)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.379356
(3973,4043)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.321919
(3999,4043)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.288159
(4005,4043)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.074036
(4005,4051)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.199016
(4013,4061)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.345674
(4044,4085)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.521995
(4044,4116)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.597817
(4044,4151)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.529334
(4052,4204)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.329456
(4062,4215)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.304138
(4086,4215)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.298672
(4117,4241)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.333110
(4152,4241)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.344248
(4205,4246)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.453752
(4216,4262)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.506130
(4216,4274)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.509026
(4242,4281)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.530354
(4242,4296)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.464595
(4247,4300)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.468830
(4263,4318)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.404214
(4275,4332)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.468555
(4282,4346)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.468277
(4297,4393)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.389192
(4301,4401)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.362653
(4319,4417)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.352547
(4333,4427)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.295941
(4347,4457)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.351634
(4394,4463)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.437376
(4402,4481)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.513941
(4418,4502)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.570747
(4428,4523)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.537608
(4458,4582)(3031309,3079001)(3030000,3080000)	chr01	3055000	126	0.463395
(4464,4602)(3040139,3088876)(3040000,3090000)	chr01	3065000	140	0.499424
(4482,4625)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.472627
(4503,4637)(3060346,3107048)(3060000,3110000)	chr01	3085000	136	0.438095
(4524,4680)(3074196,3119995)(3070000,3120000)	chr01	3095000	158	0.377479
(4583,4684)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.380535
(4603,4694)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.259620
(4626,4694)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.243851
(4638,4706)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.248595
(4681,4722)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.583102
(4685,4751)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.618766
(4695,4766)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.632675
(4695,4775)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.671359
(4707,4815)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.596630
(4723,4850)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.515103
(4752,4852)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.435086
(4767,4864)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.426009
(4776,4890)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.327019
(4816,4893)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.333901
(4851,4897)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.339219
(4853,4903)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.342079
(4865,4923)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.320975
(4891,4955)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.339040
(4894,4998)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.358430
(4898,5002)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.370228
(4904,5004)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.376652
(4924,5018)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.394801
(4956,5032)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.403515
(4999,5038)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.411453
(5003,5043)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.369028
(5005,5063)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.296154
(5019,5069)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.269113
(5033,5092)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.242192
(5039,5095)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.233164
(5044,5121)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.160963
(5064,5124)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.308510
(5070,5139)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.331003
(5093,5143)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.333343
(5096,5160)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.354780
(5122,5160)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.604513
(5125,5161)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.410374
(5140,5165)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.417025
(5144,5165)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.417027
(5161,5172)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.205344
(5161,5193)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.255764
(5162,5198)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.279682
(5166,5219)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.251207
(31,106)(16373,58557)(10000,60000)	chr02	35000	77	0.339434
(39,108)(20805,60115)(20000,70000)	chr02	45000	71	0.374008
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.252374
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.194470
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.138780
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.031286
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.063685
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.178284
