region	chr	midPos	Nsites
(644,704)(399494,426178)(390000,440000)	chr01	415000	62	0.732757
(652,712)(405929,447272)(400000,450000)	chr01	425000	62	0.723377
(662,725)(413073,458510)(410000,460000)	chr01	435000	65	0.756199
(696,725)(422091,458510)(420000,470000)	chr01	445000	31	0.872175
(705,738)(447168,477626)(430000,480000)	chr01	455000	35	0.765512
(705,762)(447168,489540)(440000,490000)	chr01	465000	59	0.758318
(713,772)(458290,497021)(450000,500000)	chr01	475000	61	0.797824
(726,772)(472791,497021)(460000,510000)	chr01	485000	48	0.746542
(726,773)(472791,519445)(470000,520000)	chr01	495000	49	0.746541
(739,794)(484534,527912)(480000,530000)	chr01	505000	57	0.681140
(763,794)(490388,527912)(490000,540000)	chr01	515000	33	0.575467
(773,796)(519445,546039)(500000,550000)	chr01	525000	25	0.530899
(773,803)(519445,556579)(510000,560000)	chr01	535000	32	0.539123
(774,810)(520967,567617)(520000,570000)	chr01	545000	38	0.517525
(795,810)(546012,567617)(530000,580000)	chr01	555000	17	0.591671
(795,810)(546012,567617)(540000,590000)	chr01	565000	17	0.591671
(797,826)(553209,598747)(550000,600000)	chr01	575000	31	0.363101
(804,847)(567497,609080)(560000,610000)	chr01	585000	45	0.429972
(811,850)(598538,615712)(570000,620000)	chr01	595000	41	0.393699
(811,863)(598538,625368)(580000,630000)	chr01	605000	54	0.347280
(811,891)(598538,639995)(590000,640000)	chr01	615000	82	0.423802
(827,895)(608808,647580)(600000,650000)	chr01	625000	70	0.514492
(848,895)(615678,647580)(610000,660000)	chr01	635000	49	0.491826
(851,907)(622726,664539)(620000,670000)	chr01	645000	58	0.457560
(864,974)(631986,679765)(630000,680000)	chr01	655000	112	0.449230
(892,980)(640931,687635)(640000,690000)	chr01	665000	90	0.425225
(896,983)(664341,699440)(650000,700000)	chr01	675000	89	0.380283
(896,997)(664341,705398)(660000,710000)	chr01	685000	103	0.400450
(908,1007)(670057,710536)(670000,720000)	chr01	695000	101	0.484626
(975,1042)(687435,726176)(680000,730000)	chr01	705000	69	0.595145
(981,1075)(699339,736121)(690000,740000)	chr01	715000	96	0.540724
(984,1081)(702035,749383)(700000,750000)	chr01	725000	99	0.546366
(998,1084)(710398,754850)(710000,760000)	chr01	735000	88	0.538647
(1008,1120)(720265,768507)(720000,770000)	chr01	745000	114	0.611200
(1043,1127)(730423,774383)(730000,780000)	chr01	755000	86	0.644189
(1076,1128)(749258,780712)(740000,790000)	chr01	765000	54	0.735788
(1082,1128)(751549,780712)(750000,800000)	chr01	775000	48	0.740956
(1085,1132)(760149,800296)(760000,810000)	chr01	785000	49	0.784107
(1121,1162)(771638,819725)(770000,820000)	chr01	795000	43	0.771578
(1128,1164)(780712,824471)(780000,830000)	chr01	805000	38	0.750642
(1129,1217)(800261,839979)(790000,840000)	chr01	815000	90	0.734096
(1129,1218)(800261,849991)(800000,850000)	chr01	825000	91	0.732185
(1133,1223)(816740,852734)(810000,860000)	chr01	835000	92	0.661361
(1163,1226)(824403,860813)(820000,870000)	chr01	845000	65	0.671895
(1165,1232)(830052,877821)(830000,880000)	chr01	855000	69	0.668723
(1218,1240)(849991,888203)(840000,890000)	chr01	865000	24	0.587721
(1219,1246)(852666,898756)(850000,900000)	chr01	875000	29	0.638768
(1224,1271)(860727,909640)(860000,910000)	chr01	885000	49	0.690923
(1227,1301)(876147,916778)(870000,920000)	chr01	895000	76	0.540971
(1233,1328)(885386,929364)(880000,930000)	chr01	905000	97	0.480272
(1241,1332)(890743,936207)(890000,940000)	chr01	915000	93	0.428668
(1247,1365)(902874,949937)(900000,950000)	chr01	925000	120	0.632187
(1272,1378)(911188,952812)(910000,960000)	chr01	935000	108	0.622341
(1302,1386)(921481,969688)(920000,970000)	chr01	945000	86	0.671695
(1329,1436)(933153,979790)(930000,980000)	chr01	955000	109	0.703992
(1333,1456)(941192,981690)(940000,990000)	chr01	965000	125	0.721197
(1366,1472)(951051,994392)(950000,1000000)	chr01	975000	108	0.560273
(1379,1474)(964396,1007159)(960000,1010000)	chr01	985000	97	0.560218
(1387,1510)(972160,1019757)(970000,1020000)	chr01	995000	125	0.630336
(1437,1513)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.693798
(1457,1527)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.674722
(1473,1546)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.716972
(1475,1550)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.750577
(1511,1566)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.736820
(1514,1566)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.745316
(1528,1588)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.814839
(1547,1588)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.810313
(1551,1593)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.809437
(1567,1607)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.796764
(1567,1619)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.821484
(1589,1650)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.689125
(1589,1671)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.620027
(1594,1673)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.598530
(1608,1700)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.609310
(1620,1707)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.491006
(1651,1711)(1141378,1187811)(1140000,1190000)	chr01	1165000	62	0.386599
(1672,1718)(1156468,1197035)(1150000,1200000)	chr01	1175000	48	0.444704
(1674,1722)(1161555,1202634)(1160000,1210000)	chr01	1185000	50	0.423469
(1701,1736)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.503368
(1708,1736)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.565426
(1712,1755)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.440431
(1719,1763)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.524531
(1723,1763)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.548946
(1737,1768)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.442098
(1737,1774)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.430471
(1756,1789)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.554238
(1764,1792)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.417587
(1764,1835)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.392331
(1769,1843)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.392038
(1775,1852)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.407805
(1790,1876)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.358533
(1793,1910)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.397810
(1836,1914)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.421089
(1844,1926)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.457678
(1853,1946)(1330096,1375599)(1330000,1380000)	chr01	1355000	95	0.475841
(1877,1948)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.535578
(1911,2005)(1354558,1399777)(1350000,1400000)	chr01	1375000	96	0.514665
(1915,2042)(1365354,1408031)(1360000,1410000)	chr01	1385000	129	0.529209
(1927,2062)(1370042,1417953)(1370000,1420000)	chr01	1395000	137	0.495681
(1947,2084)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.480932
(1949,2092)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.475793
(2006,2114)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.555320
(2043,2114)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.531606
(2063,2130)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.590855
(2085,2141)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.597657
(2093,2150)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.631694
(2115,2162)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.489508
(2115,2162)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.489508
(2131,2164)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.521387
(2142,2190)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.574197
(2151,2194)(1494294,1539114)(1490000,1540000)	chr01	1515000	45	0.531865
(2163,2209)(1518851,1541686)(1500000,1550000)	chr01	1525000	48	0.645271
(2163,2216)(1518851,1559963)(1510000,1560000)	chr01	1535000	55	0.638605
(2165,2221)(1520238,1565601)(1520000,1570000)	chr01	1545000	58	0.590695
(2191,2231)(1534100,1576258)(1530000,1580000)	chr01	1555000	42	0.539139
(2195,2243)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.552600
(2210,2261)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.413874
(2217,2280)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.481338
(2222,2301)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.596081
(2232,2313)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.637144
(2244,2313)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.633463
(2262,2343)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.738325
(2281,2367)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.766529
(2302,2386)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.722469
(2314,2418)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.667727
(2314,2430)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.653132
(2344,2438)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.604519
(2368,2442)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.571857
(2387,2443)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.519227
(2419,2455)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.795680
(2431,2483)(1694753,1738559)(1690000,1740000)	chr01	1715000	54	0.846549
(2439,2492)(1707516,1746953)(1700000,1750000)	chr01	1725000	55	0.869417
(2443,2507)(1718665,1751147)(1710000,1760000)	chr01	1735000	66	0.799980
(2444,2533)(1726723,1768287)(1720000,1770000)	chr01	1745000	91	0.774689
(2456,2550)(1730802,1778629)(1730000,1780000)	chr01	1755000	96	0.775950
(2484,2572)(1741381,1788908)(1740000,1790000)	chr01	1765000	90	0.788249
(2493,2572)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.785524
(2508,2580)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.865906
(2534,2613)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.932180
(2551,2644)(1785664,1829936)(1780000,1830000)	chr01	1805000	95	0.944528
(2573,2651)(1808990,1834989)(1790000,1840000)	chr01	1815000	80	0.925200
(2573,2667)(1808990,1845832)(1800000,1850000)	chr01	1825000	96	0.898739
(2581,2676)(1810241,1857922)(1810000,1860000)	chr01	1835000	97	0.861988
(2614,2676)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.833356
(2645,2677)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.470334
(2652,2702)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.542158
(2668,2705)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.478197
(2677,2705)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.635793
(2677,2705)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.635793
(2678,2719)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.786130
(2703,2727)(1891326,1938492)(1890000,1940000)	chr01	1915000	26	0.774630
(2706,2727)(1921289,1938492)(1900000,1950000)	chr01	1925000	23	0.778791
(2706,2728)(1921289,1959453)(1910000,1960000)	chr01	1935000	24	0.760180
(2706,2731)(1921289,1968482)(1920000,1970000)	chr01	1945000	27	0.733365
(2720,2738)(1937632,1976145)(1930000,1980000)	chr01	1955000	20	0.695822
(2728,2746)(1959453,1985957)(1940000,1990000)	chr01	1965000	20	0.845061
(2728,2746)(1959453,1985957)(1950000,2000000)	chr01	1975000	20	0.845061
(2729,2752)(1968396,2005901)(1960000,2010000)	chr01	1985000	25	0.836625
(2732,2779)(1974314,2016645)(1970000,2020000)	chr01	1995000	49	0.827215
(2739,2789)(1985852,2024923)(1980000,2030000)	chr01	2005000	52	0.883858
(2747,2804)(2005804,2038800)(1990000,2040000)	chr01	2015000	59	0.874090
(2747,2807)(2005804,2048565)(2000000,2050000)	chr01	2025000	62	0.879712
(2753,2812)(2010476,2056981)(2010000,2060000)	chr01	2035000	61	0.887652
(2780,2820)(2022428,2065186)(2020000,2070000)	chr01	2045000	42	0.866896
(2790,2838)(2036179,2075408)(2030000,2080000)	chr01	2055000	50	0.836242
(2805,2869)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.769975
(2808,2871)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.770577
(2813,2885)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.725869
(2821,2914)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.780934
(2839,2914)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.746456
(2870,2921)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.809771
(2872,2938)(2103406,2144605)(2100000,2150000)	chr01	2125000	68	0.812556
(2886,2949)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.861169
(2915,2963)(2135395,2169153)(2120000,2170000)	chr01	2145000	50	0.833004
(2915,2984)(2135395,2177104)(2130000,2180000)	chr01	2155000	71	0.812956
(2922,3009)(2142749,2188441)(2140000,2190000)	chr01	2165000	89	0.756666
(2939,3035)(2150176,2199351)(2150000,2200000)	chr01	2175000	98	0.777921
(2950,3055)(2166029,2206253)(2160000,2210000)	chr01	2185000	107	0.700038
(2964,3070)(2170480,2216710)(2170000,2220000)	chr01	2195000	108	0.696923
(2985,3073)(2180217,2221974)(2180000,2230000)	chr01	2205000	90	0.677412
(3010,3095)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.674510
(3036,3100)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.591850
(3056,3118)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.771638
(3071,3157)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.716714
(3074,3168)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.721072
(3096,3196)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.629677
(3101,3202)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.576862
(3119,3209)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.281162
(3158,3228)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.306172
(3169,3228)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.309435
(3197,3228)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.345951
(3203,3238)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.354892
(3210,3260)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.411462
(3229,3271)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.339257
(3229,3281)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.297760
(3229,3317)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.284574
(3239,3338)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.394001
(3261,3377)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.450041
(3272,3388)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.482012
(3282,3395)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.541821
(3318,3401)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.634928
(3339,3428)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.564973
(3378,3435)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.568639
(3389,3470)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.601255
(3396,3490)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.566686
(3402,3493)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.537588
(3429,3499)(2452762,2493694)(2450000,2500000)	chr01	2475000	72	0.570278
(3436,3516)(2460117,2505463)(2460000,2510000)	chr01	2485000	82	0.565075
(3471,3539)(2471748,2517089)(2470000,2520000)	chr01	2495000	70	0.481078
(3491,3562)(2482746,2529777)(2480000,2530000)	chr01	2505000	73	0.682628
(3494,3577)(2492434,2538351)(2490000,2540000)	chr01	2515000	85	0.710748
(3500,3583)(2502513,2545863)(2500000,2550000)	chr01	2525000	85	0.713034
(3517,3599)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.725935
(3540,3608)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.739826
(3563,3632)(2530300,2579515)(2530000,2580000)	chr01	2555000	71	0.605892
(3578,3643)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.505258
(3584,3688)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.727309
(3600,3705)(2567977,2607844)(2560000,2610000)	chr01	2585000	107	0.745895
(3609,3709)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.758451
(3633,3732)(2589283,2629649)(2580000,2630000)	chr01	2605000	101	0.803231
(3644,3732)(2592709,2629649)(2590000,2640000)	chr01	2615000	90	0.834864
(3689,3738)(2601984,2647685)(2600000,2650000)	chr01	2625000	51	0.792794
(3706,3757)(2611745,2652589)(2610000,2660000)	chr01	2635000	53	0.835490
(3710,3771)(2620268,2662872)(2620000,2670000)	chr01	2645000	63	0.871320
(3733,3792)(2641421,2679588)(2630000,2680000)	chr01	2655000	61	0.930658
(3733,3792)(2641421,2679588)(2640000,2690000)	chr01	2665000	61	0.930658
(3739,3807)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.943370
(3758,3812)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.954857
(3772,3826)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.906847
(3793,3851)(2694353,2729927)(2680000,2730000)	chr01	2705000	60	0.893592
(3793,3851)(2694353,2729927)(2690000,2740000)	chr01	2715000	60	0.893592
(3808,3851)(2708894,2729927)(2700000,2750000)	chr01	2725000	45	0.837459
(3813,3859)(2713158,2758192)(2710000,2760000)	chr01	2735000	48	0.824925
(3827,3888)(2723230,2769275)(2720000,2770000)	chr01	2745000	63	0.853096
(3852,3888)(2758090,2769275)(2730000,2780000)	chr01	2755000	38	0.824852
(3852,3888)(2758090,2769275)(2740000,2790000)	chr01	2765000	38	0.824852
(3852,3896)(2758090,2797152)(2750000,2800000)	chr01	2775000	46	0.847643
(3860,3906)(2764352,2808020)(2760000,2810000)	chr01	2785000	48	0.844888
(3889,3926)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.846399
(3889,3957)(2793625,2827042)(2780000,2830000)	chr01	2805000	70	0.853315
(3889,3992)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.821651
(3897,4045)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.679197
(3907,4056)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.658519
(3927,4056)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.636705
(3958,4082)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.562600
(3993,4082)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.558204
(4046,4087)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.604204
(4057,4103)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.616480
(4057,4115)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.584918
(4083,4122)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.492542
(4083,4128)(2897967,2930701)(2890000,2940000)	chr01	2915000	47	0.485083
(4088,4132)(2900619,2947500)(2900000,2950000)	chr01	2925000	46	0.651535
(4104,4148)(2917349,2958530)(2910000,2960000)	chr01	2935000	46	0.767335
(4116,4162)(2925940,2966828)(2920000,2970000)	chr01	2945000	48	0.733421
(4123,4176)(2930458,2978558)(2930000,2980000)	chr01	2955000	55	0.783385
(4129,4223)(2947464,2986369)(2940000,2990000)	chr01	2965000	96	0.762371
(4133,4231)(2952414,2997442)(2950000,3000000)	chr01	2975000	100	0.721808
(4149,4247)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.664575
(4163,4257)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.685079
(4177,4287)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.621305
(4224,4293)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.489533
(4232,4311)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.496686
(4248,4332)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.630611
(4258,4353)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.660650
(4288,4413)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.640837
(4294,4433)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.651276
(4312,4456)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.682709
(4333,4463)(3060346,3107048)(3060000,3110000)	chr01	3085000	132	0.671458
(4354,4506)(3074196,3119995)(3070000,3120000)	chr01	3095000	154	0.698994
(4414,4510)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.764459
(4434,4520)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.797232
(4457,4520)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.802602
(4464,4532)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.777958
(4507,4546)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.806359
(4511,4575)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.829906
(4521,4590)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.762417
(4521,4599)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.813817
(4533,4637)(3165884,3208602)(3160000,3210000)	chr01	3185000	106	0.844665
(4547,4663)(3171369,3219154)(3170000,3220000)	chr01	3195000	118	0.832451
(4576,4665)(3182868,3224243)(3180000,3230000)	chr01	3205000	91	0.824213
(4591,4674)(3194216,3239512)(3190000,3240000)	chr01	3215000	85	0.848159
(4600,4700)(3200441,3248907)(3200000,3250000)	chr01	3225000	102	0.798938
(4638,4703)(3210350,3259902)(3210000,3260000)	chr01	3235000	67	0.776116
(4664,4707)(3224233,3263029)(3220000,3270000)	chr01	3245000	45	0.785531
(4666,4713)(3230059,3270858)(3230000,3280000)	chr01	3255000	49	0.790962
(4675,4733)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.742625
(4701,4765)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.698338
(4704,4808)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.707715
(4708,4812)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.696363
(4714,4814)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.696684
(4734,4828)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.691883
(4766,4842)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.700665
(4809,4848)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.616543
(4813,4853)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.629423
(4815,4873)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.518275
(4829,4879)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.498520
(4843,4902)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.371121
(4849,4905)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.367118
(4854,4931)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.214287
(4874,4934)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.339883
(4880,4949)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.321293
(4903,4953)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.311426
(4906,4970)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.394880
(4932,4970)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.661369
(4935,4971)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.501278
(4950,4975)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.647436
(4954,4975)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.625752
(4971,4982)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.375665
(4971,5003)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.596651
(4972,5008)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.672581
(4976,5030)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.680214
(28,110)(12428,58557)(10000,60000)	chr02	35000	84	0.592291
(48,112)(20805,60115)(20000,70000)	chr02	45000	66	0.611743
(85,117)(38801,72719)(30000,80000)	chr02	55000	34	0.683192
(92,119)(40455,86828)(40000,90000)	chr02	65000	29	0.723687
(96,119)(51468,86828)(50000,100000)	chr02	75000	25	0.723687
(111,137)(60106,107133)(60000,110000)	chr02	85000	28	0.714954
(113,146)(72613,114778)(70000,120000)	chr02	95000	35	0.729297
(118,163)(86824,127711)(80000,130000)	chr02	105000	47	0.722635
(120,174)(100252,132476)(90000,140000)	chr02	115000	56	0.731165
(120,189)(100252,147562)(100000,150000)	chr02	125000	71	0.733597
