region	chr	midPos	Nsites
(1638,1726)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.503057
(1669,1730)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.570522
(1690,1737)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.526545
(1692,1745)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.632733
(1720,1759)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.591456
(1727,1759)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.667198
(1731,1778)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.527196
(1738,1786)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.519009
(1746,1786)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.358724
(1760,1791)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.263970
(1760,1796)(1230664,1271087)(1230000,1280000)	chr01	1255000	38	0.276190
(1779,1811)(1242138,1287173)(1240000,1290000)	chr01	1265000	34	0.419840
(1787,1814)(1260436,1299829)(1250000,1300000)	chr01	1275000	29	0.438262
(1787,1857)(1260436,1309752)(1260000,1310000)	chr01	1285000	72	0.560684
(1792,1865)(1271039,1311855)(1270000,1320000)	chr01	1295000	75	0.555159
(1797,1874)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.551374
(1812,1898)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.508677
(1815,1932)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.464747
(1858,1936)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.355616
(1866,1948)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.377119
(1875,1971)(1330096,1376926)(1330000,1380000)	chr01	1355000	98	0.430176
(1899,1973)(1340379,1380434)(1340000,1390000)	chr01	1365000	76	0.450117
(1933,2030)(1354558,1399777)(1350000,1400000)	chr01	1375000	99	0.358106
(1937,2067)(1365354,1408031)(1360000,1410000)	chr01	1385000	132	0.343851
(1949,2087)(1370042,1417953)(1370000,1420000)	chr01	1395000	140	0.358663
(1972,2109)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.415264
(1974,2117)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.416841
(2031,2139)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.536282
(2068,2139)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.590377
(2088,2155)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.570580
(2110,2166)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.311416
(2118,2175)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.285911
(2140,2187)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.197892
(2140,2187)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.197892
(2156,2189)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.205360
(2167,2215)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.217330
(2176,2221)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.227011
(2188,2236)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.282574
(2188,2243)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.275034
(2190,2248)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.210331
(2216,2258)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.105995
(2222,2270)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.114924
(2237,2288)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.084388
(2244,2307)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.089893
(2249,2328)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.203805
(2259,2340)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.254801
(2271,2340)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.255645
(2289,2370)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.385269
(2308,2394)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.462450
(2329,2413)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.354620
(2341,2445)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.279266
(2341,2457)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.287875
(2371,2465)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.169343
(2395,2469)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.116395
(2414,2470)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.091011
(2446,2483)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.338937
(2458,2523)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.673918
(2466,2533)(1707516,1746953)(1700000,1750000)	chr01	1725000	69	0.737987
(2470,2548)(1718665,1751147)(1710000,1760000)	chr01	1735000	80	0.699187
(2471,2569)(1726685,1768275)(1720000,1770000)	chr01	1745000	100	0.665771
(2484,2586)(1730802,1778629)(1730000,1780000)	chr01	1755000	104	0.721291
(2524,2608)(1741381,1788908)(1740000,1790000)	chr01	1765000	86	0.758363
(2534,2608)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.743274
(2549,2616)(1760396,1809286)(1760000,1810000)	chr01	1785000	69	0.837792
(2570,2647)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.917794
(2587,2678)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.890442
(2609,2685)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.857938
(2609,2701)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.831891
(2617,2710)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.780651
(2648,2710)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.724705
(2679,2711)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.507301
(2686,2736)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.403217
(2702,2739)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.107584
(2711,2739)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.153837
(2711,2739)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.153837
(2712,2753)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.351026
(2737,2762)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.497869
(2740,2765)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.498731
(2740,2776)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.387126
(2740,2779)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.384688
(2754,2810)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.458380
(2763,2818)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.350659
(2766,2819)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.349860
(2777,2825)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.401395
(2780,2852)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.388738
(2811,2862)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.183214
(2819,2888)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.332439
(2820,2891)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.425970
(2826,2896)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.445008
(2853,2904)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.533381
(2863,2922)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.519129
(2889,2953)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.510654
(2892,2955)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.454627
(2897,2969)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.410346
(2905,2998)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.487140
(2923,2998)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.493556
(2954,3005)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.597272
(2956,3025)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.619604
(2970,3036)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.656290
(2999,3050)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.608841
(2999,3076)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.606103
(3006,3105)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.608643
(3026,3131)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.664890
(3037,3151)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.624759
(3051,3166)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.639498
(3077,3169)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.641758
(3106,3191)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.617669
(3132,3195)(2200974,2248960)(2200000,2250000)	chr01	2225000	65	0.530491
(3152,3212)(2214796,2253815)(2210000,2260000)	chr01	2235000	62	0.738206
(3167,3251)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.738592
(3170,3262)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.752969
(3192,3290)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.625647
(3196,3296)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.556574
(3213,3303)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.193711
(3252,3322)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.091991
(3263,3322)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.091041
(3291,3322)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.066669
(3297,3332)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.112856
(3304,3354)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.278221
(3323,3365)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.343565
(3323,3375)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.293181
(3323,3411)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.242047
(3333,3432)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.222320
(3355,3471)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.122265
(3366,3482)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.098215
(3376,3489)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.105194
(3412,3495)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.109406
(3433,3522)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.067561
(3472,3529)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.094536
(3483,3564)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.250171
(3490,3591)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.285595
(3496,3594)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.286441
(3523,3603)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.375213
(3530,3646)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.487085
(3565,3669)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.532780
(3592,3692)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.473598
(3595,3717)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.471085
(3604,3723)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.468681
(3647,3739)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.413116
(3670,3751)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.396809
(3693,3775)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.409206
(3718,3786)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.381162
(3724,3831)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.401255
(3740,3842)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.461388
(3752,3846)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.474869
(3776,3870)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.552064
(3787,3870)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.582334
(3832,3877)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.666436
(3843,3896)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.514026
(3847,3910)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.513068
(3871,3931)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.491869
(3871,3931)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.491869
(3878,3946)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.480482
(3897,3955)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.519514
(3911,3969)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.474306
(3932,3995)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.451923
(3932,4001)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.438751
(3947,4001)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.400126
(3956,4009)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.356172
(3970,4040)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.384972
(3996,4040)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.361488
(4002,4040)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.370404
(4002,4048)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.392327
(4010,4056)(2764352,2807967)(2760000,2810000)	chr01	2785000	48	0.457233
(4041,4076)(2793625,2819143)(2770000,2820000)	chr01	2795000	37	0.808744
(4041,4103)(2793625,2824191)(2780000,2830000)	chr01	2805000	64	0.862437
(4041,4138)(2793625,2836231)(2790000,2840000)	chr01	2815000	99	0.904346
(4049,4185)(2803650,2848490)(2800000,2850000)	chr01	2825000	138	0.829279
(4057,4193)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.829317
(4077,4193)(2822414,2858402)(2820000,2870000)	chr01	2845000	118	0.802203
(4104,4213)(2830574,2879420)(2830000,2880000)	chr01	2855000	111	0.692457
(4139,4213)(2845803,2879420)(2840000,2890000)	chr01	2865000	76	0.426671
(4186,4213)(2850466,2879420)(2850000,2900000)	chr01	2875000	29	0.381378
(4194,4223)(2874017,2908624)(2860000,2910000)	chr01	2885000	31	0.331621
(4194,4228)(2874017,2917420)(2870000,2920000)	chr01	2895000	36	0.314574
(4214,4234)(2900701,2928377)(2880000,2930000)	chr01	2905000	22	0.225279
(4214,4249)(2900701,2938302)(2890000,2940000)	chr01	2915000	37	0.243161
(4214,4253)(2900701,2947500)(2900000,2950000)	chr01	2925000	41	0.243161
(4224,4271)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.230671
(4229,4286)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.235403
(4235,4300)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.304899
(4250,4347)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.405293
(4254,4355)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.399192
(4272,4371)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.399025
(4287,4381)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.410884
(4301,4411)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.396083
(4348,4417)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.280469
(4356,4435)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.270237
(4372,4456)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.403846
(4382,4477)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.404990
(4412,4537)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.399360
(4418,4557)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.416940
(4436,4580)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.410455
(4457,4592)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.378375
(4478,4635)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.340596
(4538,4639)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.332876
(4558,4649)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.388856
(4581,4649)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.398041
(4593,4661)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.543010
(4636,4675)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.746342
(4640,4704)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.743566
(4650,4719)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.678482
(4650,4728)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.677974
(4662,4768)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.509921
(4676,4803)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.464146
(4705,4805)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.384158
(4720,4813)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.327012
(4729,4836)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.180046
(4769,4836)(3210350,3248907)(3210000,3260000)	chr01	3235000	69	0.204094
(4804,4836)(3224233,3248907)(3220000,3270000)	chr01	3245000	34	0.188849
(4806,4842)(3234751,3270858)(3230000,3280000)	chr01	3255000	38	0.322326
(4814,4862)(3248444,3289158)(3240000,3290000)	chr01	3265000	50	0.372509
(4837,4894)(3270764,3299942)(3250000,3300000)	chr01	3275000	59	0.485777
(4837,4936)(3270764,3309685)(3260000,3310000)	chr01	3285000	101	0.467416
(4837,4940)(3270764,3319050)(3270000,3320000)	chr01	3295000	105	0.463355
(4843,4942)(3282387,3329932)(3280000,3330000)	chr01	3305000	101	0.446138
(4863,4956)(3290028,3339476)(3290000,3340000)	chr01	3315000	95	0.392671
(4895,4970)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.339335
(4937,4976)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.236200
(4941,4981)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.171613
(4943,5001)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.147764
(4957,5007)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.177044
(4971,5030)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.202484
(4977,5033)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.173219
(4982,5059)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.113605
(5002,5062)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.120821
(5008,5077)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.171541
(5031,5081)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.143191
(5034,5098)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.228993
(5060,5098)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.423628
(5063,5099)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.475003
(5078,5103)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.586947
(5082,5103)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.629052
(5099,5110)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.321121
(5099,5131)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.294877
(5100,5136)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.277342
(5104,5158)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.212881
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.484135
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.441928
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.426083
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.478987
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.480667
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.313455
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.283222
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.230605
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.200111
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.229231
