region	chr	midPos	Nsites
(1961,2087)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.197071
(1973,2107)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.263843
(1992,2129)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.443701
(1994,2137)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.440430
(2051,2159)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.565637
(2088,2159)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.624975
(2108,2175)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.641109
(2130,2186)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.455434
(2138,2195)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.486345
(2160,2207)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.602854
(2160,2207)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.602854
(2176,2209)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.611763
(2187,2235)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.456696
(2196,2241)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.409988
(2208,2256)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.290032
(2208,2263)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.289233
(2210,2268)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.232969
(2236,2278)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.226384
(2242,2290)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.271202
(2257,2308)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.162850
(2264,2327)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.298494
(2269,2348)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.316938
(2279,2360)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.400647
(2291,2360)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.378760
(2309,2390)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.629903
(2328,2414)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.669768
(2349,2433)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.684137
(2361,2465)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.574123
(2361,2477)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.568731
(2391,2485)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.429097
(2415,2489)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.302959
(2434,2490)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.221237
(2466,2503)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.479809
(2478,2543)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.740662
(2486,2552)(1707516,1746953)(1700000,1750000)	chr01	1725000	68	0.761838
(2490,2567)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.703858
(2491,2593)(1726685,1768287)(1720000,1770000)	chr01	1745000	104	0.708021
(2504,2611)(1730802,1778629)(1730000,1780000)	chr01	1755000	109	0.778128
(2544,2633)(1741381,1788908)(1740000,1790000)	chr01	1765000	91	0.769617
(2553,2633)(1750964,1788908)(1750000,1800000)	chr01	1775000	82	0.760761
(2568,2641)(1760369,1809286)(1760000,1810000)	chr01	1785000	75	0.842968
(2594,2674)(1775143,1819814)(1770000,1820000)	chr01	1795000	82	0.904319
(2612,2706)(1785664,1829936)(1780000,1830000)	chr01	1805000	96	0.859164
(2634,2713)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.831060
(2634,2729)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.803345
(2642,2738)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.758157
(2675,2738)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.682326
(2707,2739)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.294645
(2714,2764)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.283102
(2730,2767)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.308437
(2739,2767)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.490561
(2739,2767)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.490561
(2740,2781)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.571345
(2765,2790)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.628233
(2768,2793)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.627321
(2768,2804)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.571620
(2768,2807)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.550420
(2782,2838)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.609241
(2791,2846)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.566653
(2794,2847)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.564763
(2805,2853)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.594862
(2808,2880)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.497927
(2839,2890)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.263476
(2847,2916)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.398601
(2848,2919)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.401774
(2854,2924)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.458508
(2881,2932)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.504849
(2891,2950)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.633157
(2917,2981)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.676320
(2920,2983)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.687777
(2925,2997)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.645563
(2933,3026)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.742234
(2951,3026)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.724933
(2982,3033)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.770144
(2984,3052)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.778029
(2998,3063)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.785160
(3027,3077)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.711880
(3027,3103)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.632688
(3034,3132)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.520836
(3053,3158)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.430675
(3064,3178)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.418767
(3078,3193)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.401611
(3104,3196)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.397822
(3133,3218)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.411457
(3159,3223)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.410149
(3179,3241)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.503710
(3194,3280)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.512447
(3197,3291)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.511925
(3219,3319)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.462714
(3224,3325)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.431296
(3242,3332)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.190957
(3281,3351)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.109077
(3292,3351)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.106740
(3320,3351)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.058394
(3326,3361)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.064312
(3333,3383)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.280325
(3352,3394)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.288900
(3352,3404)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.289945
(3352,3440)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.267609
(3362,3461)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.385422
(3384,3500)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.356003
(3395,3511)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.411718
(3405,3518)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.446291
(3441,3524)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.506069
(3462,3551)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.318408
(3501,3558)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.386725
(3512,3593)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.321922
(3519,3620)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.354678
(3525,3623)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.363667
(3552,3632)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.455226
(3559,3671)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.512580
(3594,3694)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.547322
(3621,3717)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.508349
(3624,3738)(2492434,2538351)(2490000,2540000)	chr01	2515000	116	0.489920
(3633,3744)(2502513,2545863)(2500000,2550000)	chr01	2525000	113	0.473872
(3672,3760)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.330421
(3695,3769)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.414029
(3718,3793)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.479413
(3739,3804)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.456465
(3745,3849)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.621524
(3761,3860)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.657738
(3770,3864)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.662811
(3794,3888)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.645412
(3805,3888)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.702168
(3850,3895)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.521799
(3861,3914)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.646276
(3865,3928)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.647152
(3889,3949)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.723277
(3889,3949)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.723277
(3896,3964)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.744873
(3915,3973)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.609097
(3929,3987)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.403304
(3950,4013)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.377039
(3950,4019)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.452231
(3965,4019)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.342140
(3974,4027)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.299643
(3988,4058)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.337524
(4014,4058)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.351525
(4020,4058)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.315366
(4020,4066)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.313729
(4028,4076)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.449107
(4059,4100)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.655915
(4059,4131)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.557085
(4059,4166)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.512515
(4067,4219)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.473978
(4077,4230)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.471054
(4101,4230)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.401090
(4132,4256)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.350450
(4167,4256)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.319683
(4220,4261)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.339111
(4231,4277)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.185633
(4231,4289)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.270778
(4257,4296)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.378133
(4257,4311)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.437608
(4262,4315)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.425649
(4278,4333)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.437123
(4290,4348)(2925940,2966828)(2920000,2970000)	chr01	2945000	60	0.331057
(4297,4362)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.276326
(4312,4409)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.191700
(4316,4417)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.232253
(4334,4433)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.260728
(4349,4443)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.308718
(4363,4473)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.352348
(4410,4479)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.487577
(4418,4497)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.433188
(4434,4518)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.405739
(4444,4539)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.344337
(4474,4600)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.314366
(4480,4620)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.323242
(4498,4643)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.359320
(4519,4655)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.355458
(4540,4698)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.353039
(4601,4702)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.373271
(4621,4712)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.492386
(4644,4712)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.490235
(4656,4724)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.515533
(4699,4738)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.661562
(4703,4767)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.556155
(4713,4782)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.363646
(4713,4791)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.381161
(4725,4831)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.304753
(4739,4866)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.322418
(4768,4868)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.342732
(4783,4876)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.339565
(4792,4902)(3200441,3248907)(3200000,3250000)	chr01	3225000	112	0.292878
(4832,4905)(3210350,3259902)(3210000,3260000)	chr01	3235000	75	0.288979
(4867,4909)(3224233,3263029)(3220000,3270000)	chr01	3245000	44	0.258079
(4869,4915)(3234751,3270858)(3230000,3280000)	chr01	3255000	48	0.237158
(4877,4935)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.318190
(4903,4967)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.472924
(4906,5010)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.542980
(4910,5014)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.561155
(4916,5016)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.591347
(4936,5030)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.606120
(4968,5044)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.662019
(5011,5050)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.632094
(5015,5055)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.573048
(5017,5075)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.454310
(5031,5081)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.415559
(5045,5104)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.235958
(5051,5107)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.230671
(5056,5133)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.151277
(5076,5136)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.187513
(5082,5151)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.180685
(5105,5155)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.152793
(5108,5172)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.155879
(5134,5172)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.371224
(5137,5173)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.186440
(5152,5177)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.211340
(5156,5177)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.214492
(5173,5184)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.120466
(5173,5205)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.205388
(5174,5210)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.201080
(5178,5232)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.115103
(31,116)(12428,58557)(10000,60000)	chr02	35000	87	0.631023
(51,118)(20805,60115)(20000,70000)	chr02	45000	69	0.661840
(91,123)(38801,72719)(30000,80000)	chr02	55000	34	0.499941
(98,125)(40455,86828)(40000,90000)	chr02	65000	29	0.448837
(102,125)(51468,86828)(50000,100000)	chr02	75000	25	0.448837
(117,149)(60106,107167)(60000,110000)	chr02	85000	34	0.459337
(119,159)(72613,114778)(70000,120000)	chr02	95000	42	0.607547
(124,177)(86824,127711)(80000,130000)	chr02	105000	55	0.638953
