region	chr	midPos	Nsites
(1847,1921)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.294911
(1853,1930)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.326784
(1868,1954)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.291225
(1871,1988)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.297399
(1914,1992)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.284550
(1922,2004)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.252349
(1931,2029)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.232159
(1955,2031)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.246521
(1989,2088)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.189784
(1993,2125)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.178578
(2005,2145)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.188114
(2030,2167)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.162432
(2032,2175)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.164816
(2089,2197)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.189766
(2126,2197)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.192495
(2146,2213)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.208466
(2168,2224)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.301703
(2176,2233)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.320927
(2198,2245)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.217478
(2198,2245)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.217478
(2214,2247)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.187961
(2225,2273)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.081961
(2234,2279)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.065634
(2246,2294)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.214849
(2246,2301)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.215934
(2248,2306)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.166691
(2274,2316)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.114167
(2280,2328)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.129073
(2295,2346)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.040960
(2302,2365)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.096618
(2307,2386)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.122690
(2317,2398)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.157346
(2329,2398)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.146067
(2347,2428)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.196061
(2366,2452)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.148568
(2387,2471)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.155470
(2399,2503)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.135257
(2399,2515)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.137463
(2429,2523)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.136326
(2453,2527)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.133409
(2472,2528)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.111458
(2504,2541)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.465969
(2516,2582)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.402684
(2524,2598)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.427799
(2528,2614)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.332768
(2529,2643)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.262643
(2542,2662)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.159116
(2583,2684)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.160379
(2599,2684)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.114078
(2615,2692)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.193495
(2644,2729)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.596401
(2663,2761)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.544955
(2685,2768)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.502078
(2685,2784)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.411566
(2693,2793)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.356094
(2730,2793)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.185981
(2762,2794)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.152384
(2769,2819)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.165121
(2785,2822)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.196317
(2794,2822)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.270372
(2794,2822)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.270372
(2795,2836)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.296628
(2820,2845)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.263584
(2823,2848)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.278881
(2823,2859)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.276629
(2823,2862)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.279722
(2837,2893)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.315967
(2846,2901)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.320341
(2849,2902)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.310324
(2860,2908)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.314725
(2863,2935)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.338600
(2894,2945)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.296724
(2902,2971)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.547989
(2903,2974)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.592923
(2909,2975)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.596811
(2936,2983)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.570070
(2946,3001)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.540641
(2972,3032)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.427306
(2975,3034)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.365829
(2976,3048)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.455130
(2984,3077)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.451825
(3002,3077)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.475127
(3033,3084)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.474326
(3035,3104)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.458282
(3049,3115)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.312143
(3078,3129)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.248459
(3078,3155)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.191171
(3085,3182)(2142699,2188441)(2140000,2190000)	chr01	2165000	99	0.156901
(3105,3208)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.144636
(3116,3228)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.119157
(3130,3243)(2170452,2216710)(2170000,2220000)	chr01	2195000	115	0.189838
(3156,3246)(2180217,2221974)(2180000,2230000)	chr01	2205000	92	0.211769
(3183,3268)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.276941
(3209,3273)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.285175
(3229,3292)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.414860
(3244,3331)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.222899
(3247,3342)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.240752
(3269,3370)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.142959
(3274,3376)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.134614
(3293,3383)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.083445
(3332,3402)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.134896
(3343,3402)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.130170
(3371,3402)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.196059
(3377,3412)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.198970
(3384,3434)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.391858
(3403,3445)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.391315
(3403,3455)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.365638
(3403,3491)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.276729
(3413,3512)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.311739
(3435,3551)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.252706
(3446,3562)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.311737
(3456,3569)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.319748
(3492,3575)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.396752
(3513,3602)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.371450
(3552,3609)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.358066
(3563,3644)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.319792
(3570,3671)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.368646
(3576,3674)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.362305
(3603,3683)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.377158
(3610,3726)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.413974
(3645,3749)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.437021
(3672,3772)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.694062
(3675,3786)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.681165
(3684,3792)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.687127
(3727,3808)(2511731,2558042)(2510000,2560000)	chr01	2535000	83	0.724901
(3750,3818)(2522672,2568144)(2520000,2570000)	chr01	2545000	70	0.737363
(3773,3832)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.604506
(3787,3843)(2545703,2589457)(2540000,2590000)	chr01	2565000	58	0.553046
(3793,3885)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.636529
(3809,3902)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.617124
(3819,3906)(2570732,2611794)(2570000,2620000)	chr01	2595000	89	0.623444
(3833,3930)(2589283,2629677)(2580000,2630000)	chr01	2605000	99	0.564101
(3844,3930)(2592709,2629677)(2590000,2640000)	chr01	2615000	88	0.596047
(3886,3937)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.472848
(3903,3956)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.382041
(3907,3970)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.333590
(3931,3991)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.404795
(3931,3991)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.404795
(3938,4006)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.417291
(3957,4015)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.466353
(3971,4029)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.475080
(3992,4055)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.438936
(3992,4061)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.414242
(4007,4061)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.417543
(4016,4069)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.388389
(4030,4100)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.368811
(4056,4100)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.323117
(4062,4100)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.349152
(4062,4108)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.381271
(4070,4118)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.316121
(4101,4142)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.499053
(4101,4164)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.470075
(4101,4199)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.428169
(4109,4252)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.423926
(4119,4263)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.433898
(4143,4263)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.394840
(4165,4289)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.371515
(4200,4289)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.375567
(4253,4294)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.329570
(4264,4310)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.306056
(4264,4322)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.366390
(4290,4328)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.426874
(4290,4343)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.353689
(4295,4347)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.353928
(4311,4365)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.418258
(4323,4379)(2927104,2966828)(2920000,2970000)	chr01	2945000	58	0.396416
(4329,4393)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.352370
(4344,4440)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.266925
(4348,4448)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.239934
(4366,4464)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.181923
(4380,4474)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.126349
(4394,4504)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.132507
(4441,4510)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.185391
(4449,4528)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.231483
(4465,4549)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.272685
(4475,4570)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.337071
(4505,4630)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.327095
(4511,4650)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.335302
(4529,4673)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.375770
(4550,4685)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.442148
(4571,4728)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.396835
(4631,4732)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.460141
(4651,4742)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.532983
(4674,4742)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.524554
(4686,4754)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.435844
(4729,4770)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.659905
(4733,4799)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.667186
(4743,4814)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.642265
(4743,4823)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.647234
(4755,4863)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.626459
(4771,4898)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.552815
(4800,4900)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.429817
(4815,4908)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.405351
(4824,4933)(3200441,3248907)(3200000,3250000)	chr01	3225000	111	0.331493
(4864,4936)(3210350,3259902)(3210000,3260000)	chr01	3235000	74	0.476078
(4899,4940)(3224233,3263029)(3220000,3270000)	chr01	3245000	43	0.528677
(4901,4946)(3234751,3270858)(3230000,3280000)	chr01	3255000	47	0.619329
(4909,4966)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.519992
(4934,4998)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.442024
(4937,5041)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.241999
(4941,5045)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.237134
(4947,5047)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.103845
(4967,5061)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.117600
(4999,5075)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.123794
(5042,5081)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.176480
(5046,5086)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.157479
(5048,5106)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.099228
(5062,5112)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.166491
(5076,5135)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.128015
(5082,5138)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.111852
(5087,5164)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.084202
(5107,5167)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.106398
(5113,5182)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.080393
(5136,5186)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.092652
(5139,5203)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.146619
(5165,5203)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.261027
(5168,5204)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.270068
(5183,5208)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.367028
(5187,5208)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.398667
(5204,5215)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.252029
(5204,5236)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.199047
(5205,5241)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.194082
(5209,5262)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.263551
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.244873
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.217450
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.172115
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.200500
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.202968
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.197972
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.195734
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.256269
