region	chr	midPos	Nsites
(1024,1129)(702035,749383)(700000,750000)	chr01	725000	107	0.314361
(1046,1132)(710398,754850)(710000,760000)	chr01	735000	88	0.320763
(1056,1172)(720265,768507)(720000,770000)	chr01	745000	118	0.458910
(1091,1179)(730423,774383)(730000,780000)	chr01	755000	90	0.519869
(1124,1180)(749258,780712)(740000,790000)	chr01	765000	58	0.634141
(1130,1180)(751549,780712)(750000,800000)	chr01	775000	52	0.663823
(1133,1184)(760149,800296)(760000,810000)	chr01	785000	53	0.665453
(1173,1214)(771638,819725)(770000,820000)	chr01	795000	43	0.484721
(1180,1216)(780712,824471)(780000,830000)	chr01	805000	38	0.366475
(1181,1270)(800261,839979)(790000,840000)	chr01	815000	91	0.436743
(1181,1271)(800261,849991)(800000,850000)	chr01	825000	92	0.436681
(1185,1276)(816740,852734)(810000,860000)	chr01	835000	93	0.449459
(1215,1279)(824403,860813)(820000,870000)	chr01	845000	66	0.536834
(1217,1285)(830052,877821)(830000,880000)	chr01	855000	70	0.533237
(1271,1297)(849991,888203)(840000,890000)	chr01	865000	28	0.600800
(1272,1312)(852666,898885)(850000,900000)	chr01	875000	42	0.703429
(1277,1337)(860727,909640)(860000,910000)	chr01	885000	62	0.751515
(1280,1367)(876147,916778)(870000,920000)	chr01	895000	89	0.618726
(1286,1394)(881512,929364)(880000,930000)	chr01	905000	110	0.558329
(1298,1398)(890743,936207)(890000,940000)	chr01	915000	102	0.519413
(1313,1431)(902874,949937)(900000,950000)	chr01	925000	120	0.343275
(1338,1444)(911188,952812)(910000,960000)	chr01	935000	108	0.326167
(1368,1452)(921481,969688)(920000,970000)	chr01	945000	86	0.327229
(1395,1502)(933153,979790)(930000,980000)	chr01	955000	109	0.317485
(1399,1522)(941192,981690)(940000,990000)	chr01	965000	125	0.297823
(1432,1538)(951051,994392)(950000,1000000)	chr01	975000	108	0.340900
(1445,1540)(964396,1007159)(960000,1010000)	chr01	985000	97	0.340696
(1453,1576)(972160,1019757)(970000,1020000)	chr01	995000	125	0.406665
(1503,1579)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.450968
(1523,1593)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.499845
(1539,1611)(1007148,1046477)(1000000,1050000)	chr01	1025000	74	0.531328
(1541,1615)(1010494,1059378)(1010000,1060000)	chr01	1035000	76	0.542458
(1577,1631)(1023745,1067383)(1020000,1070000)	chr01	1045000	56	0.516009
(1580,1631)(1030079,1067383)(1030000,1080000)	chr01	1055000	53	0.520511
(1594,1654)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.413757
(1612,1654)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.261345
(1616,1659)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.175675
(1632,1673)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.164468
(1632,1685)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.500814
(1655,1716)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.774346
(1655,1737)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.847581
(1660,1739)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.843457
(1674,1767)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.828064
(1686,1774)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.785906
(1717,1778)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.779737
(1738,1785)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.531969
(1740,1789)(1161555,1202634)(1160000,1210000)	chr01	1185000	51	0.508949
(1768,1803)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.383983
(1775,1803)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.414046
(1779,1822)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.310123
(1786,1830)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.417708
(1790,1830)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.429371
(1804,1835)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.402050
(1804,1841)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.458066
(1823,1856)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.537566
(1831,1859)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.394278
(1831,1902)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.255627
(1836,1910)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.228736
(1842,1919)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.210673
(1857,1943)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.225161
(1860,1977)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.302148
(1903,1981)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.381896
(1911,1993)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.453194
(1920,2018)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.460274
(1944,2020)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.513529
(1978,2077)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.473730
(1982,2114)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.488219
(1994,2124)(1370042,1414038)(1370000,1420000)	chr01	1395000	132	0.462541
(2019,2124)(1380412,1414038)(1380000,1430000)	chr01	1405000	107	0.463971
(2021,2132)(1390829,1434626)(1390000,1440000)	chr01	1415000	113	0.463860
(2078,2154)(1403724,1447907)(1400000,1450000)	chr01	1425000	78	0.623834
(2115,2154)(1412497,1447907)(1410000,1460000)	chr01	1435000	41	0.654129
(2125,2170)(1432940,1466693)(1420000,1470000)	chr01	1445000	47	0.710491
(2125,2181)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.720016
(2133,2190)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.698926
(2155,2202)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.534273
(2155,2202)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.534273
(2171,2204)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.539852
(2182,2230)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.541636
(2191,2236)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.504665
(2203,2251)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.628969
(2203,2258)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.627180
(2205,2263)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.515603
(2231,2273)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.463833
(2237,2285)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.487967
(2252,2303)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.322870
(2259,2322)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.430294
(2264,2343)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.486323
(2274,2355)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.519733
(2286,2355)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.505740
(2304,2385)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.747530
(2323,2409)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.781930
(2344,2428)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.863796
(2356,2460)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.830745
(2356,2472)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.809061
(2386,2480)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.793271
(2410,2484)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.799833
(2429,2485)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.753960
(2461,2498)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.534842
(2473,2538)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.699999
(2481,2547)(1707516,1746953)(1700000,1750000)	chr01	1725000	68	0.681829
(2485,2562)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.637987
(2486,2588)(1726685,1768287)(1720000,1770000)	chr01	1745000	104	0.645863
(2499,2606)(1730802,1778629)(1730000,1780000)	chr01	1755000	109	0.749945
(2539,2628)(1741381,1788908)(1740000,1790000)	chr01	1765000	91	0.744240
(2548,2628)(1750964,1788908)(1750000,1800000)	chr01	1775000	82	0.743919
(2563,2636)(1760369,1809286)(1760000,1810000)	chr01	1785000	75	0.802091
(2589,2669)(1775143,1819814)(1770000,1820000)	chr01	1795000	82	0.846284
(2607,2701)(1785664,1829936)(1780000,1830000)	chr01	1805000	96	0.777082
(2629,2708)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.740137
(2629,2724)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.724924
(2637,2733)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.680411
(2670,2733)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.594668
(2702,2734)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.315195
(2709,2759)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.346395
(2725,2762)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.283547
(2734,2762)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.422992
(2734,2762)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.422992
(2735,2776)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.657710
(2760,2785)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.515648
(2763,2788)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.533916
(2763,2799)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.479470
(2763,2802)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.465700
(2777,2833)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.393123
(2786,2841)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.595205
(2789,2842)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.596802
(2800,2848)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.652710
(2803,2875)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.572381
(2834,2885)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.512293
(2842,2911)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.425089
(2843,2914)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.525110
(2849,2919)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.521188
(2876,2927)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.550061
(2886,2945)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.666771
(2912,2976)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.600694
(2915,2978)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.545868
(2920,2992)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.512396
(2928,3021)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.517376
(2946,3021)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.380670
(2977,3028)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.393580
(2979,3047)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.261856
(2993,3058)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.377742
(3022,3072)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.439458
(3022,3098)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.505256
(3029,3127)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.464049
(3048,3153)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.525574
(3059,3173)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.451087
(3073,3188)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.400298
(3099,3191)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.342348
(3128,3213)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.382863
(3154,3218)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.432231
(3174,3236)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.532801
(3189,3275)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.522871
(3192,3286)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.501858
(3214,3314)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.398285
(3219,3320)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.326101
(3237,3327)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.199791
(3276,3346)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.180315
(3287,3346)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.182394
(3315,3346)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.168872
(3321,3356)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.174819
(3328,3378)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.338868
(3347,3389)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.322565
(3347,3399)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.361496
(3347,3435)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.322941
(3357,3456)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.425180
(3379,3495)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.424092
(3390,3506)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.480002
(3400,3513)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.528220
(3436,3519)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.663394
(3457,3546)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.508282
(3496,3553)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.565312
(3507,3588)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.519084
(3514,3610)(2436146,2479203)(2430000,2480000)	chr01	2455000	98	0.533924
(3520,3613)(2444103,2482772)(2440000,2490000)	chr01	2465000	95	0.541307
(3547,3622)(2452762,2493742)(2450000,2500000)	chr01	2475000	77	0.573725
(3554,3661)(2460117,2508548)(2460000,2510000)	chr01	2485000	109	0.596476
(3589,3684)(2471748,2517089)(2470000,2520000)	chr01	2495000	97	0.641274
(3611,3707)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.600346
(3614,3728)(2492434,2538351)(2490000,2540000)	chr01	2515000	116	0.564610
(3623,3734)(2502513,2545863)(2500000,2550000)	chr01	2525000	113	0.555754
(3662,3750)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.532431
(3685,3759)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.534626
(3708,3783)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.438574
(3729,3794)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.606098
(3735,3839)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.753935
(3751,3850)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.768413
(3760,3854)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.791016
(3784,3878)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.864751
(3795,3878)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.887423
(3840,3885)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.880758
(3851,3904)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.769238
(3855,3918)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.733884
(3879,3939)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.410697
(3879,3939)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.410697
(3886,3954)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.277012
(3905,3963)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.489671
(3919,3977)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.227276
(3940,4003)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.222604
(3940,4009)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.314535
(3955,4009)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.267510
(3964,4017)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.253674
(3978,4048)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.373999
(4004,4048)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.377851
(4010,4048)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.369207
(4010,4056)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.366134
(4018,4066)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.453448
(4049,4086)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.535879
(4049,4113)(2793625,2824191)(2780000,2830000)	chr01	2805000	66	0.596549
(4049,4148)(2793625,2836231)(2790000,2840000)	chr01	2815000	101	0.596951
(4057,4190)(2803650,2848490)(2800000,2850000)	chr01	2825000	135	0.580611
(4067,4197)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.575443
(4087,4197)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.581079
(4114,4212)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.598843
(4149,4212)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.599483
(4191,4214)(2858286,2898228)(2850000,2900000)	chr01	2875000	25	0.696459
(4198,4219)(2874017,2908475)(2860000,2910000)	chr01	2885000	23	0.717240
(4198,4224)(2874017,2917420)(2870000,2920000)	chr01	2895000	28	0.693148
(4213,4230)(2898222,2928377)(2880000,2930000)	chr01	2905000	19	0.639409
(4213,4245)(2898222,2938302)(2890000,2940000)	chr01	2915000	34	0.693061
(4215,4249)(2900701,2947500)(2900000,2950000)	chr01	2925000	36	0.641861
(4220,4267)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.617266
(4225,4282)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.499133
(4231,4296)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.512183
(4246,4343)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.315429
(4250,4351)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.318391
(4268,4367)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.281705
(4283,4377)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.325698
(4297,4407)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.276297
(4344,4413)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.445206
(4352,4431)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.448294
(4368,4452)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.435668
(4378,4473)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.358955
(4408,4534)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.251696
(4414,4554)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.360226
(4432,4577)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.379968
(4453,4589)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.395518
(4474,4632)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.450477
(4535,4636)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.518331
(4555,4646)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.491852
(4578,4646)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.495697
(4590,4658)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.464731
(4633,4672)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.259272
(4637,4701)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.096918
(4647,4713)(3153592,3189074)(3140000,3190000)	chr01	3165000	68	0.316575
(4647,4722)(3153592,3199967)(3150000,3200000)	chr01	3175000	77	0.451545
(4659,4762)(3165884,3208602)(3160000,3210000)	chr01	3185000	105	0.445733
(4673,4797)(3171369,3219154)(3170000,3220000)	chr01	3195000	126	0.440437
(4702,4799)(3182868,3224243)(3180000,3230000)	chr01	3205000	99	0.518320
(4714,4807)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.485029
(4723,4833)(3200441,3248907)(3200000,3250000)	chr01	3225000	112	0.341252
(4763,4836)(3210350,3259902)(3210000,3260000)	chr01	3235000	75	0.329596
(4798,4840)(3224233,3263029)(3220000,3270000)	chr01	3245000	44	0.304648
(4800,4846)(3234751,3270858)(3230000,3280000)	chr01	3255000	48	0.144941
(4808,4866)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.241900
(4834,4898)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.383884
(4837,4941)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.410196
(4841,4945)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.445781
(4847,4947)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.474813
(4867,4961)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.506619
(4899,4975)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.587174
(4942,4981)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.629480
(4946,4986)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.561234
(4948,5006)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.442100
(4962,5012)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.427486
(4976,5035)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.174809
(4982,5038)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.133146
(4987,5064)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.087234
(5007,5067)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.038802
(5013,5082)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.131228
(5036,5086)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.155347
(5039,5103)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.244688
(5065,5103)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.461350
(5068,5104)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.455269
(5083,5108)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.596631
(5087,5108)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.602763
(5104,5115)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.315558
(5104,5136)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.350391
(5105,5141)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.351660
(5109,5163)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.214530
(30,107)(12428,58557)(10000,60000)	chr02	35000	79	0.606023
(50,109)(20805,60115)(20000,70000)	chr02	45000	61	0.625701
(82,114)(38801,72719)(30000,80000)	chr02	55000	34	0.418959
(89,116)(40455,86828)(40000,90000)	chr02	65000	29	0.607917
(93,116)(51468,86828)(50000,100000)	chr02	75000	25	0.607917
(108,140)(60106,107167)(60000,110000)	chr02	85000	34	0.505750
(110,150)(72613,114778)(70000,120000)	chr02	95000	42	0.605711
(115,168)(86824,127711)(80000,130000)	chr02	105000	55	0.643592
(117,179)(100252,132476)(90000,140000)	chr02	115000	64	0.593324
(117,202)(100252,147562)(100000,150000)	chr02	125000	87	0.594558
