region	chr	midPos	Nsites
(1863,1940)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.043492
(1878,1964)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.024494
(1881,1999)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.009347
(1924,2003)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.001076
(1932,2015)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	-0.003153
(1941,2040)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.017007
(1965,2042)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.021173
(2000,2099)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.030032
(2004,2136)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.027827
(2016,2156)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.064616
(2041,2178)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.097741
(2043,2186)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.102616
(2100,2208)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.138252
(2137,2208)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.178284
(2157,2224)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.112127
(2179,2235)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.023288
(2187,2244)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	-0.002140
(2209,2256)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	-0.002202
(2209,2256)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	-0.002202
(2225,2259)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	-0.003336
(2236,2285)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	-0.001966
(2245,2291)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.002248
(2257,2306)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.050585
(2257,2313)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.046574
(2260,2318)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.028740
(2286,2328)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.022743
(2292,2340)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.021164
(2307,2358)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	-0.021506
(2314,2377)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	-0.012046
(2319,2398)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.032513
(2329,2410)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.044784
(2341,2410)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.051185
(2359,2440)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.058500
(2378,2464)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.162777
(2399,2483)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.121538
(2411,2515)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.096175
(2411,2527)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.100468
(2441,2535)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.117693
(2465,2539)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.066610
(2484,2540)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.061250
(2516,2553)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.305018
(2528,2594)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.269350
(2536,2610)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.256209
(2540,2626)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.209194
(2541,2655)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.164021
(2554,2674)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.080819
(2595,2696)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.063436
(2611,2696)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.058234
(2627,2703)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.031674
(2656,2740)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.122950
(2675,2772)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.109782
(2697,2779)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.093795
(2697,2795)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.079763
(2704,2804)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.076423
(2741,2804)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.047922
(2773,2805)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.054675
(2780,2830)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.082361
(2796,2833)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.100935
(2805,2833)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.126855
(2805,2833)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.126855
(2806,2847)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.081713
(2831,2856)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.020092
(2834,2859)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.020100
(2834,2870)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.024063
(2834,2873)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.019318
(2848,2904)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.039090
(2857,2912)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.041653
(2860,2913)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.039343
(2871,2919)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.056974
(2874,2946)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.061256
(2905,2956)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.125449
(2913,2982)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.130743
(2914,2985)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.135958
(2920,2990)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.131468
(2947,2998)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.121977
(2957,3016)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.095052
(2983,3047)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.063449
(2986,3049)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.063465
(2991,3063)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.065104
(2999,3092)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.076887
(3017,3092)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.076222
(3048,3099)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.096762
(3050,3119)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.093897
(3064,3130)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.101695
(3093,3144)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.170304
(3093,3170)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.174152
(3100,3199)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.151877
(3120,3225)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.151400
(3131,3245)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.127796
(3145,3260)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.095539
(3171,3263)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.064740
(3200,3285)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.035520
(3226,3290)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.031102
(3246,3309)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.054586
(3261,3348)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.072954
(3264,3359)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.070909
(3286,3387)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.045472
(3291,3393)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.038203
(3310,3400)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.014957
(3349,3419)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.010863
(3360,3419)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.010815
(3388,3419)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.012904
(3394,3429)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.013768
(3401,3451)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.045836
(3420,3462)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.038476
(3420,3472)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.039140
(3420,3508)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.047944
(3430,3529)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.069438
(3452,3568)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.069176
(3463,3579)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.088905
(3473,3586)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.092650
(3509,3592)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.119563
(3530,3619)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.148116
(3569,3626)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.165648
(3580,3661)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.113035
(3587,3688)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.118616
(3593,3691)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.118358
(3620,3700)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.121391
(3627,3743)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.149715
(3662,3766)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.200152
(3689,3789)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.261690
(3692,3814)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.261040
(3701,3820)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.248761
(3744,3836)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.246929
(3767,3848)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.238515
(3790,3872)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.212532
(3815,3883)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.194987
(3821,3928)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.206886
(3837,3945)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.204924
(3849,3949)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.210740
(3873,3973)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.299858
(3884,3973)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.307393
(3929,3980)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.352412
(3946,3999)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.399313
(3950,4013)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.384357
(3974,4034)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.380990
(3974,4034)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.380990
(3981,4049)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.352759
(4000,4058)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.315825
(4014,4072)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.342391
(4035,4098)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.161189
(4035,4104)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.268544
(4050,4104)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.269373
(4059,4112)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.226808
(4073,4143)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.169879
(4099,4143)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.200841
(4105,4143)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.021047
(4105,4151)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.022462
(4113,4161)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.034986
(4144,4185)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.229911
(4144,4216)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.318155
(4144,4251)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.277704
(4152,4304)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.220640
(4162,4315)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.225182
(4186,4315)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.204655
(4217,4341)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.161714
(4252,4341)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.160153
(4305,4346)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.217781
(4316,4362)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.215983
(4316,4374)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.207877
(4342,4381)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.213997
(4342,4396)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.198685
(4347,4400)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.200214
(4363,4418)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.205066
(4375,4432)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.188125
(4382,4446)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.101840
(4397,4490)(2947464,2986369)(2940000,2990000)	chr01	2965000	95	0.145886
(4401,4498)(2950452,2997442)(2950000,3000000)	chr01	2975000	99	0.135224
(4419,4514)(2966588,3006443)(2960000,3010000)	chr01	2985000	97	0.141392
(4433,4524)(2974790,3019074)(2970000,3020000)	chr01	2995000	93	0.200445
(4447,4554)(2982714,3026807)(2980000,3030000)	chr01	3005000	109	0.344938
(4491,4560)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.511397
(4499,4578)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.514737
(4515,4599)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.527093
(4525,4620)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.473869
(4555,4681)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.424594
(4561,4701)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.404111
(4579,4724)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.370210
(4600,4736)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.341370
(4621,4775)(3074196,3119995)(3070000,3120000)	chr01	3095000	156	0.306831
(4682,4779)(3083763,3123200)(3080000,3130000)	chr01	3105000	99	0.244047
(4702,4789)(3092551,3131534)(3090000,3140000)	chr01	3115000	89	0.184189
(4725,4789)(3102876,3131534)(3100000,3150000)	chr01	3125000	66	0.209680
(4737,4801)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.182185
(4776,4809)(3120038,3165950)(3120000,3170000)	chr01	3145000	35	0.309566
(4780,4832)(3131448,3174114)(3130000,3180000)	chr01	3155000	54	0.303989
(4790,4847)(3153592,3189074)(3140000,3190000)	chr01	3165000	59	0.276962
(4790,4856)(3153592,3199967)(3150000,3200000)	chr01	3175000	68	0.306308
(4802,4896)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.191953
(4810,4931)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.112052
(4833,4933)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.126622
(4848,4945)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.113240
(4857,4971)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.071062
(4897,4974)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.070787
(4932,4978)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.079793
(4934,4984)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.060681
(4946,5004)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.133465
(4972,5036)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.181414
(4975,5079)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.146476
(4979,5083)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.135386
(4985,5085)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.143924
(5005,5099)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.043867
(5037,5113)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.047294
(5080,5119)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.070719
(5084,5124)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.056762
(5086,5144)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.073827
(5100,5150)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.084387
(5114,5173)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.050739
(5120,5176)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.041471
(5125,5202)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.023295
(5145,5205)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	-0.001295
(5151,5220)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.008371
(5174,5224)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.057532
(5177,5241)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.073786
(5203,5241)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.169154
(5206,5242)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.178441
(5221,5246)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.257616
(5225,5246)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.119185
(5242,5253)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.001481
(5242,5274)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.052082
(5243,5279)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.074283
(5247,5301)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.120609
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.076760
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.044925
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.021796
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.020139
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.021182
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	-0.012246
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	-0.004943
