region	chr	midPos	Nsites
(1905,1988)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.139957
(1914,2013)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.165490
(1938,2015)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.175334
(1973,2072)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.229431
(1977,2109)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.207400
(1989,2129)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.178407
(2014,2151)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.145821
(2016,2159)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.136153
(2073,2181)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.118788
(2110,2181)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.133877
(2130,2197)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.157626
(2152,2208)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.176674
(2160,2217)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.205610
(2182,2229)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.184402
(2182,2229)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.184402
(2198,2231)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.212371
(2209,2257)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.124482
(2218,2263)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.125869
(2230,2278)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.141906
(2230,2285)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.148214
(2232,2290)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.105768
(2258,2300)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.059054
(2264,2312)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.063002
(2279,2330)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.056095
(2286,2349)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.046782
(2291,2370)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.068769
(2301,2382)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.096457
(2313,2382)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.085228
(2331,2412)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.081932
(2350,2436)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.269065
(2371,2455)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.215406
(2383,2487)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.183596
(2383,2499)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.176433
(2413,2507)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.187133
(2437,2511)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.098981
(2456,2512)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.091899
(2488,2525)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.221645
(2500,2566)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.184428
(2508,2582)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.219976
(2512,2598)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.152723
(2513,2627)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.114433
(2526,2646)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.067908
(2567,2668)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.063202
(2583,2668)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.014015
(2599,2676)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.030930
(2628,2713)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.222130
(2647,2745)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.256764
(2669,2752)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.313253
(2669,2768)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.257780
(2677,2777)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.223838
(2714,2777)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.199048
(2746,2778)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.185843
(2753,2803)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.110067
(2769,2806)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.096956
(2778,2806)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.141551
(2778,2806)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.141551
(2779,2820)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.205445
(2804,2829)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.163310
(2807,2832)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.162284
(2807,2843)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.152888
(2807,2846)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.149364
(2821,2877)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.228401
(2830,2885)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.274372
(2833,2886)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.264126
(2844,2892)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.284648
(2847,2919)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.268677
(2878,2929)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.192206
(2886,2955)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.140892
(2887,2958)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.182201
(2893,2963)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.263102
(2920,2971)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.306293
(2930,2989)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.343633
(2956,3020)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.459339
(2959,3022)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.445326
(2964,3036)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.422704
(2972,3065)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.389163
(2990,3065)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.366355
(3021,3072)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.318886
(3023,3092)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.289081
(3037,3103)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.303419
(3066,3117)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.345268
(3066,3143)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.348633
(3073,3172)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.356623
(3093,3198)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.364492
(3104,3218)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.323054
(3118,3233)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.292319
(3144,3236)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.265661
(3173,3258)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.198493
(3199,3263)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.169800
(3219,3282)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.164976
(3234,3321)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.183676
(3237,3332)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.183116
(3259,3360)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.146731
(3264,3366)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.129318
(3283,3373)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.098760
(3322,3392)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.078845
(3333,3392)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.076496
(3361,3392)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.047631
(3367,3402)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.116317
(3374,3424)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.183913
(3393,3435)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.202995
(3393,3445)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.172362
(3393,3481)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.124896
(3403,3502)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.142215
(3425,3541)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.079570
(3436,3552)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.068917
(3446,3559)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.078197
(3482,3565)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.109680
(3503,3592)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.044464
(3542,3599)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.059988
(3553,3634)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.072624
(3560,3661)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.106625
(3566,3664)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.102611
(3593,3673)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.114837
(3600,3716)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.178171
(3635,3739)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.266013
(3662,3762)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.313441
(3665,3787)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.314420
(3674,3793)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.317546
(3717,3809)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.287482
(3740,3821)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.274004
(3763,3845)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.250375
(3788,3856)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.213151
(3794,3901)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.276056
(3810,3918)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.268156
(3822,3922)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.262154
(3846,3946)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.221020
(3857,3946)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.238645
(3902,3953)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.178529
(3919,3972)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.184328
(3923,3986)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.195555
(3947,4007)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.299359
(3947,4007)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.299359
(3954,4022)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.282976
(3973,4031)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.368042
(3987,4045)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.431585
(4008,4071)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.363744
(4008,4077)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.361839
(4023,4077)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.314716
(4032,4085)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.207475
(4046,4116)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.125773
(4072,4116)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.116339
(4078,4116)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.092734
(4078,4124)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.092222
(4086,4134)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.128226
(4117,4158)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.137738
(4117,4189)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.288310
(4117,4224)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.270442
(4125,4277)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.326682
(4135,4288)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.325501
(4159,4288)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.336812
(4190,4314)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.314054
(4225,4314)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.324578
(4278,4319)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.270527
(4289,4335)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.267951
(4289,4347)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.313935
(4315,4354)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.304092
(4315,4369)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.268434
(4320,4373)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.274241
(4336,4391)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.282627
(4348,4405)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.169331
(4355,4419)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.341359
(4370,4466)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.403508
(4374,4474)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.400585
(4392,4490)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.391703
(4406,4500)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.404169
(4420,4530)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.319698
(4467,4536)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.128782
(4475,4554)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.057242
(4491,4575)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.225022
(4501,4596)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.278721
(4531,4657)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.341820
(4537,4677)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.329850
(4555,4700)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.310765
(4576,4712)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.266205
(4597,4755)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.178521
(4658,4759)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.081841
(4678,4769)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.071444
(4701,4769)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.040591
(4713,4781)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.046253
(4756,4797)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.049697
(4760,4826)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.165649
(4770,4841)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.176707
(4770,4850)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.297331
(4782,4890)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.240808
(4798,4925)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.225156
(4827,4927)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.230394
(4842,4939)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.241549
(4851,4965)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.189699
(4891,4968)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.235336
(4926,4972)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.322137
(4928,4978)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.326027
(4940,4998)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.304180
(4966,5030)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.255773
(4969,5073)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.196263
(4973,5077)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.184417
(4979,5079)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.184715
(4999,5093)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.223324
(5031,5107)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.213636
(5074,5113)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.301221
(5078,5118)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.283455
(5080,5138)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.191168
(5094,5144)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.097712
(5108,5167)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.054547
(5114,5170)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.041664
(5119,5196)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.033002
(5139,5199)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.042025
(5145,5214)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.074283
(5168,5218)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.077931
(5171,5235)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.102816
(5197,5235)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.192938
(5200,5236)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.226658
(5215,5240)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.171392
(5219,5240)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.171397
(5236,5247)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.034993
(5236,5268)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.132173
(5237,5273)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.125229
(5241,5295)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.226044
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.162447
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.164400
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.180284
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.170056
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.171227
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.105233
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.077181
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.101630
