region	chr	midPos	Nsites
(1105,1173)(830052,877821)(830000,880000)	chr01	855000	70	0.370056
(1159,1185)(849991,888203)(840000,890000)	chr01	865000	28	0.615670
(1160,1197)(852666,898885)(850000,900000)	chr01	875000	39	0.729286
(1165,1222)(860727,909640)(860000,910000)	chr01	885000	59	0.648528
(1168,1252)(876147,916778)(870000,920000)	chr01	895000	86	0.493391
(1174,1279)(881512,929364)(880000,930000)	chr01	905000	107	0.455336
(1186,1283)(892877,936207)(890000,940000)	chr01	915000	99	0.430353
(1198,1316)(902874,949937)(900000,950000)	chr01	925000	120	0.321325
(1223,1329)(911188,952812)(910000,960000)	chr01	935000	108	0.274223
(1253,1337)(921481,969688)(920000,970000)	chr01	945000	86	0.286848
(1280,1387)(933153,979790)(930000,980000)	chr01	955000	109	0.299197
(1284,1407)(941192,981690)(940000,990000)	chr01	965000	125	0.289914
(1317,1423)(951051,994392)(950000,1000000)	chr01	975000	108	0.378254
(1330,1425)(964396,1007159)(960000,1010000)	chr01	985000	97	0.408555
(1338,1461)(972160,1019757)(970000,1020000)	chr01	995000	125	0.358421
(1388,1464)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.323995
(1408,1478)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.335003
(1424,1497)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.222383
(1426,1498)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.327142
(1462,1511)(1023745,1066860)(1020000,1070000)	chr01	1045000	51	0.580017
(1465,1511)(1030079,1066860)(1030000,1080000)	chr01	1055000	48	0.597292
(1479,1521)(1040190,1088668)(1040000,1090000)	chr01	1065000	44	0.753422
(1498,1521)(1059222,1088668)(1050000,1100000)	chr01	1075000	25	0.789345
(1499,1526)(1060081,1106471)(1060000,1110000)	chr01	1085000	29	0.722265
(1512,1529)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.748899
(1512,1536)(1080464,1129684)(1080000,1130000)	chr01	1105000	26	0.682519
(1522,1566)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.669046
(1522,1587)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.759297
(1527,1589)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.767716
(1530,1617)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.712853
(1537,1624)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.678181
(1567,1628)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.635512
(1588,1635)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.234840
(1590,1643)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.226883
(1618,1657)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.279298
(1625,1657)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.375747
(1629,1676)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.326870
(1636,1680)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.318634
(1644,1680)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.331884
(1658,1685)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.457018
(1658,1690)(1230664,1271087)(1230000,1280000)	chr01	1255000	34	0.395267
(1677,1705)(1247842,1287173)(1240000,1290000)	chr01	1265000	30	0.702223
(1681,1708)(1260436,1299829)(1250000,1300000)	chr01	1275000	29	0.747039
(1681,1751)(1260436,1309752)(1260000,1310000)	chr01	1285000	72	0.713294
(1686,1759)(1271039,1311855)(1270000,1320000)	chr01	1295000	75	0.728763
(1691,1768)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.775384
(1706,1791)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.687099
(1709,1826)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.571713
(1752,1830)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.498926
(1760,1842)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.417545
(1769,1861)(1330096,1376926)(1330000,1380000)	chr01	1355000	94	0.330263
(1792,1863)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.289212
(1827,1920)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.234545
(1831,1957)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.249108
(1843,1977)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.257939
(1862,1999)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.230884
(1864,2007)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.277872
(1921,2029)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.342880
(1958,2029)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.356327
(1978,2045)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.358355
(2000,2056)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.398716
(2008,2065)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.314519
(2030,2077)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.248506
(2030,2077)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.248506
(2046,2080)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.246974
(2057,2106)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.196700
(2066,2112)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.190692
(2078,2127)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.207529
(2078,2134)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.231371
(2081,2139)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.183943
(2107,2149)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.132580
(2113,2161)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.128570
(2128,2179)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.081533
(2135,2198)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.112015
(2140,2219)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.139172
(2150,2231)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.171995
(2162,2231)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.167661
(2180,2261)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.188903
(2199,2285)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.156594
(2220,2304)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.115494
(2232,2336)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.108707
(2232,2348)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.118212
(2262,2356)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.128848
(2286,2360)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.108356
(2305,2361)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.110326
(2337,2374)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.155803
(2349,2415)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.153841
(2357,2431)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.204488
(2361,2447)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.165911
(2362,2476)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.126727
(2375,2495)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.160655
(2416,2517)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.160445
(2432,2517)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.118412
(2448,2525)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.162511
(2477,2562)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.479471
(2496,2594)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.424042
(2518,2601)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.369402
(2518,2617)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.311942
(2526,2626)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.271352
(2563,2626)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.105989
(2595,2627)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.088171
(2602,2652)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.184937
(2618,2655)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.216610
(2627,2655)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.289122
(2627,2655)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.289122
(2628,2669)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.287282
(2653,2678)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.392961
(2656,2681)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.435813
(2656,2692)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.363473
(2656,2695)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.353791
(2670,2726)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.441762
(2679,2734)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.446680
(2682,2735)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.426669
(2693,2741)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.457128
(2696,2768)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.416906
(2727,2778)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.341788
(2735,2804)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.236674
(2736,2807)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.311376
(2742,2812)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.320947
(2769,2820)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.299106
(2779,2838)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.266960
(2805,2869)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.278081
(2808,2871)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.219327
(2813,2885)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.212120
(2821,2914)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.206574
(2839,2914)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.223543
(2870,2921)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.221729
(2872,2941)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.230157
(2886,2952)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.353223
(2915,2966)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.403157
(2915,2992)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.318995
(2922,3021)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.297439
(2942,3047)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.343577
(2953,3067)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.268427
(2967,3082)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.332365
(2993,3085)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.370840
(3022,3107)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.375651
(3048,3112)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.336202
(3068,3131)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.376536
(3083,3170)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.206525
(3086,3181)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.217137
(3108,3209)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.182968
(3113,3215)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.167564
(3132,3222)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.136111
(3171,3241)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.142077
(3182,3241)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.141397
(3210,3241)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.150967
(3216,3251)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.212836
(3223,3273)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.391624
(3242,3283)(2342747,2360749)(2320000,2370000)	chr01	2345000	43	0.450045
(3242,3288)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.449902
(3242,3324)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.342271
(3252,3345)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.332740
(3274,3384)(2360586,2409712)(2360000,2410000)	chr01	2385000	112	0.236393
(3284,3395)(2370225,2417064)(2370000,2420000)	chr01	2395000	113	0.244418
(3289,3402)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.229384
(3325,3408)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.283609
(3346,3435)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.248965
(3385,3442)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.256818
(3396,3477)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.338491
(3403,3504)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.386490
(3409,3507)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.385513
(3436,3516)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.419990
(3443,3559)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.420022
(3478,3582)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.379662
(3505,3605)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.353180
(3508,3629)(2492434,2538351)(2490000,2540000)	chr01	2515000	123	0.366313
(3517,3635)(2502513,2545863)(2500000,2550000)	chr01	2525000	120	0.374740
(3560,3651)(2511731,2558042)(2510000,2560000)	chr01	2535000	93	0.396282
(3583,3663)(2522672,2568170)(2520000,2570000)	chr01	2545000	82	0.414197
(3606,3677)(2530300,2579515)(2530000,2580000)	chr01	2555000	73	0.374774
(3630,3688)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.370878
(3636,3733)(2554825,2599467)(2550000,2600000)	chr01	2575000	99	0.430460
(3652,3750)(2562903,2607844)(2560000,2610000)	chr01	2585000	100	0.437386
(3664,3754)(2570732,2611794)(2570000,2620000)	chr01	2595000	92	0.443525
(3678,3778)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.461933
(3689,3778)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.464213
(3734,3785)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.451701
(3751,3804)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.403461
(3755,3818)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.391386
(3779,3839)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.367488
(3779,3839)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.367488
(3786,3854)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.351339
(3805,3863)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.443002
(3819,3877)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.448692
(3840,3903)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.410608
(3840,3909)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.380164
(3855,3909)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.382891
(3864,3917)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.321345
(3878,3948)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.324137
(3904,3948)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.294789
(3910,3948)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.315152
(3910,3956)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.328335
(3918,3966)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.307211
(3949,3990)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.366330
(3949,4012)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.365654
(3949,4047)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.385229
(3957,4100)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.305856
(3967,4111)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.372525
(3991,4111)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.365652
(4013,4137)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.477972
(4048,4137)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.485662
(4101,4142)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.656595
(4112,4158)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.581908
(4112,4170)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.535954
(4138,4177)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.402284
(4138,4192)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.404696
(4143,4196)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.404866
(4159,4214)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.431732
(4171,4228)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.397169
(4178,4242)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.336868
(4193,4289)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.287377
(4197,4297)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.269349
(4215,4313)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.250845
(4229,4323)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.227525
(4243,4353)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.234196
(4290,4359)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.201324
(4298,4377)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.214470
(4314,4384)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.259214
(4324,4405)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.346089
(4354,4456)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.399481
(4360,4476)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.373817
(4378,4499)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.429529
(4385,4511)(3060346,3107048)(3060000,3110000)	chr01	3085000	128	0.469181
(4406,4554)(3074310,3119995)(3070000,3120000)	chr01	3095000	150	0.423826
(4457,4558)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.443332
(4477,4568)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.578009
(4500,4568)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.567201
(4512,4580)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.515855
(4555,4596)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.734642
(4559,4625)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.667694
(4569,4640)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.598098
(4569,4649)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.583050
(4581,4689)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.557135
(4597,4724)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.492740
(4626,4726)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.393079
(4641,4731)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.497945
(4650,4756)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.431803
(4690,4759)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.442002
(4725,4763)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.411330
(4727,4769)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.376782
(4732,4789)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.161893
(4757,4821)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.142893
(4760,4864)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.137052
(4764,4868)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.138750
(4770,4870)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.120456
(4790,4884)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.119180
(4822,4898)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.149469
(4865,4904)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.244631
(4869,4909)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.234999
(4871,4929)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.236792
(4885,4935)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.260120
(4899,4958)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.274222
(4905,4961)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.222984
(4910,4987)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.159753
(4930,4990)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.163845
(4936,5005)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.216746
(4959,5009)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.192790
(4962,5026)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.245314
(4988,5026)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.453044
(4991,5027)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.439563
(5006,5031)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.498326
(5010,5031)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.543963
(5027,5038)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.355196
(5027,5059)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.250284
(5028,5064)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.245647
(5032,5086)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.262457
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.345528
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.336241
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.305732
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.345671
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.323014
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.190003
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.261766
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.342607
