region	chr	midPos	Nsites
(1095,1147)(830052,877821)(830000,880000)	chr01	855000	54	0.753498
(1133,1157)(849991,888203)(840000,890000)	chr01	865000	26	0.841280
(1134,1165)(852666,898885)(850000,900000)	chr01	875000	33	0.791154
(1139,1165)(860727,898885)(860000,910000)	chr01	885000	28	0.801940
(1142,1193)(876147,916778)(870000,920000)	chr01	895000	53	0.815298
(1148,1207)(885300,929364)(880000,930000)	chr01	905000	61	0.762148
(1158,1211)(893918,936207)(890000,940000)	chr01	915000	55	0.753472
(1166,1244)(911188,949937)(900000,950000)	chr01	925000	80	0.869882
(1166,1257)(911188,952812)(910000,960000)	chr01	935000	93	0.876186
(1194,1264)(929275,969688)(920000,970000)	chr01	945000	72	0.920613
(1208,1301)(933153,979790)(930000,980000)	chr01	955000	95	0.964764
(1212,1321)(941192,981690)(940000,990000)	chr01	965000	111	0.970392
(1245,1337)(951051,994392)(950000,1000000)	chr01	975000	94	0.977306
(1258,1339)(964396,1007159)(960000,1010000)	chr01	985000	83	0.981438
(1265,1375)(972160,1019757)(970000,1020000)	chr01	995000	112	0.872874
(1302,1378)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.772123
(1322,1392)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.272775
(1338,1411)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.460931
(1340,1411)(1010494,1046545)(1010000,1060000)	chr01	1035000	73	0.460931
(1376,1420)(1023745,1060127)(1020000,1070000)	chr01	1045000	46	0.611485
(1379,1420)(1030079,1060127)(1030000,1080000)	chr01	1055000	43	0.611564
(1393,1429)(1040190,1088668)(1040000,1090000)	chr01	1065000	38	0.743739
(1412,1429)(1060081,1088668)(1050000,1100000)	chr01	1075000	19	0.723269
(1412,1434)(1060081,1106471)(1060000,1110000)	chr01	1085000	24	0.761900
(1421,1437)(1080464,1118148)(1070000,1120000)	chr01	1095000	18	0.894120
(1421,1447)(1080464,1129684)(1080000,1130000)	chr01	1105000	28	0.944554
(1430,1474)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.769213
(1430,1491)(1106311,1148852)(1100000,1150000)	chr01	1125000	63	0.734385
(1435,1493)(1110213,1156484)(1110000,1160000)	chr01	1135000	60	0.743371
(1438,1521)(1125674,1169984)(1120000,1170000)	chr01	1145000	85	0.787084
(1448,1528)(1131938,1175775)(1130000,1180000)	chr01	1155000	82	0.683134
(1475,1532)(1141378,1187811)(1140000,1190000)	chr01	1165000	59	0.748302
(1492,1539)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.820835
(1494,1547)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.791943
(1522,1561)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.347707
(1529,1561)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.566139
(1533,1580)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.445361
(1540,1584)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.294959
(1548,1584)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.295027
(1562,1588)(1230664,1266942)(1220000,1270000)	chr01	1245000	28	0.329652
(1562,1594)(1230664,1271087)(1230000,1280000)	chr01	1255000	34	0.329224
(1581,1608)(1247842,1287173)(1240000,1290000)	chr01	1265000	29	0.241641
(1585,1609)(1260554,1299829)(1250000,1300000)	chr01	1275000	26	0.256861
(1585,1652)(1260554,1309752)(1260000,1310000)	chr01	1285000	69	0.272075
(1589,1660)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.250310
(1595,1664)(1281877,1327006)(1280000,1330000)	chr01	1305000	71	0.345267
(1609,1688)(1299829,1339830)(1290000,1340000)	chr01	1315000	81	0.385698
(1610,1722)(1306965,1348194)(1300000,1350000)	chr01	1325000	114	0.457436
(1653,1726)(1311649,1355827)(1310000,1360000)	chr01	1335000	75	0.653824
(1661,1738)(1326979,1369999)(1320000,1370000)	chr01	1345000	79	0.656984
(1665,1763)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.612560
(1689,1765)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.703851
(1723,1822)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.504223
(1727,1859)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.437803
(1739,1879)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.557074
(1764,1901)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.694046
(1766,1909)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.712364
(1823,1931)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.830118
(1860,1931)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.885102
(1880,1947)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.932509
(1902,1958)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.878257
(1910,1967)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.847252
(1932,1979)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.721738
(1932,1979)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.721738
(1948,1982)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.604886
(1959,2008)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.423957
(1968,2014)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.485795
(1980,2029)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.479848
(1980,2036)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.479846
(1983,2041)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.345610
(2009,2051)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.259834
(2015,2063)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.349337
(2030,2081)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.376733
(2037,2100)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.415829
(2042,2121)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.480101
(2052,2133)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.561796
(2064,2133)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.461780
(2082,2163)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.564276
(2101,2187)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.578356
(2122,2206)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.784142
(2134,2238)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.822502
(2134,2250)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.824818
(2164,2258)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.868543
(2188,2262)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.887726
(2207,2263)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.868541
(2239,2276)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.937133
(2251,2317)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.844194
(2259,2327)(1707516,1746953)(1700000,1750000)	chr01	1725000	70	0.817406
(2263,2342)(1718665,1751147)(1710000,1760000)	chr01	1735000	81	0.742675
(2264,2368)(1726685,1768287)(1720000,1770000)	chr01	1745000	106	0.741867
(2277,2385)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.773564
(2318,2396)(1744083,1786148)(1740000,1790000)	chr01	1765000	80	0.782194
(2328,2396)(1750964,1786148)(1750000,1800000)	chr01	1775000	70	0.784267
(2343,2404)(1760369,1809286)(1760000,1810000)	chr01	1785000	63	0.865176
(2369,2435)(1775143,1819814)(1770000,1820000)	chr01	1795000	68	0.937180
(2386,2466)(1785664,1829936)(1780000,1830000)	chr01	1805000	82	0.878218
(2397,2473)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.859426
(2397,2489)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.837337
(2405,2498)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.799740
(2436,2498)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.739607
(2467,2499)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.617318
(2474,2524)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.550512
(2490,2527)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.327495
(2499,2527)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.544865
(2499,2527)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.544865
(2500,2541)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.543462
(2525,2550)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.093218
(2528,2553)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.521935
(2528,2564)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.448163
(2528,2567)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.450970
(2542,2598)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.711823
(2551,2606)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.773437
(2554,2607)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.761210
(2565,2613)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.825766
(2568,2640)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.832708
(2599,2650)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.814509
(2607,2676)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.773645
(2608,2679)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.772711
(2614,2680)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.772211
(2641,2688)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.866810
(2651,2696)(2030685,2075275)(2030000,2080000)	chr01	2055000	47	0.896427
(2677,2702)(2048522,2084300)(2040000,2090000)	chr01	2065000	27	0.981543
(2680,2702)(2056981,2084300)(2050000,2100000)	chr01	2075000	24	0.983409
(2681,2704)(2064938,2103427)(2060000,2110000)	chr01	2085000	25	0.982589
(2689,2733)(2072783,2119863)(2070000,2120000)	chr01	2095000	46	0.927716
(2697,2733)(2083655,2119863)(2080000,2130000)	chr01	2105000	38	0.917611
(2703,2740)(2103406,2135516)(2090000,2140000)	chr01	2115000	39	0.936974
(2703,2757)(2103406,2144605)(2100000,2150000)	chr01	2125000	56	0.943814
(2705,2768)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.897288
(2734,2779)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.897020
(2734,2805)(2135395,2179328)(2130000,2180000)	chr01	2155000	73	0.913411
(2741,2830)(2142749,2188441)(2140000,2190000)	chr01	2165000	91	0.825689
(2758,2855)(2150176,2198527)(2150000,2200000)	chr01	2175000	99	0.833454
(2769,2875)(2166156,2206253)(2160000,2210000)	chr01	2185000	108	0.822605
(2780,2884)(2170452,2214986)(2170000,2220000)	chr01	2195000	106	0.759828
(2806,2887)(2180217,2221974)(2180000,2230000)	chr01	2205000	83	0.679888
(2831,2909)(2192613,2237856)(2190000,2240000)	chr01	2215000	80	0.742460
(2856,2913)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.644422
(2876,2931)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.837603
(2885,2970)(2221944,2268623)(2220000,2270000)	chr01	2245000	87	0.882553
(2888,2981)(2231631,2277833)(2230000,2280000)	chr01	2255000	95	0.882001
(2910,3009)(2248846,2284724)(2240000,2290000)	chr01	2265000	101	0.734067
(2914,3015)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.698252
(2932,3022)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.398469
(2971,3041)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.424619
(2982,3041)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.424603
(3010,3041)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.503403
(3016,3051)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.564335
(3023,3068)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.543806
(3042,3078)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.438451
(3042,3088)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.476386
(3042,3124)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.354089
(3052,3145)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.336830
(3069,3184)(2360586,2409712)(2360000,2410000)	chr01	2385000	117	0.392219
(3079,3195)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.426337
(3089,3202)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.386896
(3125,3208)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.769364
(3146,3235)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.644457
(3185,3242)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.712189
(3196,3277)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.664001
(3203,3304)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.750215
(3209,3307)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.738429
(3236,3316)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.835488
(3243,3337)(2460117,2505463)(2460000,2510000)	chr01	2485000	96	0.796612
(3278,3360)(2471748,2517089)(2470000,2520000)	chr01	2495000	84	0.816691
(3305,3383)(2482746,2529777)(2480000,2530000)	chr01	2505000	80	0.679334
(3308,3405)(2492434,2538351)(2490000,2540000)	chr01	2515000	99	0.656416
(3317,3411)(2502513,2545863)(2500000,2550000)	chr01	2525000	96	0.639546
(3338,3422)(2511731,2558042)(2510000,2560000)	chr01	2535000	86	0.597827
(3361,3434)(2522672,2568170)(2520000,2570000)	chr01	2545000	75	0.469653
(3384,3458)(2530291,2579515)(2530000,2580000)	chr01	2555000	76	0.609692
(3406,3469)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.689135
(3412,3469)(2556113,2589457)(2550000,2600000)	chr01	2575000	59	0.695538
(3423,3472)(2562903,2602012)(2560000,2610000)	chr01	2585000	51	0.713729
(3435,3472)(2570732,2602012)(2570000,2620000)	chr01	2595000	39	0.716768
(3459,3496)(2589283,2629677)(2580000,2630000)	chr01	2605000	39	0.869987
(3470,3496)(2601984,2629677)(2590000,2640000)	chr01	2615000	28	0.896569
(3470,3503)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.877455
(3473,3522)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.759599
(3473,3536)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.754556
(3497,3557)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.784033
(3497,3557)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.784033
(3504,3572)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.852660
(3523,3577)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.949412
(3537,3591)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.965403
(3558,3617)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.941200
(3558,3617)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.941200
(3573,3617)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.906436
(3578,3625)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.882333
(3592,3656)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.933793
(3618,3656)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.931961
(3618,3656)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.931961
(3618,3664)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.940909
(3626,3674)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.947603
(3657,3698)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.936529
(3657,3715)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.929280
(3657,3750)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.943879
(3665,3803)(2803650,2848490)(2800000,2850000)	chr01	2825000	140	0.907697
(3675,3813)(2810429,2858402)(2810000,2860000)	chr01	2835000	140	0.905127
(3699,3813)(2823522,2858402)(2820000,2870000)	chr01	2845000	116	0.896684
(3716,3838)(2830574,2879565)(2830000,2880000)	chr01	2855000	124	0.877014
(3751,3838)(2840643,2879565)(2840000,2890000)	chr01	2865000	89	0.821009
(3804,3843)(2850321,2898228)(2850000,2900000)	chr01	2875000	41	0.794834
(3814,3844)(2874017,2908333)(2860000,2910000)	chr01	2885000	32	0.822909
(3814,3846)(2874017,2918478)(2870000,2920000)	chr01	2895000	34	0.829979
(3839,3852)(2897967,2928377)(2880000,2930000)	chr01	2905000	15	0.845796
(3839,3867)(2897967,2938302)(2890000,2940000)	chr01	2915000	30	0.669365
(3844,3871)(2908333,2947500)(2900000,2950000)	chr01	2925000	29	0.538043
(3845,3889)(2918466,2958530)(2910000,2960000)	chr01	2935000	46	0.443769
(3847,3903)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.545735
(3853,3917)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.610893
(3868,3943)(2947464,2985234)(2940000,2990000)	chr01	2965000	77	0.788065
(3872,3951)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.780115
(3890,3967)(2966588,3006443)(2960000,3010000)	chr01	2985000	79	0.815618
(3904,3977)(2974790,3019074)(2970000,3020000)	chr01	2995000	75	0.816295
(3918,4007)(2982714,3026807)(2980000,3030000)	chr01	3005000	91	0.865836
(3944,4013)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.838462
(3952,4031)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.852191
(3968,4052)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.896066
(3978,4073)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.896525
(4008,4134)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.869049
(4014,4154)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.869148
(4032,4176)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.869453
(4053,4188)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.873507
(4074,4229)(3074196,3119995)(3070000,3120000)	chr01	3095000	157	0.878365
(4135,4233)(3083763,3123200)(3080000,3130000)	chr01	3105000	100	0.890645
(4155,4243)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.898660
(4177,4243)(3102876,3131534)(3100000,3150000)	chr01	3125000	68	0.906787
(4189,4255)(3112093,3157744)(3110000,3160000)	chr01	3135000	68	0.889171
(4230,4268)(3120038,3166046)(3120000,3170000)	chr01	3145000	40	0.844942
(4234,4291)(3131448,3174114)(3130000,3180000)	chr01	3155000	59	0.885636
(4244,4306)(3153592,3189074)(3140000,3190000)	chr01	3165000	64	0.878515
(4244,4315)(3153592,3199967)(3150000,3200000)	chr01	3175000	73	0.884336
(4256,4355)(3165884,3208602)(3160000,3210000)	chr01	3185000	101	0.850038
(4269,4390)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.842018
(4292,4392)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.810255
(4307,4397)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.778093
(4316,4420)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.656711
(4356,4423)(3210350,3259902)(3210000,3260000)	chr01	3235000	69	0.589982
(4391,4423)(3224233,3259902)(3220000,3270000)	chr01	3245000	34	0.378955
(4393,4423)(3234751,3259902)(3230000,3280000)	chr01	3255000	32	0.378955
(4398,4443)(3248444,3289158)(3240000,3290000)	chr01	3265000	47	0.705518
(4421,4464)(3259784,3292941)(3250000,3300000)	chr01	3275000	45	0.942665
(4424,4507)(3282387,3309685)(3260000,3310000)	chr01	3285000	85	0.982499
(4424,4511)(3282387,3319050)(3270000,3320000)	chr01	3295000	89	0.981130
(4424,4513)(3282387,3329932)(3280000,3330000)	chr01	3305000	91	0.980932
(4444,4527)(3290028,3339476)(3290000,3340000)	chr01	3315000	85	0.950163
(4465,4541)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.917612
(4508,4547)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.776396
(4512,4552)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.710140
(4514,4569)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.648064
(4528,4575)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.599582
(4542,4592)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.471568
(4548,4595)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.449481
(4553,4621)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.283493
(4570,4624)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.266394
(4576,4626)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.321759
(4593,4630)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.196561
(4596,4630)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.189675
(4622,4630)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.953674
(4625,4630)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.953850
(4627,4630)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.375451
(4631,4637)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.463150
(4631,4658)(3504934,3518469)(3470000,3520000)	chr01	3495000	29	0.733506
(4631,4663)(3504934,3529065)(3480000,3530000)	chr01	3505000	34	0.752934
(4631,4685)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.525634
(30,115)(12428,58557)(10000,60000)	chr02	35000	87	0.712712
(50,117)(20805,60115)(20000,70000)	chr02	45000	69	0.800663
(90,122)(38801,72719)(30000,80000)	chr02	55000	34	0.899794
(97,124)(40455,86828)(40000,90000)	chr02	65000	29	0.848665
(101,124)(51468,86828)(50000,100000)	chr02	75000	25	0.860856
(116,148)(60106,107167)(60000,110000)	chr02	85000	34	0.690631
(118,158)(72613,114778)(70000,120000)	chr02	95000	42	0.744563
(123,176)(86824,127711)(80000,130000)	chr02	105000	55	0.715680
(125,187)(100252,132476)(90000,140000)	chr02	115000	64	0.719586
(125,210)(100252,147562)(100000,150000)	chr02	125000	87	0.788063
(149,231)(113240,159582)(110000,160000)	chr02	135000	84	0.856111
