region	chr	midPos	Nsites
(838,850)(546012,567617)(530000,580000)	chr01	555000	14	0.779297
(838,850)(546012,567617)(540000,590000)	chr01	565000	14	0.779297
(840,866)(553209,598747)(550000,600000)	chr01	575000	28	0.573709
(844,887)(567497,609080)(560000,610000)	chr01	585000	45	0.537676
(851,893)(598538,615712)(570000,620000)	chr01	595000	44	0.532508
(851,907)(598538,629014)(580000,630000)	chr01	605000	58	0.493620
(851,929)(598538,639995)(590000,640000)	chr01	615000	80	0.530990
(867,933)(608808,647580)(600000,650000)	chr01	625000	68	0.526344
(888,933)(615547,647580)(610000,660000)	chr01	635000	47	0.495813
(894,945)(622726,664539)(620000,670000)	chr01	645000	53	0.684945
(908,1012)(631986,679765)(630000,680000)	chr01	655000	106	0.857375
(930,1012)(640931,679765)(640000,690000)	chr01	665000	84	0.882771
(934,1015)(664341,699440)(650000,700000)	chr01	675000	83	0.893611
(934,1022)(664341,702232)(660000,710000)	chr01	685000	90	0.895684
(946,1032)(670057,710536)(670000,720000)	chr01	695000	88	0.859852
(1013,1067)(699339,726176)(680000,730000)	chr01	705000	56	0.531125
(1013,1100)(699339,736121)(690000,740000)	chr01	715000	89	0.450663
(1016,1106)(702035,749383)(700000,750000)	chr01	725000	92	0.452874
(1023,1109)(710398,754850)(710000,760000)	chr01	735000	88	0.412264
(1033,1149)(720265,768507)(720000,770000)	chr01	745000	118	0.590319
(1068,1156)(730423,774383)(730000,780000)	chr01	755000	90	0.607634
(1101,1157)(749258,780712)(740000,790000)	chr01	765000	58	0.717182
(1107,1157)(751549,780712)(750000,800000)	chr01	775000	52	0.736299
(1110,1161)(760149,800296)(760000,810000)	chr01	785000	53	0.782391
(1150,1191)(771638,819725)(770000,820000)	chr01	795000	43	0.635385
(1157,1193)(780712,824471)(780000,830000)	chr01	805000	38	0.684266
(1158,1247)(800261,839979)(790000,840000)	chr01	815000	91	0.622522
(1158,1248)(800261,849991)(800000,850000)	chr01	825000	92	0.620800
(1162,1253)(816740,852734)(810000,860000)	chr01	835000	93	0.580365
(1192,1256)(824403,860813)(820000,870000)	chr01	845000	66	0.545063
(1194,1262)(830052,877821)(830000,880000)	chr01	855000	70	0.546026
(1248,1274)(849991,888203)(840000,890000)	chr01	865000	28	0.564881
(1249,1289)(852666,898885)(850000,900000)	chr01	875000	42	0.792755
(1254,1314)(860727,909640)(860000,910000)	chr01	885000	62	0.699811
(1257,1344)(876147,916778)(870000,920000)	chr01	895000	89	0.475567
(1263,1371)(881512,929364)(880000,930000)	chr01	905000	110	0.447035
(1275,1375)(890743,936207)(890000,940000)	chr01	915000	102	0.401764
(1290,1408)(902874,949937)(900000,950000)	chr01	925000	120	0.351963
(1315,1421)(911188,952812)(910000,960000)	chr01	935000	108	0.326758
(1345,1429)(921481,969688)(920000,970000)	chr01	945000	86	0.315650
(1372,1479)(933153,979790)(930000,980000)	chr01	955000	109	0.200969
(1376,1499)(941192,981690)(940000,990000)	chr01	965000	125	0.205088
(1409,1515)(951051,994392)(950000,1000000)	chr01	975000	108	0.108689
(1422,1517)(964396,1007159)(960000,1010000)	chr01	985000	97	0.082930
(1430,1553)(972160,1019757)(970000,1020000)	chr01	995000	125	0.098101
(1480,1556)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.169070
(1500,1570)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.182762
(1516,1589)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.160797
(1518,1593)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.174969
(1554,1609)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.508662
(1557,1609)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.518537
(1571,1632)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.421363
(1590,1632)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.441671
(1594,1637)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.435619
(1610,1651)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.184600
(1610,1663)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.151819
(1633,1694)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.212955
(1633,1715)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.128876
(1638,1717)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.124976
(1652,1745)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.111632
(1664,1752)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.101365
(1695,1756)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.037170
(1716,1763)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.123507
(1718,1771)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.221582
(1746,1785)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.268788
(1753,1785)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.357058
(1757,1804)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.338577
(1764,1812)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.522666
(1772,1812)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.539405
(1786,1817)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.603985
(1786,1823)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.518236
(1805,1838)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.507148
(1813,1841)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.279340
(1813,1884)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.334149
(1818,1892)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.333667
(1824,1901)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.370485
(1839,1925)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.363749
(1842,1960)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.343407
(1885,1964)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.337178
(1893,1976)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.319824
(1902,2001)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.270406
(1926,2003)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.247420
(1961,2060)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.217663
(1965,2097)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.192856
(1977,2117)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.202369
(2002,2139)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.235625
(2004,2147)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.230236
(2061,2169)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.336150
(2098,2169)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.369566
(2118,2185)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.403247
(2140,2196)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.434994
(2148,2205)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.467549
(2170,2217)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.335313
(2170,2217)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.335313
(2186,2219)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.319265
(2197,2245)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.212756
(2206,2251)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.178120
(2218,2266)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.176311
(2218,2273)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.183226
(2220,2278)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.130288
(2246,2288)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.049142
(2252,2300)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.049319
(2267,2318)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.140272
(2274,2337)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.142970
(2279,2358)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.200583
(2289,2370)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.251889
(2301,2370)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.255078
(2319,2400)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.234908
(2338,2424)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.283165
(2359,2443)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.245235
(2371,2475)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.256246
(2371,2487)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.258199
(2401,2495)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.250147
(2425,2499)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.231887
(2444,2500)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.227057
(2476,2512)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.720137
(2488,2553)(1694753,1739508)(1690000,1740000)	chr01	1715000	67	0.617307
(2496,2569)(1707516,1747885)(1700000,1750000)	chr01	1725000	75	0.591746
(2500,2585)(1718665,1759177)(1710000,1760000)	chr01	1735000	87	0.471410
(2501,2614)(1726723,1768287)(1720000,1770000)	chr01	1745000	115	0.384099
(2513,2633)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.160022
(2554,2655)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.094720
(2570,2655)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.090325
(2586,2663)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.156169
(2615,2700)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.365856
(2634,2732)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.359857
(2656,2739)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.360100
(2656,2755)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.296301
(2664,2764)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.237175
(2701,2764)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.175346
(2733,2765)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.161648
(2740,2790)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.232081
(2756,2793)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.291533
(2765,2793)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.418530
(2765,2793)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.418530
(2766,2807)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.411030
(2791,2816)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.283773
(2794,2819)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.286436
(2794,2830)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.280200
(2794,2833)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.273200
(2808,2864)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.304613
(2817,2872)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.303396
(2820,2873)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.300151
(2831,2879)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.309115
(2834,2906)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.323393
(2865,2916)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.380256
(2873,2942)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.617778
(2874,2945)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.696589
(2880,2946)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.698818
(2907,2954)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.646567
(2917,2972)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.623960
(2943,3003)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.587236
(2946,3005)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.441376
(2947,3019)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.509974
(2955,3048)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.572095
(2973,3048)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.558655
(3004,3055)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.505940
(3006,3075)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.476709
(3020,3086)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.363128
(3049,3100)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.389450
(3049,3126)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.354085
(3056,3155)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.383086
(3076,3181)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.381724
(3087,3201)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.358873
(3101,3216)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.348415
(3127,3219)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.342294
(3156,3241)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.303607
(3182,3246)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.310018
(3202,3265)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.294129
(3217,3304)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.214966
(3220,3315)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.221943
(3242,3343)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.180245
(3247,3349)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.169413
(3266,3356)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.152287
(3305,3375)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.154657
(3316,3375)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.158628
(3344,3375)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.137949
(3350,3385)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.241195
(3357,3407)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.378842
(3376,3418)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.418604
(3376,3428)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.370163
(3376,3464)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.268013
(3386,3485)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.259412
(3408,3524)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.128072
(3419,3535)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.097891
(3429,3542)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.106919
(3465,3548)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.154685
(3486,3575)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.102280
(3525,3582)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.130702
(3536,3617)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.163477
(3543,3644)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.211820
(3549,3647)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.241458
(3576,3656)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.279032
(3583,3699)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.346940
(3618,3722)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.427422
(3645,3745)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.685336
(3648,3763)(2492434,2538351)(2490000,2540000)	chr01	2515000	117	0.684799
(3657,3769)(2502513,2545863)(2500000,2550000)	chr01	2525000	114	0.698194
(3700,3785)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.720783
(3723,3797)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.734889
(3746,3811)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.651246
(3764,3822)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.606722
(3770,3829)(2554825,2592872)(2550000,2600000)	chr01	2575000	61	0.608482
(3786,3832)(2562903,2602012)(2560000,2610000)	chr01	2585000	48	0.595944
(3798,3832)(2570732,2602012)(2570000,2620000)	chr01	2595000	36	0.506987
(3812,3856)(2589283,2629677)(2580000,2630000)	chr01	2605000	46	0.587612
(3823,3856)(2592802,2629677)(2590000,2640000)	chr01	2615000	35	0.639802
(3830,3863)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.700237
(3833,3882)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.712153
(3833,3896)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.709943
(3857,3917)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.755857
(3857,3917)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.755857
(3864,3932)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.490280
(3883,3941)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.431117
(3897,3955)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.386688
(3918,3981)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.431944
(3918,3987)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.486309
(3933,3987)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.505452
(3942,3995)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.426923
(3956,4026)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.339583
(3982,4026)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.279145
(3988,4026)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.165839
(3988,4034)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.259896
(3996,4044)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.406700
(4027,4068)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.531095
(4027,4099)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.526500
(4027,4134)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.542839
(4035,4187)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.382701
(4045,4198)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.352089
(4069,4198)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.359321
(4100,4224)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.341316
(4135,4224)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.286083
(4188,4229)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.339659
(4199,4245)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.395161
(4199,4257)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.519177
(4225,4264)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.586950
(4225,4279)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.508245
(4230,4283)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.513672
(4246,4301)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.520056
(4258,4315)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.452350
(4265,4329)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.433335
(4280,4376)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.350965
(4284,4384)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.325968
(4302,4400)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.307768
(4316,4410)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.211788
(4330,4440)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.207301
(4377,4446)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.097258
(4385,4464)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.093133
(4401,4485)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.492701
(4411,4506)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.541810
(4441,4565)(3031309,3079001)(3030000,3080000)	chr01	3055000	126	0.605198
(4447,4585)(3040139,3088876)(3040000,3090000)	chr01	3065000	140	0.626251
(4465,4608)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.574384
(4486,4620)(3060346,3107048)(3060000,3110000)	chr01	3085000	136	0.513743
(4507,4663)(3074196,3119995)(3070000,3120000)	chr01	3095000	158	0.371212
(4566,4667)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.209805
(4586,4677)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.039772
(4609,4677)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.020775
(4621,4689)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.033110
(4664,4705)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.544398
(4668,4734)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.594464
(4678,4749)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.615165
(4678,4758)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.659270
(4690,4798)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.577775
(4706,4833)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.502444
(4735,4835)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.446884
(4750,4847)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.424085
(4759,4873)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.324365
(4799,4876)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.316639
(4834,4880)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.309742
(4836,4886)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.320642
(4848,4906)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.276129
(4874,4938)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.252635
(4877,4981)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.199526
(4881,4985)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.188158
(4887,4987)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.176022
(4907,5001)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.244082
(4939,5015)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.247935
(4982,5021)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.372935
(4986,5026)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.347356
(4988,5046)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.257851
(5002,5052)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.200552
(5016,5075)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.120966
(5022,5078)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.102805
(5027,5104)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.065290
(5047,5107)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.059067
(5053,5122)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.118214
(5076,5126)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.122893
(5079,5143)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.148222
(5105,5143)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.302707
(5108,5144)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.316204
(5123,5148)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.188041
(5127,5148)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.188042
(5144,5155)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.057437
(5144,5176)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.047639
(5145,5181)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.048187
(5149,5202)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.272611
(31,106)(16373,58557)(10000,60000)	chr02	35000	77	0.351814
(39,108)(20805,60115)(20000,70000)	chr02	45000	71	0.384955
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.282318
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.233704
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.191097
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.041632
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.074192
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.183421
