region	chr	midPos	Nsites
(830,859)(553209,598747)(550000,600000)	chr01	575000	31	0.441393
(837,880)(567497,609080)(560000,610000)	chr01	585000	45	0.305437
(844,886)(598538,615712)(570000,620000)	chr01	595000	44	0.415414
(844,900)(598538,629014)(580000,630000)	chr01	605000	58	0.352713
(844,928)(598538,639995)(590000,640000)	chr01	615000	86	0.406915
(860,932)(608808,647580)(600000,650000)	chr01	625000	74	0.481085
(881,932)(615547,647580)(610000,660000)	chr01	635000	53	0.555343
(887,943)(622726,664539)(620000,670000)	chr01	645000	58	0.493942
(901,1010)(631986,679765)(630000,680000)	chr01	655000	111	0.519045
(929,1016)(640931,687635)(640000,690000)	chr01	665000	89	0.541548
(933,1019)(664365,699440)(650000,700000)	chr01	675000	88	0.463154
(933,1041)(664365,705398)(660000,710000)	chr01	685000	110	0.459665
(944,1051)(670057,710536)(670000,720000)	chr01	695000	109	0.431285
(1011,1086)(687435,726176)(680000,730000)	chr01	705000	77	0.399178
(1017,1119)(699339,736121)(690000,740000)	chr01	715000	104	0.318748
(1020,1125)(702035,749383)(700000,750000)	chr01	725000	107	0.311807
(1042,1128)(710398,754850)(710000,760000)	chr01	735000	88	0.265294
(1052,1168)(720265,768507)(720000,770000)	chr01	745000	118	0.373358
(1087,1175)(730423,774383)(730000,780000)	chr01	755000	90	0.391309
(1120,1176)(749258,780712)(740000,790000)	chr01	765000	58	0.445736
(1126,1176)(751549,780712)(750000,800000)	chr01	775000	52	0.481243
(1129,1180)(760149,800296)(760000,810000)	chr01	785000	53	0.484427
(1169,1210)(771638,819725)(770000,820000)	chr01	795000	43	0.348767
(1176,1212)(780712,824471)(780000,830000)	chr01	805000	38	0.336747
(1177,1266)(800261,839979)(790000,840000)	chr01	815000	91	0.424514
(1177,1267)(800261,849991)(800000,850000)	chr01	825000	92	0.424449
(1181,1272)(816740,852734)(810000,860000)	chr01	835000	93	0.452711
(1211,1275)(824403,860813)(820000,870000)	chr01	845000	66	0.510858
(1213,1281)(830052,877821)(830000,880000)	chr01	855000	70	0.508732
(1267,1293)(849991,888203)(840000,890000)	chr01	865000	28	0.609422
(1268,1308)(852666,898885)(850000,900000)	chr01	875000	42	0.679408
(1273,1333)(860727,909640)(860000,910000)	chr01	885000	62	0.621078
(1276,1363)(876147,916778)(870000,920000)	chr01	895000	89	0.501851
(1282,1390)(881512,929364)(880000,930000)	chr01	905000	110	0.471827
(1294,1394)(890743,936207)(890000,940000)	chr01	915000	102	0.404292
(1309,1427)(902874,949937)(900000,950000)	chr01	925000	120	0.377642
(1334,1440)(911188,952812)(910000,960000)	chr01	935000	108	0.409870
(1364,1448)(921481,969688)(920000,970000)	chr01	945000	86	0.445874
(1391,1498)(933153,979790)(930000,980000)	chr01	955000	109	0.414940
(1395,1518)(941192,981690)(940000,990000)	chr01	965000	125	0.386236
(1428,1534)(951051,994392)(950000,1000000)	chr01	975000	108	0.357672
(1441,1536)(964396,1007159)(960000,1010000)	chr01	985000	97	0.324704
(1449,1572)(972160,1019757)(970000,1020000)	chr01	995000	125	0.339559
(1499,1575)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.336340
(1519,1589)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.402429
(1535,1608)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.418108
(1537,1612)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.414250
(1573,1624)(1023745,1067383)(1020000,1070000)	chr01	1045000	53	0.532278
(1576,1624)(1030079,1067383)(1030000,1080000)	chr01	1055000	50	0.548172
(1590,1647)(1040190,1088668)(1040000,1090000)	chr01	1065000	59	0.564400
(1609,1647)(1059222,1088668)(1050000,1100000)	chr01	1075000	40	0.597297
(1613,1652)(1060081,1106471)(1060000,1110000)	chr01	1085000	41	0.610052
(1625,1666)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.504342
(1625,1678)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.644003
(1648,1709)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.678226
(1648,1730)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.712160
(1653,1732)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.713791
(1667,1760)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.689687
(1679,1767)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.590798
(1710,1771)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.590056
(1731,1778)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.419674
(1733,1786)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.384121
(1761,1800)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.266940
(1768,1800)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.275107
(1772,1819)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.263431
(1779,1827)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.291270
(1787,1827)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.311777
(1801,1832)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.380685
(1801,1838)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.374576
(1820,1853)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.263831
(1828,1856)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.153977
(1828,1899)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.106756
(1833,1907)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.114496
(1839,1916)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.101343
(1854,1940)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.085509
(1857,1974)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.157363
(1900,1978)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.201399
(1908,1990)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.279788
(1917,2015)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.280829
(1941,2017)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.334137
(1975,2074)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.320766
(1979,2111)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.303210
(1991,2131)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.301044
(2016,2153)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.424111
(2018,2161)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.437314
(2075,2183)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.507277
(2112,2183)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.561911
(2132,2199)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.563495
(2154,2210)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.433740
(2162,2219)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.423646
(2184,2231)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.478055
(2184,2231)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.478055
(2200,2233)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.492546
(2211,2259)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.389485
(2220,2265)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.329466
(2232,2280)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.464738
(2232,2287)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.455501
(2234,2292)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.371514
(2260,2302)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.353405
(2266,2314)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.383478
(2281,2332)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.171494
(2288,2351)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.283456
(2293,2372)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.313780
(2303,2384)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.387794
(2315,2384)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.370773
(2333,2414)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.604908
(2352,2438)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.686638
(2373,2457)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.655174
(2385,2489)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.547074
(2385,2501)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.530038
(2415,2509)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.380393
(2439,2513)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.245544
(2458,2514)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.243425
(2490,2527)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.302554
(2502,2567)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.638840
(2510,2576)(1707516,1746953)(1700000,1750000)	chr01	1725000	68	0.682347
(2514,2591)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.646434
(2515,2617)(1726685,1768287)(1720000,1770000)	chr01	1745000	104	0.676658
(2528,2635)(1730802,1778629)(1730000,1780000)	chr01	1755000	109	0.773146
(2568,2657)(1741381,1788908)(1740000,1790000)	chr01	1765000	91	0.779244
(2577,2657)(1750964,1788908)(1750000,1800000)	chr01	1775000	82	0.778833
(2592,2665)(1760369,1809286)(1760000,1810000)	chr01	1785000	75	0.854242
(2618,2698)(1775143,1819814)(1770000,1820000)	chr01	1795000	82	0.912201
(2636,2730)(1785664,1829936)(1780000,1830000)	chr01	1805000	96	0.866797
(2658,2737)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.840324
(2658,2753)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.816825
(2666,2762)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.774926
(2699,2762)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.696745
(2731,2763)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.374525
(2738,2788)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.340587
(2754,2791)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.326510
(2763,2791)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.450700
(2763,2791)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.450700
(2764,2805)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.498191
(2789,2814)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.421525
(2792,2817)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.414594
(2792,2828)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.411517
(2792,2831)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.415250
(2806,2862)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.490407
(2815,2870)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.524026
(2818,2871)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.520654
(2829,2877)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.533301
(2832,2904)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.454843
(2863,2914)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.214534
(2871,2940)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.442206
(2872,2943)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.532720
(2878,2944)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.528558
(2905,2952)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.581664
(2915,2970)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.697634
(2941,3001)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.738074
(2944,3003)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.708095
(2945,3017)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.698329
(2953,3046)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.801311
(2971,3046)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.796207
(3002,3053)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.840494
(3004,3072)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.827855
(3018,3083)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.823714
(3047,3097)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.786224
(3047,3123)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.736462
(3054,3150)(2142749,2188441)(2140000,2190000)	chr01	2165000	98	0.658332
(3073,3176)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.664824
(3084,3196)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.629726
(3098,3211)(2170452,2216710)(2170000,2220000)	chr01	2195000	115	0.618242
(3124,3214)(2180217,2221974)(2180000,2230000)	chr01	2205000	92	0.602344
(3151,3236)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.626980
(3177,3241)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.567209
(3197,3259)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.750713
(3212,3298)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.676564
(3215,3309)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.682488
(3237,3337)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.615300
(3242,3343)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.562871
(3260,3350)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.243784
(3299,3369)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.286994
(3310,3369)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.283383
(3338,3369)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.309617
(3344,3379)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.337483
(3351,3401)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.515615
(3370,3412)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.513068
(3370,3422)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.529747
(3370,3458)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.427067
(3380,3479)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.499789
(3402,3518)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.441195
(3413,3529)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.457525
(3423,3536)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.488890
(3459,3542)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.633922
(3480,3569)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.357040
(3519,3576)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.374846
(3530,3611)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.395716
(3537,3638)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.447207
(3543,3641)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.451723
(3570,3650)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.590185
(3577,3689)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.638579
(3612,3712)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.684032
(3639,3735)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.688900
(3642,3746)(2492434,2538351)(2490000,2540000)	chr01	2515000	106	0.695340
(3651,3752)(2502513,2545863)(2500000,2550000)	chr01	2525000	103	0.654510
(3690,3768)(2511731,2558042)(2510000,2560000)	chr01	2535000	80	0.525139
(3713,3775)(2522672,2568144)(2520000,2570000)	chr01	2545000	64	0.548299
(3736,3789)(2530300,2579515)(2530000,2580000)	chr01	2555000	55	0.505032
(3747,3800)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.388199
(3753,3842)(2554825,2599467)(2550000,2600000)	chr01	2575000	91	0.594722
(3769,3853)(2567977,2605707)(2560000,2610000)	chr01	2585000	86	0.581746
(3776,3857)(2570732,2611794)(2570000,2620000)	chr01	2595000	83	0.553882
(3790,3881)(2589283,2629677)(2580000,2630000)	chr01	2605000	93	0.511996
(3801,3881)(2592709,2629677)(2590000,2640000)	chr01	2615000	82	0.570878
(3843,3888)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.250780
(3854,3907)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.642975
(3858,3921)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.661643
(3882,3942)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.744920
(3882,3942)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.744920
(3889,3957)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.755585
(3908,3966)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.634179
(3922,3980)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.558162
(3943,4006)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.524954
(3943,4012)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.520244
(3958,4012)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.513699
(3967,4020)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.501531
(3981,4051)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.469990
(4007,4051)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.450547
(4013,4051)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.449986
(4013,4059)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.452096
(4021,4069)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.486440
(4052,4093)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.673727
(4052,4115)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.612834
(4052,4150)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.558888
(4060,4203)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.523157
(4070,4214)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.526835
(4094,4214)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.462325
(4116,4240)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.439662
(4151,4240)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.440065
(4204,4245)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.508963
(4215,4261)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.334504
(4215,4273)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.405286
(4241,4279)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.534951
(4241,4294)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.542212
(4246,4298)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.515530
(4262,4316)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.516031
(4274,4330)(2927104,2966828)(2920000,2970000)	chr01	2945000	58	0.434642
(4280,4344)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.555910
(4295,4391)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.604038
(4299,4399)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.595181
(4317,4415)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.601752
(4331,4425)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.619757
(4345,4455)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.524395
(4392,4461)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.277984
(4400,4479)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.277537
(4416,4500)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.460591
(4426,4521)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.570145
(4456,4581)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.600517
(4462,4601)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.604005
(4480,4624)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.621395
(4501,4636)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.629113
(4522,4679)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.583744
(4582,4683)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.605397
(4602,4693)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.600170
(4625,4693)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.581182
(4637,4705)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.426751
(4680,4719)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.546338
(4684,4748)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.664081
(4694,4763)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.669295
(4694,4772)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.657475
(4706,4812)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.643658
(4720,4847)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.575339
(4749,4849)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.442739
(4764,4854)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.437710
(4773,4879)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.367378
(4813,4882)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.486995
(4848,4886)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.510127
(4850,4892)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.560102
(4855,4912)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.484534
(4880,4944)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.544108
(4883,4987)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.470229
(4887,4991)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.472382
(4893,4993)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.438487
(4913,5007)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.509642
(4945,5021)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.585548
(4988,5027)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.632436
(4992,5032)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.599644
(4994,5052)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.465822
(5008,5058)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.414482
(5022,5081)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.311332
(5028,5084)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.276438
(5033,5110)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.208155
(5053,5113)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.314137
(5059,5128)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.314056
(5082,5132)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.254664
(5085,5149)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.295560
(5111,5149)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.539468
(5114,5150)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.318107
(5129,5154)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.434817
(5133,5154)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.439487
(5150,5161)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.307343
(5150,5182)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.380534
(5151,5187)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.381379
(5155,5208)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.290624
(31,116)(12428,58557)(10000,60000)	chr02	35000	87	0.534953
(51,118)(20805,60115)(20000,70000)	chr02	45000	69	0.549802
(91,123)(38801,72719)(30000,80000)	chr02	55000	34	0.398987
(98,125)(40455,86828)(40000,90000)	chr02	65000	29	0.409838
(102,125)(51468,86828)(50000,100000)	chr02	75000	25	0.416641
(117,149)(60106,107167)(60000,110000)	chr02	85000	34	0.576650
(119,159)(72613,114778)(70000,120000)	chr02	95000	42	0.734842
(124,177)(86824,127711)(80000,130000)	chr02	105000	55	0.813737
