region	chr	midPos	Nsites
(717,746)(422091,458510)(420000,470000)	chr01	445000	31	0.775600
(726,759)(447168,477626)(430000,480000)	chr01	455000	35	0.632507
(726,785)(447168,489540)(440000,490000)	chr01	465000	61	0.603378
(734,796)(458290,497075)(450000,500000)	chr01	475000	64	0.628771
(747,796)(472791,497075)(460000,510000)	chr01	485000	51	0.413444
(747,797)(472791,519445)(470000,520000)	chr01	495000	52	0.420957
(760,818)(482579,527912)(480000,530000)	chr01	505000	60	0.537286
(786,818)(490388,527912)(490000,540000)	chr01	515000	34	0.529294
(797,820)(519445,546039)(500000,550000)	chr01	525000	25	0.499593
(797,821)(519445,556579)(510000,560000)	chr01	535000	26	0.498336
(798,828)(520967,567617)(520000,570000)	chr01	545000	32	0.441311
(819,828)(546012,567617)(530000,580000)	chr01	555000	11	0.340096
(819,828)(546012,567617)(540000,590000)	chr01	565000	11	0.340096
(821,844)(556579,598747)(550000,600000)	chr01	575000	25	0.386442
(822,865)(567497,609080)(560000,610000)	chr01	585000	45	0.425030
(829,865)(598538,609080)(570000,620000)	chr01	595000	38	0.444027
(829,874)(598538,622801)(580000,630000)	chr01	605000	47	0.383180
(829,896)(598538,639995)(590000,640000)	chr01	615000	69	0.349690
(845,900)(608808,647580)(600000,650000)	chr01	625000	57	0.369764
(866,900)(622726,647580)(610000,660000)	chr01	635000	36	0.305441
(866,904)(622726,664510)(620000,670000)	chr01	645000	40	0.289262
(875,904)(631986,664510)(630000,680000)	chr01	655000	31	0.332000
(897,908)(640931,687537)(640000,690000)	chr01	665000	13	0.360791
(901,911)(664448,699440)(650000,700000)	chr01	675000	12	0.214740
(901,933)(664448,705398)(660000,710000)	chr01	685000	34	0.371192
(905,943)(687435,710536)(670000,720000)	chr01	695000	40	0.383824
(905,978)(687435,726176)(680000,730000)	chr01	705000	75	0.287008
(909,1011)(699339,736121)(690000,740000)	chr01	715000	104	0.296388
(912,1017)(702035,749383)(700000,750000)	chr01	725000	107	0.295535
(934,1020)(710398,754850)(710000,760000)	chr01	735000	88	0.241040
(944,1060)(720265,768507)(720000,770000)	chr01	745000	118	0.388355
(979,1067)(730423,774383)(730000,780000)	chr01	755000	90	0.491625
(1012,1068)(749258,780712)(740000,790000)	chr01	765000	58	0.557418
(1018,1068)(751549,780712)(750000,800000)	chr01	775000	52	0.563517
(1021,1072)(760149,800296)(760000,810000)	chr01	785000	53	0.590028
(1061,1102)(771638,819725)(770000,820000)	chr01	795000	43	0.562170
(1068,1104)(780712,824471)(780000,830000)	chr01	805000	38	0.585327
(1069,1158)(800261,839979)(790000,840000)	chr01	815000	91	0.544341
(1069,1159)(800261,849991)(800000,850000)	chr01	825000	92	0.542137
(1073,1164)(816740,852734)(810000,860000)	chr01	835000	93	0.538386
(1103,1167)(824403,860813)(820000,870000)	chr01	845000	66	0.488375
(1105,1173)(830052,877821)(830000,880000)	chr01	855000	70	0.497186
(1159,1185)(849991,888203)(840000,890000)	chr01	865000	28	0.702235
(1160,1197)(852666,898885)(850000,900000)	chr01	875000	39	0.800121
(1165,1222)(860727,909640)(860000,910000)	chr01	885000	59	0.701793
(1168,1252)(876147,916778)(870000,920000)	chr01	895000	86	0.553634
(1174,1279)(881512,929364)(880000,930000)	chr01	905000	107	0.494718
(1186,1283)(892877,936207)(890000,940000)	chr01	915000	99	0.451065
(1198,1316)(902874,949937)(900000,950000)	chr01	925000	120	0.334302
(1223,1329)(911188,952812)(910000,960000)	chr01	935000	108	0.284811
(1253,1337)(921481,969688)(920000,970000)	chr01	945000	86	0.292069
(1280,1387)(933153,979790)(930000,980000)	chr01	955000	109	0.253526
(1284,1407)(941192,981690)(940000,990000)	chr01	965000	125	0.251041
(1317,1423)(951051,994392)(950000,1000000)	chr01	975000	108	0.375454
(1330,1425)(964396,1007159)(960000,1010000)	chr01	985000	97	0.386792
(1338,1461)(972160,1019757)(970000,1020000)	chr01	995000	125	0.342167
(1388,1464)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.403227
(1408,1478)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.432027
(1424,1497)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.312729
(1426,1498)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.403449
(1462,1511)(1023745,1066860)(1020000,1070000)	chr01	1045000	51	0.535881
(1465,1511)(1030079,1066860)(1030000,1080000)	chr01	1055000	48	0.541141
(1479,1521)(1040190,1088668)(1040000,1090000)	chr01	1065000	44	0.754131
(1498,1521)(1059222,1088668)(1050000,1100000)	chr01	1075000	25	0.760659
(1499,1526)(1060081,1106471)(1060000,1110000)	chr01	1085000	29	0.693177
(1512,1529)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.822287
(1512,1536)(1080464,1129684)(1080000,1130000)	chr01	1105000	26	0.743407
(1522,1566)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.682598
(1522,1587)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.769732
(1527,1589)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.777710
(1530,1617)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.732785
(1537,1624)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.694223
(1567,1628)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.660823
(1588,1635)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.256337
(1590,1643)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.251347
(1618,1657)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.252199
(1625,1657)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.355467
(1629,1676)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.297907
(1636,1680)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.294933
(1644,1680)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.304799
(1658,1685)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.447690
(1658,1691)(1230664,1271087)(1230000,1280000)	chr01	1255000	35	0.398382
(1677,1706)(1247842,1287173)(1240000,1290000)	chr01	1265000	31	0.719899
(1681,1709)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.767009
(1681,1752)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.710712
(1686,1760)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.708577
(1692,1769)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.754838
(1707,1792)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.660962
(1710,1827)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.567129
(1753,1831)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.504479
(1761,1843)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.435958
(1770,1862)(1330096,1376926)(1330000,1380000)	chr01	1355000	94	0.348321
(1793,1864)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.318838
(1828,1921)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.218407
(1832,1958)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.225122
(1844,1978)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.243662
(1863,2000)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.223650
(1865,2008)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.257546
(1922,2030)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.306176
(1959,2030)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.314810
(1979,2046)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.309642
(2001,2057)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.345201
(2009,2066)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.263511
(2031,2078)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.191011
(2031,2078)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.191011
(2047,2081)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.171646
(2058,2107)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.149804
(2067,2113)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.162472
(2079,2128)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.232345
(2079,2135)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.253899
(2082,2140)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.189113
(2108,2150)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.134442
(2114,2162)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.135920
(2129,2180)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.065636
(2136,2199)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.095548
(2141,2220)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.160760
(2151,2232)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.193960
(2163,2232)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.187462
(2181,2262)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.210819
(2200,2286)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.193963
(2221,2305)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.145379
(2233,2337)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.153390
(2233,2349)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.159257
(2263,2357)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.180196
(2287,2361)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.172454
(2306,2362)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.177437
(2338,2375)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.158812
(2350,2416)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.125910
(2358,2432)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.163242
(2362,2448)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.144737
(2363,2477)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.115665
(2376,2496)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.148549
(2417,2518)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.165882
(2433,2518)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.126966
(2449,2526)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.154586
(2478,2563)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.389079
(2497,2595)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.351165
(2519,2602)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.315612
(2519,2618)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.269994
(2527,2627)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.231843
(2564,2627)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.125258
(2596,2628)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.101268
(2603,2653)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.213530
(2619,2656)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.255934
(2628,2656)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.368091
(2628,2656)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.368091
(2629,2670)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.434102
(2654,2679)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.593400
(2657,2682)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.605204
(2657,2693)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.569729
(2657,2696)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.557267
(2671,2727)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.585640
(2680,2735)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.515708
(2683,2736)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.498973
(2694,2742)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.501907
(2697,2769)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.482294
(2728,2779)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.325957
(2736,2805)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.355061
(2737,2808)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.364346
(2743,2813)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.340919
(2770,2821)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.279566
(2780,2839)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.255882
(2806,2870)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.244656
(2809,2872)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.244658
(2814,2886)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.229921
(2822,2915)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.220831
(2840,2915)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.237075
(2871,2922)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.205944
(2873,2942)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.224645
(2887,2953)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.392468
(2916,2967)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.476458
(2916,2993)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.426813
(2923,3022)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.415862
(2943,3048)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.409060
(2954,3068)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.336379
(2968,3083)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.358146
(2994,3086)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.354391
(3023,3108)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.327552
(3049,3113)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.328827
(3069,3132)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.379377
(3084,3171)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.241542
(3087,3182)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.264618
(3109,3210)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.195542
(3114,3216)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.177907
(3133,3223)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.142176
(3172,3242)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.151907
(3183,3242)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.140318
(3211,3242)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.167699
(3217,3252)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.256843
(3224,3274)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.492917
(3243,3284)(2342747,2360749)(2320000,2370000)	chr01	2345000	43	0.559980
(3243,3289)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.553274
(3243,3325)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.432577
(3253,3346)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.394791
(3275,3385)(2360586,2409712)(2360000,2410000)	chr01	2385000	112	0.178415
(3285,3396)(2370225,2417064)(2370000,2420000)	chr01	2395000	113	0.168611
(3290,3403)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.140284
(3326,3409)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.172853
(3347,3436)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.244065
(3386,3443)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.303925
(3397,3478)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.306702
(3404,3505)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.376728
(3410,3508)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.374904
(3437,3517)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.382849
(3444,3560)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.408877
(3479,3583)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.461732
(3506,3606)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.633512
(3509,3630)(2492434,2538351)(2490000,2540000)	chr01	2515000	123	0.622200
(3518,3636)(2502513,2545863)(2500000,2550000)	chr01	2525000	120	0.635787
(3561,3652)(2511731,2558042)(2510000,2560000)	chr01	2535000	93	0.650298
(3584,3664)(2522672,2568170)(2520000,2570000)	chr01	2545000	82	0.661724
(3607,3678)(2530300,2579515)(2530000,2580000)	chr01	2555000	73	0.607283
(3631,3689)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.613926
(3637,3734)(2554825,2599467)(2550000,2600000)	chr01	2575000	99	0.637598
(3653,3751)(2562903,2607844)(2560000,2610000)	chr01	2585000	100	0.642121
(3665,3755)(2570732,2611794)(2570000,2620000)	chr01	2595000	92	0.635545
(3679,3779)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.541847
(3690,3779)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.539733
(3735,3786)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.399150
(3752,3805)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.295434
(3756,3819)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.284544
(3780,3840)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.391441
(3780,3840)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.391441
(3787,3855)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.365201
(3806,3864)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.438297
(3820,3878)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.447872
(3841,3904)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.373361
(3841,3910)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.409681
(3856,3910)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.428516
(3865,3918)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.406943
(3879,3949)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.364235
(3905,3949)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.354945
(3911,3949)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.289091
(3911,3957)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.306900
(3919,3967)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.282078
(3950,3991)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.425215
(3950,4013)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.459466
(3950,4048)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.393480
(3958,4101)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.343222
(3968,4112)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.355102
(3992,4112)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.325444
(4014,4138)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.402981
(4049,4138)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.440786
(4102,4143)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.596426
(4113,4159)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.562039
(4113,4171)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.546881
(4139,4178)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.499158
(4139,4193)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.493784
(4144,4197)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.499453
(4160,4215)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.511604
(4172,4229)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.414326
(4179,4243)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.332498
(4194,4287)(2947464,2986369)(2940000,2990000)	chr01	2965000	95	0.564191
(4198,4295)(2950452,2997442)(2950000,3000000)	chr01	2975000	99	0.554937
(4216,4311)(2966588,3006443)(2960000,3010000)	chr01	2985000	97	0.574821
(4230,4321)(2974790,3019074)(2970000,3020000)	chr01	2995000	93	0.625191
(4244,4351)(2982714,3026807)(2980000,3030000)	chr01	3005000	109	0.647242
(4288,4357)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.585121
(4296,4375)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.538575
(4312,4382)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.573909
(4322,4403)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.643283
(4352,4454)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.572552
(4358,4474)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.555816
(4376,4497)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.574357
(4383,4509)(3060346,3107048)(3060000,3110000)	chr01	3085000	128	0.578426
(4404,4548)(3074310,3119995)(3070000,3120000)	chr01	3095000	146	0.500539
(4455,4552)(3083763,3123200)(3080000,3130000)	chr01	3105000	99	0.543734
(4475,4562)(3092551,3131534)(3090000,3140000)	chr01	3115000	89	0.619522
(4498,4562)(3102876,3131534)(3100000,3150000)	chr01	3125000	66	0.659212
(4510,4574)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.580379
(4549,4582)(3120038,3165950)(3120000,3170000)	chr01	3145000	35	0.712127
(4553,4605)(3131448,3174114)(3130000,3180000)	chr01	3155000	54	0.615149
(4563,4620)(3153592,3189074)(3140000,3190000)	chr01	3165000	59	0.474498
(4563,4629)(3153592,3199967)(3150000,3200000)	chr01	3175000	68	0.462270
(4575,4669)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.459479
(4583,4704)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.423550
(4606,4706)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.388733
(4621,4711)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.524024
(4630,4736)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.478053
(4670,4739)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.501859
(4705,4743)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.523462
(4707,4749)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.498702
(4712,4769)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.367087
(4737,4801)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.345752
(4740,4844)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.347709
(4744,4848)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.345256
(4750,4850)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.337579
(4770,4864)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.312197
(4802,4878)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.296986
(4845,4884)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.133560
(4849,4889)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.120674
(4851,4909)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.159053
(4865,4915)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.177405
(4879,4938)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.215521
(4885,4941)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.193036
(4890,4967)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.144612
(4910,4970)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.119364
(4916,4985)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.141822
(4939,4989)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.140377
(4942,5006)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.158507
(4968,5006)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.302637
(4971,5007)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.321000
(4986,5011)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.326983
(4990,5011)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.218856
(5007,5018)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.133076
(5007,5039)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.168618
(5008,5044)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.179394
(5012,5066)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.263745
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.299748
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.295370
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.291823
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.348468
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.329696
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.165396
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.204563
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.240302
