region	chr	midPos	Nsites
(765,788)(519445,546039)(500000,550000)	chr01	525000	25	0.381787
(765,795)(519445,556579)(510000,560000)	chr01	535000	32	0.406393
(766,802)(520967,567617)(520000,570000)	chr01	545000	38	0.379027
(787,802)(546012,567617)(530000,580000)	chr01	555000	17	0.400109
(787,802)(546012,567617)(540000,590000)	chr01	565000	17	0.400109
(789,818)(553209,598747)(550000,600000)	chr01	575000	31	0.394086
(796,839)(567497,609080)(560000,610000)	chr01	585000	45	0.458944
(803,845)(598538,615712)(570000,620000)	chr01	595000	44	0.622193
(803,859)(598538,629014)(580000,630000)	chr01	605000	58	0.722095
(803,887)(598538,639995)(590000,640000)	chr01	615000	86	0.694125
(819,891)(608808,647580)(600000,650000)	chr01	625000	74	0.691494
(840,891)(615547,647580)(610000,660000)	chr01	635000	53	0.689344
(846,903)(622726,664539)(620000,670000)	chr01	645000	59	0.642236
(860,970)(631986,679765)(630000,680000)	chr01	655000	112	0.571354
(888,976)(640931,687635)(640000,690000)	chr01	665000	90	0.555971
(892,979)(664341,699440)(650000,700000)	chr01	675000	89	0.570577
(892,1000)(664341,705398)(660000,710000)	chr01	685000	110	0.542727
(904,1010)(670057,710536)(670000,720000)	chr01	695000	108	0.539226
(971,1045)(687435,726176)(680000,730000)	chr01	705000	76	0.353211
(977,1078)(699339,736121)(690000,740000)	chr01	715000	103	0.322137
(980,1084)(702087,749383)(700000,750000)	chr01	725000	106	0.293097
(1001,1087)(710398,754850)(710000,760000)	chr01	735000	88	0.290968
(1011,1127)(720265,768507)(720000,770000)	chr01	745000	118	0.299400
(1046,1134)(730423,774383)(730000,780000)	chr01	755000	90	0.297079
(1079,1135)(749258,780712)(740000,790000)	chr01	765000	58	0.294126
(1085,1135)(751549,780712)(750000,800000)	chr01	775000	52	0.311242
(1088,1139)(760149,800296)(760000,810000)	chr01	785000	53	0.365313
(1128,1169)(771638,819725)(770000,820000)	chr01	795000	43	0.379289
(1135,1171)(780712,824471)(780000,830000)	chr01	805000	38	0.385253
(1136,1223)(800261,839943)(790000,840000)	chr01	815000	89	0.386271
(1136,1224)(800261,849991)(800000,850000)	chr01	825000	90	0.386254
(1140,1231)(816740,855718)(810000,860000)	chr01	835000	93	0.425113
(1170,1234)(824403,860813)(820000,870000)	chr01	845000	66	0.463856
(1172,1240)(830052,877821)(830000,880000)	chr01	855000	70	0.455417
(1224,1252)(849991,888203)(840000,890000)	chr01	865000	30	0.554308
(1225,1263)(852666,898885)(850000,900000)	chr01	875000	40	0.692513
(1232,1288)(860727,909640)(860000,910000)	chr01	885000	58	0.572348
(1235,1318)(876147,916778)(870000,920000)	chr01	895000	85	0.474126
(1241,1345)(881512,929364)(880000,930000)	chr01	905000	106	0.437439
(1253,1349)(892660,936207)(890000,940000)	chr01	915000	98	0.420873
(1264,1382)(902874,949937)(900000,950000)	chr01	925000	120	0.451071
(1289,1395)(911188,952812)(910000,960000)	chr01	935000	108	0.452183
(1319,1403)(921481,969688)(920000,970000)	chr01	945000	86	0.526105
(1346,1453)(933153,979790)(930000,980000)	chr01	955000	109	0.533102
(1350,1473)(941192,981690)(940000,990000)	chr01	965000	125	0.548271
(1383,1489)(951051,994392)(950000,1000000)	chr01	975000	108	0.511664
(1396,1491)(964396,1007159)(960000,1010000)	chr01	985000	97	0.521605
(1404,1527)(972160,1019757)(970000,1020000)	chr01	995000	125	0.470191
(1454,1530)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.491922
(1474,1544)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.388030
(1490,1563)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.358400
(1492,1567)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.362336
(1528,1583)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.464964
(1531,1583)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.474480
(1545,1606)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.700911
(1564,1606)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.727002
(1568,1611)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.720418
(1584,1625)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.709419
(1584,1637)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.747035
(1607,1668)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.561081
(1607,1689)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.535069
(1612,1691)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.540214
(1626,1719)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.562825
(1638,1726)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.458172
(1669,1730)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.529012
(1690,1737)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.563068
(1692,1745)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.654471
(1720,1759)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.600628
(1727,1759)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.674837
(1731,1778)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.544587
(1738,1786)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.498331
(1746,1786)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.310884
(1760,1791)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.172519
(1760,1797)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.205141
(1779,1812)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.356130
(1787,1815)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.437343
(1787,1858)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.569532
(1792,1866)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.556496
(1798,1875)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.552661
(1813,1899)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.514551
(1816,1933)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.518201
(1859,1937)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.405226
(1867,1949)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.425975
(1876,1972)(1330096,1376926)(1330000,1380000)	chr01	1355000	98	0.450131
(1900,1974)(1340379,1380434)(1340000,1390000)	chr01	1365000	76	0.485092
(1934,2031)(1354558,1399777)(1350000,1400000)	chr01	1375000	99	0.403849
(1938,2068)(1365354,1408031)(1360000,1410000)	chr01	1385000	132	0.393522
(1950,2088)(1370042,1417953)(1370000,1420000)	chr01	1395000	140	0.406557
(1973,2110)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.491980
(1975,2118)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.492040
(2032,2140)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.568050
(2069,2140)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.615920
(2089,2156)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.616109
(2111,2167)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.478127
(2119,2176)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.481834
(2141,2188)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.394898
(2141,2188)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.394898
(2157,2190)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.401428
(2168,2216)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.305874
(2177,2222)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.322399
(2189,2237)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.372312
(2189,2244)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.363109
(2191,2249)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.270314
(2217,2259)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.127403
(2223,2271)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.142401
(2238,2289)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.105482
(2245,2308)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.110466
(2250,2329)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.186380
(2260,2341)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.232766
(2272,2341)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.211611
(2290,2371)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.378813
(2309,2395)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.477566
(2330,2414)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.404756
(2342,2446)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.329126
(2342,2458)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.329909
(2372,2466)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.230731
(2396,2470)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.163373
(2415,2471)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.103402
(2447,2484)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.388515
(2459,2524)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.707742
(2467,2534)(1707516,1746953)(1700000,1750000)	chr01	1725000	69	0.772884
(2471,2549)(1718665,1751147)(1710000,1760000)	chr01	1735000	80	0.729771
(2472,2570)(1726685,1768275)(1720000,1770000)	chr01	1745000	100	0.697424
(2485,2587)(1730802,1778629)(1730000,1780000)	chr01	1755000	104	0.736579
(2525,2609)(1741381,1788908)(1740000,1790000)	chr01	1765000	86	0.773172
(2535,2609)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.758693
(2550,2617)(1760396,1809286)(1760000,1810000)	chr01	1785000	69	0.850915
(2571,2648)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.937357
(2588,2679)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.908593
(2610,2686)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.881115
(2610,2702)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.850358
(2618,2711)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.805423
(2649,2711)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.734000
(2680,2712)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.504113
(2687,2737)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.406532
(2703,2740)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.198317
(2712,2740)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.279292
(2712,2740)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.279292
(2713,2754)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.511639
(2738,2763)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.707418
(2741,2766)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.712362
(2741,2777)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.605809
(2741,2780)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.616901
(2755,2811)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.690300
(2764,2819)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.592953
(2767,2820)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.588452
(2778,2826)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.645855
(2781,2853)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.597098
(2812,2863)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.352619
(2820,2889)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.392915
(2821,2892)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.490810
(2827,2897)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.499190
(2854,2905)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.549478
(2864,2923)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.542886
(2890,2954)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.555290
(2893,2956)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.499287
(2898,2970)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.485581
(2906,2999)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.670753
(2924,2999)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.695574
(2955,3006)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.796248
(2957,3026)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.815889
(2971,3037)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.812419
(3000,3051)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.677802
(3000,3077)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.637497
(3007,3106)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.552261
(3027,3132)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.552056
(3038,3152)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.526184
(3052,3167)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.552125
(3078,3170)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.552175
(3107,3192)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.591011
(3133,3196)(2200974,2248960)(2200000,2250000)	chr01	2225000	65	0.515521
(3153,3213)(2214796,2253815)(2210000,2260000)	chr01	2235000	62	0.769329
(3168,3252)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.778472
(3171,3263)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.785604
(3193,3291)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.652435
(3197,3297)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.593643
(3214,3304)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.249153
(3253,3323)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.213054
(3264,3323)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.214059
(3292,3323)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.252437
(3298,3333)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.295774
(3305,3355)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.370284
(3324,3366)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.369198
(3324,3376)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.311900
(3324,3412)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.259757
(3334,3433)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.249705
(3356,3473)(2360586,2409712)(2360000,2410000)	chr01	2385000	119	0.222553
(3367,3484)(2370097,2417064)(2370000,2420000)	chr01	2395000	119	0.183457
(3377,3491)(2380855,2428154)(2380000,2430000)	chr01	2405000	116	0.196030
(3413,3497)(2392306,2437420)(2390000,2440000)	chr01	2415000	86	0.217360
(3434,3524)(2401257,2449050)(2400000,2450000)	chr01	2425000	92	0.173957
(3474,3531)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.132668
(3485,3566)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.260456
(3492,3593)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.302668
(3498,3596)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.301904
(3525,3605)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.363826
(3532,3648)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.505260
(3567,3671)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.554134
(3594,3694)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.523543
(3597,3719)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.501526
(3606,3725)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.496835
(3649,3741)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.398411
(3672,3753)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.361375
(3695,3777)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.356432
(3720,3788)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.283247
(3726,3833)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.297363
(3742,3844)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.391288
(3754,3848)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.414312
(3778,3872)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.519894
(3789,3872)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.586421
(3834,3879)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.696044
(3845,3898)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.578091
(3849,3912)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.541351
(3873,3933)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.490404
(3873,3933)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.490404
(3880,3948)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.471240
(3899,3957)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.481375
(3913,3971)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.452935
(3934,3997)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.436003
(3934,4003)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.420123
(3949,4003)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.390445
(3958,4011)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.359669
(3972,4042)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.393681
(3998,4042)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.370208
(4004,4042)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.386313
(4004,4050)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.408228
(4012,4058)(2764352,2807967)(2760000,2810000)	chr01	2785000	48	0.416191
(4043,4078)(2793625,2819143)(2770000,2820000)	chr01	2795000	37	0.588365
(4043,4105)(2793625,2824191)(2780000,2830000)	chr01	2805000	64	0.661947
(4043,4140)(2793625,2836231)(2790000,2840000)	chr01	2815000	99	0.695334
(4051,4187)(2803650,2848490)(2800000,2850000)	chr01	2825000	138	0.690595
(4059,4195)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.708087
(4079,4195)(2822414,2858402)(2820000,2870000)	chr01	2845000	118	0.706912
(4106,4215)(2830574,2879420)(2830000,2880000)	chr01	2855000	111	0.677646
(4141,4215)(2845803,2879420)(2840000,2890000)	chr01	2865000	76	0.633309
(4188,4215)(2850466,2879420)(2850000,2900000)	chr01	2875000	29	0.609177
(4196,4225)(2874017,2908624)(2860000,2910000)	chr01	2885000	31	0.551445
(4196,4230)(2874017,2917420)(2870000,2920000)	chr01	2895000	36	0.549603
(4216,4236)(2900701,2928377)(2880000,2930000)	chr01	2905000	22	0.473442
(4216,4251)(2900701,2938302)(2890000,2940000)	chr01	2915000	37	0.433404
(4216,4255)(2900701,2947500)(2900000,2950000)	chr01	2925000	41	0.433404
(4226,4273)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.429038
(4231,4288)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.329150
(4237,4302)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.286909
(4252,4349)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.453921
(4256,4357)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.461249
(4274,4373)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.464681
(4289,4383)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.490170
(4303,4413)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.528501
(4350,4419)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.461486
(4358,4437)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.396242
(4374,4458)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.414656
(4384,4479)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.379792
(4414,4539)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.359541
(4420,4559)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.371084
(4438,4582)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.369137
(4459,4594)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.357542
(4480,4637)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.342406
(4540,4641)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.346271
(4560,4651)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.410556
(4583,4651)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.433614
(4595,4663)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.545257
(4638,4677)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.726453
(4642,4706)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.696752
(4652,4721)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.641619
(4652,4730)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.662337
(4664,4770)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.527567
(4678,4805)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.483580
(4707,4807)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.448038
(4722,4815)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.394890
(4731,4838)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.214031
(4771,4838)(3210350,3248907)(3210000,3260000)	chr01	3235000	69	0.226549
(4806,4838)(3224233,3248907)(3220000,3270000)	chr01	3245000	34	0.237099
(4808,4844)(3234751,3270858)(3230000,3280000)	chr01	3255000	38	0.452856
(4816,4864)(3248444,3289158)(3240000,3290000)	chr01	3265000	50	0.398600
(4839,4896)(3270764,3299942)(3250000,3300000)	chr01	3275000	59	0.517776
(4839,4938)(3270764,3309685)(3260000,3310000)	chr01	3285000	101	0.495555
(4839,4942)(3270764,3319050)(3270000,3320000)	chr01	3295000	105	0.492845
(4845,4944)(3282387,3329932)(3280000,3330000)	chr01	3305000	101	0.453159
(4865,4958)(3290028,3339476)(3290000,3340000)	chr01	3315000	95	0.424257
(4897,4972)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.364621
(4939,4978)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.218149
(4943,4983)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.143350
(4945,5003)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.118711
(4959,5009)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.209855
(4973,5032)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.238610
(4979,5035)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.223803
(4984,5061)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.150867
(5004,5064)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.243281
(5010,5079)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.246190
(5033,5083)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.222437
(5036,5100)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.302034
(5062,5100)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.514529
(5065,5101)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.481269
(5080,5105)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.527389
(5084,5105)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.586809
(5101,5112)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.249425
(5101,5133)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.297202
(5102,5138)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.279537
(5106,5160)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.281296
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.488002
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.413357
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.418809
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.460618
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.460618
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.265393
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.269189
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.256711
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.239233
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.316463
