region	chr	midPos	Nsites
(1073,1160)(800261,839979)(790000,840000)	chr01	815000	89	0.643633
(1073,1161)(800261,849991)(800000,850000)	chr01	825000	90	0.642564
(1077,1168)(816740,855718)(810000,860000)	chr01	835000	93	0.648804
(1107,1171)(824403,860813)(820000,870000)	chr01	845000	66	0.556839
(1109,1177)(830052,877821)(830000,880000)	chr01	855000	70	0.560550
(1161,1187)(849991,888203)(840000,890000)	chr01	865000	28	0.602228
(1162,1191)(852666,898885)(850000,900000)	chr01	875000	31	0.594927
(1169,1202)(860727,909542)(860000,910000)	chr01	885000	35	0.730200
(1172,1232)(876147,916778)(870000,920000)	chr01	895000	62	0.778611
(1178,1259)(885300,929364)(880000,930000)	chr01	905000	83	0.780417
(1188,1263)(898756,936207)(890000,940000)	chr01	915000	77	0.755089
(1192,1296)(902874,949937)(900000,950000)	chr01	925000	106	0.703806
(1203,1309)(911188,952812)(910000,960000)	chr01	935000	108	0.693670
(1233,1317)(921481,969688)(920000,970000)	chr01	945000	86	0.645276
(1260,1362)(933153,979790)(930000,980000)	chr01	955000	104	0.546814
(1264,1382)(941192,981690)(940000,990000)	chr01	965000	120	0.497785
(1297,1398)(951051,994392)(950000,1000000)	chr01	975000	103	0.414309
(1310,1400)(964396,1007159)(960000,1010000)	chr01	985000	92	0.350832
(1318,1436)(972160,1019757)(970000,1020000)	chr01	995000	120	0.332950
(1363,1439)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.254671
(1383,1453)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.269771
(1399,1472)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.550560
(1401,1476)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.562643
(1437,1492)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.755137
(1440,1492)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.755338
(1454,1514)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.720847
(1473,1514)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.640356
(1477,1519)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.673337
(1493,1533)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.637237
(1493,1539)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.628422
(1515,1569)(1106311,1137795)(1090000,1140000)	chr01	1115000	56	0.720532
(1515,1590)(1106311,1148852)(1100000,1150000)	chr01	1125000	77	0.763808
(1520,1592)(1110213,1156484)(1110000,1160000)	chr01	1135000	74	0.750451
(1534,1620)(1125771,1169984)(1120000,1170000)	chr01	1145000	88	0.733951
(1540,1627)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.725307
(1570,1631)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.698754
(1591,1638)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.565269
(1593,1646)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.509473
(1621,1660)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.439454
(1628,1660)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.442257
(1632,1679)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.341163
(1639,1687)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.270204
(1647,1687)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.302080
(1661,1691)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.250933
(1661,1691)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.250933
(1680,1697)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.379276
(1688,1699)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.388131
(1688,1706)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.358840
(1692,1706)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.387556
(1692,1712)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.348752
(1698,1727)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.340361
(1700,1761)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.338887
(1707,1765)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.363468
(1707,1777)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.352012
(1713,1796)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.387005
(1728,1796)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.386020
(1762,1835)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.438614
(1766,1872)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.681691
(1778,1892)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.708591
(1797,1914)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.767164
(1797,1922)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.764955
(1836,1944)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.829425
(1873,1944)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.759051
(1893,1960)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.784951
(1915,1971)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.701871
(1923,1980)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.720096
(1945,1992)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.663743
(1945,1992)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.663743
(1961,1994)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.671351
(1972,2020)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.706154
(1981,2026)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.734504
(1993,2041)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.666134
(1993,2048)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.704205
(1995,2053)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.607949
(2021,2063)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.426748
(2027,2074)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.529608
(2042,2092)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.630674
(2049,2107)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.607595
(2054,2128)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.723927
(2064,2140)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.830128
(2075,2140)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.794954
(2093,2170)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.850574
(2108,2192)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.835499
(2129,2211)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.742248
(2141,2243)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.632034
(2141,2255)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.631859
(2171,2263)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.450254
(2193,2267)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.368126
(2212,2268)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.414401
(2244,2280)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.778045
(2256,2311)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.825093
(2264,2323)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.858480
(2268,2337)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.785642
(2269,2356)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.764688
(2281,2370)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.746151
(2312,2392)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.743187
(2324,2392)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.729095
(2338,2400)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.819828
(2357,2427)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.901444
(2371,2453)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.854939
(2393,2460)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.805247
(2393,2476)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.782124
(2401,2485)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.734536
(2428,2485)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.630520
(2454,2486)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.413562
(2461,2501)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.525251
(2477,2504)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.572961
(2486,2504)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.750342
(2486,2504)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.750342
(2487,2518)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.761375
(2502,2527)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.732538
(2505,2530)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.727524
(2505,2541)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.642816
(2505,2544)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.597843
(2519,2566)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.454488
(2528,2574)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.561612
(2531,2575)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.557768
(2542,2581)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.598969
(2545,2608)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.544088
(2567,2618)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.575253
(2575,2644)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.558708
(2576,2647)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.564587
(2582,2648)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.565063
(2609,2656)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.605605
(2619,2663)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.663092
(2645,2667)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.555838
(2648,2667)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.550283
(2649,2675)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.713363
(2657,2702)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.720998
(2664,2702)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.697129
(2668,2709)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.699414
(2668,2724)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.689352
(2676,2735)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.545605
(2703,2749)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.451592
(2703,2772)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.425686
(2710,2792)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.397877
(2725,2818)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.399314
(2736,2838)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.366459
(2750,2847)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.362527
(2773,2850)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.354389
(2793,2872)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.334337
(2819,2875)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.311261
(2839,2894)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.363513
(2848,2932)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.598986
(2851,2943)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.718258
(2873,2971)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.685317
(2876,2977)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.708834
(2895,2984)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.714225
(2933,3002)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.653985
(2944,3002)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.520160
(2972,3002)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.609573
(2978,3012)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.622825
(2985,3033)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.735464
(3003,3044)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.774835
(3003,3054)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.748863
(3003,3088)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.710012
(3013,3108)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.687424
(3034,3143)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.674683
(3045,3154)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.657796
(3055,3161)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.675019
(3089,3167)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.699981
(3109,3194)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.685300
(3144,3196)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.662265
(3155,3220)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.632317
(3162,3239)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.589841
(3168,3242)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.577013
(3195,3246)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.504983
(3197,3272)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.708142
(3221,3283)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.765638
(3240,3306)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.603560
(3243,3316)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.661819
(3247,3322)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.661183
(3273,3338)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.514579
(3284,3345)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.500864
(3307,3369)(2530387,2579515)(2530000,2580000)	chr01	2555000	64	0.721511
(3317,3380)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.613173
(3323,3404)(2554825,2599422)(2550000,2600000)	chr01	2575000	83	0.733550
(3339,3411)(2562903,2605707)(2560000,2610000)	chr01	2585000	74	0.758037
(3346,3411)(2570732,2605707)(2570000,2620000)	chr01	2595000	67	0.776137
(3370,3420)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.788844
(3381,3420)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.899138
(3405,3425)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.735819
(3412,3444)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.737525
(3412,3458)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.732813
(3421,3479)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.810700
(3421,3479)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.810700
(3426,3494)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.829528
(3445,3503)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.850008
(3459,3517)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.899933
(3480,3543)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.796099
(3480,3549)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.776938
(3495,3549)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.784266
(3504,3557)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.602871
(3518,3580)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.701846
(3544,3580)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.720378
(3550,3580)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.732607
(3550,3588)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.747423
(3558,3598)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.741133
(3581,3622)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.838449
(3581,3649)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.801582
(3581,3684)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.820901
(3589,3737)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.770841
(3599,3748)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.780039
(3623,3748)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.728856
(3650,3774)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.717548
(3685,3774)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.625806
(3738,3779)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.690262
(3749,3795)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.658842
(3749,3807)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.722967
(3775,3813)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.698840
(3775,3828)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.748484
(3780,3832)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.757770
(3796,3845)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.799750
(3808,3860)(2927104,2966828)(2920000,2970000)	chr01	2945000	54	0.674541
(3814,3874)(2930458,2978558)(2930000,2980000)	chr01	2955000	62	0.724740
(3829,3916)(2947464,2986320)(2940000,2990000)	chr01	2965000	89	0.622457
(3833,3924)(2950452,2997442)(2950000,3000000)	chr01	2975000	93	0.626175
(3846,3940)(2966561,3006443)(2960000,3010000)	chr01	2985000	96	0.624881
(3861,3950)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.637826
(3875,3980)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.603924
(3917,3986)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.690740
(3925,4004)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.627709
(3941,4016)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.655111
(3951,4037)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.694418
(3981,4097)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.676264
(3987,4117)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.665418
(4005,4140)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.668083
(4017,4152)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.679803
(4038,4195)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.594669
(4098,4199)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.545304
(4118,4209)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.584896
(4141,4209)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.596547
(4153,4218)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.451255
(4196,4226)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.710428
(4200,4249)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.711000
(4210,4264)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.730543
(4210,4273)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.768592
(4219,4313)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.802442
(4227,4348)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.813413
(4250,4350)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.838992
(4265,4362)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.849125
(4274,4388)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.776984
(4314,4388)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.758745
(4349,4388)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.669322
(4351,4388)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.680123
(4363,4408)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.670874
(4389,4440)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.669790
(4389,4483)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.679030
(4389,4487)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.686603
(4389,4489)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.702329
(4409,4497)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.672354
(4441,4508)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.697568
(4484,4514)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.658379
(4488,4517)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.616795
(4490,4537)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.647611
(4498,4543)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.630756
(4509,4556)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.607842
(4515,4556)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.636727
(4518,4582)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.585923
(4538,4582)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.498639
(4544,4592)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.626885
(4557,4596)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.658260
(4557,4608)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.779947
(4583,4608)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.973769
(4583,4608)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.973769
(4593,4610)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.961472
(4597,4610)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.964735
(4609,4617)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.476200
(4609,4638)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.750153
(4609,4643)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.735373
(4611,4659)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.656933
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.710168
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.676605
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.563934
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.518804
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.428648
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.472010
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.544139
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.577680
