region	chr	midPos	Nsites
(812,867)(622726,664539)(620000,670000)	chr01	645000	57	0.540817
(826,934)(631986,679765)(630000,680000)	chr01	655000	110	0.535633
(854,940)(647375,687635)(640000,690000)	chr01	665000	88	0.476817
(856,943)(664341,699440)(650000,700000)	chr01	675000	89	0.485293
(856,961)(664341,705398)(660000,710000)	chr01	685000	107	0.555425
(868,971)(670057,710536)(670000,720000)	chr01	695000	105	0.556586
(935,1003)(687435,726075)(680000,730000)	chr01	705000	70	0.573046
(941,1036)(699339,736121)(690000,740000)	chr01	715000	97	0.548497
(944,1042)(702087,749383)(700000,750000)	chr01	725000	100	0.558384
(962,1044)(710398,751567)(710000,760000)	chr01	735000	84	0.485846
(972,1080)(720265,768507)(720000,770000)	chr01	745000	110	0.568201
(1004,1085)(730423,774383)(730000,780000)	chr01	755000	83	0.606560
(1037,1086)(749258,780712)(740000,790000)	chr01	765000	51	0.667279
(1043,1086)(751549,780712)(750000,800000)	chr01	775000	45	0.669818
(1045,1090)(760149,800296)(760000,810000)	chr01	785000	47	0.679501
(1081,1120)(774173,819725)(770000,820000)	chr01	795000	41	0.684849
(1086,1122)(780712,824471)(780000,830000)	chr01	805000	38	0.707768
(1087,1174)(800261,839979)(790000,840000)	chr01	815000	89	0.632010
(1087,1175)(800261,849991)(800000,850000)	chr01	825000	90	0.630791
(1091,1182)(816740,855718)(810000,860000)	chr01	835000	93	0.606965
(1121,1185)(824403,860813)(820000,870000)	chr01	845000	66	0.527759
(1123,1191)(830052,877821)(830000,880000)	chr01	855000	70	0.525282
(1175,1203)(849991,888203)(840000,890000)	chr01	865000	30	0.690448
(1176,1218)(852666,898885)(850000,900000)	chr01	875000	44	0.650238
(1183,1229)(860727,909542)(860000,910000)	chr01	885000	48	0.691434
(1186,1259)(876147,916778)(870000,920000)	chr01	895000	75	0.663098
(1192,1286)(881512,929364)(880000,930000)	chr01	905000	96	0.610962
(1204,1290)(890743,936207)(890000,940000)	chr01	915000	88	0.553587
(1219,1323)(902874,949937)(900000,950000)	chr01	925000	106	0.574226
(1230,1336)(911188,952812)(910000,960000)	chr01	935000	108	0.558356
(1260,1344)(921481,969688)(920000,970000)	chr01	945000	86	0.525405
(1287,1389)(933153,979790)(930000,980000)	chr01	955000	104	0.478455
(1291,1409)(941192,981690)(940000,990000)	chr01	965000	120	0.421831
(1324,1425)(951051,994392)(950000,1000000)	chr01	975000	103	0.279359
(1337,1427)(964396,1007159)(960000,1010000)	chr01	985000	92	0.223617
(1345,1463)(972160,1019757)(970000,1020000)	chr01	995000	120	0.237173
(1390,1466)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.210230
(1410,1480)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.267369
(1426,1499)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.548447
(1428,1503)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.547086
(1464,1519)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.803167
(1467,1519)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.803446
(1481,1541)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.779821
(1500,1541)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.735818
(1504,1546)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.774073
(1520,1559)(1080464,1118148)(1070000,1120000)	chr01	1095000	41	0.768518
(1520,1565)(1080464,1129684)(1080000,1130000)	chr01	1105000	47	0.766835
(1542,1596)(1106311,1137795)(1090000,1140000)	chr01	1115000	56	0.671641
(1542,1617)(1106311,1148852)(1100000,1150000)	chr01	1125000	77	0.619291
(1547,1619)(1110213,1156484)(1110000,1160000)	chr01	1135000	74	0.568504
(1560,1647)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.588483
(1566,1654)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.578395
(1597,1658)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.562922
(1618,1665)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.588338
(1620,1673)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.599939
(1648,1687)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.507589
(1655,1687)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.531329
(1659,1706)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.391808
(1666,1714)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.458171
(1674,1714)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.424430
(1688,1718)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.473142
(1688,1718)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.473142
(1707,1724)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.576024
(1715,1726)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.450810
(1715,1733)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.519749
(1719,1733)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.512361
(1719,1739)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.458942
(1725,1754)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.758557
(1727,1788)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.841832
(1734,1792)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.840478
(1734,1804)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.814715
(1740,1823)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.806761
(1755,1823)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.793404
(1789,1862)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.544670
(1793,1899)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.744857
(1805,1919)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.752253
(1824,1941)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.778736
(1824,1949)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.776896
(1863,1971)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.827536
(1900,1971)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.724582
(1920,1987)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.772373
(1942,1998)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.754365
(1950,2007)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.774029
(1972,2019)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.692086
(1972,2019)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.692086
(1988,2022)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.707550
(1999,2048)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.756636
(2008,2054)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.762573
(2020,2066)(1518851,1541686)(1500000,1550000)	chr01	1525000	48	0.769485
(2020,2073)(1518851,1559963)(1510000,1560000)	chr01	1535000	55	0.785860
(2023,2078)(1520238,1565601)(1520000,1570000)	chr01	1545000	57	0.681366
(2049,2088)(1534100,1576258)(1530000,1580000)	chr01	1555000	41	0.472025
(2055,2099)(1541517,1589999)(1540000,1590000)	chr01	1565000	46	0.573089
(2067,2117)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.642410
(2074,2132)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.611654
(2079,2153)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.735498
(2089,2165)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.842479
(2100,2165)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.812566
(2118,2195)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.866337
(2133,2217)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.867233
(2154,2236)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.742942
(2166,2268)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.594684
(2166,2280)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.583653
(2196,2288)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.346271
(2218,2292)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.207261
(2237,2293)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.236738
(2269,2305)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.281723
(2281,2336)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.608222
(2289,2348)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.676661
(2293,2362)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.635147
(2294,2381)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.667027
(2306,2395)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.733152
(2337,2417)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.757073
(2349,2417)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.759513
(2363,2425)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.834608
(2382,2452)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.903208
(2396,2478)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.847327
(2418,2485)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.807926
(2418,2501)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.793191
(2426,2510)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.743429
(2453,2510)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.650201
(2479,2511)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.493658
(2486,2526)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.507582
(2502,2529)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.472459
(2511,2529)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.623847
(2511,2529)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.623847
(2512,2543)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.630001
(2527,2552)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.774917
(2530,2555)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.779308
(2530,2566)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.705771
(2530,2569)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.667168
(2544,2591)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.567604
(2553,2599)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.542696
(2556,2600)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.537824
(2567,2606)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.565720
(2570,2633)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.641887
(2592,2643)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.711376
(2600,2669)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.588742
(2601,2672)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.636747
(2607,2673)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.645586
(2634,2681)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.514611
(2644,2688)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.526166
(2670,2692)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.557875
(2673,2692)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.388826
(2674,2700)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.627758
(2682,2727)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.740832
(2689,2727)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.785556
(2693,2734)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.789658
(2693,2749)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.770980
(2701,2760)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.504776
(2728,2774)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.358274
(2728,2797)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.430604
(2735,2817)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.440974
(2750,2843)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.505570
(2761,2863)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.495454
(2775,2872)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.500344
(2798,2875)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.502036
(2818,2897)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.483852
(2844,2900)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.341661
(2864,2919)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.403531
(2873,2957)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.678322
(2876,2968)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.783572
(2898,2996)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.734230
(2901,3002)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.750685
(2920,3009)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.736418
(2958,3027)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.695671
(2969,3027)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.593138
(2997,3027)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.664688
(3003,3037)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.671944
(3010,3058)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.758630
(3028,3069)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.764195
(3028,3079)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.766223
(3028,3113)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.709619
(3038,3133)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.682148
(3059,3168)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.692444
(3070,3179)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.693414
(3080,3186)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.698193
(3114,3192)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.744483
(3134,3219)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.734044
(3169,3221)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.685002
(3180,3245)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.654574
(3187,3264)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.608784
(3193,3267)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.606296
(3220,3271)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.543234
(3222,3297)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.715778
(3246,3308)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.790205
(3265,3331)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.629957
(3268,3341)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.669483
(3272,3347)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.670789
(3298,3363)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.540063
(3309,3370)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.482014
(3332,3394)(2530387,2579515)(2530000,2580000)	chr01	2555000	64	0.711054
(3342,3405)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.662553
(3348,3429)(2554825,2599422)(2550000,2600000)	chr01	2575000	83	0.710745
(3364,3436)(2562903,2605707)(2560000,2610000)	chr01	2585000	74	0.745442
(3371,3436)(2570732,2605707)(2570000,2620000)	chr01	2595000	67	0.764115
(3395,3445)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.773962
(3406,3445)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.813251
(3430,3450)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.827284
(3437,3469)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.861805
(3437,3483)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.830316
(3446,3504)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.883973
(3446,3504)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.883973
(3451,3519)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.856904
(3470,3528)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.835680
(3484,3542)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.844927
(3505,3568)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.689221
(3505,3574)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.678285
(3520,3574)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.718234
(3529,3582)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.619740
(3543,3605)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.700166
(3569,3605)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.757996
(3575,3605)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.775039
(3575,3613)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.760196
(3583,3623)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.676805
(3606,3647)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.645775
(3606,3674)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.670921
(3606,3709)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.731762
(3614,3762)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.721934
(3624,3773)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.735555
(3648,3773)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.740278
(3675,3799)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.697025
(3710,3799)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.589450
(3763,3804)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.574863
(3774,3820)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.545295
(3774,3832)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.561125
(3800,3838)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.563166
(3800,3853)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.637054
(3805,3857)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.640204
(3821,3870)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.647589
(3833,3885)(2927104,2966828)(2920000,2970000)	chr01	2945000	54	0.623477
(3839,3899)(2930458,2978558)(2930000,2980000)	chr01	2955000	62	0.693618
(3854,3941)(2947464,2986320)(2940000,2990000)	chr01	2965000	89	0.671209
(3858,3949)(2950452,2997442)(2950000,3000000)	chr01	2975000	93	0.668335
(3871,3965)(2966561,3006443)(2960000,3010000)	chr01	2985000	96	0.684501
(3886,3975)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.683669
(3900,4005)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.629797
(3942,4011)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.619207
(3950,4029)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.561026
(3966,4041)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.499574
(3976,4062)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.465310
(4006,4122)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.388353
(4012,4142)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.375094
(4030,4165)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.512064
(4042,4177)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.614116
(4063,4220)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.699793
(4123,4224)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.792813
(4143,4234)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.823028
(4166,4234)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.819440
(4178,4243)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.794865
(4221,4251)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.760966
(4225,4274)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.640063
(4235,4289)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.698745
(4235,4298)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.769013
(4244,4338)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.747361
(4252,4373)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.788451
(4275,4375)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.829588
(4290,4387)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.833221
(4299,4413)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.699845
(4339,4413)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.691280
(4374,4413)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.536263
(4376,4413)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.543705
(4388,4433)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.551738
(4414,4465)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.827307
(4414,4508)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.865153
(4414,4512)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.868299
(4414,4514)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.871819
(4434,4522)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.854461
(4466,4533)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.846532
(4509,4539)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.713923
(4513,4542)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.668221
(4515,4562)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.668852
(4523,4568)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.628779
(4534,4581)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.621491
(4540,4581)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.638002
(4543,4607)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.584599
(4563,4607)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.517934
(4569,4617)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.623621
(4582,4621)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.638629
(4582,4633)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.759935
(4608,4633)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.939941
(4608,4633)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.939941
(4618,4635)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.984196
(4622,4635)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.988048
(4634,4642)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.502173
(4634,4663)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.795239
(4634,4668)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.795002
(4636,4684)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.768933
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.649254
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.668045
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.570212
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.545508
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.471453
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.483031
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.530594
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.589888
