region	chr	midPos	Nsites
(679,759)(405929,447446)(400000,450000)	chr01	425000	82	0.174587
(693,772)(412909,458510)(410000,460000)	chr01	435000	81	0.181185
(731,772)(422091,458510)(420000,470000)	chr01	445000	43	0.238879
(740,785)(440021,477626)(430000,480000)	chr01	455000	47	0.199348
(740,811)(440021,489540)(440000,490000)	chr01	465000	73	0.225732
(760,822)(458290,497075)(450000,500000)	chr01	475000	64	0.169624
(773,822)(472791,497075)(460000,510000)	chr01	485000	51	0.179432
(773,823)(472791,519445)(470000,520000)	chr01	495000	52	0.175262
(786,844)(482579,527912)(480000,530000)	chr01	505000	60	0.235289
(812,844)(490388,527912)(490000,540000)	chr01	515000	34	0.175075
(823,846)(519445,546039)(500000,550000)	chr01	525000	25	0.189052
(823,853)(519445,556579)(510000,560000)	chr01	535000	32	0.299780
(824,860)(520967,567617)(520000,570000)	chr01	545000	38	0.253251
(845,860)(546012,567617)(530000,580000)	chr01	555000	17	0.324352
(845,860)(546012,567617)(540000,590000)	chr01	565000	17	0.324352
(847,876)(553209,598747)(550000,600000)	chr01	575000	31	0.258155
(854,897)(567497,609080)(560000,610000)	chr01	585000	45	0.175650
(861,903)(598538,615712)(570000,620000)	chr01	595000	44	0.241796
(861,917)(598538,629014)(580000,630000)	chr01	605000	58	0.177241
(861,945)(598538,639995)(590000,640000)	chr01	615000	86	0.177984
(877,949)(608808,647580)(600000,650000)	chr01	625000	74	0.167985
(898,949)(615547,647580)(610000,660000)	chr01	635000	53	0.142073
(904,961)(622726,664539)(620000,670000)	chr01	645000	59	0.123591
(918,1028)(631986,679765)(630000,680000)	chr01	655000	112	0.204360
(946,1034)(640931,687635)(640000,690000)	chr01	665000	90	0.225000
(950,1037)(664341,699440)(650000,700000)	chr01	675000	89	0.233919
(950,1059)(664341,705398)(660000,710000)	chr01	685000	111	0.213131
(962,1069)(670057,710536)(670000,720000)	chr01	695000	109	0.209651
(1029,1104)(687435,726176)(680000,730000)	chr01	705000	77	0.182073
(1035,1137)(699339,736121)(690000,740000)	chr01	715000	104	0.122754
(1038,1143)(702035,749383)(700000,750000)	chr01	725000	107	0.120653
(1060,1146)(710398,754850)(710000,760000)	chr01	735000	88	0.134971
(1070,1186)(720265,768507)(720000,770000)	chr01	745000	118	0.194499
(1105,1193)(730423,774383)(730000,780000)	chr01	755000	90	0.179323
(1138,1194)(749258,780712)(740000,790000)	chr01	765000	58	0.214235
(1144,1194)(751549,780712)(750000,800000)	chr01	775000	52	0.223285
(1147,1198)(760149,800296)(760000,810000)	chr01	785000	53	0.212820
(1187,1228)(771638,819725)(770000,820000)	chr01	795000	43	0.374858
(1194,1230)(780712,824471)(780000,830000)	chr01	805000	38	0.418633
(1195,1284)(800261,839979)(790000,840000)	chr01	815000	91	0.450657
(1195,1285)(800261,849991)(800000,850000)	chr01	825000	92	0.450104
(1199,1292)(816740,855718)(810000,860000)	chr01	835000	95	0.470982
(1229,1295)(824403,860813)(820000,870000)	chr01	845000	68	0.462138
(1231,1301)(830052,877821)(830000,880000)	chr01	855000	72	0.459892
(1285,1313)(849991,888203)(840000,890000)	chr01	865000	30	0.226237
(1286,1328)(852666,898885)(850000,900000)	chr01	875000	44	0.294159
(1293,1353)(860727,909640)(860000,910000)	chr01	885000	62	0.415742
(1296,1383)(876147,916778)(870000,920000)	chr01	895000	89	0.329641
(1302,1410)(881512,929364)(880000,930000)	chr01	905000	110	0.245028
(1314,1414)(890743,936207)(890000,940000)	chr01	915000	102	0.268508
(1329,1447)(902874,949937)(900000,950000)	chr01	925000	120	0.215094
(1354,1460)(911188,952812)(910000,960000)	chr01	935000	108	0.148733
(1384,1468)(921481,969688)(920000,970000)	chr01	945000	86	0.143202
(1411,1518)(933153,979790)(930000,980000)	chr01	955000	109	0.236260
(1415,1538)(941192,981690)(940000,990000)	chr01	965000	125	0.224405
(1448,1554)(951051,994392)(950000,1000000)	chr01	975000	108	0.249656
(1461,1556)(964396,1007159)(960000,1010000)	chr01	985000	97	0.287037
(1469,1592)(972160,1019757)(970000,1020000)	chr01	995000	125	0.213575
(1519,1595)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.083037
(1539,1609)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.076400
(1555,1628)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.069409
(1557,1632)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.056351
(1593,1648)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.118780
(1596,1648)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.108250
(1610,1671)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.092732
(1629,1671)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.082355
(1633,1676)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.083696
(1649,1690)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.056284
(1649,1702)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.080873
(1672,1733)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.071156
(1672,1754)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.070321
(1677,1756)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.066603
(1691,1784)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.053048
(1703,1791)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.076358
(1734,1795)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.093652
(1755,1802)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.092429
(1757,1810)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.113790
(1785,1824)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.129188
(1792,1824)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.060290
(1796,1843)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.072424
(1803,1851)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.108715
(1811,1851)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.098189
(1825,1856)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.122500
(1825,1862)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.094474
(1844,1877)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.118609
(1852,1880)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.080698
(1852,1923)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.117812
(1857,1931)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.122483
(1863,1940)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.182622
(1878,1964)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.106371
(1881,1999)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.112163
(1924,2003)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.105495
(1932,2015)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.094774
(1941,2040)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.120614
(1965,2042)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.135777
(2000,2099)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.140158
(2004,2136)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.133684
(2016,2156)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.198571
(2041,2178)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.247196
(2043,2186)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.266498
(2100,2208)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.334501
(2137,2208)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.401982
(2157,2224)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.306307
(2179,2235)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.163476
(2187,2244)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.087832
(2209,2256)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.101190
(2209,2256)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.101190
(2225,2259)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.089159
(2236,2285)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.053889
(2245,2291)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.052368
(2257,2306)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.047363
(2257,2313)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.055438
(2260,2318)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.037630
(2286,2328)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.025169
(2292,2340)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.035748
(2307,2358)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.010661
(2314,2377)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.001687
(2319,2398)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.028663
(2329,2410)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.045871
(2341,2410)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.041302
(2359,2440)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.055108
(2378,2464)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.223538
(2399,2483)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.188505
(2411,2515)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.154897
(2411,2527)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.154471
(2441,2535)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.172710
(2465,2539)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.082421
(2484,2540)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.068066
(2516,2553)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.338628
(2528,2594)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.309130
(2536,2610)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.296091
(2540,2626)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.213924
(2541,2655)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.158652
(2554,2674)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.050047
(2595,2696)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.017398
(2611,2696)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.002787
(2627,2703)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.023529
(2656,2740)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.188125
(2675,2772)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.209714
(2697,2779)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.244036
(2697,2795)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.189937
(2704,2804)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.162579
(2741,2804)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.145087
(2773,2805)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.119691
(2780,2830)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.060514
(2796,2833)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.063651
(2805,2833)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.082171
(2805,2833)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.082171
(2806,2847)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.092297
(2831,2856)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.041109
(2834,2859)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.041455
(2834,2870)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.036690
(2834,2873)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.040111
(2848,2904)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.030687
(2857,2912)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.218137
(2860,2913)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.211170
(2871,2919)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.245327
(2874,2946)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.241528
(2905,2956)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.388720
(2913,2982)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.129808
(2914,2985)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.137543
(2920,2990)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.147172
(2947,2998)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.118922
(2957,3016)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.111387
(2983,3047)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.106807
(2986,3049)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.105514
(2991,3063)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.116300
(2999,3092)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.117264
(3017,3092)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.113284
(3048,3099)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.126617
(3050,3119)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.120264
(3064,3130)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.121800
(3093,3144)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.229771
(3093,3170)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.235469
(3100,3199)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.242557
(3120,3225)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.253667
(3131,3245)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.237118
(3145,3260)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.191061
(3171,3263)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.187416
(3200,3285)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.143784
(3226,3290)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.146624
(3246,3309)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.156657
(3261,3348)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.171104
(3264,3359)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.127721
(3286,3387)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.062673
(3291,3393)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.057271
(3310,3400)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.030278
(3349,3419)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.011918
(3360,3419)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.006477
(3388,3419)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.011684
(3394,3429)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.011363
(3401,3451)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.042508
(3420,3462)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.047405
(3420,3472)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.051904
(3420,3508)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.059707
(3430,3529)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.090231
(3452,3568)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.099564
(3463,3579)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.128811
(3473,3586)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.133227
(3509,3592)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.172115
(3530,3619)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.115294
(3569,3626)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.105339
(3580,3661)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.138870
(3587,3688)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.121459
(3593,3691)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.120209
(3620,3700)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.144443
(3627,3743)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.161311
(3662,3766)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.120815
(3689,3789)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.090831
(3692,3814)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.108785
(3701,3820)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.108950
(3744,3836)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.110847
(3767,3848)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.104665
(3790,3872)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.221956
(3815,3883)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.223358
(3821,3928)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.189425
(3837,3945)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.189443
(3849,3949)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.208640
(3873,3973)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.130209
(3884,3973)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.135940
(3929,3980)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.174650
(3946,3999)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.163716
(3950,4013)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.158134
(3974,4034)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.198695
(3974,4034)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.198695
(3981,4049)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.107809
(4000,4058)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.086124
(4014,4072)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.095029
(4035,4098)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.045487
(4035,4104)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.053409
(4050,4104)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.052648
(4059,4112)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.042330
(4073,4143)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.023486
(4099,4143)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.015355
(4105,4143)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	-0.000741
(4105,4151)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.006159
(4113,4161)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.026034
(4144,4185)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.099149
(4144,4216)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.230628
(4144,4251)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.195817
(4152,4304)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.157543
(4162,4315)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.200674
(4186,4315)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.204842
(4217,4341)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.208936
(4252,4341)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.222252
(4305,4346)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.303518
(4316,4362)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.263175
(4316,4374)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.253124
(4342,4381)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.225698
(4342,4396)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.181978
(4347,4400)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.183260
(4363,4418)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.170923
(4375,4432)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.143450
(4382,4446)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.069980
(4397,4493)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.118098
(4401,4501)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.109524
(4419,4517)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.111041
(4433,4527)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.116418
(4447,4557)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.198123
(4494,4563)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.290512
(4502,4581)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.335578
(4518,4602)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.269404
(4528,4623)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.234960
(4558,4684)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.185369
(4564,4704)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.154088
(4582,4727)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.141958
(4603,4739)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.144150
(4624,4782)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.124626
(4685,4786)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.081367
(4705,4796)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.083043
(4728,4796)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.067479
(4740,4808)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.077136
(4783,4824)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.212040
(4787,4853)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.340424
(4797,4868)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.334922
(4797,4877)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.353428
(4809,4917)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.261216
(4825,4952)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.212239
(4854,4954)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.080256
(4869,4966)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.073043
(4878,4992)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.203304
(4918,4995)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.277060
(4953,4999)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.357675
(4955,5005)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.344882
(4967,5025)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.312978
(4993,5057)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.197714
(4996,5100)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.244292
(5000,5104)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.247375
(5006,5106)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.255793
(5026,5120)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.241586
(5058,5134)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.233117
(5101,5140)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.117909
(5105,5145)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.097841
(5107,5165)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.111646
(5121,5171)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.129670
(5135,5194)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.109535
(5141,5197)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.094223
(5146,5223)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.055493
(5166,5226)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.135276
(5172,5241)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.145886
(5195,5245)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.160488
(5198,5262)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.213717
(5224,5262)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.416643
(5227,5263)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.282661
(5242,5267)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.453111
(5246,5267)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.453129
(5263,5274)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.195767
(5263,5295)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.144328
(5264,5300)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.151253
(5268,5322)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.118494
(31,117)(12476,58557)(10000,60000)	chr02	35000	88	0.320155
(50,119)(20805,60115)(20000,70000)	chr02	45000	71	0.161178
(92,124)(38801,72719)(30000,80000)	chr02	55000	34	0.060295
(99,126)(40455,86828)(40000,90000)	chr02	65000	29	0.033517
(103,126)(51468,86828)(50000,100000)	chr02	75000	25	0.033331
(118,150)(60106,107167)(60000,110000)	chr02	85000	34	0.047634
(120,160)(72613,114778)(70000,120000)	chr02	95000	42	0.082578
(125,178)(86824,127711)(80000,130000)	chr02	105000	55	0.128502
