region	chr	midPos	Nsites
(970,1011)(771638,819725)(770000,820000)	chr01	795000	43	0.747515
(977,1013)(780712,824471)(780000,830000)	chr01	805000	38	0.645215
(978,1063)(800261,839864)(790000,840000)	chr01	815000	87	0.612632
(978,1064)(800261,849991)(800000,850000)	chr01	825000	88	0.611924
(982,1069)(816740,852734)(810000,860000)	chr01	835000	89	0.644190
(1012,1072)(824403,860813)(820000,870000)	chr01	845000	62	0.592254
(1014,1078)(830052,877821)(830000,880000)	chr01	855000	66	0.649928
(1064,1086)(849991,888203)(840000,890000)	chr01	865000	24	0.734650
(1065,1091)(852666,898756)(850000,900000)	chr01	875000	28	0.724163
(1070,1109)(860727,909640)(860000,910000)	chr01	885000	41	0.630909
(1073,1137)(876147,916778)(870000,920000)	chr01	895000	66	0.451730
(1079,1151)(885300,929364)(880000,930000)	chr01	905000	74	0.379338
(1087,1155)(893918,936207)(890000,940000)	chr01	915000	70	0.372440
(1092,1188)(902874,949937)(900000,950000)	chr01	925000	98	0.599057
(1110,1201)(911188,952812)(910000,960000)	chr01	935000	93	0.612190
(1138,1208)(929275,969688)(920000,970000)	chr01	945000	72	0.739018
(1152,1240)(933153,979790)(930000,980000)	chr01	955000	90	0.866785
(1156,1260)(941192,981690)(940000,990000)	chr01	965000	106	0.884348
(1189,1276)(951051,994392)(950000,1000000)	chr01	975000	89	0.920400
(1202,1278)(964396,1007159)(960000,1010000)	chr01	985000	78	0.952125
(1209,1314)(972160,1019757)(970000,1020000)	chr01	995000	107	0.849976
(1241,1317)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.753765
(1261,1331)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.386911
(1277,1350)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.278217
(1279,1351)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.335978
(1315,1360)(1023745,1060127)(1020000,1070000)	chr01	1045000	47	0.434940
(1318,1360)(1030079,1060127)(1030000,1080000)	chr01	1055000	44	0.435987
(1332,1369)(1040190,1088668)(1040000,1090000)	chr01	1065000	39	0.659922
(1351,1369)(1059222,1088668)(1050000,1100000)	chr01	1075000	20	0.709147
(1352,1374)(1060081,1106471)(1060000,1110000)	chr01	1085000	24	0.680738
(1361,1377)(1080464,1118148)(1070000,1120000)	chr01	1095000	18	0.771927
(1361,1384)(1080464,1129684)(1080000,1130000)	chr01	1105000	25	0.770292
(1370,1414)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.476074
(1370,1435)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.469099
(1375,1437)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.487636
(1378,1465)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.563351
(1385,1472)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.508265
(1415,1476)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.591398
(1436,1483)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.691794
(1438,1491)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.760409
(1466,1505)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.653404
(1473,1505)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.738419
(1477,1524)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.666124
(1484,1528)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.661582
(1492,1528)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.454063
(1506,1533)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.712774
(1506,1539)(1230664,1271087)(1230000,1280000)	chr01	1255000	35	0.692920
(1525,1553)(1247842,1287173)(1240000,1290000)	chr01	1265000	30	0.708299
(1529,1556)(1260436,1299829)(1250000,1300000)	chr01	1275000	29	0.708790
(1529,1599)(1260436,1309752)(1260000,1310000)	chr01	1285000	72	0.399699
(1534,1607)(1271029,1311855)(1270000,1320000)	chr01	1295000	75	0.324071
(1540,1616)(1281877,1328440)(1280000,1330000)	chr01	1305000	78	0.362050
(1554,1639)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.330827
(1557,1673)(1306965,1348194)(1300000,1350000)	chr01	1325000	118	0.425006
(1600,1677)(1311649,1355827)(1310000,1360000)	chr01	1335000	79	0.533277
(1608,1689)(1326979,1369999)(1320000,1370000)	chr01	1345000	83	0.613706
(1617,1708)(1330096,1376926)(1330000,1380000)	chr01	1355000	93	0.702110
(1640,1710)(1340379,1380434)(1340000,1390000)	chr01	1365000	72	0.782291
(1674,1767)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.668158
(1678,1804)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.635090
(1690,1824)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.615721
(1709,1846)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.590729
(1711,1854)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.619472
(1768,1876)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.720882
(1805,1876)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.773081
(1825,1892)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.773635
(1847,1903)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.654129
(1855,1912)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.551800
(1877,1924)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.312455
(1877,1924)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.312455
(1893,1927)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.281033
(1904,1953)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.188674
(1913,1959)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.088979
(1925,1974)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.113083
(1925,1981)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.174228
(1928,1986)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.166632
(1954,1996)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.165950
(1960,2008)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.293241
(1975,2026)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.296491
(1982,2045)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.363947
(1987,2066)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.438372
(1997,2078)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.499425
(2009,2078)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.462394
(2027,2108)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.528675
(2046,2132)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.515638
(2067,2151)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.502326
(2079,2183)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.474675
(2079,2195)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.455773
(2109,2203)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.427418
(2133,2207)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.413074
(2152,2208)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.380278
(2184,2221)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.487805
(2196,2262)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.745811
(2204,2272)(1707516,1746953)(1700000,1750000)	chr01	1725000	70	0.767783
(2208,2287)(1718665,1751147)(1710000,1760000)	chr01	1735000	81	0.751121
(2209,2313)(1726685,1768287)(1720000,1770000)	chr01	1745000	106	0.745838
(2222,2330)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.797575
(2263,2352)(1744083,1788908)(1740000,1790000)	chr01	1765000	91	0.802655
(2273,2352)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.807911
(2288,2360)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.842821
(2314,2391)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.900163
(2331,2422)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.860536
(2353,2429)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.822040
(2353,2445)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.801159
(2361,2454)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.765833
(2392,2454)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.690308
(2423,2455)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.447236
(2430,2480)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.426639
(2446,2483)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.265693
(2455,2483)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.286396
(2455,2483)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.286396
(2456,2497)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.282727
(2481,2506)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.793393
(2484,2509)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.825055
(2484,2520)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.680014
(2484,2523)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.670853
(2498,2554)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.737403
(2507,2562)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.723726
(2510,2563)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.706797
(2521,2569)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.763813
(2524,2596)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.737710
(2555,2606)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.705601
(2563,2632)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.630765
(2564,2635)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.686404
(2570,2640)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.681989
(2597,2648)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.636890
(2607,2666)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.586181
(2633,2697)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.533125
(2636,2699)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.418981
(2641,2713)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.445990
(2649,2742)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.673015
(2667,2742)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.705960
(2698,2749)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.825227
(2700,2763)(2103406,2144547)(2100000,2150000)	chr01	2125000	65	0.851948
(2714,2774)(2110077,2153664)(2110000,2160000)	chr01	2135000	62	0.888532
(2743,2787)(2135395,2169153)(2120000,2170000)	chr01	2145000	46	0.869644
(2743,2813)(2135395,2179328)(2130000,2180000)	chr01	2155000	72	0.778851
(2750,2842)(2142749,2188441)(2140000,2190000)	chr01	2165000	94	0.684502
(2764,2868)(2150176,2199351)(2150000,2200000)	chr01	2175000	106	0.579945
(2775,2888)(2166029,2206253)(2160000,2210000)	chr01	2185000	115	0.552455
(2788,2897)(2170452,2214986)(2170000,2220000)	chr01	2195000	111	0.521485
(2814,2900)(2180217,2221974)(2180000,2230000)	chr01	2205000	88	0.472030
(2843,2922)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.467806
(2869,2926)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.541976
(2889,2944)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.782153
(2898,2983)(2221944,2268623)(2220000,2270000)	chr01	2245000	87	0.762566
(2901,2994)(2231631,2277833)(2230000,2280000)	chr01	2255000	95	0.768168
(2923,3022)(2248846,2284724)(2240000,2290000)	chr01	2265000	101	0.721609
(2927,3028)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.660269
(2945,3035)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.238123
(2984,3054)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.151301
(2995,3054)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.140541
(3023,3054)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.115857
(3029,3064)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.171366
(3036,3081)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.554178
(3055,3091)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.621331
(3055,3091)(2342747,2360749)(2330000,2380000)	chr01	2355000	38	0.621331
(3055,3127)(2342747,2386007)(2340000,2390000)	chr01	2365000	74	0.370295
(3065,3148)(2352351,2399499)(2350000,2400000)	chr01	2375000	85	0.362236
(3082,3187)(2360586,2409712)(2360000,2410000)	chr01	2385000	107	0.197827
(3092,3198)(2380855,2417064)(2370000,2420000)	chr01	2395000	108	0.291905
(3092,3205)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.351220
(3128,3211)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.569191
(3149,3238)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.415161
(3188,3245)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.378257
(3199,3273)(2425196,2463590)(2420000,2470000)	chr01	2445000	76	0.388596
(3206,3300)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.495445
(3212,3303)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.501971
(3239,3312)(2452762,2493742)(2450000,2500000)	chr01	2475000	75	0.601950
(3246,3333)(2460117,2505463)(2460000,2510000)	chr01	2485000	89	0.660876
(3274,3356)(2471748,2517089)(2470000,2520000)	chr01	2495000	84	0.723500
(3301,3379)(2482746,2529777)(2480000,2530000)	chr01	2505000	80	0.682624
(3304,3400)(2492434,2538351)(2490000,2540000)	chr01	2515000	98	0.686784
(3313,3406)(2502513,2545863)(2500000,2550000)	chr01	2525000	95	0.689317
(3334,3422)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.673543
(3357,3433)(2522672,2568170)(2520000,2570000)	chr01	2545000	78	0.666210
(3380,3447)(2530300,2579515)(2530000,2580000)	chr01	2555000	69	0.677308
(3401,3458)(2545703,2589457)(2540000,2590000)	chr01	2565000	59	0.644199
(3407,3503)(2554825,2599467)(2550000,2600000)	chr01	2575000	98	0.623172
(3423,3514)(2562963,2605707)(2560000,2610000)	chr01	2585000	93	0.674316
(3434,3518)(2570732,2611794)(2570000,2620000)	chr01	2595000	86	0.654876
(3448,3542)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.656045
(3459,3542)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.678126
(3504,3549)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.740225
(3515,3568)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.570749
(3519,3582)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.608969
(3543,3603)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.759224
(3543,3603)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.759224
(3550,3618)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.830973
(3569,3623)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.900038
(3583,3637)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.920543
(3604,3663)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.894398
(3604,3663)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.894398
(3619,3663)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.832107
(3624,3671)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.854317
(3638,3702)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.870805
(3664,3702)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.866738
(3664,3702)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.866738
(3664,3710)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.878347
(3672,3720)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.873660
(3703,3744)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.872500
(3703,3761)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.878927
(3703,3796)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.906076
(3711,3849)(2803650,2848490)(2800000,2850000)	chr01	2825000	140	0.859171
(3721,3859)(2810429,2858402)(2810000,2860000)	chr01	2835000	140	0.842870
(3745,3859)(2823522,2858402)(2820000,2870000)	chr01	2845000	116	0.839535
(3762,3884)(2830574,2879565)(2830000,2880000)	chr01	2855000	124	0.823098
(3797,3884)(2840643,2879565)(2840000,2890000)	chr01	2865000	89	0.740051
(3850,3889)(2850321,2898228)(2850000,2900000)	chr01	2875000	41	0.718653
(3860,3890)(2874017,2908333)(2860000,2910000)	chr01	2885000	32	0.798290
(3860,3892)(2874017,2918478)(2870000,2920000)	chr01	2895000	34	0.794609
(3885,3898)(2897967,2928377)(2880000,2930000)	chr01	2905000	15	0.724660
(3885,3913)(2897967,2938302)(2890000,2940000)	chr01	2915000	30	0.635452
(3890,3917)(2908333,2947500)(2900000,2950000)	chr01	2925000	29	0.515446
(3891,3935)(2918466,2958530)(2910000,2960000)	chr01	2935000	46	0.435833
(3893,3949)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.450315
(3899,3963)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.542607
(3914,4010)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.740678
(3918,4018)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.730727
(3936,4034)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.744799
(3950,4044)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.747936
(3964,4074)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.741459
(4011,4080)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.495903
(4019,4098)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.514190
(4035,4105)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.653912
(4045,4126)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.803503
(4075,4177)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.763090
(4081,4197)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.754657
(4099,4219)(3059755,3098204)(3050000,3100000)	chr01	3075000	122	0.781470
(4106,4226)(3060346,3107048)(3060000,3110000)	chr01	3085000	122	0.788704
(4127,4263)(3074310,3119995)(3070000,3120000)	chr01	3095000	138	0.808675
(4178,4267)(3083763,3123200)(3080000,3130000)	chr01	3105000	91	0.858851
(4198,4277)(3092551,3131534)(3090000,3140000)	chr01	3115000	81	0.871249
(4220,4277)(3103004,3131534)(3100000,3150000)	chr01	3125000	59	0.884137
(4227,4289)(3112093,3157744)(3110000,3160000)	chr01	3135000	64	0.852511
(4264,4303)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.707476
(4268,4332)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.721653
(4278,4347)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.767605
(4278,4356)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.772816
(4290,4396)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.770586
(4304,4431)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.773501
(4333,4433)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.782683
(4348,4438)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.771401
(4357,4460)(3200441,3248907)(3200000,3250000)	chr01	3225000	105	0.697841
(4397,4463)(3210350,3259902)(3210000,3260000)	chr01	3235000	68	0.630102
(4432,4463)(3224233,3259902)(3220000,3270000)	chr01	3245000	33	0.559867
(4434,4463)(3234751,3259902)(3230000,3280000)	chr01	3255000	31	0.559922
(4439,4483)(3248444,3289158)(3240000,3290000)	chr01	3265000	46	0.654234
(4461,4510)(3259784,3299859)(3250000,3300000)	chr01	3275000	51	0.875124
(4464,4553)(3282387,3309685)(3260000,3310000)	chr01	3285000	91	0.898509
(4464,4557)(3282387,3319050)(3270000,3320000)	chr01	3295000	95	0.900922
(4464,4559)(3282387,3329932)(3280000,3330000)	chr01	3305000	97	0.899672
(4484,4573)(3290028,3339476)(3290000,3340000)	chr01	3315000	91	0.875830
(4511,4587)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.833954
(4554,4593)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.739870
(4558,4598)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.674003
(4560,4615)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.611776
(4574,4621)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.598898
(4588,4638)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.545806
(4594,4641)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.538787
(4599,4667)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.347247
(4616,4670)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.307275
(4622,4672)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.258782
(4639,4676)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.063995
(4642,4676)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.060654
(4668,4676)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.371751
(4671,4676)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.372783
(4673,4676)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.374211
(4677,4683)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.460666
(4677,4704)(3504934,3518469)(3470000,3520000)	chr01	3495000	29	0.726106
(4677,4709)(3504934,3529065)(3480000,3530000)	chr01	3505000	34	0.746286
(4677,4731)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.622316
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.619967
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.672448
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.646888
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.546645
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.561758
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.492349
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.620906
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.660154
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.657727
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.649943
(152,234)(113240,159582)(110000,160000)	chr02	135000	84	0.776858
(162,243)(121906,163781)(120000,170000)	chr02	145000	83	0.781981
