region	chr	midPos	Nsites
(916,1026)(631986,679765)(630000,680000)	chr01	655000	112	0.632452
(944,1032)(640931,687635)(640000,690000)	chr01	665000	90	0.604583
(948,1035)(664341,699440)(650000,700000)	chr01	675000	89	0.617397
(948,1057)(664341,705398)(660000,710000)	chr01	685000	111	0.596476
(960,1067)(670057,710536)(670000,720000)	chr01	695000	109	0.595101
(1027,1102)(687435,726176)(680000,730000)	chr01	705000	77	0.306425
(1033,1135)(699339,736121)(690000,740000)	chr01	715000	104	0.222463
(1036,1141)(702035,749383)(700000,750000)	chr01	725000	107	0.227075
(1058,1144)(710398,754850)(710000,760000)	chr01	735000	88	0.230949
(1068,1184)(720265,768507)(720000,770000)	chr01	745000	118	0.496901
(1103,1191)(730423,774383)(730000,780000)	chr01	755000	90	0.574151
(1136,1192)(749258,780712)(740000,790000)	chr01	765000	58	0.717217
(1142,1192)(751549,780712)(750000,800000)	chr01	775000	52	0.729976
(1145,1196)(760149,800296)(760000,810000)	chr01	785000	53	0.732351
(1185,1226)(771638,819725)(770000,820000)	chr01	795000	43	0.337567
(1192,1228)(780712,824471)(780000,830000)	chr01	805000	38	0.318624
(1193,1282)(800261,839979)(790000,840000)	chr01	815000	91	0.250434
(1193,1283)(800261,849991)(800000,850000)	chr01	825000	92	0.250425
(1197,1290)(816740,855718)(810000,860000)	chr01	835000	95	0.251859
(1227,1293)(824403,860813)(820000,870000)	chr01	845000	68	0.321146
(1229,1299)(830052,877821)(830000,880000)	chr01	855000	72	0.324618
(1283,1311)(849991,888203)(840000,890000)	chr01	865000	30	0.639237
(1284,1326)(852666,898885)(850000,900000)	chr01	875000	44	0.768905
(1291,1351)(860727,909640)(860000,910000)	chr01	885000	62	0.746567
(1294,1381)(876147,916778)(870000,920000)	chr01	895000	89	0.599224
(1300,1408)(881512,929364)(880000,930000)	chr01	905000	110	0.559083
(1312,1412)(890743,936207)(890000,940000)	chr01	915000	102	0.523283
(1327,1445)(902874,949937)(900000,950000)	chr01	925000	120	0.474137
(1352,1458)(911188,952812)(910000,960000)	chr01	935000	108	0.472931
(1382,1466)(921481,969688)(920000,970000)	chr01	945000	86	0.538823
(1409,1516)(933153,979790)(930000,980000)	chr01	955000	109	0.628709
(1413,1536)(941192,981690)(940000,990000)	chr01	965000	125	0.687766
(1446,1552)(951051,994392)(950000,1000000)	chr01	975000	108	0.777320
(1459,1554)(964396,1007159)(960000,1010000)	chr01	985000	97	0.799532
(1467,1590)(972160,1019757)(970000,1020000)	chr01	995000	125	0.781776
(1517,1593)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.818952
(1537,1607)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.804869
(1553,1625)(1007148,1046477)(1000000,1050000)	chr01	1025000	74	0.818010
(1555,1629)(1010494,1059378)(1010000,1060000)	chr01	1035000	76	0.811792
(1591,1645)(1023745,1067383)(1020000,1070000)	chr01	1045000	56	0.811824
(1594,1645)(1030079,1067383)(1030000,1080000)	chr01	1055000	53	0.819129
(1608,1668)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.748054
(1626,1668)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.551392
(1630,1673)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.573165
(1646,1687)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.603720
(1646,1699)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.598243
(1669,1730)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.604027
(1669,1751)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.711126
(1674,1753)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.701913
(1688,1781)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.700311
(1700,1788)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.676733
(1731,1792)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.724942
(1752,1799)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.557108
(1754,1803)(1161555,1202634)(1160000,1210000)	chr01	1185000	51	0.561027
(1782,1817)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.499576
(1789,1817)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.592524
(1793,1836)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.387032
(1800,1844)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.405202
(1804,1844)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.405981
(1818,1849)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.323880
(1818,1855)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.322369
(1837,1870)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.515089
(1845,1873)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.536184
(1845,1916)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.524258
(1850,1924)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.484421
(1856,1933)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.507101
(1871,1957)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.488352
(1874,1991)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.530645
(1917,1995)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.526631
(1925,2007)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.524433
(1934,2032)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.494662
(1958,2034)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.500700
(1992,2091)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.332880
(1996,2128)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.388751
(2008,2138)(1370042,1414038)(1370000,1420000)	chr01	1395000	132	0.394451
(2033,2138)(1380412,1414038)(1380000,1430000)	chr01	1405000	107	0.366645
(2035,2146)(1390829,1434626)(1390000,1440000)	chr01	1415000	113	0.368040
(2092,2168)(1403724,1447907)(1400000,1450000)	chr01	1425000	78	0.475883
(2129,2168)(1412497,1447907)(1410000,1460000)	chr01	1435000	41	0.406716
(2139,2184)(1432940,1466693)(1420000,1470000)	chr01	1445000	47	0.456292
(2139,2195)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.514353
(2147,2204)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.533354
(2169,2216)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.395881
(2169,2216)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.395881
(2185,2218)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.394471
(2196,2244)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.370511
(2205,2250)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.376726
(2217,2265)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.479489
(2217,2272)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.461705
(2219,2277)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.345069
(2245,2287)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.320180
(2251,2299)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.319498
(2266,2317)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.268307
(2273,2336)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.264264
(2278,2357)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.377465
(2288,2369)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.342335
(2300,2369)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.335350
(2318,2399)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.461910
(2337,2423)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.490353
(2358,2442)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.445568
(2370,2474)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.439476
(2370,2486)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.446300
(2400,2494)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.428464
(2424,2498)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.437361
(2443,2499)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.426958
(2475,2512)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.631417
(2487,2553)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.562496
(2495,2569)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.549340
(2499,2585)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.436470
(2500,2614)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.352787
(2513,2633)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.243781
(2554,2655)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.228436
(2570,2655)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.173350
(2586,2663)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.225412
(2615,2700)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.531664
(2634,2732)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.455866
(2656,2739)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.407544
(2656,2755)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.361022
(2664,2764)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.336856
(2701,2764)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.187274
(2733,2765)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.145094
(2740,2790)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.171607
(2756,2793)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.182161
(2765,2793)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.249516
(2765,2793)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.249516
(2766,2807)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.254910
(2791,2816)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.500923
(2794,2819)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.545290
(2794,2830)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.391605
(2794,2833)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.363552
(2808,2864)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.499875
(2817,2872)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.559711
(2820,2873)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.553619
(2831,2879)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.632079
(2834,2906)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.621577
(2865,2916)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.594506
(2873,2942)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.508582
(2874,2945)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.560407
(2880,2950)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.569033
(2907,2958)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.527903
(2917,2976)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.502710
(2943,3007)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.425131
(2946,3009)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.381341
(2951,3023)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.358467
(2959,3052)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.557425
(2977,3052)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.579228
(3008,3059)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.704266
(3010,3078)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.721402
(3024,3089)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.753800
(3053,3103)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.724649
(3053,3129)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.662046
(3060,3158)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.536463
(3079,3184)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.590736
(3090,3204)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.534921
(3104,3219)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.490791
(3130,3222)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.492304
(3159,3244)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.597484
(3185,3249)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.450790
(3205,3267)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.713943
(3220,3306)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.691209
(3223,3317)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.673290
(3245,3345)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.523378
(3250,3351)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.452341
(3268,3358)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.151442
(3307,3377)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.155837
(3318,3377)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.157342
(3346,3377)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.212114
(3352,3387)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.261839
(3359,3409)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.386496
(3378,3420)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.410451
(3378,3430)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.377580
(3378,3466)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.319858
(3388,3487)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.323250
(3410,3526)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.284578
(3421,3537)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.324925
(3431,3544)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.340170
(3467,3550)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.395489
(3488,3577)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.485547
(3527,3584)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.612395
(3538,3619)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.541718
(3545,3641)(2436146,2479203)(2430000,2480000)	chr01	2455000	98	0.538200
(3551,3644)(2444103,2482772)(2440000,2490000)	chr01	2465000	95	0.538937
(3578,3653)(2452762,2493742)(2450000,2500000)	chr01	2475000	77	0.478116
(3585,3696)(2460117,2508548)(2460000,2510000)	chr01	2485000	113	0.520208
(3620,3719)(2471748,2517089)(2470000,2520000)	chr01	2495000	101	0.601409
(3642,3742)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.697095
(3645,3767)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.666134
(3654,3773)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.671784
(3697,3789)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.623846
(3720,3801)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.624042
(3743,3825)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.496928
(3768,3836)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.464661
(3774,3881)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.513987
(3790,3898)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.559239
(3802,3902)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.552972
(3826,3926)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.584641
(3837,3926)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.613776
(3882,3933)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.635228
(3899,3952)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.768718
(3903,3966)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.768417
(3927,3987)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.817536
(3927,3987)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.817536
(3934,4002)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.780783
(3953,4011)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.533922
(3967,4025)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.248398
(3988,4051)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.198285
(3988,4057)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.191188
(4003,4057)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.177208
(4012,4065)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.122041
(4026,4096)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.230587
(4052,4096)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.251902
(4058,4096)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.270419
(4058,4104)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.269521
(4066,4114)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.334905
(4097,4134)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.628087
(4097,4161)(2793625,2824191)(2780000,2830000)	chr01	2805000	66	0.700715
(4097,4196)(2793625,2836231)(2790000,2840000)	chr01	2815000	101	0.722148
(4105,4238)(2803650,2848490)(2800000,2850000)	chr01	2825000	135	0.708903
(4115,4245)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.721215
(4135,4245)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.721086
(4162,4260)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.709050
(4197,4260)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.681180
(4239,4262)(2858286,2898228)(2850000,2900000)	chr01	2875000	25	0.704854
(4246,4267)(2874017,2908475)(2860000,2910000)	chr01	2885000	23	0.697254
(4246,4272)(2874017,2917420)(2870000,2920000)	chr01	2895000	28	0.665313
(4261,4278)(2898222,2928377)(2880000,2930000)	chr01	2905000	19	0.540876
(4261,4293)(2898222,2938302)(2890000,2940000)	chr01	2915000	34	0.487520
(4263,4297)(2900701,2947500)(2900000,2950000)	chr01	2925000	36	0.451289
(4268,4315)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.474176
(4273,4330)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.463989
(4279,4344)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.408022
(4294,4391)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.535429
(4298,4399)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.535450
(4316,4415)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.528024
(4331,4425)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.528251
(4345,4455)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.562514
(4392,4461)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.476223
(4400,4479)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.413326
(4416,4500)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.444432
(4426,4521)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.448120
(4456,4582)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.405442
(4462,4602)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.403085
(4480,4625)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.411769
(4501,4637)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.400337
(4522,4680)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.383467
(4583,4684)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.394815
(4603,4694)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.469444
(4626,4694)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.485425
(4638,4706)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.545723
(4681,4722)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.735892
(4685,4751)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.664712
(4695,4763)(3153592,3189074)(3140000,3190000)	chr01	3165000	70	0.576007
(4695,4772)(3153592,3199967)(3150000,3200000)	chr01	3175000	79	0.560478
(4707,4812)(3165715,3208602)(3160000,3210000)	chr01	3185000	107	0.422314
(4723,4847)(3171369,3219154)(3170000,3220000)	chr01	3195000	126	0.388031
(4752,4849)(3182868,3224243)(3180000,3230000)	chr01	3205000	99	0.318322
(4764,4861)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.311228
(4773,4887)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.299673
(4813,4890)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.285461
(4848,4894)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.290716
(4850,4900)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.242369
(4862,4920)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.369320
(4888,4952)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.321645
(4891,4995)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.301450
(4895,4999)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.311332
(4901,5001)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.316035
(4921,5015)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.215713
(4953,5029)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.248796
(4996,5035)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.250154
(5000,5040)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.168618
(5002,5060)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.121805
(5016,5066)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.206732
(5030,5089)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.242880
(5036,5092)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.231370
(5041,5118)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.179390
(5061,5121)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.269491
(5067,5136)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.244686
(5090,5140)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.216743
(5093,5157)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.289423
(5119,5157)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.444996
(5122,5158)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.397791
(5137,5162)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.505821
(5141,5162)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.552906
(5158,5169)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.271621
(5158,5190)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.228804
(5159,5195)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.235844
(5163,5217)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.298872
(30,107)(12428,58557)(10000,60000)	chr02	35000	79	0.637089
(50,109)(20805,60115)(20000,70000)	chr02	45000	61	0.610335
(82,114)(38801,72719)(30000,80000)	chr02	55000	34	0.539465
(89,116)(40455,86828)(40000,90000)	chr02	65000	29	0.664468
(93,116)(51468,86828)(50000,100000)	chr02	75000	25	0.664468
(108,140)(60106,107167)(60000,110000)	chr02	85000	34	0.450877
(110,150)(72613,114778)(70000,120000)	chr02	95000	42	0.444863
(115,168)(86824,127711)(80000,130000)	chr02	105000	55	0.426337
(117,179)(100252,132476)(90000,140000)	chr02	115000	64	0.328863
(117,202)(100252,147562)(100000,150000)	chr02	125000	87	0.377269
