region	chr	midPos	Nsites
(2606,2645)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.283378
(2620,2676)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.378946
(2629,2684)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.602242
(2632,2685)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.575270
(2643,2691)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.651672
(2646,2718)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.583831
(2677,2728)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.653031
(2685,2754)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.484233
(2686,2757)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.538557
(2692,2762)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.527807
(2719,2770)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.482888
(2729,2788)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.444429
(2755,2819)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.422053
(2758,2821)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.371500
(2763,2835)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.453746
(2771,2864)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.502463
(2789,2864)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.529674
(2820,2871)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.484255
(2822,2886)(2103406,2144547)(2100000,2150000)	chr01	2125000	66	0.468955
(2836,2897)(2110077,2153664)(2110000,2160000)	chr01	2135000	63	0.404019
(2865,2910)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.397656
(2865,2936)(2135395,2179328)(2130000,2180000)	chr01	2155000	73	0.356029
(2872,2965)(2142699,2188441)(2140000,2190000)	chr01	2165000	95	0.330591
(2887,2991)(2150176,2199351)(2150000,2200000)	chr01	2175000	106	0.400005
(2898,3011)(2166029,2206253)(2160000,2210000)	chr01	2185000	115	0.381330
(2911,3026)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.416600
(2937,3029)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.431773
(2966,3051)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.432293
(2992,3056)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.377440
(3012,3075)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.360526
(3027,3114)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.280136
(3030,3125)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.291642
(3052,3153)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.259550
(3057,3159)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.243665
(3076,3166)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.214131
(3115,3185)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.211463
(3126,3185)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.214801
(3154,3185)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.192804
(3160,3195)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.228086
(3167,3212)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.536297
(3186,3222)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.594116
(3186,3222)(2342747,2360749)(2330000,2380000)	chr01	2355000	38	0.594116
(3186,3258)(2342747,2386007)(2340000,2390000)	chr01	2365000	74	0.433385
(3196,3279)(2352351,2399499)(2350000,2400000)	chr01	2375000	85	0.464524
(3213,3318)(2360586,2409712)(2360000,2410000)	chr01	2385000	107	0.346313
(3223,3329)(2380855,2417064)(2370000,2420000)	chr01	2395000	108	0.371903
(3223,3336)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.392213
(3259,3342)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.468313
(3280,3369)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.393049
(3319,3376)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.369204
(3330,3404)(2425196,2463590)(2420000,2470000)	chr01	2445000	76	0.348927
(3337,3431)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.383846
(3343,3434)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.378980
(3370,3443)(2452762,2493742)(2450000,2500000)	chr01	2475000	75	0.407121
(3377,3486)(2460117,2508548)(2460000,2510000)	chr01	2485000	111	0.419461
(3405,3509)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.440005
(3432,3532)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.594112
(3435,3553)(2492434,2538351)(2490000,2540000)	chr01	2515000	120	0.649849
(3444,3559)(2502513,2545863)(2500000,2550000)	chr01	2525000	117	0.661052
(3487,3575)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.693863
(3510,3586)(2522672,2568170)(2520000,2570000)	chr01	2545000	78	0.686971
(3533,3600)(2530300,2579515)(2530000,2580000)	chr01	2555000	69	0.595752
(3554,3611)(2545703,2589457)(2540000,2590000)	chr01	2565000	59	0.482228
(3560,3656)(2554825,2599467)(2550000,2600000)	chr01	2575000	98	0.565104
(3576,3673)(2562963,2607844)(2560000,2610000)	chr01	2585000	99	0.569688
(3587,3677)(2570732,2611794)(2570000,2620000)	chr01	2595000	92	0.554209
(3601,3701)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.531545
(3612,3701)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.547962
(3657,3708)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.349418
(3674,3727)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.318412
(3678,3741)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.428634
(3702,3762)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.488598
(3702,3762)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.488598
(3709,3777)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.498921
(3728,3786)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.485221
(3742,3800)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.321332
(3763,3826)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.327601
(3763,3832)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.344940
(3778,3832)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.357459
(3787,3840)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.266908
(3801,3871)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.276280
(3827,3871)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.256364
(3833,3871)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.212638
(3833,3879)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.209951
(3841,3889)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.262627
(3872,3913)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.489085
(3872,3935)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.503953
(3872,3970)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.517943
(3880,4023)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.465906
(3890,4034)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.437864
(3914,4034)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.424675
(3936,4060)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.480897
(3971,4060)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.473173
(4024,4065)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.523417
(4035,4081)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.629071
(4035,4093)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.614623
(4061,4100)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.591695
(4061,4115)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.551932
(4066,4119)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.549424
(4082,4137)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.463725
(4094,4151)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.339635
(4101,4165)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.329789
(4116,4212)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.367155
(4120,4220)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.344314
(4138,4236)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.344242
(4152,4246)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.433746
(4166,4276)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.503107
(4213,4282)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.580033
(4221,4300)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.623064
(4237,4307)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.605719
(4247,4328)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.533918
(4277,4379)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.434093
(4283,4399)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.437427
(4301,4422)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.547081
(4308,4429)(3060346,3107048)(3060000,3110000)	chr01	3085000	123	0.579314
(4329,4468)(3074310,3119995)(3070000,3120000)	chr01	3095000	141	0.660499
(4380,4472)(3083763,3123200)(3080000,3130000)	chr01	3105000	94	0.729931
(4400,4482)(3092551,3131534)(3090000,3140000)	chr01	3115000	84	0.785271
(4423,4482)(3103004,3131534)(3100000,3150000)	chr01	3125000	61	0.792172
(4430,4494)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.760116
(4469,4510)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.754315
(4473,4539)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.722594
(4483,4554)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.637804
(4483,4563)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.639955
(4495,4603)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.678767
(4511,4638)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.673234
(4540,4640)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.676768
(4555,4645)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.746843
(4564,4670)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.713712
(4604,4673)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.703850
(4639,4677)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.641895
(4641,4683)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.601267
(4646,4703)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.427296
(4671,4730)(3259784,3299859)(3250000,3300000)	chr01	3275000	61	0.485513
(4674,4773)(3262984,3309685)(3260000,3310000)	chr01	3285000	101	0.482352
(4678,4777)(3270764,3319050)(3270000,3320000)	chr01	3295000	101	0.494341
(4684,4779)(3282387,3329932)(3280000,3330000)	chr01	3305000	97	0.509328
(4704,4793)(3290028,3339476)(3290000,3340000)	chr01	3315000	91	0.516855
(4731,4807)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.483800
(4774,4813)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.486293
(4778,4818)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.434081
(4780,4838)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.357282
(4794,4844)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.367783
(4808,4867)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.326717
(4814,4870)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.318680
(4819,4896)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.223389
(4839,4899)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.355981
(4845,4914)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.406752
(4868,4918)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.413543
(4871,4935)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.446749
(4897,4935)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.758619
(4900,4936)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.644378
(4915,4940)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.660621
(4919,4940)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.660636
(4936,4947)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.400972
(4936,4968)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.385934
(4937,4973)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.396466
(4941,4995)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.493096
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.462360
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.515589
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.505197
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.530781
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.537198
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.430000
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.397342
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.361737
