region	chr	midPos	Nsites
(1331,1423)(951051,994392)(950000,1000000)	chr01	975000	94	0.855567
(1344,1425)(964396,1007159)(960000,1010000)	chr01	985000	83	0.871788
(1351,1461)(972160,1019757)(970000,1020000)	chr01	995000	112	0.791859
(1388,1464)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.736211
(1408,1478)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.417746
(1424,1497)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.374180
(1426,1501)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.375589
(1462,1517)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.389251
(1465,1517)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.395056
(1479,1539)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.618767
(1498,1539)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.640968
(1502,1544)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.663482
(1518,1558)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.845429
(1518,1570)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.889709
(1540,1601)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.747926
(1540,1622)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.690091
(1545,1624)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.692651
(1559,1652)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.666401
(1571,1659)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.548604
(1602,1663)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.612208
(1623,1670)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.672842
(1625,1678)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.726605
(1653,1692)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.627898
(1660,1692)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.723338
(1664,1711)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.617077
(1671,1719)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.577311
(1679,1719)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.347497
(1693,1724)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.405929
(1693,1730)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.401680
(1712,1745)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.601138
(1720,1748)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.650096
(1720,1791)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.649256
(1725,1799)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.666150
(1731,1808)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.670783
(1746,1832)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.639904
(1749,1866)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.631346
(1792,1870)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.605427
(1800,1882)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.551375
(1809,1907)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.557612
(1833,1909)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.562440
(1867,1966)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.438647
(1871,2003)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.415881
(1883,2023)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.464432
(1908,2045)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.562852
(1910,2053)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.558493
(1967,2075)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.666457
(2004,2075)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.735316
(2024,2091)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.695547
(2046,2102)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.479128
(2054,2111)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.504082
(2076,2123)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.393558
(2076,2123)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.393558
(2092,2126)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.390924
(2103,2152)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.225379
(2112,2158)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.214369
(2124,2173)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.343401
(2124,2180)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.335062
(2127,2185)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.262191
(2153,2195)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.198351
(2159,2207)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.308398
(2174,2225)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.254217
(2181,2244)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.288514
(2186,2265)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.339044
(2196,2277)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.387597
(2208,2277)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.307826
(2226,2307)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.421269
(2245,2331)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.437697
(2266,2350)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.453084
(2278,2382)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.411829
(2278,2394)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.405353
(2308,2402)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.387038
(2332,2406)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.382762
(2351,2407)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.333306
(2383,2420)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.627055
(2395,2461)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.809845
(2403,2471)(1707516,1746953)(1700000,1750000)	chr01	1725000	70	0.812491
(2407,2486)(1718665,1751147)(1710000,1760000)	chr01	1735000	81	0.741283
(2408,2512)(1726685,1768287)(1720000,1770000)	chr01	1745000	106	0.736345
(2421,2529)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.768717
(2462,2551)(1744083,1788908)(1740000,1790000)	chr01	1765000	91	0.768016
(2472,2551)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.772951
(2487,2559)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.848409
(2513,2590)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.910483
(2530,2621)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.860252
(2552,2628)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.827256
(2552,2644)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.791685
(2560,2653)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.750060
(2591,2653)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.653802
(2622,2654)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.378289
(2629,2679)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.352044
(2645,2682)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.235704
(2654,2682)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.309668
(2654,2682)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.309668
(2655,2696)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.307008
(2680,2705)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.708501
(2683,2708)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.764665
(2683,2719)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.594454
(2683,2722)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.574022
(2697,2753)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.664745
(2706,2761)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.640948
(2709,2762)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.614753
(2720,2768)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.678470
(2723,2795)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.687458
(2754,2805)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.632680
(2762,2831)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.606586
(2763,2834)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.643160
(2769,2839)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.648267
(2796,2847)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.618279
(2806,2865)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.605125
(2832,2896)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.550937
(2835,2898)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.501792
(2840,2912)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.431699
(2848,2941)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.615749
(2866,2941)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.631773
(2897,2948)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.758807
(2899,2967)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.798696
(2913,2978)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.827046
(2942,2992)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.769534
(2942,3018)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.710356
(2949,3047)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.594346
(2968,3073)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.615031
(2979,3093)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.584854
(2993,3102)(2170452,2214986)(2170000,2220000)	chr01	2195000	111	0.559377
(3019,3105)(2180217,2221974)(2180000,2230000)	chr01	2205000	88	0.562012
(3048,3127)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.633040
(3074,3131)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.514430
(3094,3149)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.807742
(3103,3188)(2221944,2268623)(2220000,2270000)	chr01	2245000	87	0.806556
(3106,3199)(2231631,2277833)(2230000,2280000)	chr01	2255000	95	0.812288
(3128,3227)(2248846,2284724)(2240000,2290000)	chr01	2265000	101	0.702498
(3132,3233)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.645710
(3150,3240)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.234812
(3189,3259)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.299478
(3200,3259)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.300768
(3228,3259)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.412097
(3234,3269)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.444803
(3241,3286)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.465517
(3260,3296)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.359957
(3260,3306)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.423307
(3260,3342)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.325761
(3270,3363)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.330706
(3287,3402)(2360586,2409712)(2360000,2410000)	chr01	2385000	117	0.366442
(3297,3413)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.417847
(3307,3420)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.393463
(3343,3426)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.474344
(3364,3453)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.444276
(3403,3460)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.455199
(3414,3495)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.409875
(3421,3522)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.432639
(3427,3525)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.433336
(3454,3534)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.469156
(3461,3555)(2460117,2505463)(2460000,2510000)	chr01	2485000	96	0.550219
(3496,3578)(2471748,2517089)(2470000,2520000)	chr01	2495000	84	0.627766
(3523,3601)(2482746,2529777)(2480000,2530000)	chr01	2505000	80	0.571449
(3526,3626)(2492434,2538351)(2490000,2540000)	chr01	2515000	102	0.558411
(3535,3632)(2502513,2545863)(2500000,2550000)	chr01	2525000	99	0.553604
(3556,3648)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.469733
(3579,3660)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.371641
(3602,3684)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.351424
(3627,3695)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.305042
(3633,3740)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.410101
(3649,3751)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.523665
(3661,3755)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.537768
(3685,3779)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.624008
(3696,3779)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.640199
(3741,3786)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.683109
(3752,3805)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.564426
(3756,3819)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.577503
(3780,3840)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.743720
(3780,3840)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.743720
(3787,3855)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.796842
(3806,3860)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.877243
(3820,3874)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.909099
(3841,3900)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.879232
(3841,3900)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.879232
(3856,3900)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.840512
(3861,3908)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.824387
(3875,3939)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.880588
(3901,3939)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.889725
(3901,3939)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.889725
(3901,3947)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.903861
(3909,3957)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.871629
(3940,3981)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.641406
(3940,4007)(2793625,2824191)(2780000,2830000)	chr01	2805000	69	0.624390
(3940,4042)(2793625,2836231)(2790000,2840000)	chr01	2815000	104	0.673328
(3948,4095)(2803650,2848490)(2800000,2850000)	chr01	2825000	149	0.704274
(3958,4105)(2810429,2858402)(2810000,2860000)	chr01	2835000	149	0.708222
(3982,4105)(2822414,2858402)(2820000,2870000)	chr01	2845000	125	0.730064
(4008,4130)(2830574,2879565)(2830000,2880000)	chr01	2855000	124	0.714998
(4043,4130)(2840643,2879565)(2840000,2890000)	chr01	2865000	89	0.708285
(4096,4135)(2850321,2898228)(2850000,2900000)	chr01	2875000	41	0.575338
(4106,4136)(2874017,2908333)(2860000,2910000)	chr01	2885000	32	0.609875
(4106,4138)(2874017,2918478)(2870000,2920000)	chr01	2895000	34	0.609140
(4131,4144)(2897967,2928377)(2880000,2930000)	chr01	2905000	15	0.643949
(4131,4159)(2897967,2938302)(2890000,2940000)	chr01	2915000	30	0.493421
(4136,4163)(2908333,2947500)(2900000,2950000)	chr01	2925000	29	0.396218
(4137,4181)(2918466,2958530)(2910000,2960000)	chr01	2935000	46	0.358680
(4139,4196)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.477567
(4145,4210)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.393239
(4160,4257)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.537323
(4164,4265)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.537155
(4182,4281)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.542518
(4197,4291)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.522686
(4211,4321)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.589393
(4258,4327)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.532329
(4266,4345)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.467426
(4282,4366)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.522600
(4292,4387)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.520656
(4322,4448)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.472920
(4328,4468)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.486463
(4346,4490)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.509472
(4367,4502)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.524280
(4388,4543)(3074196,3119995)(3070000,3120000)	chr01	3095000	157	0.554028
(4449,4547)(3083763,3123200)(3080000,3130000)	chr01	3105000	100	0.591977
(4469,4557)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.643165
(4491,4557)(3102876,3131534)(3100000,3150000)	chr01	3125000	68	0.672415
(4503,4569)(3112093,3157744)(3110000,3160000)	chr01	3135000	68	0.676080
(4544,4583)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.704258
(4548,4612)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.655107
(4558,4627)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.662245
(4558,4636)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.697819
(4570,4676)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.648427
(4584,4711)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.649695
(4613,4713)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.693163
(4628,4718)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.618614
(4637,4741)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.462437
(4677,4744)(3210350,3259902)(3210000,3260000)	chr01	3235000	69	0.388356
(4712,4744)(3224233,3259902)(3220000,3270000)	chr01	3245000	34	0.229491
(4714,4744)(3234751,3259902)(3230000,3280000)	chr01	3255000	32	0.183069
(4719,4764)(3248444,3289158)(3240000,3290000)	chr01	3265000	47	0.516585
(4742,4796)(3259784,3299942)(3250000,3300000)	chr01	3275000	56	0.659884
(4745,4839)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.650617
(4745,4843)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.672935
(4745,4845)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.672324
(4765,4859)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.619078
(4797,4873)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.627013
(4840,4879)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.608846
(4844,4884)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.516982
(4846,4901)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.449453
(4860,4907)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.451769
(4874,4924)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.451616
(4880,4927)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.460668
(4885,4953)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.312910
(4902,4956)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.307277
(4908,4958)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.260713
(4925,4962)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.043691
(4928,4962)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.037554
(4954,4962)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.153212
(4957,4962)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.129081
(4959,4962)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.129175
(4963,4969)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.456937
(4963,4990)(3504934,3518469)(3470000,3520000)	chr01	3495000	29	0.550954
(4963,4995)(3504934,3529065)(3480000,3530000)	chr01	3505000	34	0.562303
(4963,5017)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.447590
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.617692
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.590472
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.462403
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.436534
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.443708
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.305552
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.395013
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.400046
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.404148
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.465717
(152,234)(113240,159582)(110000,160000)	chr02	135000	84	0.586628
