region	chr	midPos	Nsites
(504,564)(322110,359771)(310000,360000)	chr01	335000	62	0.809772
(504,572)(322110,360805)(320000,370000)	chr01	345000	70	0.783024
(516,591)(334023,373127)(330000,380000)	chr01	355000	77	0.782569
(542,594)(342750,384275)(340000,390000)	chr01	365000	54	0.757050
(548,602)(356572,399618)(350000,400000)	chr01	375000	56	0.710564
(565,611)(360718,406909)(360000,410000)	chr01	385000	48	0.672913
(573,647)(371165,418272)(370000,420000)	chr01	395000	76	0.702493
(592,656)(384248,426178)(380000,430000)	chr01	405000	66	0.654331
(595,656)(399494,426178)(390000,440000)	chr01	415000	63	0.617555
(603,667)(405929,447419)(400000,450000)	chr01	425000	66	0.663857
(612,680)(412986,458510)(410000,460000)	chr01	435000	70	0.768714
(648,680)(422091,458510)(420000,470000)	chr01	445000	34	0.818448
(657,693)(440110,477626)(430000,480000)	chr01	455000	38	0.749818
(657,719)(440110,489540)(440000,490000)	chr01	465000	64	0.740964
(668,730)(458290,497075)(450000,500000)	chr01	475000	64	0.756482
(681,730)(472791,497075)(460000,510000)	chr01	485000	51	0.572487
(681,731)(472791,519445)(470000,520000)	chr01	495000	52	0.572483
(694,752)(482579,527912)(480000,530000)	chr01	505000	60	0.705089
(720,752)(490388,527912)(490000,540000)	chr01	515000	34	0.717664
(731,754)(519445,546039)(500000,550000)	chr01	525000	25	0.612663
(731,761)(519445,556579)(510000,560000)	chr01	535000	32	0.534583
(732,768)(520967,567617)(520000,570000)	chr01	545000	38	0.491237
(753,768)(546012,567617)(530000,580000)	chr01	555000	17	0.284338
(753,768)(546012,567617)(540000,590000)	chr01	565000	17	0.284338
(755,784)(553209,598747)(550000,600000)	chr01	575000	31	0.513939
(762,805)(567497,609080)(560000,610000)	chr01	585000	45	0.499543
(769,811)(598538,615712)(570000,620000)	chr01	595000	44	0.510260
(769,825)(598538,629014)(580000,630000)	chr01	605000	58	0.432176
(769,853)(598538,639995)(590000,640000)	chr01	615000	86	0.564665
(785,855)(608808,647580)(600000,650000)	chr01	625000	72	0.526231
(806,855)(615547,647580)(610000,660000)	chr01	635000	51	0.552560
(812,867)(622726,664539)(620000,670000)	chr01	645000	57	0.536216
(826,934)(631986,679765)(630000,680000)	chr01	655000	110	0.491074
(854,940)(647375,687635)(640000,690000)	chr01	665000	88	0.371836
(856,943)(664341,699440)(650000,700000)	chr01	675000	89	0.381327
(856,961)(664341,705398)(660000,710000)	chr01	685000	107	0.488077
(868,971)(670057,710536)(670000,720000)	chr01	695000	105	0.538680
(935,1003)(687435,726075)(680000,730000)	chr01	705000	70	0.575632
(941,1036)(699339,736121)(690000,740000)	chr01	715000	97	0.548161
(944,1042)(702087,749383)(700000,750000)	chr01	725000	100	0.565146
(962,1044)(710398,751567)(710000,760000)	chr01	735000	84	0.502520
(972,1080)(720265,768507)(720000,770000)	chr01	745000	110	0.571039
(1004,1085)(730423,774383)(730000,780000)	chr01	755000	83	0.653827
(1037,1086)(749258,780712)(740000,790000)	chr01	765000	51	0.730707
(1043,1086)(751549,780712)(750000,800000)	chr01	775000	45	0.718535
(1045,1090)(760149,800296)(760000,810000)	chr01	785000	47	0.689615
(1081,1120)(774173,819725)(770000,820000)	chr01	795000	41	0.346921
(1086,1122)(780712,824471)(780000,830000)	chr01	805000	38	0.331318
(1087,1174)(800261,839979)(790000,840000)	chr01	815000	89	0.414661
(1087,1175)(800261,849991)(800000,850000)	chr01	825000	90	0.412578
(1091,1182)(816740,855718)(810000,860000)	chr01	835000	93	0.402405
(1121,1185)(824403,860813)(820000,870000)	chr01	845000	66	0.454425
(1123,1191)(830052,877821)(830000,880000)	chr01	855000	70	0.459360
(1175,1203)(849991,888203)(840000,890000)	chr01	865000	30	0.717409
(1176,1218)(852666,898885)(850000,900000)	chr01	875000	44	0.761153
(1183,1229)(860727,909542)(860000,910000)	chr01	885000	48	0.771997
(1186,1259)(876147,916778)(870000,920000)	chr01	895000	75	0.777546
(1192,1286)(881512,929364)(880000,930000)	chr01	905000	96	0.769540
(1204,1290)(890743,936207)(890000,940000)	chr01	915000	88	0.736022
(1219,1323)(902874,949937)(900000,950000)	chr01	925000	106	0.669134
(1230,1336)(911188,952812)(910000,960000)	chr01	935000	108	0.660720
(1260,1344)(921481,969688)(920000,970000)	chr01	945000	86	0.615951
(1287,1389)(933153,979790)(930000,980000)	chr01	955000	104	0.496243
(1291,1409)(941192,981690)(940000,990000)	chr01	965000	120	0.447712
(1324,1425)(951051,994392)(950000,1000000)	chr01	975000	103	0.441648
(1337,1427)(964396,1007159)(960000,1010000)	chr01	985000	92	0.360354
(1345,1463)(972160,1019757)(970000,1020000)	chr01	995000	120	0.347132
(1390,1466)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.371147
(1410,1480)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.420202
(1426,1499)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.609754
(1428,1503)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.611085
(1464,1519)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.789684
(1467,1519)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.792715
(1481,1541)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.780867
(1500,1541)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.728478
(1504,1546)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.766573
(1520,1560)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.795259
(1520,1566)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.794497
(1542,1597)(1106311,1137795)(1090000,1140000)	chr01	1115000	57	0.683502
(1542,1618)(1106311,1148852)(1100000,1150000)	chr01	1125000	78	0.635677
(1547,1620)(1110213,1156484)(1110000,1160000)	chr01	1135000	75	0.492812
(1561,1648)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.581330
(1567,1655)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.549910
(1598,1659)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.552649
(1619,1666)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.585122
(1621,1674)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.565477
(1649,1688)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.384724
(1656,1688)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.403199
(1660,1707)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.220684
(1667,1715)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.164233
(1675,1715)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.130590
(1689,1719)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.295540
(1689,1719)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.295540
(1708,1725)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.548844
(1716,1727)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.705378
(1716,1734)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.705775
(1720,1734)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.640514
(1720,1740)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.590820
(1726,1755)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.629315
(1728,1789)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.682381
(1735,1793)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.677421
(1735,1805)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.647846
(1741,1824)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.635649
(1756,1824)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.634837
(1790,1863)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.500395
(1794,1900)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.702535
(1806,1920)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.720450
(1825,1942)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.744917
(1825,1950)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.743694
(1864,1972)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.794618
(1901,1972)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.688114
(1921,1988)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.692356
(1943,1999)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.678362
(1951,2008)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.680287
(1973,2020)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.578179
(1973,2020)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.578179
(1989,2023)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.609378
(2000,2049)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.660193
(2009,2055)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.674243
(2021,2070)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.651248
(2021,2077)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.679732
(2024,2082)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.592972
(2050,2092)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.397270
(2056,2103)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.500423
(2071,2121)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.616777
(2078,2136)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.579349
(2083,2157)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.719164
(2093,2169)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.818140
(2104,2169)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.801980
(2122,2199)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.826873
(2137,2221)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.829704
(2158,2240)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.718546
(2170,2272)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.604046
(2170,2284)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.600224
(2200,2292)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.421465
(2222,2296)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.333591
(2241,2297)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.340583
(2273,2309)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.638705
(2285,2340)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.744149
(2293,2352)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.784236
(2297,2366)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.730961
(2298,2385)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.731777
(2310,2399)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.744178
(2341,2421)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.752049
(2353,2421)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.745784
(2367,2429)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.837218
(2386,2456)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.864430
(2400,2482)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.815305
(2422,2489)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.766910
(2422,2505)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.748491
(2430,2514)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.693346
(2457,2514)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.616463
(2483,2515)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.433250
(2490,2530)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.516179
(2506,2533)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.519657
(2515,2533)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.701101
(2515,2533)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.701101
(2516,2547)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.651660
(2531,2556)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.648377
(2534,2559)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.648332
(2534,2570)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.608377
(2534,2573)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.573960
(2548,2595)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.504230
(2557,2603)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.503851
(2560,2604)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.497002
(2571,2610)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.495507
(2574,2637)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.587962
(2596,2647)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.633542
(2604,2673)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.551785
(2605,2676)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.602300
(2611,2677)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.613127
(2638,2685)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.516505
(2648,2692)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.510810
(2674,2696)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.563728
(2677,2696)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.378181
(2678,2704)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.508866
(2686,2731)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.494955
(2693,2731)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.486696
(2697,2738)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.461371
(2697,2753)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.421966
(2705,2764)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.331897
(2732,2778)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.318271
(2732,2801)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.332243
(2739,2821)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.318812
(2754,2847)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.402896
(2765,2867)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.374301
(2779,2876)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.377885
(2802,2879)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.378618
(2822,2901)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.377899
(2848,2904)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.221064
(2868,2923)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.345328
(2877,2961)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.652957
(2880,2972)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.783533
(2902,3000)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.747093
(2905,3006)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.757437
(2924,3013)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.737100
(2962,3031)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.680086
(2973,3031)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.577814
(3001,3031)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.633571
(3007,3041)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.659504
(3014,3062)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.735545
(3032,3073)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.767963
(3032,3083)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.763305
(3032,3117)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.700802
(3042,3137)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.673751
(3063,3172)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.699448
(3074,3183)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.715758
(3084,3190)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.730009
(3118,3196)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.785263
(3138,3223)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.769762
(3173,3225)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.743157
(3184,3249)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.682309
(3191,3268)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.619923
(3197,3271)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.619611
(3224,3275)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.523747
(3226,3301)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.725399
(3250,3312)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.805113
(3269,3335)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.748096
(3272,3345)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.773760
(3276,3351)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.777248
(3302,3367)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.680740
(3313,3374)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.657373
(3336,3398)(2530387,2579515)(2530000,2580000)	chr01	2555000	64	0.785149
(3346,3409)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.769252
(3352,3433)(2554825,2599422)(2550000,2600000)	chr01	2575000	83	0.801186
(3368,3440)(2562903,2605707)(2560000,2610000)	chr01	2585000	74	0.832082
(3375,3440)(2570732,2605707)(2570000,2620000)	chr01	2595000	67	0.848794
(3399,3449)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.833471
(3410,3449)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.839118
(3434,3454)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.751923
(3441,3473)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.752321
(3441,3487)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.782814
(3450,3508)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.839276
(3450,3508)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.839276
(3455,3523)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.832810
(3474,3532)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.845136
(3488,3546)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.833508
(3509,3572)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.681758
(3509,3578)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.688187
(3524,3578)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.700290
(3533,3586)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.606168
(3547,3609)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.738198
(3573,3609)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.817811
(3579,3609)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.862709
(3579,3617)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.870425
(3587,3627)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.791114
(3610,3651)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.640480
(3610,3678)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.632634
(3610,3713)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.645925
(3618,3766)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.622256
(3628,3777)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.624119
(3652,3777)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.614515
(3679,3803)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.641029
(3714,3803)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.624922
(3767,3808)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.688200
(3778,3824)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.688314
(3778,3836)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.681980
(3804,3842)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.639407
(3804,3857)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.681759
(3809,3861)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.685032
(3825,3874)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.663254
(3837,3889)(2927104,2966828)(2920000,2970000)	chr01	2945000	54	0.646404
(3843,3903)(2930458,2978558)(2930000,2980000)	chr01	2955000	62	0.597135
(3858,3945)(2947464,2986320)(2940000,2990000)	chr01	2965000	89	0.696965
(3862,3953)(2950452,2997442)(2950000,3000000)	chr01	2975000	93	0.688566
(3875,3969)(2966561,3006443)(2960000,3010000)	chr01	2985000	96	0.718439
(3890,3979)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.739788
(3904,4009)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.781150
(3946,4015)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.689294
(3954,4033)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.504406
(3970,4045)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.600215
(3980,4066)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.661335
(4010,4126)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.663371
(4016,4146)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.686441
(4034,4169)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.692430
(4046,4181)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.706825
(4067,4220)(3074196,3119995)(3070000,3120000)	chr01	3095000	155	0.644017
(4127,4224)(3083763,3123200)(3080000,3130000)	chr01	3105000	99	0.635747
(4147,4234)(3092551,3131534)(3090000,3140000)	chr01	3115000	89	0.619146
(4170,4234)(3102876,3131534)(3100000,3150000)	chr01	3125000	66	0.668058
(4182,4243)(3112075,3157744)(3110000,3160000)	chr01	3135000	63	0.534971
(4221,4251)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.728832
(4225,4274)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.761166
(4235,4289)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.802929
(4235,4298)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.830816
(4244,4338)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.845564
(4252,4373)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.846392
(4275,4375)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.846527
(4290,4387)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.845584
(4299,4413)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.732956
(4339,4413)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.711008
(4374,4413)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.587073
(4376,4413)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.594505
(4388,4433)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.584036
(4414,4465)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.729410
(4414,4508)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.783470
(4414,4512)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.793536
(4414,4514)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.794838
(4434,4522)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.786701
(4466,4533)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.810196
(4509,4539)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.769928
(4513,4542)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.717646
(4515,4562)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.653980
(4523,4568)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.628588
(4534,4581)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.592194
(4540,4581)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.580792
(4543,4607)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.558552
(4563,4607)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.504590
(4569,4617)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.614807
(4582,4621)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.629691
(4582,4633)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.748416
(4608,4633)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.890984
(4608,4633)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.890984
(4618,4635)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.888995
(4622,4635)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.972111
(4634,4642)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.461708
(4634,4663)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.737688
(4634,4668)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.716468
(4636,4684)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.661692
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.611561
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.624050
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.464296
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.464819
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.373253
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.435005
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.488530
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.513751
