region	chr	midPos	Nsites
(622,695)(371165,418272)(370000,420000)	chr01	395000	75	0.597106
(641,704)(384248,426178)(380000,430000)	chr01	405000	65	0.692897
(644,704)(399494,426178)(390000,440000)	chr01	415000	62	0.672084
(652,712)(405929,447272)(400000,450000)	chr01	425000	62	0.697016
(662,725)(413073,458510)(410000,460000)	chr01	435000	65	0.598663
(696,725)(422091,458510)(420000,470000)	chr01	445000	31	0.752571
(705,738)(447168,477626)(430000,480000)	chr01	455000	35	0.401949
(705,762)(447168,489540)(440000,490000)	chr01	465000	59	0.540928
(713,772)(458290,497021)(450000,500000)	chr01	475000	61	0.586910
(726,772)(472791,497021)(460000,510000)	chr01	485000	48	0.629570
(726,773)(472791,519445)(470000,520000)	chr01	495000	49	0.623650
(739,794)(484534,527912)(480000,530000)	chr01	505000	57	0.624357
(763,794)(490388,527912)(490000,540000)	chr01	515000	33	0.635853
(773,796)(519445,546039)(500000,550000)	chr01	525000	25	0.598126
(773,803)(519445,556579)(510000,560000)	chr01	535000	32	0.677595
(774,810)(520967,567617)(520000,570000)	chr01	545000	38	0.645188
(795,810)(546012,567617)(530000,580000)	chr01	555000	17	0.747422
(795,810)(546012,567617)(540000,590000)	chr01	565000	17	0.747422
(797,826)(553209,598747)(550000,600000)	chr01	575000	31	0.577035
(804,847)(567497,609080)(560000,610000)	chr01	585000	45	0.496655
(811,850)(598538,615712)(570000,620000)	chr01	595000	41	0.494027
(811,863)(598538,625368)(580000,630000)	chr01	605000	54	0.491483
(811,885)(598538,639995)(590000,640000)	chr01	615000	76	0.560277
(827,889)(608808,647580)(600000,650000)	chr01	625000	64	0.578015
(848,889)(615678,647580)(610000,660000)	chr01	635000	43	0.575868
(851,901)(622726,664539)(620000,670000)	chr01	645000	52	0.660989
(864,968)(631986,679765)(630000,680000)	chr01	655000	106	0.743728
(886,968)(640931,679765)(640000,690000)	chr01	665000	84	0.757676
(890,971)(664341,699440)(650000,700000)	chr01	675000	83	0.763853
(890,993)(664341,705398)(660000,710000)	chr01	685000	105	0.717710
(902,1003)(670057,710536)(670000,720000)	chr01	695000	103	0.666282
(969,1038)(699339,726176)(680000,730000)	chr01	705000	71	0.465903
(969,1071)(699339,736121)(690000,740000)	chr01	715000	104	0.441948
(972,1077)(702035,749383)(700000,750000)	chr01	725000	107	0.440826
(994,1080)(710398,754850)(710000,760000)	chr01	735000	88	0.475603
(1004,1116)(720265,768507)(720000,770000)	chr01	745000	114	0.628885
(1039,1123)(730423,774383)(730000,780000)	chr01	755000	86	0.625761
(1072,1124)(749258,780712)(740000,790000)	chr01	765000	54	0.700517
(1078,1124)(751549,780712)(750000,800000)	chr01	775000	48	0.709131
(1081,1128)(760149,800296)(760000,810000)	chr01	785000	49	0.738210
(1117,1158)(771638,819725)(770000,820000)	chr01	795000	43	0.663285
(1124,1160)(780712,824471)(780000,830000)	chr01	805000	38	0.684747
(1125,1213)(800261,839979)(790000,840000)	chr01	815000	90	0.698143
(1125,1214)(800261,849991)(800000,850000)	chr01	825000	91	0.694451
(1129,1221)(816740,855718)(810000,860000)	chr01	835000	94	0.690169
(1159,1224)(824403,860813)(820000,870000)	chr01	845000	67	0.713122
(1161,1230)(830052,877821)(830000,880000)	chr01	855000	71	0.711967
(1214,1238)(849991,888203)(840000,890000)	chr01	865000	26	0.800843
(1215,1244)(852666,898756)(850000,900000)	chr01	875000	31	0.830702
(1222,1269)(860727,909640)(860000,910000)	chr01	885000	49	0.727744
(1225,1299)(876147,916778)(870000,920000)	chr01	895000	76	0.627790
(1231,1326)(885386,929364)(880000,930000)	chr01	905000	97	0.566567
(1239,1330)(890743,936207)(890000,940000)	chr01	915000	93	0.475115
(1245,1363)(902874,949937)(900000,950000)	chr01	925000	120	0.619607
(1270,1376)(911188,952812)(910000,960000)	chr01	935000	108	0.601112
(1300,1384)(921481,969688)(920000,970000)	chr01	945000	86	0.614857
(1327,1434)(933153,979790)(930000,980000)	chr01	955000	109	0.605256
(1331,1454)(941192,981690)(940000,990000)	chr01	965000	125	0.620714
(1364,1470)(951051,994392)(950000,1000000)	chr01	975000	108	0.519298
(1377,1472)(964396,1007159)(960000,1010000)	chr01	985000	97	0.549312
(1385,1508)(972160,1019757)(970000,1020000)	chr01	995000	125	0.621325
(1435,1511)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.731978
(1455,1525)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.719220
(1471,1544)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.751319
(1473,1548)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.775221
(1509,1564)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.882786
(1512,1564)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.883555
(1526,1586)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.911662
(1545,1586)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.906398
(1549,1591)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.894115
(1565,1605)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.804007
(1565,1617)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.809809
(1587,1648)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.646483
(1587,1669)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.586684
(1592,1671)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.585868
(1606,1698)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.642556
(1618,1705)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.554983
(1649,1709)(1141378,1187811)(1140000,1190000)	chr01	1165000	62	0.557750
(1670,1716)(1156468,1197035)(1150000,1200000)	chr01	1175000	48	0.649228
(1672,1720)(1161555,1202634)(1160000,1210000)	chr01	1185000	50	0.641024
(1699,1734)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.540461
(1706,1734)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.646980
(1710,1753)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.493924
(1717,1761)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.577667
(1721,1761)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.579212
(1735,1766)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.517144
(1735,1772)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.500083
(1754,1787)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.535098
(1762,1790)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.433938
(1762,1833)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.435508
(1767,1841)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.416709
(1773,1850)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.421957
(1788,1874)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.398118
(1791,1908)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.466997
(1834,1912)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.488069
(1842,1924)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.515359
(1851,1944)(1330096,1375599)(1330000,1380000)	chr01	1355000	95	0.510353
(1875,1946)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.561179
(1909,2003)(1354558,1399777)(1350000,1400000)	chr01	1375000	96	0.433337
(1913,2040)(1365354,1408031)(1360000,1410000)	chr01	1385000	129	0.469610
(1925,2060)(1370042,1417953)(1370000,1420000)	chr01	1395000	137	0.448545
(1945,2082)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.468998
(1947,2090)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.485875
(2004,2112)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.516819
(2041,2112)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.488915
(2061,2128)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.509798
(2083,2139)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.444948
(2091,2148)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.478469
(2113,2160)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.435252
(2113,2160)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.435252
(2129,2162)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.429303
(2140,2188)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.477949
(2149,2192)(1494294,1539114)(1490000,1540000)	chr01	1515000	45	0.395581
(2161,2207)(1518851,1541686)(1500000,1550000)	chr01	1525000	48	0.510812
(2161,2214)(1518851,1559963)(1510000,1560000)	chr01	1535000	55	0.510766
(2163,2219)(1520238,1565601)(1520000,1570000)	chr01	1545000	58	0.493549
(2189,2229)(1534100,1576258)(1530000,1580000)	chr01	1555000	42	0.469915
(2193,2241)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.462906
(2208,2259)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.368229
(2215,2278)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.416434
(2220,2299)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.543665
(2230,2311)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.579383
(2242,2311)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.584698
(2260,2341)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.714163
(2279,2365)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.744309
(2300,2384)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.696438
(2312,2416)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.634984
(2312,2428)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.632048
(2342,2436)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.528950
(2366,2440)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.457570
(2385,2441)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.466760
(2417,2453)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.425474
(2429,2481)(1694753,1738559)(1690000,1740000)	chr01	1715000	54	0.733611
(2437,2490)(1707516,1746953)(1700000,1750000)	chr01	1725000	55	0.792625
(2441,2505)(1718665,1751147)(1710000,1760000)	chr01	1735000	66	0.685489
(2442,2531)(1726723,1768287)(1720000,1770000)	chr01	1745000	91	0.695190
(2454,2548)(1730802,1778629)(1730000,1780000)	chr01	1755000	96	0.741752
(2482,2570)(1741381,1788908)(1740000,1790000)	chr01	1765000	90	0.770693
(2491,2570)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.765049
(2506,2578)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.860505
(2532,2611)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.919145
(2549,2642)(1785664,1829936)(1780000,1830000)	chr01	1805000	95	0.948853
(2571,2649)(1808990,1834989)(1790000,1840000)	chr01	1815000	80	0.918804
(2571,2665)(1808990,1845832)(1800000,1850000)	chr01	1825000	96	0.903101
(2579,2674)(1810241,1857922)(1810000,1860000)	chr01	1835000	97	0.862282
(2612,2674)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.838166
(2643,2675)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.406096
(2650,2700)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.585098
(2666,2703)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.545805
(2675,2703)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.736272
(2675,2703)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.736272
(2676,2717)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.791527
(2701,2725)(1891326,1938492)(1890000,1940000)	chr01	1915000	26	0.700512
(2704,2725)(1921289,1938492)(1900000,1950000)	chr01	1925000	23	0.714817
(2704,2726)(1921289,1959453)(1910000,1960000)	chr01	1935000	24	0.713719
(2704,2729)(1921289,1968482)(1920000,1970000)	chr01	1945000	27	0.683485
(2718,2736)(1937632,1976145)(1930000,1980000)	chr01	1955000	20	0.654009
(2726,2744)(1959453,1985957)(1940000,1990000)	chr01	1965000	20	0.761303
(2726,2744)(1959453,1985957)(1950000,2000000)	chr01	1975000	20	0.761303
(2727,2750)(1968396,2005901)(1960000,2010000)	chr01	1985000	25	0.758555
(2730,2777)(1974314,2016645)(1970000,2020000)	chr01	1995000	49	0.767282
(2737,2787)(1985852,2024923)(1980000,2030000)	chr01	2005000	52	0.887082
(2745,2802)(2005804,2038800)(1990000,2040000)	chr01	2015000	59	0.931716
(2745,2805)(2005804,2048565)(2000000,2050000)	chr01	2025000	62	0.937435
(2751,2806)(2010476,2056981)(2010000,2060000)	chr01	2035000	57	0.935949
(2778,2814)(2022428,2065186)(2020000,2070000)	chr01	2045000	38	0.926149
(2788,2832)(2036179,2075408)(2030000,2080000)	chr01	2055000	46	0.886901
(2803,2863)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.785877
(2806,2865)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.785980
(2807,2879)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.751188
(2815,2908)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.815397
(2833,2908)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.800563
(2864,2915)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.877225
(2866,2932)(2103406,2144605)(2100000,2150000)	chr01	2125000	68	0.881109
(2880,2943)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.898272
(2909,2957)(2135395,2169153)(2120000,2170000)	chr01	2145000	50	0.872230
(2909,2978)(2135395,2177104)(2130000,2180000)	chr01	2155000	71	0.852389
(2916,3003)(2142749,2188441)(2140000,2190000)	chr01	2165000	89	0.802922
(2933,3029)(2150176,2199351)(2150000,2200000)	chr01	2175000	98	0.800707
(2944,3049)(2166029,2206253)(2160000,2210000)	chr01	2185000	107	0.757482
(2958,3064)(2170480,2216710)(2170000,2220000)	chr01	2195000	108	0.730482
(2979,3067)(2180217,2221974)(2180000,2230000)	chr01	2205000	90	0.702814
(3004,3089)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.702404
(3030,3094)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.642650
(3050,3112)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.789338
(3065,3151)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.732052
(3068,3162)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.733741
(3090,3190)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.639732
(3095,3196)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.586810
(3113,3203)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.256356
(3152,3222)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.276898
(3163,3222)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.279581
(3191,3222)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.313727
(3197,3232)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.373136
(3204,3254)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.509036
(3223,3265)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.520902
(3223,3275)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.471526
(3223,3311)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.388566
(3233,3332)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.437309
(3255,3371)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.391430
(3266,3382)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.398883
(3276,3389)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.471440
(3312,3395)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.611398
(3333,3422)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.510136
(3372,3429)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.555928
(3383,3464)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.626673
(3390,3484)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.580985
(3396,3487)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.564288
(3423,3493)(2452762,2493694)(2450000,2500000)	chr01	2475000	72	0.622370
(3430,3510)(2460117,2505463)(2460000,2510000)	chr01	2485000	82	0.611503
(3465,3533)(2471748,2517089)(2470000,2520000)	chr01	2495000	70	0.512863
(3485,3556)(2482746,2529777)(2480000,2530000)	chr01	2505000	73	0.505144
(3488,3571)(2492434,2538351)(2490000,2540000)	chr01	2515000	85	0.508363
(3494,3577)(2502513,2545863)(2500000,2550000)	chr01	2525000	85	0.508393
(3511,3593)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.538669
(3534,3602)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.574710
(3557,3616)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.585259
(3572,3627)(2545703,2589457)(2540000,2590000)	chr01	2565000	57	0.431624
(3578,3634)(2554825,2592872)(2550000,2600000)	chr01	2575000	58	0.427551
(3594,3637)(2567977,2602012)(2560000,2610000)	chr01	2585000	45	0.368347
(3603,3637)(2570732,2602012)(2570000,2620000)	chr01	2595000	36	0.311311
(3617,3660)(2589283,2629649)(2580000,2630000)	chr01	2605000	45	0.875112
(3628,3660)(2592802,2629649)(2590000,2640000)	chr01	2615000	34	0.962116
(3635,3666)(2601984,2647685)(2600000,2650000)	chr01	2625000	33	0.976771
(3638,3685)(2620268,2652589)(2610000,2660000)	chr01	2635000	49	0.982763
(3638,3699)(2620268,2662872)(2620000,2670000)	chr01	2645000	63	0.975133
(3661,3720)(2641421,2679588)(2630000,2680000)	chr01	2655000	61	0.978878
(3661,3720)(2641421,2679588)(2640000,2690000)	chr01	2665000	61	0.978878
(3667,3735)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.984841
(3686,3740)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.984065
(3700,3754)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.950364
(3721,3779)(2694353,2729927)(2680000,2730000)	chr01	2705000	60	0.916639
(3721,3779)(2694353,2729927)(2690000,2740000)	chr01	2715000	60	0.916639
(3736,3779)(2708894,2729927)(2700000,2750000)	chr01	2725000	45	0.853755
(3741,3787)(2713158,2758192)(2710000,2760000)	chr01	2735000	48	0.862882
(3755,3816)(2723230,2769275)(2720000,2770000)	chr01	2745000	63	0.892080
(3780,3816)(2758090,2769275)(2730000,2780000)	chr01	2755000	38	0.886328
(3780,3816)(2758090,2769275)(2740000,2790000)	chr01	2765000	38	0.886328
(3780,3824)(2758090,2797152)(2750000,2800000)	chr01	2775000	46	0.892503
(3788,3834)(2764352,2808020)(2760000,2810000)	chr01	2785000	48	0.872563
(3817,3854)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.863144
(3817,3885)(2793625,2827042)(2780000,2830000)	chr01	2805000	70	0.873004
(3817,3920)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.859234
(3825,3973)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.734219
(3835,3984)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.733136
(3855,3984)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.711699
(3886,4010)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.609851
(3921,4010)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.589672
(3974,4015)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.646382
(3985,4031)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.467173
(3985,4043)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.694363
(4011,4050)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.787728
(4011,4056)(2897967,2930701)(2890000,2940000)	chr01	2915000	47	0.750835
(4016,4060)(2900619,2947500)(2900000,2950000)	chr01	2925000	46	0.822400
(4032,4076)(2917349,2958530)(2910000,2960000)	chr01	2935000	46	0.918601
(4044,4090)(2925940,2966828)(2920000,2970000)	chr01	2945000	48	0.830185
(4051,4104)(2930458,2978558)(2930000,2980000)	chr01	2955000	55	0.835190
(4057,4151)(2947464,2986369)(2940000,2990000)	chr01	2965000	96	0.775270
(4061,4159)(2952414,2997442)(2950000,3000000)	chr01	2975000	100	0.728216
(4077,4175)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.663929
(4091,4185)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.669840
(4105,4215)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.616317
(4152,4221)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.594705
(4160,4239)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.633035
(4176,4260)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.631479
(4186,4281)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.588652
(4216,4339)(3031309,3079001)(3030000,3080000)	chr01	3055000	125	0.515333
(4222,4359)(3040139,3088876)(3040000,3090000)	chr01	3065000	139	0.535396
(4240,4382)(3059392,3098204)(3050000,3100000)	chr01	3075000	144	0.559811
(4261,4389)(3060346,3107048)(3060000,3110000)	chr01	3085000	130	0.556620
(4282,4432)(3074196,3119995)(3070000,3120000)	chr01	3095000	152	0.546302
(4340,4436)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.598853
(4360,4446)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.613611
(4383,4446)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.576051
(4390,4458)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.535278
(4433,4472)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.764528
(4437,4501)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.817086
(4447,4516)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.819957
(4447,4525)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.833110
(4459,4563)(3165884,3208602)(3160000,3210000)	chr01	3185000	106	0.821221
(4473,4589)(3171369,3219154)(3170000,3220000)	chr01	3195000	118	0.780570
(4502,4591)(3182868,3224243)(3180000,3230000)	chr01	3205000	91	0.727584
(4517,4600)(3194216,3239512)(3190000,3240000)	chr01	3215000	85	0.724155
(4526,4626)(3200441,3248907)(3200000,3250000)	chr01	3225000	102	0.639043
(4564,4629)(3210350,3259902)(3210000,3260000)	chr01	3235000	67	0.580851
(4590,4633)(3224233,3263029)(3220000,3270000)	chr01	3245000	45	0.523571
(4592,4639)(3230059,3270858)(3230000,3280000)	chr01	3255000	49	0.510638
(4601,4659)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.597444
(4627,4691)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.704896
(4630,4734)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.745015
(4634,4738)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.751215
(4640,4740)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.766448
(4660,4754)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.748688
(4692,4768)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.757625
(4735,4774)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.679395
(4739,4779)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.683454
(4741,4799)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.566169
(4755,4805)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.521496
(4769,4828)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.429759
(4775,4831)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.399057
(4780,4857)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.240321
(4800,4860)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.250603
(4806,4875)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.301429
(4829,4879)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.251597
(4832,4896)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.303843
(4858,4896)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.543751
(4861,4897)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.527445
(4876,4901)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.601962
(4880,4901)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.561959
(4897,4908)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.422176
(4897,4929)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.678490
(4898,4934)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.748185
(4902,4955)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.729327
(28,98)(16373,58557)(10000,60000)	chr02	35000	72	0.766170
(36,100)(20805,60115)(20000,70000)	chr02	45000	66	0.798188
(73,105)(38801,72719)(30000,80000)	chr02	55000	34	0.741677
(80,107)(40455,86828)(40000,90000)	chr02	65000	29	0.693475
(84,107)(51468,86828)(50000,100000)	chr02	75000	25	0.701342
(99,125)(60106,107133)(60000,110000)	chr02	85000	28	0.723266
(101,134)(72613,114778)(70000,120000)	chr02	95000	35	0.740885
(106,151)(86824,127711)(80000,130000)	chr02	105000	47	0.775535
(108,162)(100252,132476)(90000,140000)	chr02	115000	56	0.752126
(108,177)(100252,147562)(100000,150000)	chr02	125000	71	0.773805
