region	chr	midPos	Nsites
(520,572)(342750,384275)(340000,390000)	chr01	365000	54	0.474549
(525,580)(356572,399618)(350000,400000)	chr01	375000	57	0.305024
(543,594)(360718,406909)(360000,410000)	chr01	385000	53	0.374130
(551,632)(371165,418272)(370000,420000)	chr01	395000	83	0.365153
(570,641)(384248,426178)(380000,430000)	chr01	405000	73	0.435120
(573,641)(399494,426178)(390000,440000)	chr01	415000	70	0.438830
(581,657)(405929,447272)(400000,450000)	chr01	425000	78	0.548161
(595,670)(412909,458510)(410000,460000)	chr01	435000	77	0.631328
(633,670)(422091,458510)(420000,470000)	chr01	445000	39	0.718363
(642,683)(440021,477626)(430000,480000)	chr01	455000	43	0.669106
(642,709)(440021,489540)(440000,490000)	chr01	465000	69	0.650137
(658,720)(458290,497075)(450000,500000)	chr01	475000	64	0.654962
(671,720)(472791,497075)(460000,510000)	chr01	485000	51	0.588109
(671,721)(472791,519445)(470000,520000)	chr01	495000	52	0.588108
(684,742)(482579,527912)(480000,530000)	chr01	505000	60	0.555987
(710,742)(490388,527912)(490000,540000)	chr01	515000	34	0.519664
(721,744)(519445,546039)(500000,550000)	chr01	525000	25	0.531030
(721,751)(519445,556579)(510000,560000)	chr01	535000	32	0.492291
(722,758)(520967,567617)(520000,570000)	chr01	545000	38	0.529074
(743,758)(546012,567617)(530000,580000)	chr01	555000	17	0.591085
(743,758)(546012,567617)(540000,590000)	chr01	565000	17	0.591085
(745,774)(553209,598747)(550000,600000)	chr01	575000	31	0.411527
(752,795)(567497,609080)(560000,610000)	chr01	585000	45	0.551808
(759,800)(598538,615712)(570000,620000)	chr01	595000	43	0.501762
(759,809)(598538,622801)(580000,630000)	chr01	605000	52	0.530736
(759,837)(598538,639995)(590000,640000)	chr01	615000	80	0.508511
(775,841)(608808,647580)(600000,650000)	chr01	625000	68	0.553416
(796,841)(615625,647580)(610000,660000)	chr01	635000	47	0.486034
(801,853)(622726,664539)(620000,670000)	chr01	645000	54	0.429002
(810,920)(631986,679765)(630000,680000)	chr01	655000	112	0.382046
(838,926)(640931,687635)(640000,690000)	chr01	665000	90	0.359032
(842,929)(664341,699440)(650000,700000)	chr01	675000	89	0.360154
(842,943)(664341,705398)(660000,710000)	chr01	685000	103	0.428536
(854,953)(670057,710536)(670000,720000)	chr01	695000	101	0.547049
(921,988)(687435,726176)(680000,730000)	chr01	705000	69	0.722087
(927,1021)(699339,736121)(690000,740000)	chr01	715000	96	0.612176
(930,1027)(702035,749383)(700000,750000)	chr01	725000	99	0.604227
(944,1030)(710398,754850)(710000,760000)	chr01	735000	88	0.572140
(954,1068)(720265,768507)(720000,770000)	chr01	745000	116	0.655599
(989,1073)(730423,774383)(730000,780000)	chr01	755000	86	0.648275
(1022,1074)(749258,780712)(740000,790000)	chr01	765000	54	0.779190
(1028,1074)(751549,780712)(750000,800000)	chr01	775000	48	0.797135
(1031,1078)(760149,800296)(760000,810000)	chr01	785000	49	0.780431
(1069,1108)(774173,819725)(770000,820000)	chr01	795000	41	0.351614
(1074,1110)(780712,824471)(780000,830000)	chr01	805000	38	0.185293
(1075,1161)(800261,839864)(790000,840000)	chr01	815000	88	0.465179
(1075,1162)(800261,849991)(800000,850000)	chr01	825000	89	0.465092
(1079,1167)(816740,852734)(810000,860000)	chr01	835000	90	0.435416
(1109,1170)(824403,860813)(820000,870000)	chr01	845000	63	0.455842
(1111,1176)(830052,877821)(830000,880000)	chr01	855000	67	0.509572
(1162,1188)(849991,888203)(840000,890000)	chr01	865000	28	0.536073
(1163,1203)(852666,898885)(850000,900000)	chr01	875000	42	0.566252
(1168,1219)(860727,908031)(860000,910000)	chr01	885000	53	0.653955
(1171,1249)(876147,916778)(870000,920000)	chr01	895000	80	0.593892
(1177,1276)(881512,929364)(880000,930000)	chr01	905000	101	0.523340
(1189,1280)(890743,936207)(890000,940000)	chr01	915000	93	0.497342
(1204,1313)(902874,949937)(900000,950000)	chr01	925000	111	0.673731
(1220,1326)(911188,952812)(910000,960000)	chr01	935000	108	0.706093
(1250,1334)(921481,969688)(920000,970000)	chr01	945000	86	0.756738
(1277,1382)(933153,979790)(930000,980000)	chr01	955000	107	0.788085
(1281,1402)(941192,981690)(940000,990000)	chr01	965000	123	0.857612
(1314,1418)(951051,994392)(950000,1000000)	chr01	975000	106	0.814604
(1327,1420)(964396,1007159)(960000,1010000)	chr01	985000	95	0.806060
(1335,1456)(972160,1019757)(970000,1020000)	chr01	995000	123	0.736493
(1383,1459)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.805612
(1403,1473)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.483037
(1419,1492)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.515308
(1421,1496)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.519939
(1457,1505)(1023745,1060127)(1020000,1070000)	chr01	1045000	50	0.589873
(1460,1505)(1030079,1060127)(1030000,1080000)	chr01	1055000	47	0.386299
(1474,1528)(1040190,1088668)(1040000,1090000)	chr01	1065000	56	0.730030
(1493,1528)(1059222,1088668)(1050000,1100000)	chr01	1075000	37	0.744343
(1497,1533)(1060081,1106471)(1060000,1110000)	chr01	1085000	38	0.817073
(1506,1547)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.884221
(1506,1559)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.843958
(1529,1590)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.558398
(1529,1611)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.500502
(1534,1613)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.372621
(1548,1641)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.342610
(1560,1648)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.329846
(1591,1652)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.249568
(1612,1659)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.166096
(1614,1667)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.276806
(1642,1681)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.291330
(1649,1681)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.341765
(1653,1700)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.298534
(1660,1708)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.386373
(1668,1708)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.335877
(1682,1713)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.395442
(1682,1719)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.463430
(1701,1734)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.609549
(1709,1737)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.629570
(1709,1777)(1260436,1309739)(1260000,1310000)	chr01	1285000	70	0.502022
(1714,1785)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.451401
(1720,1794)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.417916
(1735,1818)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.356967
(1738,1853)(1306965,1348194)(1300000,1350000)	chr01	1325000	117	0.423390
(1778,1857)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.446455
(1786,1869)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.500476
(1795,1884)(1330096,1373032)(1330000,1380000)	chr01	1355000	91	0.498082
(1819,1884)(1340379,1373032)(1340000,1390000)	chr01	1365000	67	0.527538
(1854,1935)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.728930
(1858,1972)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.812258
(1870,1988)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.807155
(1885,1989)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.849689
(1885,1997)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.857020
(1936,2004)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.882234
(1973,2004)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.761761
(1989,2017)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.938986
(1990,2024)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.903559
(1998,2027)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.898067
(2005,2039)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.767715
(2005,2039)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.767715
(2018,2041)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.333781
(2025,2060)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.347025
(2028,2064)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.427636
(2040,2079)(1518851,1541686)(1500000,1550000)	chr01	1525000	41	0.620333
(2040,2080)(1518851,1559963)(1510000,1560000)	chr01	1535000	42	0.620311
(2042,2085)(1520238,1565601)(1520000,1570000)	chr01	1545000	45	0.590016
(2061,2095)(1534100,1576258)(1530000,1580000)	chr01	1555000	36	0.641060
(2065,2106)(1540673,1589999)(1540000,1590000)	chr01	1565000	43	0.714768
(2080,2124)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.614457
(2081,2142)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.620734
(2086,2162)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.723715
(2096,2174)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.803725
(2107,2174)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.770684
(2125,2203)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.871558
(2143,2225)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.888800
(2163,2244)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.837836
(2175,2276)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.761450
(2175,2288)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.757576
(2204,2296)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.667419
(2226,2300)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.616561
(2245,2301)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.582587
(2277,2307)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.764238
(2289,2347)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.648603
(2297,2363)(1707516,1747885)(1700000,1750000)	chr01	1725000	68	0.622239
(2301,2378)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.436685
(2302,2402)(1726854,1768287)(1720000,1770000)	chr01	1745000	102	0.435174
(2308,2416)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.391998
(2348,2438)(1741381,1788908)(1740000,1790000)	chr01	1765000	92	0.352347
(2364,2438)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.365334
(2379,2446)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.580117
(2403,2483)(1775182,1819814)(1770000,1820000)	chr01	1795000	82	0.661232
(2417,2515)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.568576
(2439,2522)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.447132
(2439,2538)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.361327
(2447,2547)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.315341
(2484,2547)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.177980
(2516,2548)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.077381
(2523,2573)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.141905
(2539,2576)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.148725
(2548,2576)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.263729
(2548,2576)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.263729
(2549,2590)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.522528
(2574,2599)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.596121
(2577,2602)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.685980
(2577,2613)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.629230
(2577,2616)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.616553
(2591,2647)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.618356
(2600,2655)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.595494
(2603,2656)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.544485
(2614,2662)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.525146
(2617,2689)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.471419
(2648,2699)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.135699
(2656,2725)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.332682
(2657,2728)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.440449
(2663,2733)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.474282
(2690,2741)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.649189
(2700,2759)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.720649
(2726,2786)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.811870
(2729,2788)(2056895,2098350)(2050000,2100000)	chr01	2075000	61	0.806433
(2734,2802)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.780779
(2742,2831)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.776883
(2760,2831)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.731997
(2787,2838)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.794927
(2789,2857)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.851535
(2803,2868)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.838644
(2832,2882)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.872604
(2832,2908)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.838077
(2839,2937)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.817044
(2858,2963)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.822944
(2869,2983)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.791919
(2883,2998)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.773329
(2909,3001)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.763716
(2938,3023)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.736913
(2964,3028)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.650666
(2984,3042)(2214796,2253815)(2210000,2260000)	chr01	2235000	60	0.776508
(2999,3081)(2221944,2268623)(2220000,2270000)	chr01	2245000	84	0.642954
(3002,3092)(2231631,2277833)(2230000,2280000)	chr01	2255000	92	0.637274
(3024,3120)(2243733,2284724)(2240000,2290000)	chr01	2265000	98	0.484771
(3029,3126)(2250673,2290161)(2250000,2300000)	chr01	2275000	99	0.406824
(3043,3133)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.185328
(3082,3152)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.232307
(3093,3152)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.208269
(3121,3152)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.291017
(3127,3162)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.311672
(3134,3179)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.352905
(3153,3190)(2342747,2360811)(2320000,2370000)	chr01	2345000	39	0.323424
(3153,3200)(2342747,2370267)(2330000,2380000)	chr01	2355000	49	0.530480
(3153,3236)(2342747,2386007)(2340000,2390000)	chr01	2365000	85	0.437074
(3163,3257)(2352351,2399499)(2350000,2400000)	chr01	2375000	96	0.469133
(3180,3296)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.579570
(3191,3307)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.565884
(3201,3314)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.512956
(3237,3320)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.577794
(3258,3347)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.531217
(3297,3354)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.379154
(3308,3389)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.438332
(3315,3414)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.507923
(3321,3417)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.503036
(3348,3426)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.584463
(3355,3465)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.621475
(3390,3488)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.780044
(3415,3511)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.815892
(3418,3529)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.814340
(3427,3535)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.812392
(3466,3551)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.825328
(3489,3563)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.735886
(3512,3577)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.614670
(3530,3583)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.554760
(3536,3628)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.641313
(3552,3645)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.623555
(3564,3649)(2570732,2611794)(2570000,2620000)	chr01	2595000	87	0.622543
(3578,3673)(2589345,2629677)(2580000,2630000)	chr01	2605000	97	0.556401
(3584,3673)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.565293
(3629,3680)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.431382
(3646,3699)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.377363
(3650,3713)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.563247
(3674,3734)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.687585
(3674,3734)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.687585
(3681,3749)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.652850
(3700,3758)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.740500
(3714,3772)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.332788
(3735,3798)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.214008
(3735,3804)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.287985
(3750,3804)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.231918
(3759,3812)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.152288
(3773,3843)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.180382
(3799,3843)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.204326
(3805,3843)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.132109
(3805,3851)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.131423
(3813,3861)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.428379
(3844,3885)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.857688
(3844,3907)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.889386
(3844,3934)(2793625,2836134)(2790000,2840000)	chr01	2815000	92	0.895052
(3852,3987)(2803650,2848490)(2800000,2850000)	chr01	2825000	137	0.768144
(3862,3998)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.748420
(3886,3998)(2822414,2858402)(2820000,2870000)	chr01	2845000	114	0.695669
(3908,4024)(2830574,2879565)(2830000,2880000)	chr01	2855000	118	0.625375
(3935,4024)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.507831
(3988,4029)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.632842
(3999,4045)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.669888
(3999,4057)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.613458
(4025,4064)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.533858
(4025,4078)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.533551
(4030,4082)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.497519
(4046,4100)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.412698
(4058,4114)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.506750
(4065,4128)(2930458,2978558)(2930000,2980000)	chr01	2955000	65	0.725772
(4079,4153)(2947464,2986320)(2940000,2990000)	chr01	2965000	76	0.653200
(4083,4161)(2950452,2997442)(2950000,3000000)	chr01	2975000	80	0.612927
(4101,4177)(2966588,3006443)(2960000,3010000)	chr01	2985000	78	0.716957
(4115,4177)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.741363
(4129,4195)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.728552
(4154,4195)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.824453
(4162,4213)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.839321
(4178,4234)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.808641
(4178,4255)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.735627
(4196,4315)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.604387
(4196,4335)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.594862
(4214,4358)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.615128
(4235,4370)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.624766
(4256,4413)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.673835
(4316,4414)(3083763,3120038)(3080000,3130000)	chr01	3105000	100	0.741140
(4336,4424)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.785453
(4359,4424)(3102876,3131534)(3100000,3150000)	chr01	3125000	67	0.778155
(4371,4436)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.736109
(4414,4452)(3120038,3166095)(3120000,3170000)	chr01	3145000	40	0.797060
(4415,4475)(3131448,3174114)(3130000,3180000)	chr01	3155000	62	0.750544
(4425,4490)(3153592,3189074)(3140000,3190000)	chr01	3165000	67	0.726750
(4425,4499)(3153592,3199967)(3150000,3200000)	chr01	3175000	76	0.784351
(4437,4539)(3165715,3208602)(3160000,3210000)	chr01	3185000	104	0.795975
(4453,4574)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.806881
(4476,4576)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.829539
(4491,4588)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.799958
(4500,4614)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.683109
(4540,4617)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.667820
(4575,4621)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.617038
(4577,4627)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.652493
(4589,4647)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.504836
(4615,4679)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.624242
(4618,4722)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.533274
(4622,4726)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.504417
(4628,4728)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.465628
(4648,4742)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.489716
(4680,4756)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.354906
(4723,4762)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.282358
(4727,4767)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.319419
(4729,4787)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.263815
(4743,4793)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.316662
(4757,4816)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.571776
(4763,4819)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.580844
(4768,4845)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.522710
(4788,4848)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.635792
(4794,4863)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.628819
(4817,4867)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.518951
(4820,4884)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.496305
(4846,4884)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.631933
(4849,4885)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.258111
(4864,4889)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.283929
(4868,4889)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.284320
(4885,4896)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.453838
(4885,4910)(3478865,3518469)(3470000,3520000)	chr01	3495000	27	0.532993
(4886,4915)(3481591,3529065)(3480000,3530000)	chr01	3505000	31	0.529010
(4890,4936)(3504934,3539127)(3490000,3540000)	chr01	3515000	48	0.408619
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.512311
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.468993
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.402684
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.391286
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.242178
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.698552
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.758734
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.775807
