region	chr	midPos	Nsites
(1508,1554)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.705216
(1530,1585)(1106311,1137795)(1090000,1140000)	chr01	1115000	57	0.690591
(1530,1606)(1106311,1148852)(1100000,1150000)	chr01	1125000	78	0.607071
(1535,1608)(1110213,1156484)(1110000,1160000)	chr01	1135000	75	0.564799
(1549,1636)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.618093
(1555,1643)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.592423
(1586,1647)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.561331
(1607,1654)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.654394
(1609,1662)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.643311
(1637,1676)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.548103
(1644,1676)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.603619
(1648,1695)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.490365
(1655,1703)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.585187
(1663,1703)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.577690
(1677,1707)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.625095
(1677,1707)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.625095
(1696,1713)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.747945
(1704,1715)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.443725
(1704,1722)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.542679
(1708,1722)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.524436
(1708,1728)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.516998
(1714,1743)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.799595
(1716,1777)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.895219
(1723,1781)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.902296
(1723,1793)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.867748
(1729,1812)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.849342
(1744,1812)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.838409
(1778,1851)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.672990
(1782,1888)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.790395
(1794,1908)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.808146
(1813,1930)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.844187
(1813,1938)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.842323
(1852,1960)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.837340
(1889,1960)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.751696
(1909,1976)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.759205
(1931,1987)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.715597
(1939,1996)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.714423
(1961,2008)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.620603
(1961,2008)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.620603
(1977,2011)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.623969
(1988,2037)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.655678
(1997,2043)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.670269
(2009,2058)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.691700
(2009,2065)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.723762
(2012,2070)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.634185
(2038,2080)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.464975
(2044,2091)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.556720
(2059,2109)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.635892
(2066,2124)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.600163
(2071,2145)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.716329
(2081,2157)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.818531
(2092,2157)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.789938
(2110,2187)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.845823
(2125,2209)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.846974
(2146,2228)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.774288
(2158,2260)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.694601
(2158,2272)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.692558
(2188,2280)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.538529
(2210,2284)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.468506
(2229,2285)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.472810
(2261,2297)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.335076
(2273,2328)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.680442
(2281,2340)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.785848
(2285,2354)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.718214
(2286,2373)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.726898
(2298,2387)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.743305
(2329,2409)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.759965
(2341,2409)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.742055
(2355,2417)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.827746
(2374,2444)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.894326
(2388,2470)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.852334
(2410,2477)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.797876
(2410,2493)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.780591
(2418,2502)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.732840
(2445,2502)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.626153
(2471,2503)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.433527
(2478,2518)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.543667
(2494,2521)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.544445
(2503,2521)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.687991
(2503,2521)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.687991
(2504,2535)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.764994
(2519,2544)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.801871
(2522,2547)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.807716
(2522,2558)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.731707
(2522,2561)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.692548
(2536,2583)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.528211
(2545,2591)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.541966
(2548,2592)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.541936
(2559,2598)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.591266
(2562,2625)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.642711
(2584,2635)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.722629
(2592,2661)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.709894
(2593,2664)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.740048
(2599,2665)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.737019
(2626,2673)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.750922
(2636,2680)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.732977
(2662,2684)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.658656
(2665,2684)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.525621
(2666,2692)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.716212
(2674,2719)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.794993
(2681,2719)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.843792
(2685,2726)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.847159
(2685,2741)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.830617
(2693,2752)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.598708
(2720,2766)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.556058
(2720,2789)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.618953
(2727,2809)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.616074
(2742,2835)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.647369
(2753,2855)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.609586
(2767,2864)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.601668
(2790,2867)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.549190
(2810,2889)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.507710
(2836,2892)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.364400
(2856,2911)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.483690
(2865,2949)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.669221
(2868,2960)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.793151
(2890,2988)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.720737
(2893,2994)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.734385
(2912,3001)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.710092
(2950,3019)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.690003
(2961,3019)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.600298
(2989,3019)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.683793
(2995,3029)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.703444
(3002,3050)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.803532
(3020,3061)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.815698
(3020,3071)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.803906
(3020,3105)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.725340
(3030,3125)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.715317
(3051,3160)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.689367
(3062,3171)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.715563
(3072,3178)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.729743
(3106,3184)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.789332
(3126,3211)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.738198
(3161,3213)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.716897
(3172,3237)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.623665
(3179,3256)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.541792
(3185,3259)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.520575
(3212,3263)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.429887
(3214,3289)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.671027
(3238,3300)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.759638
(3257,3323)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.767189
(3260,3330)(2492434,2538351)(2490000,2540000)	chr01	2515000	72	0.803342
(3264,3336)(2502660,2545863)(2500000,2550000)	chr01	2525000	74	0.803083
(3290,3352)(2511860,2558042)(2510000,2560000)	chr01	2535000	64	0.744026
(3301,3359)(2522672,2568040)(2520000,2570000)	chr01	2545000	60	0.699837
(3324,3373)(2530387,2579515)(2530000,2580000)	chr01	2555000	51	0.846800
(3331,3384)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.799020
(3337,3384)(2554825,2589457)(2550000,2600000)	chr01	2575000	49	0.800962
(3353,3387)(2562903,2602012)(2560000,2610000)	chr01	2585000	36	0.772460
(3360,3387)(2570732,2602012)(2570000,2620000)	chr01	2595000	29	0.785127
(3374,3396)(2589283,2629677)(2580000,2630000)	chr01	2605000	24	0.729219
(3385,3396)(2601984,2629677)(2590000,2640000)	chr01	2615000	13	0.247778
(3385,3401)(2601984,2647685)(2600000,2650000)	chr01	2625000	18	0.246678
(3388,3420)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.952854
(3388,3434)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.942916
(3397,3455)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.967514
(3397,3455)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.967514
(3402,3470)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.968783
(3421,3479)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.969795
(3435,3493)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.956125
(3456,3519)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.867475
(3456,3525)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.862425
(3471,3525)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.847549
(3480,3533)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.729795
(3494,3556)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.830267
(3520,3556)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.874757
(3526,3556)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.884333
(3526,3564)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.885981
(3534,3574)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.822184
(3557,3598)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.866901
(3557,3625)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.836521
(3557,3660)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.863116
(3565,3713)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.823410
(3575,3724)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.835225
(3599,3724)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.791077
(3626,3750)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.780451
(3661,3750)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.653628
(3714,3755)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.711683
(3725,3771)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.659405
(3725,3783)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.781661
(3751,3789)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.838484
(3751,3804)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.833101
(3756,3808)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.833427
(3772,3821)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.863607
(3784,3836)(2927104,2966828)(2920000,2970000)	chr01	2945000	54	0.810482
(3790,3850)(2930458,2978558)(2930000,2980000)	chr01	2955000	62	0.776222
(3805,3892)(2947464,2986320)(2940000,2990000)	chr01	2965000	89	0.633569
(3809,3900)(2950452,2997442)(2950000,3000000)	chr01	2975000	93	0.604379
(3822,3916)(2966561,3006443)(2960000,3010000)	chr01	2985000	96	0.585867
(3837,3926)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.525561
(3851,3956)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.606603
(3893,3962)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.724786
(3901,3980)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.767837
(3917,3992)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.766288
(3927,4013)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.730335
(3957,4071)(3031309,3079001)(3030000,3080000)	chr01	3055000	116	0.648502
(3963,4091)(3040139,3088876)(3040000,3090000)	chr01	3065000	130	0.669585
(3981,4114)(3059392,3098204)(3050000,3100000)	chr01	3075000	135	0.674463
(3993,4126)(3060346,3107048)(3060000,3110000)	chr01	3085000	135	0.708785
(4014,4169)(3074196,3119995)(3070000,3120000)	chr01	3095000	157	0.669248
(4072,4173)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.695449
(4092,4183)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.659296
(4115,4183)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.644350
(4127,4192)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.544648
(4170,4200)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.640087
(4174,4223)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.573300
(4184,4238)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.743358
(4184,4247)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.754581
(4193,4287)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.754399
(4201,4322)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.786308
(4224,4324)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.818133
(4239,4336)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.804624
(4248,4362)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.742513
(4288,4362)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.750912
(4323,4362)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.658869
(4325,4362)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.653495
(4337,4382)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.621774
(4363,4414)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.751794
(4363,4457)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.777432
(4363,4461)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.782598
(4363,4463)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.791832
(4383,4471)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.792879
(4415,4482)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.792378
(4458,4488)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.764190
(4462,4491)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.715590
(4464,4511)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.681534
(4472,4517)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.649598
(4483,4530)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.608670
(4489,4530)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.611329
(4492,4556)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.587547
(4512,4556)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.514919
(4518,4566)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.626815
(4531,4570)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.663083
(4531,4582)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.778523
(4557,4582)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.942002
(4557,4582)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.942002
(4567,4584)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.978677
(4571,4584)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.982774
(4583,4591)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.495711
(4583,4612)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.855018
(4583,4617)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.854822
(4585,4632)(3504934,3536691)(3490000,3540000)	chr01	3515000	49	0.798248
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.800297
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.809125
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.657981
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.612430
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.549814
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.448278
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.534759
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.614409
