region	chr	midPos	Nsites
(3033,3102)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.086364
(3047,3113)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.384536
(3076,3127)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.326668
(3076,3153)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.191289
(3083,3180)(2142699,2188441)(2140000,2190000)	chr01	2165000	99	0.171148
(3103,3206)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.176670
(3114,3226)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.105685
(3128,3241)(2170452,2216710)(2170000,2220000)	chr01	2195000	115	0.247140
(3154,3244)(2180217,2221974)(2180000,2230000)	chr01	2205000	92	0.311818
(3181,3266)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.390094
(3207,3271)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.412693
(3227,3290)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.492523
(3242,3329)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.225186
(3245,3340)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.234127
(3267,3368)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.144290
(3272,3374)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.131905
(3291,3381)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.101695
(3330,3400)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.118058
(3341,3400)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.107189
(3369,3400)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.173210
(3375,3410)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.188119
(3382,3432)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.240371
(3401,3443)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.172396
(3401,3453)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.171396
(3401,3489)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.146583
(3411,3510)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.160298
(3433,3549)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.130826
(3444,3560)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.202642
(3454,3567)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.202400
(3490,3573)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.254511
(3511,3600)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.215215
(3550,3607)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.218930
(3561,3642)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.117763
(3568,3669)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.243338
(3574,3672)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.241494
(3601,3681)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.298961
(3608,3724)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.322133
(3643,3747)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.372148
(3670,3770)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.443922
(3673,3784)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.449809
(3682,3790)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.448124
(3725,3806)(2511731,2558042)(2510000,2560000)	chr01	2535000	83	0.490460
(3748,3816)(2522672,2568144)(2520000,2570000)	chr01	2545000	70	0.451326
(3771,3830)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.407978
(3785,3841)(2545703,2589457)(2540000,2590000)	chr01	2565000	58	0.400081
(3791,3883)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.511118
(3807,3900)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.496673
(3817,3904)(2570732,2611794)(2570000,2620000)	chr01	2595000	89	0.543933
(3831,3928)(2589283,2629677)(2580000,2630000)	chr01	2605000	99	0.583490
(3842,3928)(2592709,2629677)(2590000,2640000)	chr01	2615000	88	0.600947
(3884,3935)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.562314
(3901,3954)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.585726
(3905,3968)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.516027
(3929,3989)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.342952
(3929,3989)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.342952
(3936,4004)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.368983
(3955,4013)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.438272
(3969,4027)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.468764
(3990,4053)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.402508
(3990,4059)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.396480
(4005,4059)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.400647
(4014,4067)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.395039
(4028,4098)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.365680
(4054,4098)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.337063
(4060,4098)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.344424
(4060,4106)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.344930
(4068,4116)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.269949
(4099,4140)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.304137
(4099,4162)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.304100
(4099,4197)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.274781
(4107,4250)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.254876
(4117,4261)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.295095
(4141,4261)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.270649
(4163,4287)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.255909
(4198,4287)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.267216
(4251,4292)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.335788
(4262,4308)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.254394
(4262,4320)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.266521
(4288,4326)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.281908
(4288,4341)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.257970
(4293,4345)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.258979
(4309,4363)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.322732
(4321,4377)(2927104,2966828)(2920000,2970000)	chr01	2945000	58	0.313026
(4327,4391)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.427759
(4342,4438)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.535661
(4346,4446)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.510741
(4364,4462)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.519918
(4378,4472)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.510028
(4392,4502)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.425213
(4439,4508)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.168545
(4447,4526)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.172064
(4463,4547)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.131147
(4473,4568)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.138587
(4503,4628)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.182487
(4509,4648)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.194496
(4527,4671)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.345474
(4548,4683)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.434832
(4569,4726)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.574499
(4629,4730)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.697006
(4649,4740)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.748732
(4672,4740)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.739737
(4684,4752)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.719847
(4727,4768)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.569782
(4731,4797)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.506696
(4741,4812)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.420412
(4741,4821)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.470536
(4753,4861)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.417415
(4769,4896)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.405322
(4798,4898)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.400616
(4813,4906)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.429917
(4822,4931)(3200441,3248907)(3200000,3250000)	chr01	3225000	111	0.334171
(4862,4934)(3210350,3259902)(3210000,3260000)	chr01	3235000	74	0.367092
(4897,4938)(3224233,3263029)(3220000,3270000)	chr01	3245000	43	0.373457
(4899,4944)(3234751,3270858)(3230000,3280000)	chr01	3255000	47	0.367111
(4907,4964)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.382572
(4932,4996)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.463112
(4935,5039)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.451976
(4939,5043)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.453548
(4945,5045)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.447615
(4965,5059)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.423252
(4997,5073)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.343115
(5040,5079)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.256606
(5044,5084)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.223839
(5046,5104)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.139564
(5060,5110)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.100711
(5074,5133)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.051046
(5080,5136)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.012394
(5085,5162)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.021311
(5105,5165)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.028702
(5111,5180)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.138206
(5134,5184)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.172167
(5137,5201)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.189698
(5163,5201)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.406026
(5166,5202)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.421701
(5181,5206)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.349364
(5185,5206)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.349445
(5202,5213)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.224166
(5202,5234)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.214307
(5203,5239)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.214343
(5207,5260)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.250961
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.363328
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.329625
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.265556
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.224406
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.229969
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.252702
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.249548
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.322127
