region	chr	midPos	Nsites
(1087,1175)(800261,849991)(800000,850000)	chr01	825000	90	0.490546
(1091,1182)(816740,855718)(810000,860000)	chr01	835000	93	0.488277
(1121,1185)(824403,860813)(820000,870000)	chr01	845000	66	0.472389
(1123,1191)(830052,877821)(830000,880000)	chr01	855000	70	0.470874
(1175,1203)(849991,888203)(840000,890000)	chr01	865000	30	0.553761
(1176,1218)(852666,898885)(850000,900000)	chr01	875000	44	0.580232
(1183,1229)(860727,909542)(860000,910000)	chr01	885000	48	0.666554
(1186,1259)(876147,916778)(870000,920000)	chr01	895000	75	0.726566
(1192,1286)(881512,929364)(880000,930000)	chr01	905000	96	0.714446
(1204,1290)(890743,936207)(890000,940000)	chr01	915000	88	0.697419
(1219,1323)(902874,949937)(900000,950000)	chr01	925000	106	0.624627
(1230,1336)(911188,952812)(910000,960000)	chr01	935000	108	0.606705
(1260,1344)(921481,969688)(920000,970000)	chr01	945000	86	0.529119
(1287,1389)(933153,979790)(930000,980000)	chr01	955000	104	0.417184
(1291,1409)(941192,981690)(940000,990000)	chr01	965000	120	0.367239
(1324,1425)(951051,994392)(950000,1000000)	chr01	975000	103	0.315594
(1337,1427)(964396,1007159)(960000,1010000)	chr01	985000	92	0.239085
(1345,1463)(972160,1019757)(970000,1020000)	chr01	995000	120	0.281084
(1390,1466)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.280337
(1410,1480)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.333293
(1426,1499)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.577736
(1428,1503)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.582873
(1464,1519)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.746588
(1467,1519)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.746736
(1481,1541)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.728628
(1500,1541)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.663050
(1504,1546)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.698855
(1520,1560)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.670881
(1520,1566)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.657909
(1542,1597)(1106311,1137795)(1090000,1140000)	chr01	1115000	57	0.503034
(1542,1618)(1106311,1148852)(1100000,1150000)	chr01	1125000	78	0.489191
(1547,1620)(1110213,1156484)(1110000,1160000)	chr01	1135000	75	0.427407
(1561,1648)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.479688
(1567,1655)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.474273
(1598,1659)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.502191
(1619,1666)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.544281
(1621,1674)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.494999
(1649,1688)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.382451
(1656,1688)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.399903
(1660,1707)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.292592
(1667,1715)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.231597
(1675,1715)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.255933
(1689,1719)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.281210
(1689,1719)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.281210
(1708,1725)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.354918
(1716,1727)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.372870
(1716,1734)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.390851
(1720,1734)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.357030
(1720,1740)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.327561
(1726,1755)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.447927
(1728,1789)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.483828
(1735,1793)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.492956
(1735,1805)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.465046
(1741,1824)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.470054
(1756,1824)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.462990
(1790,1863)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.455131
(1794,1900)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.690374
(1806,1920)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.718375
(1825,1942)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.762165
(1825,1950)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.757176
(1864,1972)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.806291
(1901,1972)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.708739
(1921,1988)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.703800
(1943,1999)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.642700
(1951,2008)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.662573
(1973,2020)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.580362
(1973,2020)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.580362
(1989,2023)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.625404
(2000,2049)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.683088
(2009,2055)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.688811
(2021,2070)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.661091
(2021,2077)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.693075
(2024,2082)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.605446
(2050,2092)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.422030
(2056,2103)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.510833
(2071,2121)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.595656
(2078,2136)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.567640
(2083,2157)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.674047
(2093,2169)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.781276
(2104,2169)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.755529
(2122,2199)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.790514
(2137,2221)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.793818
(2158,2240)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.697128
(2170,2272)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.588504
(2170,2284)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.577485
(2200,2292)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.419891
(2222,2296)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.273683
(2241,2297)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.309587
(2273,2309)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.440649
(2285,2340)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.674979
(2293,2352)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.729894
(2297,2366)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.685507
(2298,2385)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.694570
(2310,2399)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.737486
(2341,2421)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.745973
(2353,2421)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.738287
(2367,2429)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.822836
(2386,2456)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.904593
(2400,2482)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.851351
(2422,2489)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.800697
(2422,2505)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.776868
(2430,2514)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.730332
(2457,2514)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.622724
(2483,2515)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.426180
(2490,2530)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.498020
(2506,2533)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.534873
(2515,2533)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.676651
(2515,2533)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.676651
(2516,2547)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.653598
(2531,2556)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.625659
(2534,2559)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.623230
(2534,2570)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.562152
(2534,2573)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.522265
(2548,2595)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.410768
(2557,2603)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.546573
(2560,2604)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.540396
(2571,2610)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.570846
(2574,2637)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.558597
(2596,2647)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.610711
(2604,2673)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.481508
(2605,2676)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.507861
(2611,2677)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.513120
(2638,2685)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.458003
(2648,2692)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.478083
(2674,2696)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.482845
(2677,2696)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.393623
(2678,2704)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.638631
(2686,2731)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.634067
(2693,2731)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.648382
(2697,2738)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.640327
(2697,2753)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.612960
(2705,2764)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.377637
(2732,2778)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.312854
(2732,2801)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.351172
(2739,2821)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.360291
(2754,2847)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.384099
(2765,2867)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.361971
(2779,2876)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.375667
(2802,2879)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.372241
(2822,2901)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.327423
(2848,2904)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.264253
(2868,2923)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.326720
(2877,2961)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.599728
(2880,2972)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.728498
(2902,3000)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.695657
(2905,3006)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.719831
(2924,3013)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.721339
(2962,3031)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.656544
(2973,3031)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.538109
(3001,3031)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.611458
(3007,3041)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.611810
(3014,3062)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.701292
(3032,3073)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.739418
(3032,3083)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.730179
(3032,3117)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.683876
(3042,3137)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.680522
(3063,3172)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.704360
(3074,3183)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.711622
(3084,3190)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.724881
(3118,3196)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.774316
(3138,3223)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.738517
(3173,3225)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.704876
(3184,3249)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.645181
(3191,3268)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.581804
(3197,3271)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.574562
(3224,3275)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.501143
(3226,3301)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.684761
(3250,3312)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.754252
(3269,3335)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.613349
(3272,3345)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.661638
(3276,3351)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.660725
(3302,3367)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.521130
(3313,3374)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.488876
(3336,3398)(2530387,2579515)(2530000,2580000)	chr01	2555000	64	0.692163
(3346,3409)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.641145
(3352,3433)(2554825,2599422)(2550000,2600000)	chr01	2575000	83	0.711209
(3368,3440)(2562903,2605707)(2560000,2610000)	chr01	2585000	74	0.737460
(3375,3440)(2570732,2605707)(2570000,2620000)	chr01	2595000	67	0.757708
(3399,3449)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.760957
(3410,3449)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.805070
(3434,3454)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.667582
(3441,3473)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.732335
(3441,3487)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.711284
(3450,3508)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.826923
(3450,3508)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.826923
(3455,3523)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.818305
(3474,3532)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.819567
(3488,3546)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.865691
(3509,3572)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.697957
(3509,3578)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.671818
(3524,3578)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.695468
(3533,3586)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.541338
(3547,3609)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.657326
(3573,3609)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.702650
(3579,3609)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.735237
(3579,3617)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.745950
(3587,3627)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.705280
(3610,3651)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.826255
(3610,3678)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.800950
(3610,3713)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.822878
(3618,3766)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.769852
(3628,3777)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.779622
(3652,3777)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.723882
(3679,3803)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.678511
(3714,3803)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.539691
(3767,3808)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.590743
(3778,3824)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.561245
(3778,3836)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.604547
(3804,3842)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.595076
(3804,3857)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.664183
(3809,3861)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.669014
(3825,3874)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.715435
(3837,3889)(2927104,2966828)(2920000,2970000)	chr01	2945000	54	0.662663
(3843,3903)(2930458,2978558)(2930000,2980000)	chr01	2955000	62	0.656636
(3858,3945)(2947464,2986320)(2940000,2990000)	chr01	2965000	89	0.578549
(3862,3953)(2950452,2997442)(2950000,3000000)	chr01	2975000	93	0.577109
(3875,3969)(2966561,3006443)(2960000,3010000)	chr01	2985000	96	0.567411
(3890,3979)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.562025
(3904,4009)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.583790
(3946,4015)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.652478
(3954,4033)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.620122
(3970,4045)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.620495
(3980,4066)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.637763
(4010,4126)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.568413
(4016,4146)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.545988
(4034,4169)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.551801
(4046,4181)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.597296
(4067,4224)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.536443
(4127,4228)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.544218
(4147,4238)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.607004
(4170,4238)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.613469
(4182,4247)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.501287
(4225,4255)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.691149
(4229,4278)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.604506
(4239,4293)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.659557
(4239,4302)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.727174
(4248,4342)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.753411
(4256,4377)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.784908
(4279,4379)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.835518
(4294,4391)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.845549
(4303,4417)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.742694
(4343,4417)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.727521
(4378,4417)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.622650
(4380,4417)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.621702
(4392,4437)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.580809
(4418,4469)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.653220
(4418,4512)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.720754
(4418,4516)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.721850
(4418,4518)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.732843
(4438,4526)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.719857
(4470,4537)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.743704
(4513,4543)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.643004
(4517,4546)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.609041
(4519,4566)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.632125
(4527,4572)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.615387
(4538,4585)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.578283
(4544,4585)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.601953
(4547,4611)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.558223
(4567,4611)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.470214
(4573,4621)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.581813
(4586,4625)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.618749
(4586,4637)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.755199
(4612,4637)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.936328
(4612,4637)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.936328
(4622,4639)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.975979
(4626,4639)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.979256
(4638,4646)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.474364
(4638,4667)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.754295
(4638,4672)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.745726
(4640,4688)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.675918
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.599638
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.625396
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.526627
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.490999
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.402601
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.443967
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.494527
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.539123
