region	chr	midPos	Nsites
(1685,1733)(1161555,1202634)(1160000,1210000)	chr01	1185000	50	0.439440
(1712,1747)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.507498
(1719,1747)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.573157
(1723,1766)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.450089
(1730,1774)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.468805
(1734,1774)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.482932
(1748,1779)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.305523
(1748,1785)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.300596
(1767,1800)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.303658
(1775,1803)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.231318
(1775,1846)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.314415
(1780,1854)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.325563
(1786,1863)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.335128
(1801,1887)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.345453
(1804,1921)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.386874
(1847,1925)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.396879
(1855,1937)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.420982
(1864,1957)(1330096,1375599)(1330000,1380000)	chr01	1355000	95	0.473777
(1888,1959)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.513841
(1922,2016)(1354558,1399777)(1350000,1400000)	chr01	1375000	96	0.423837
(1926,2053)(1365354,1408031)(1360000,1410000)	chr01	1385000	129	0.445178
(1938,2073)(1370042,1417953)(1370000,1420000)	chr01	1395000	137	0.421598
(1958,2095)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.370083
(1960,2103)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.372059
(2017,2125)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.477151
(2054,2125)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.464580
(2074,2141)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.467077
(2096,2152)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.398638
(2104,2161)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.459808
(2126,2173)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.383777
(2126,2173)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.383777
(2142,2175)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.413501
(2153,2201)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.497704
(2162,2205)(1494294,1539114)(1490000,1540000)	chr01	1515000	45	0.427415
(2174,2220)(1518851,1541686)(1500000,1550000)	chr01	1525000	48	0.503821
(2174,2227)(1518851,1559963)(1510000,1560000)	chr01	1535000	55	0.497611
(2176,2232)(1520238,1565601)(1520000,1570000)	chr01	1545000	58	0.486932
(2202,2242)(1534100,1576258)(1530000,1580000)	chr01	1555000	42	0.448273
(2206,2254)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.433851
(2221,2273)(1557459,1594343)(1550000,1600000)	chr01	1575000	54	0.296213
(2228,2292)(1565554,1609534)(1560000,1610000)	chr01	1585000	66	0.383781
(2233,2313)(1571517,1615954)(1570000,1620000)	chr01	1595000	82	0.479644
(2243,2325)(1582529,1625070)(1580000,1630000)	chr01	1605000	84	0.503073
(2255,2325)(1590004,1625070)(1590000,1640000)	chr01	1615000	72	0.518677
(2274,2355)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.639687
(2293,2379)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.681865
(2314,2398)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.636436
(2326,2430)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.582540
(2326,2442)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.567107
(2356,2450)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.516642
(2380,2454)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.408964
(2399,2455)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.399123
(2431,2467)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.479519
(2443,2495)(1694753,1738559)(1690000,1740000)	chr01	1715000	54	0.710479
(2451,2504)(1707516,1746953)(1700000,1750000)	chr01	1725000	55	0.756938
(2455,2519)(1718665,1751147)(1710000,1760000)	chr01	1735000	66	0.708018
(2456,2545)(1726723,1768287)(1720000,1770000)	chr01	1745000	91	0.707938
(2468,2562)(1730802,1778629)(1730000,1780000)	chr01	1755000	96	0.767491
(2496,2584)(1741381,1788908)(1740000,1790000)	chr01	1765000	90	0.786178
(2505,2584)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.778463
(2520,2592)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.860796
(2546,2625)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.931290
(2563,2656)(1785664,1829936)(1780000,1830000)	chr01	1805000	95	0.950636
(2585,2663)(1808990,1834989)(1790000,1840000)	chr01	1815000	80	0.924028
(2585,2679)(1808990,1845832)(1800000,1850000)	chr01	1825000	96	0.904415
(2593,2688)(1810241,1857922)(1810000,1860000)	chr01	1835000	97	0.863381
(2626,2688)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.831988
(2657,2689)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.402708
(2664,2714)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.491439
(2680,2717)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.449178
(2689,2717)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.610497
(2689,2717)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.610497
(2690,2731)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.627372
(2715,2739)(1891326,1938492)(1890000,1940000)	chr01	1915000	26	0.580054
(2718,2739)(1921289,1938492)(1900000,1950000)	chr01	1925000	23	0.583228
(2718,2740)(1921289,1959453)(1910000,1960000)	chr01	1935000	24	0.580967
(2718,2743)(1921289,1968482)(1920000,1970000)	chr01	1945000	27	0.553271
(2732,2750)(1937632,1976145)(1930000,1980000)	chr01	1955000	20	0.618555
(2740,2758)(1959453,1985957)(1940000,1990000)	chr01	1965000	20	0.722693
(2740,2758)(1959453,1985957)(1950000,2000000)	chr01	1975000	20	0.722693
(2741,2764)(1968396,2005901)(1960000,2010000)	chr01	1985000	25	0.699120
(2744,2791)(1974314,2016645)(1970000,2020000)	chr01	1995000	49	0.655467
(2751,2801)(1985852,2024923)(1980000,2030000)	chr01	2005000	52	0.796280
(2759,2816)(2005804,2038800)(1990000,2040000)	chr01	2015000	59	0.830824
(2759,2819)(2005804,2048565)(2000000,2050000)	chr01	2025000	62	0.826478
(2765,2824)(2010476,2056981)(2010000,2060000)	chr01	2035000	61	0.810477
(2792,2832)(2022428,2065186)(2020000,2070000)	chr01	2045000	42	0.836252
(2802,2850)(2036179,2075408)(2030000,2080000)	chr01	2055000	50	0.780378
(2817,2881)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.668200
(2820,2883)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.691529
(2825,2897)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.643220
(2833,2926)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.708247
(2851,2926)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.678799
(2882,2933)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.773320
(2884,2950)(2103406,2144605)(2100000,2150000)	chr01	2125000	68	0.790355
(2898,2961)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.810032
(2927,2975)(2135395,2169153)(2120000,2170000)	chr01	2145000	50	0.751034
(2927,2996)(2135395,2177104)(2130000,2180000)	chr01	2155000	71	0.717254
(2934,3021)(2142749,2188441)(2140000,2190000)	chr01	2165000	89	0.628975
(2951,3047)(2150176,2199351)(2150000,2200000)	chr01	2175000	98	0.591412
(2962,3067)(2166029,2206253)(2160000,2210000)	chr01	2185000	107	0.575047
(2976,3082)(2170480,2216710)(2170000,2220000)	chr01	2195000	108	0.575664
(2997,3085)(2180217,2221974)(2180000,2230000)	chr01	2205000	90	0.566334
(3022,3107)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.576815
(3048,3112)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.525332
(3068,3130)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.642202
(3083,3169)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.623579
(3086,3180)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.619473
(3108,3208)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.551978
(3113,3214)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.524070
(3131,3221)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.250391
(3170,3240)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.204014
(3181,3240)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.204426
(3209,3240)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.190443
(3215,3250)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.213856
(3222,3272)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.303767
(3241,3283)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.295505
(3241,3293)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.265678
(3241,3329)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.257463
(3251,3350)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.352047
(3273,3389)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.384011
(3284,3400)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.420272
(3294,3407)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.483577
(3330,3413)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.614976
(3351,3440)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.530408
(3390,3447)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.576876
(3401,3482)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.621291
(3408,3502)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.574145
(3414,3505)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.542149
(3441,3511)(2452762,2493694)(2450000,2500000)	chr01	2475000	72	0.579252
(3448,3528)(2460117,2505463)(2460000,2510000)	chr01	2485000	82	0.528234
(3483,3551)(2471748,2517089)(2470000,2520000)	chr01	2495000	70	0.336159
(3503,3574)(2482746,2529777)(2480000,2530000)	chr01	2505000	73	0.364356
(3506,3589)(2492434,2538351)(2490000,2540000)	chr01	2515000	85	0.422122
(3512,3595)(2502513,2545863)(2500000,2550000)	chr01	2525000	85	0.419918
(3529,3611)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.409335
(3552,3620)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.467212
(3575,3644)(2530300,2579515)(2530000,2580000)	chr01	2555000	71	0.570458
(3590,3655)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.500642
(3596,3700)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.646249
(3612,3717)(2567977,2607844)(2560000,2610000)	chr01	2585000	107	0.676437
(3621,3721)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.696071
(3645,3744)(2589283,2629649)(2580000,2630000)	chr01	2605000	101	0.710694
(3656,3744)(2592709,2629649)(2590000,2640000)	chr01	2615000	90	0.755356
(3701,3750)(2601984,2647685)(2600000,2650000)	chr01	2625000	51	0.709869
(3718,3769)(2611745,2652589)(2610000,2660000)	chr01	2635000	53	0.755336
(3722,3783)(2620268,2662872)(2620000,2670000)	chr01	2645000	63	0.770338
(3745,3804)(2641421,2679588)(2630000,2680000)	chr01	2655000	61	0.889091
(3745,3804)(2641421,2679588)(2640000,2690000)	chr01	2665000	61	0.889091
(3751,3819)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.921848
(3770,3824)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.930023
(3784,3838)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.924296
(3805,3863)(2694353,2729927)(2680000,2730000)	chr01	2705000	60	0.880648
(3805,3863)(2694353,2729927)(2690000,2740000)	chr01	2715000	60	0.880648
(3820,3863)(2708894,2729927)(2700000,2750000)	chr01	2725000	45	0.820323
(3825,3871)(2713158,2758192)(2710000,2760000)	chr01	2735000	48	0.812579
(3839,3900)(2723230,2769275)(2720000,2770000)	chr01	2745000	63	0.834704
(3864,3900)(2758090,2769275)(2730000,2780000)	chr01	2755000	38	0.820374
(3864,3900)(2758090,2769275)(2740000,2790000)	chr01	2765000	38	0.820374
(3864,3908)(2758090,2797152)(2750000,2800000)	chr01	2775000	46	0.837572
(3872,3918)(2764352,2808020)(2760000,2810000)	chr01	2785000	48	0.816611
(3901,3938)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.809588
(3901,3969)(2793625,2827042)(2780000,2830000)	chr01	2805000	70	0.814987
(3901,4004)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.780923
(3909,4057)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.610703
(3919,4068)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.613217
(3939,4068)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.577487
(3970,4094)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.454222
(4005,4094)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.427707
(4058,4099)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.510408
(4069,4115)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.393110
(4069,4127)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.461357
(4095,4134)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.481148
(4095,4140)(2897967,2930701)(2890000,2940000)	chr01	2915000	47	0.470480
(4100,4144)(2900619,2947500)(2900000,2950000)	chr01	2925000	46	0.652087
(4116,4160)(2917349,2958530)(2910000,2960000)	chr01	2935000	46	0.809928
(4128,4174)(2925940,2966828)(2920000,2970000)	chr01	2945000	48	0.716645
(4135,4188)(2930458,2978558)(2930000,2980000)	chr01	2955000	55	0.650762
(4141,4235)(2947464,2986369)(2940000,2990000)	chr01	2965000	96	0.626727
(4145,4243)(2952414,2997442)(2950000,3000000)	chr01	2975000	100	0.579402
(4161,4259)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.480886
(4175,4269)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.511224
(4189,4299)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.542068
(4236,4305)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.524441
(4244,4323)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.497479
(4260,4344)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.501983
(4270,4365)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.484530
(4300,4425)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.443534
(4306,4445)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.426815
(4324,4468)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.444641
(4345,4475)(3060346,3107048)(3060000,3110000)	chr01	3085000	132	0.429096
(4366,4518)(3074196,3119995)(3070000,3120000)	chr01	3095000	154	0.404368
(4426,4522)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.412085
(4446,4532)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.578884
(4469,4532)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.577392
(4476,4544)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.558995
(4519,4558)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.722826
(4523,4587)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.643417
(4533,4602)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.482893
(4533,4611)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.652782
(4545,4649)(3165884,3208602)(3160000,3210000)	chr01	3185000	106	0.720259
(4559,4675)(3171369,3219154)(3170000,3220000)	chr01	3195000	118	0.718819
(4588,4677)(3182868,3224243)(3180000,3230000)	chr01	3205000	91	0.771393
(4603,4686)(3194216,3239512)(3190000,3240000)	chr01	3215000	85	0.800887
(4612,4712)(3200441,3248907)(3200000,3250000)	chr01	3225000	102	0.647989
(4650,4715)(3210350,3259902)(3210000,3260000)	chr01	3235000	67	0.549963
(4676,4719)(3224233,3263029)(3220000,3270000)	chr01	3245000	45	0.485124
(4678,4725)(3230059,3270858)(3230000,3280000)	chr01	3255000	49	0.477778
(4687,4745)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.575941
(4713,4777)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.700625
(4716,4820)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.738436
(4720,4824)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.731710
(4726,4826)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.738201
(4746,4840)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.716913
(4778,4854)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.734062
(4821,4860)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.619276
(4825,4865)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.647160
(4827,4885)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.533900
(4841,4891)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.486397
(4855,4914)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.377183
(4861,4917)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.358599
(4866,4943)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.186739
(4886,4946)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.214966
(4892,4961)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.236572
(4915,4965)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.199696
(4918,4982)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.249698
(4944,4982)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.444578
(4947,4983)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.442483
(4962,4987)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.583618
(4966,4987)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.537398
(4983,4994)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.381604
(4983,5015)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.528920
(4984,5020)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.626943
(4988,5042)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.597902
(28,110)(12428,58557)(10000,60000)	chr02	35000	84	0.596335
(48,112)(20805,60115)(20000,70000)	chr02	45000	66	0.640293
(85,117)(38801,72719)(30000,80000)	chr02	55000	34	0.619604
(92,119)(40455,86828)(40000,90000)	chr02	65000	29	0.540256
(96,119)(51468,86828)(50000,100000)	chr02	75000	25	0.543013
(111,137)(60106,107133)(60000,110000)	chr02	85000	28	0.612433
(113,146)(72613,114778)(70000,120000)	chr02	95000	35	0.658718
(118,163)(86824,127711)(80000,130000)	chr02	105000	47	0.714325
(120,174)(100252,132476)(90000,140000)	chr02	115000	56	0.686735
(120,189)(100252,147562)(100000,150000)	chr02	125000	71	0.670336
