region	chr	midPos	Nsites
(1460,1525)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.605374
(1465,1527)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.617827
(1468,1555)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.636776
(1475,1562)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.551846
(1505,1566)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.580883
(1526,1573)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.612640
(1528,1581)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.699265
(1556,1595)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.546197
(1563,1595)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.621200
(1567,1614)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.504971
(1574,1618)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.510956
(1582,1618)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.253008
(1596,1623)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.523959
(1596,1629)(1230664,1271087)(1230000,1280000)	chr01	1255000	35	0.501853
(1615,1644)(1247842,1287173)(1240000,1290000)	chr01	1265000	31	0.694520
(1619,1647)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.701634
(1619,1690)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.475048
(1624,1698)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.436874
(1630,1707)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.489086
(1645,1730)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.428808
(1648,1764)(1306965,1348194)(1300000,1350000)	chr01	1325000	118	0.461990
(1691,1768)(1311649,1355827)(1310000,1360000)	chr01	1335000	79	0.540900
(1699,1780)(1326979,1369999)(1320000,1370000)	chr01	1345000	83	0.613300
(1708,1797)(1330096,1376926)(1330000,1380000)	chr01	1355000	91	0.678246
(1731,1799)(1340379,1380434)(1340000,1390000)	chr01	1365000	70	0.752405
(1765,1856)(1354558,1399777)(1350000,1400000)	chr01	1375000	93	0.643244
(1769,1893)(1365354,1408031)(1360000,1410000)	chr01	1385000	126	0.610513
(1781,1913)(1370042,1417953)(1370000,1420000)	chr01	1395000	134	0.558383
(1798,1935)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.510190
(1800,1943)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.544255
(1857,1965)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.612247
(1894,1965)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.650630
(1914,1981)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.673390
(1936,1992)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.558389
(1944,2001)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.411295
(1966,2013)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.326289
(1966,2013)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.326289
(1982,2015)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.292202
(1993,2041)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.229083
(2002,2047)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.178471
(2014,2062)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.133292
(2014,2069)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.189389
(2016,2074)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.147403
(2042,2084)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.097471
(2048,2096)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.113339
(2063,2114)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.138401
(2070,2133)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.165597
(2075,2154)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.248223
(2085,2166)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.306125
(2097,2166)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.309022
(2115,2196)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.428065
(2134,2220)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.469578
(2155,2239)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.395056
(2167,2271)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.323893
(2167,2283)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.331766
(2197,2291)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.214683
(2221,2295)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.143516
(2240,2296)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.142496
(2272,2309)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.355207
(2284,2349)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.618847
(2292,2359)(1707516,1746953)(1700000,1750000)	chr01	1725000	69	0.688263
(2296,2374)(1718665,1751147)(1710000,1760000)	chr01	1735000	80	0.667833
(2297,2395)(1726685,1768275)(1720000,1770000)	chr01	1745000	100	0.660134
(2310,2412)(1730802,1778629)(1730000,1780000)	chr01	1755000	104	0.724175
(2350,2434)(1741381,1788908)(1740000,1790000)	chr01	1765000	86	0.778244
(2360,2434)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.770432
(2375,2442)(1760396,1809286)(1760000,1810000)	chr01	1785000	69	0.855500
(2396,2473)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.927993
(2413,2504)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.915317
(2435,2511)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.882930
(2435,2527)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.865488
(2443,2536)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.822059
(2474,2536)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.769115
(2505,2537)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.554548
(2512,2562)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.501704
(2528,2565)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.295835
(2537,2565)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.407205
(2537,2565)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.407205
(2538,2579)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.577431
(2563,2588)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.760491
(2566,2591)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.757959
(2566,2602)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.701593
(2566,2605)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.711935
(2580,2636)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.775694
(2589,2644)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.692709
(2592,2645)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.692063
(2603,2651)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.722350
(2606,2678)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.662468
(2637,2688)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.472529
(2645,2714)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.586750
(2646,2717)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.668551
(2652,2722)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.663904
(2679,2730)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.680955
(2689,2748)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.617827
(2715,2779)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.560862
(2718,2781)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.448081
(2723,2795)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.443245
(2731,2824)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.701387
(2749,2824)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.743952
(2780,2831)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.838095
(2782,2851)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.855453
(2796,2862)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.875722
(2825,2876)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.795277
(2825,2902)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.740177
(2832,2931)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.741300
(2852,2957)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.665736
(2863,2977)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.640873
(2877,2992)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.671372
(2903,2995)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.669066
(2932,3017)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.585497
(2958,3021)(2200974,2248960)(2200000,2250000)	chr01	2225000	65	0.647071
(2978,3038)(2214796,2253815)(2210000,2260000)	chr01	2235000	62	0.797100
(2993,3077)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.756620
(2996,3088)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.763764
(3018,3116)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.658939
(3022,3122)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.590705
(3039,3129)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.202559
(3078,3148)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.134763
(3089,3148)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.121605
(3117,3148)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.165420
(3123,3158)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.168054
(3130,3180)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.609368
(3149,3190)(2342747,2360749)(2320000,2370000)	chr01	2345000	43	0.704213
(3149,3195)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.656531
(3149,3231)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.537595
(3159,3252)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.527383
(3181,3291)(2360586,2409712)(2360000,2410000)	chr01	2385000	112	0.243068
(3191,3302)(2370225,2417064)(2370000,2420000)	chr01	2395000	113	0.273118
(3196,3309)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.255965
(3232,3315)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.315737
(3253,3342)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.278691
(3292,3349)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.357576
(3303,3384)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.279667
(3310,3411)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.439494
(3316,3414)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.439853
(3343,3423)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.504495
(3350,3466)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.576737
(3385,3489)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.653757
(3412,3512)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.677730
(3415,3536)(2492434,2538351)(2490000,2540000)	chr01	2515000	123	0.681148
(3424,3542)(2502513,2545863)(2500000,2550000)	chr01	2525000	120	0.681291
(3467,3558)(2511731,2558042)(2510000,2560000)	chr01	2535000	93	0.687614
(3490,3570)(2522672,2568170)(2520000,2570000)	chr01	2545000	82	0.711278
(3513,3584)(2530300,2579515)(2530000,2580000)	chr01	2555000	73	0.689494
(3537,3595)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.621980
(3543,3640)(2554825,2599467)(2550000,2600000)	chr01	2575000	99	0.541802
(3559,3651)(2562903,2605707)(2560000,2610000)	chr01	2585000	94	0.535302
(3571,3655)(2570732,2611794)(2570000,2620000)	chr01	2595000	86	0.483571
(3585,3679)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.422703
(3596,3679)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.460732
(3641,3686)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.578912
(3652,3705)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.346989
(3656,3719)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.425532
(3680,3740)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.468583
(3680,3740)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.468583
(3687,3755)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.483257
(3706,3764)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.513280
(3720,3778)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.489105
(3741,3804)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.495727
(3741,3810)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.486882
(3756,3810)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.476264
(3765,3818)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.469308
(3779,3849)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.463916
(3805,3849)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.436440
(3811,3849)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.444599
(3811,3857)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.458720
(3819,3865)(2764352,2807967)(2760000,2810000)	chr01	2785000	48	0.486536
(3850,3885)(2793625,2819143)(2770000,2820000)	chr01	2795000	37	0.810567
(3850,3903)(2793625,2824191)(2780000,2830000)	chr01	2805000	55	0.855351
(3850,3938)(2793625,2836231)(2790000,2840000)	chr01	2815000	90	0.882088
(3858,3985)(2803650,2848490)(2800000,2850000)	chr01	2825000	129	0.814571
(3866,3993)(2810429,2858402)(2810000,2860000)	chr01	2835000	129	0.819327
(3886,3993)(2823522,2858402)(2820000,2870000)	chr01	2845000	109	0.791270
(3904,4013)(2830574,2879420)(2830000,2880000)	chr01	2855000	111	0.811029
(3939,4013)(2845803,2879420)(2840000,2890000)	chr01	2865000	76	0.733545
(3986,4013)(2850466,2879420)(2850000,2900000)	chr01	2875000	29	0.932737
(3994,4023)(2874017,2908624)(2860000,2910000)	chr01	2885000	31	0.894581
(3994,4028)(2874017,2917420)(2870000,2920000)	chr01	2895000	36	0.890533
(4014,4034)(2900701,2928377)(2880000,2930000)	chr01	2905000	22	0.465606
(4014,4049)(2900701,2938302)(2890000,2940000)	chr01	2915000	37	0.569986
(4014,4053)(2900701,2947500)(2900000,2950000)	chr01	2925000	41	0.568080
(4024,4071)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.632783
(4029,4085)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.451070
(4035,4099)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.481568
(4050,4146)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.656506
(4054,4154)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.648182
(4072,4170)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.648655
(4086,4180)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.688641
(4100,4210)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.675137
(4147,4216)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.475381
(4155,4234)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.488341
(4171,4241)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.608838
(4181,4262)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.689976
(4211,4312)(3031309,3079001)(3030000,3080000)	chr01	3055000	103	0.613256
(4217,4332)(3040139,3088876)(3040000,3090000)	chr01	3065000	117	0.567935
(4235,4355)(3059755,3098204)(3050000,3100000)	chr01	3075000	122	0.555120
(4242,4367)(3060346,3107048)(3060000,3110000)	chr01	3085000	127	0.491806
(4263,4410)(3074310,3119995)(3070000,3120000)	chr01	3095000	149	0.378359
(4313,4414)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.397254
(4333,4424)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.421018
(4356,4424)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.408450
(4368,4436)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.530937
(4411,4450)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.730905
(4415,4479)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.716599
(4425,4494)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.702443
(4425,4503)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.675266
(4437,4543)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.633975
(4451,4578)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.575623
(4480,4580)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.474639
(4495,4585)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.544577
(4504,4607)(3200441,3248907)(3200000,3250000)	chr01	3225000	105	0.531337
(4544,4607)(3210350,3248907)(3210000,3260000)	chr01	3235000	65	0.590821
(4579,4607)(3224233,3248907)(3220000,3270000)	chr01	3245000	30	0.708600
(4581,4613)(3234751,3270858)(3230000,3280000)	chr01	3255000	34	0.613983
(4586,4633)(3248444,3289158)(3240000,3290000)	chr01	3265000	49	0.266730
(4608,4665)(3270764,3299942)(3250000,3300000)	chr01	3275000	59	0.361080
(4608,4707)(3270764,3309685)(3260000,3310000)	chr01	3285000	101	0.394702
(4608,4711)(3270764,3319050)(3270000,3320000)	chr01	3295000	105	0.400430
(4614,4713)(3282387,3329932)(3280000,3330000)	chr01	3305000	101	0.397053
(4634,4727)(3290028,3339476)(3290000,3340000)	chr01	3315000	95	0.398944
(4666,4741)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.363719
(4708,4747)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.259318
(4712,4752)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.177978
(4714,4772)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.248098
(4728,4778)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.285610
(4742,4801)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.292648
(4748,4804)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.270112
(4753,4830)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.173882
(4773,4833)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.240589
(4779,4848)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.385948
(4802,4852)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.403321
(4805,4869)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.464796
(4831,4869)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.821267
(4834,4870)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.824196
(4849,4874)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.914631
(4853,4874)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.917962
(4870,4881)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.019712
(4870,4902)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.275520
(4871,4907)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.269639
(4875,4929)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.374366
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.483568
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.491874
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.606709
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.648327
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.651569
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.485996
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.519374
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.469094
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.426845
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.380517
