region	chr	midPos	Nsites
(3606,3669)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.597569
(3606,3675)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.568290
(3621,3675)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.514168
(3630,3683)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.349567
(3644,3714)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.377707
(3670,3714)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.385895
(3676,3714)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.390076
(3676,3722)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.382589
(3684,3726)(2764352,2804008)(2760000,2810000)	chr01	2785000	44	0.485886
(3715,3746)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.886302
(3715,3764)(2793625,2824191)(2780000,2830000)	chr01	2805000	51	0.902786
(3715,3799)(2793625,2836231)(2790000,2840000)	chr01	2815000	86	0.923613
(3723,3840)(2803650,2848490)(2800000,2850000)	chr01	2825000	119	0.860613
(3727,3848)(2810429,2858402)(2810000,2860000)	chr01	2835000	123	0.844382
(3747,3848)(2823522,2858402)(2820000,2870000)	chr01	2845000	103	0.823338
(3765,3863)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.851030
(3800,3863)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.761755
(3841,3863)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.896471
(3849,3863)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.999955
(3849,3868)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.990532
(3864,3874)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.708009
(3864,3889)(2917349,2938302)(2890000,2940000)	chr01	2915000	27	0.657198
(3864,3893)(2917349,2947500)(2900000,2950000)	chr01	2925000	31	0.632647
(3864,3911)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.566176
(3869,3925)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.552208
(3875,3939)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.702238
(3890,3986)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.698766
(3894,3994)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.679301
(3912,4010)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.685268
(3926,4020)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.717442
(3940,4050)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.690905
(3987,4056)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.682330
(3995,4074)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.729826
(4011,4081)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.789979
(4021,4102)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.837934
(4051,4153)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.792728
(4057,4173)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.771779
(4075,4196)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.763604
(4082,4203)(3060346,3107048)(3060000,3110000)	chr01	3085000	123	0.722333
(4103,4242)(3074310,3119995)(3070000,3120000)	chr01	3095000	141	0.653099
(4154,4246)(3083763,3123200)(3080000,3130000)	chr01	3105000	94	0.670211
(4174,4256)(3092551,3131534)(3090000,3140000)	chr01	3115000	84	0.676243
(4197,4256)(3103004,3131534)(3100000,3150000)	chr01	3125000	61	0.690900
(4204,4268)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.800836
(4243,4282)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.851523
(4247,4311)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.857822
(4257,4318)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.837522
(4257,4327)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.846731
(4269,4367)(3165884,3208602)(3160000,3210000)	chr01	3185000	100	0.833578
(4283,4402)(3171369,3219154)(3170000,3220000)	chr01	3195000	121	0.809941
(4312,4404)(3182868,3224243)(3180000,3230000)	chr01	3205000	94	0.779797
(4319,4409)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.807340
(4328,4431)(3200441,3248907)(3200000,3250000)	chr01	3225000	105	0.769991
(4368,4434)(3210350,3259902)(3210000,3260000)	chr01	3235000	68	0.741710
(4403,4438)(3224233,3263029)(3220000,3270000)	chr01	3245000	37	0.726750
(4405,4444)(3234751,3270858)(3230000,3280000)	chr01	3255000	41	0.706764
(4410,4464)(3248444,3289158)(3240000,3290000)	chr01	3265000	56	0.738589
(4432,4491)(3259784,3299859)(3250000,3300000)	chr01	3275000	61	0.826792
(4435,4534)(3262984,3309685)(3260000,3310000)	chr01	3285000	101	0.851597
(4439,4538)(3270764,3319050)(3270000,3320000)	chr01	3295000	101	0.861178
(4445,4540)(3282387,3329932)(3280000,3330000)	chr01	3305000	97	0.874876
(4465,4554)(3290028,3339476)(3290000,3340000)	chr01	3315000	91	0.844056
(4492,4568)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.809075
(4535,4574)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.538445
(4539,4579)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.536692
(4541,4596)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.402989
(4555,4602)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.448523
(4569,4622)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.377168
(4575,4625)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.488896
(4580,4651)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.344996
(4597,4654)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.390163
(4603,4669)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.465497
(4623,4673)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.470515
(4626,4690)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.466560
(4652,4690)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.830323
(4655,4691)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.827761
(4670,4695)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.976895
(4674,4695)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.977084
(4691,4702)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.031171
(4691,4723)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.682053
(4692,4728)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.682555
(4696,4750)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.677511
(24,106)(16373,58557)(10000,60000)	chr02	35000	84	0.750099
(41,108)(20805,60115)(20000,70000)	chr02	45000	69	0.803165
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.684146
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.635952
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.633017
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.834194
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.840961
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.855390
