region	chr	midPos	Nsites
(542,594)(342750,384275)(340000,390000)	chr01	365000	54	0.768642
(548,602)(356572,399618)(350000,400000)	chr01	375000	56	0.749344
(565,611)(360718,406909)(360000,410000)	chr01	385000	48	0.719739
(573,647)(371165,418272)(370000,420000)	chr01	395000	76	0.750595
(592,656)(384248,426178)(380000,430000)	chr01	405000	66	0.744765
(595,656)(399494,426178)(390000,440000)	chr01	415000	63	0.726445
(603,667)(405929,447419)(400000,450000)	chr01	425000	66	0.715899
(612,680)(412986,458510)(410000,460000)	chr01	435000	70	0.802777
(648,680)(422091,458510)(420000,470000)	chr01	445000	34	0.839960
(657,693)(440110,477626)(430000,480000)	chr01	455000	38	0.765085
(657,719)(440110,489540)(440000,490000)	chr01	465000	64	0.764905
(668,730)(458290,497075)(450000,500000)	chr01	475000	64	0.841302
(681,730)(472791,497075)(460000,510000)	chr01	485000	51	0.727126
(681,731)(472791,519445)(470000,520000)	chr01	495000	52	0.727126
(694,752)(482579,527912)(480000,530000)	chr01	505000	60	0.736885
(720,752)(490388,527912)(490000,540000)	chr01	515000	34	0.730284
(731,754)(519445,546039)(500000,550000)	chr01	525000	25	0.700577
(731,761)(519445,556579)(510000,560000)	chr01	535000	32	0.695659
(732,768)(520967,567617)(520000,570000)	chr01	545000	38	0.713044
(753,768)(546012,567617)(530000,580000)	chr01	555000	17	0.727812
(753,768)(546012,567617)(540000,590000)	chr01	565000	17	0.727812
(755,784)(553209,598747)(550000,600000)	chr01	575000	31	0.657054
(762,805)(567497,609080)(560000,610000)	chr01	585000	45	0.568227
(769,811)(598538,615712)(570000,620000)	chr01	595000	44	0.534972
(769,825)(598538,629014)(580000,630000)	chr01	605000	58	0.492087
(769,853)(598538,639995)(590000,640000)	chr01	615000	86	0.589235
(785,855)(608808,647580)(600000,650000)	chr01	625000	72	0.580813
(806,855)(615547,647580)(610000,660000)	chr01	635000	51	0.608228
(812,867)(622726,664539)(620000,670000)	chr01	645000	57	0.553844
(826,934)(631986,679765)(630000,680000)	chr01	655000	110	0.484788
(854,940)(647375,687635)(640000,690000)	chr01	665000	88	0.331341
(856,943)(664341,699440)(650000,700000)	chr01	675000	89	0.334836
(856,953)(664341,705398)(660000,710000)	chr01	685000	99	0.432859
(868,963)(670057,710536)(670000,720000)	chr01	695000	97	0.553990
(935,995)(687435,726075)(680000,730000)	chr01	705000	62	0.679033
(941,1028)(699339,736121)(690000,740000)	chr01	715000	89	0.617088
(944,1034)(702087,749383)(700000,750000)	chr01	725000	92	0.641914
(954,1036)(710398,751567)(710000,760000)	chr01	735000	84	0.618211
(964,1072)(720265,768507)(720000,770000)	chr01	745000	110	0.635346
(996,1077)(730423,774383)(730000,780000)	chr01	755000	83	0.675240
(1029,1078)(749258,780712)(740000,790000)	chr01	765000	51	0.786973
(1035,1078)(751549,780712)(750000,800000)	chr01	775000	45	0.774739
(1037,1082)(760149,800296)(760000,810000)	chr01	785000	47	0.797059
(1073,1112)(774173,819725)(770000,820000)	chr01	795000	41	0.926493
(1078,1114)(780712,824471)(780000,830000)	chr01	805000	38	0.939002
(1079,1166)(800261,839979)(790000,840000)	chr01	815000	89	0.863199
(1079,1167)(800261,849991)(800000,850000)	chr01	825000	90	0.863193
(1083,1172)(816740,852734)(810000,860000)	chr01	835000	91	0.841349
(1113,1175)(824403,860813)(820000,870000)	chr01	845000	64	0.735545
(1115,1181)(830052,877821)(830000,880000)	chr01	855000	68	0.738047
(1167,1193)(849991,888203)(840000,890000)	chr01	865000	28	0.725150
(1168,1208)(852666,898885)(850000,900000)	chr01	875000	42	0.698390
(1173,1219)(860727,909542)(860000,910000)	chr01	885000	48	0.824115
(1176,1249)(876147,916778)(870000,920000)	chr01	895000	75	0.712118
(1182,1276)(881512,929364)(880000,930000)	chr01	905000	96	0.645967
(1194,1280)(890743,936207)(890000,940000)	chr01	915000	88	0.582193
(1209,1313)(902874,949937)(900000,950000)	chr01	925000	106	0.629764
(1220,1326)(911188,952812)(910000,960000)	chr01	935000	108	0.619845
(1250,1334)(921481,969688)(920000,970000)	chr01	945000	86	0.610277
(1277,1379)(933153,979790)(930000,980000)	chr01	955000	104	0.572966
(1281,1399)(941192,981690)(940000,990000)	chr01	965000	120	0.549911
(1314,1415)(951051,994392)(950000,1000000)	chr01	975000	103	0.442518
(1327,1417)(964396,1007159)(960000,1010000)	chr01	985000	92	0.334677
(1335,1453)(972160,1019757)(970000,1020000)	chr01	995000	120	0.330019
(1380,1456)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.350531
(1400,1470)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.358783
(1416,1489)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.605852
(1418,1493)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.606072
(1454,1509)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.736263
(1457,1509)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.744936
(1471,1531)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.710652
(1490,1531)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.639122
(1494,1536)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.703159
(1510,1550)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.707355
(1510,1556)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.707263
(1532,1587)(1106311,1137795)(1090000,1140000)	chr01	1115000	57	0.755460
(1532,1608)(1106311,1148852)(1100000,1150000)	chr01	1125000	78	0.648384
(1537,1610)(1110213,1156484)(1110000,1160000)	chr01	1135000	75	0.572621
(1551,1638)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.587910
(1557,1645)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.572990
(1588,1649)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.483777
(1609,1656)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.540275
(1611,1664)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.504323
(1639,1678)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.372703
(1646,1678)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.390904
(1650,1697)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.266761
(1657,1705)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.384486
(1665,1705)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.411044
(1679,1709)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.496212
(1679,1709)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.496212
(1698,1715)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.653099
(1706,1717)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.539437
(1706,1724)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.554609
(1710,1724)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.480675
(1710,1730)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.456035
(1716,1745)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.657283
(1718,1779)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.750828
(1725,1783)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.748267
(1725,1795)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.720909
(1731,1814)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.712975
(1746,1814)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.708886
(1780,1853)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.618205
(1784,1890)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.774974
(1796,1910)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.789086
(1815,1932)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.817931
(1815,1940)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.813734
(1854,1962)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.862274
(1891,1962)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.775922
(1911,1978)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.800040
(1933,1989)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.775039
(1941,1998)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.801199
(1963,2010)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.683272
(1963,2010)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.683272
(1979,2012)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.723920
(1990,2038)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.755600
(1999,2044)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.771569
(2011,2059)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.744053
(2011,2066)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.762015
(2013,2071)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.662327
(2039,2081)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.468238
(2045,2092)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.560538
(2060,2110)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.660870
(2067,2125)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.636703
(2072,2146)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.757904
(2082,2158)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.861591
(2093,2158)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.833043
(2111,2188)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.857861
(2126,2210)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.862433
(2147,2229)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.742723
(2159,2261)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.619539
(2159,2273)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.609751
(2189,2281)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.425346
(2211,2285)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.326718
(2230,2286)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.306393
(2262,2298)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.734232
(2274,2329)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.807955
(2282,2341)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.853153
(2286,2355)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.800011
(2287,2374)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.775699
(2299,2388)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.750309
(2330,2410)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.746569
(2342,2410)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.737148
(2356,2418)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.817261
(2375,2445)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.893706
(2389,2471)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.836510
(2411,2478)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.797833
(2411,2494)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.772104
(2419,2503)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.734683
(2446,2503)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.638755
(2472,2504)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.504305
(2479,2519)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.554301
(2495,2522)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.556482
(2504,2522)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.685923
(2504,2522)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.685923
(2505,2536)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.814721
(2520,2545)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.813626
(2523,2548)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.813354
(2523,2559)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.723306
(2523,2562)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.696225
(2537,2584)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.605057
(2546,2592)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.491772
(2549,2593)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.484007
(2560,2599)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.521567
(2563,2626)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.580647
(2585,2636)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.549755
(2593,2662)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.630001
(2594,2665)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.664253
(2600,2666)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.669574
(2627,2674)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.637074
(2637,2681)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.609059
(2663,2685)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.502127
(2666,2685)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.317845
(2667,2693)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.307131
(2675,2720)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.402759
(2682,2720)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.424782
(2686,2727)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.422821
(2686,2742)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.404909
(2694,2753)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.542072
(2721,2767)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.472841
(2721,2790)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.520707
(2728,2810)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.505576
(2743,2836)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.575732
(2754,2856)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.495313
(2768,2865)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.509497
(2791,2868)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.466541
(2811,2890)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.435645
(2837,2893)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.271220
(2857,2912)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.381732
(2866,2950)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.634617
(2869,2961)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.767438
(2891,2989)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.700466
(2894,2995)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.712989
(2913,3002)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.697587
(2951,3020)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.677255
(2962,3020)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.581569
(2990,3020)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.685430
(2996,3030)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.678426
(3003,3051)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.735822
(3021,3062)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.736615
(3021,3072)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.712280
(3021,3106)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.673917
(3031,3126)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.642503
(3052,3161)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.637034
(3063,3172)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.614946
(3073,3179)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.643953
(3107,3185)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.668819
(3127,3212)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.667459
(3162,3214)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.648222
(3173,3238)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.624336
(3180,3257)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.586428
(3186,3260)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.580890
(3213,3264)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.531946
(3215,3290)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.706911
(3239,3301)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.810440
(3258,3324)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.734588
(3261,3334)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.765712
(3265,3340)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.761693
(3291,3356)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.662719
(3302,3363)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.616497
(3325,3387)(2530387,2579515)(2530000,2580000)	chr01	2555000	64	0.744261
(3335,3398)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.706868
(3341,3422)(2554825,2599422)(2550000,2600000)	chr01	2575000	83	0.755848
(3357,3429)(2562903,2605707)(2560000,2610000)	chr01	2585000	74	0.784733
(3364,3429)(2570732,2605707)(2570000,2620000)	chr01	2595000	67	0.802777
(3388,3438)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.805277
(3399,3438)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.839922
(3423,3443)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.742672
(3430,3462)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.765483
(3430,3476)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.819017
(3439,3497)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.858752
(3439,3497)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.858752
(3444,3512)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.865053
(3463,3521)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.877813
(3477,3535)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.829677
(3498,3561)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.738953
(3498,3567)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.693151
(3513,3567)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.707213
(3522,3575)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.564443
(3536,3598)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.715938
(3562,3598)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.725637
(3568,3598)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.782370
(3568,3606)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.808709
(3576,3616)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.796808
(3599,3640)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.857381
(3599,3667)(2793625,2824191)(2780000,2830000)	chr01	2805000	70	0.845987
(3599,3702)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.854738
(3607,3755)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.792935
(3617,3766)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.787824
(3641,3766)(2822414,2858402)(2820000,2870000)	chr01	2845000	127	0.743753
(3668,3792)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.707299
(3703,3792)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.618202
(3756,3797)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.660528
(3767,3813)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.696669
(3767,3825)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.678421
(3793,3831)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.615979
(3793,3846)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.666491
(3798,3850)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.673074
(3814,3863)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.658372
(3826,3877)(2927104,2966828)(2920000,2970000)	chr01	2945000	53	0.659327
(3832,3891)(2930458,2978558)(2930000,2980000)	chr01	2955000	61	0.682040
(3847,3933)(2947464,2986320)(2940000,2990000)	chr01	2965000	88	0.635440
(3851,3941)(2950452,2997442)(2950000,3000000)	chr01	2975000	92	0.609927
(3864,3957)(2966588,3006443)(2960000,3010000)	chr01	2985000	95	0.606258
(3878,3967)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.598213
(3892,3997)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.571142
(3934,4003)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.453153
(3942,4021)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.441636
(3958,4033)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.488202
(3968,4054)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.442134
(3998,4114)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.372937
(4004,4134)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.387684
(4022,4157)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.541059
(4034,4169)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.632174
(4055,4212)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.700924
(4115,4216)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.793962
(4135,4226)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.811140
(4158,4226)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.812857
(4170,4235)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.769490
(4213,4243)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.759822
(4217,4266)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.710865
(4227,4281)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.759063
(4227,4290)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.801298
(4236,4330)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.821282
(4244,4365)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.860184
(4267,4367)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.883567
(4282,4379)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.898031
(4291,4405)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.840131
(4331,4405)(3210350,3248907)(3210000,3260000)	chr01	3235000	76	0.843220
(4366,4405)(3224233,3248907)(3220000,3270000)	chr01	3245000	41	0.737544
(4368,4405)(3230059,3248907)(3230000,3280000)	chr01	3255000	39	0.723337
(4380,4425)(3240103,3289158)(3240000,3290000)	chr01	3265000	47	0.568998
(4406,4457)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.593645
(4406,4500)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.554464
(4406,4504)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.549258
(4406,4506)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.575775
(4426,4514)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.594354
(4458,4525)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.601265
(4501,4531)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.658478
(4505,4534)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.650576
(4507,4554)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.590397
(4515,4560)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.553799
(4526,4573)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.511912
(4532,4573)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.525697
(4535,4599)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.512824
(4555,4599)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.470815
(4561,4609)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.597881
(4574,4613)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.625795
(4574,4625)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.754584
(4600,4625)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.938602
(4600,4625)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.938602
(4610,4627)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.941981
(4614,4627)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.945186
(4626,4634)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.460132
(4626,4655)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.750793
(4626,4660)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.737832
(4628,4676)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.669512
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.617235
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.633124
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.556101
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.597976
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.497806
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.459446
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.512911
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.579528
