region	chr	midPos	Nsites
(880,981)(670057,710536)(670000,720000)	chr01	695000	103	0.530880
(947,1016)(699339,726176)(680000,730000)	chr01	705000	71	0.469516
(947,1049)(699339,736121)(690000,740000)	chr01	715000	104	0.434415
(950,1055)(702035,749383)(700000,750000)	chr01	725000	107	0.426012
(972,1057)(710398,751567)(710000,760000)	chr01	735000	87	0.433187
(982,1095)(720265,768507)(720000,770000)	chr01	745000	115	0.460049
(1017,1100)(730423,774383)(730000,780000)	chr01	755000	85	0.379467
(1050,1101)(749258,780712)(740000,790000)	chr01	765000	53	0.403840
(1056,1101)(751549,780712)(750000,800000)	chr01	775000	47	0.417537
(1058,1105)(760149,800296)(760000,810000)	chr01	785000	49	0.464318
(1096,1135)(774173,819725)(770000,820000)	chr01	795000	41	0.619500
(1101,1137)(780712,824471)(780000,830000)	chr01	805000	38	0.638990
(1102,1191)(800261,839979)(790000,840000)	chr01	815000	91	0.589148
(1102,1192)(800261,849991)(800000,850000)	chr01	825000	92	0.587524
(1106,1199)(816740,855718)(810000,860000)	chr01	835000	95	0.600238
(1136,1202)(824403,860813)(820000,870000)	chr01	845000	68	0.572408
(1138,1208)(830052,877821)(830000,880000)	chr01	855000	72	0.570810
(1192,1218)(849991,888203)(840000,890000)	chr01	865000	28	0.730584
(1193,1219)(852666,898756)(850000,900000)	chr01	875000	28	0.776389
(1200,1244)(860727,909640)(860000,910000)	chr01	885000	46	0.675069
(1203,1274)(876147,916778)(870000,920000)	chr01	895000	73	0.532864
(1209,1301)(885300,929364)(880000,930000)	chr01	905000	94	0.458104
(1219,1305)(898756,936207)(890000,940000)	chr01	915000	88	0.357513
(1220,1338)(902874,949937)(900000,950000)	chr01	925000	120	0.393672
(1245,1351)(911188,952812)(910000,960000)	chr01	935000	108	0.379594
(1275,1356)(921481,969688)(920000,970000)	chr01	945000	83	0.455658
(1302,1381)(933153,979790)(930000,980000)	chr01	955000	81	0.608129
(1306,1401)(941192,981690)(940000,990000)	chr01	965000	97	0.676771
(1339,1417)(951051,994392)(950000,1000000)	chr01	975000	80	0.745941
(1352,1419)(964396,1007159)(960000,1010000)	chr01	985000	69	0.788368
(1357,1455)(972160,1019757)(970000,1020000)	chr01	995000	100	0.720751
(1382,1458)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.707003
(1402,1472)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.667150
(1418,1491)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.678226
(1420,1492)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.684061
(1456,1508)(1023745,1067383)(1020000,1070000)	chr01	1045000	54	0.838910
(1459,1508)(1030079,1067383)(1030000,1080000)	chr01	1055000	51	0.839941
(1473,1531)(1040190,1088668)(1040000,1090000)	chr01	1065000	60	0.837107
(1492,1531)(1059222,1088668)(1050000,1100000)	chr01	1075000	41	0.842006
(1493,1536)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.826858
(1509,1550)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.804373
(1509,1562)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.852710
(1532,1593)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.810211
(1532,1613)(1106311,1148852)(1100000,1150000)	chr01	1125000	83	0.758441
(1537,1615)(1110213,1156484)(1110000,1160000)	chr01	1135000	80	0.759877
(1551,1643)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.737821
(1563,1650)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.647405
(1594,1654)(1141378,1187811)(1140000,1190000)	chr01	1165000	62	0.595749
(1614,1661)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.676121
(1616,1669)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.711559
(1644,1683)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.648657
(1651,1683)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.751483
(1655,1702)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.682175
(1662,1708)(1202564,1247876)(1200000,1250000)	chr01	1225000	48	0.659261
(1670,1708)(1215791,1247876)(1210000,1260000)	chr01	1235000	40	0.554676
(1684,1713)(1230664,1266942)(1220000,1270000)	chr01	1245000	31	0.521904
(1684,1719)(1230664,1271087)(1230000,1280000)	chr01	1255000	37	0.505218
(1703,1734)(1242138,1287173)(1240000,1290000)	chr01	1265000	33	0.446999
(1709,1737)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.301548
(1709,1780)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.237410
(1714,1788)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.229849
(1720,1797)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.221360
(1735,1821)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.274036
(1738,1855)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.312334
(1781,1859)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.363252
(1789,1871)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.478658
(1798,1890)(1330096,1376887)(1330000,1380000)	chr01	1355000	94	0.519501
(1822,1892)(1340379,1380434)(1340000,1390000)	chr01	1365000	72	0.555494
(1856,1949)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.668880
(1860,1986)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.701542
(1872,2006)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.676043
(1891,2028)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.714837
(1893,2036)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.716735
(1950,2058)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.655805
(1987,2058)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.589517
(2007,2074)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.622719
(2029,2085)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.450261
(2037,2094)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.425317
(2059,2106)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.330354
(2059,2106)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.330354
(2075,2108)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.262294
(2086,2134)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.266683
(2095,2140)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.206287
(2107,2155)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.264457
(2107,2162)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.264449
(2109,2167)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.243882
(2135,2177)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.229726
(2141,2189)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.318351
(2156,2207)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.361929
(2163,2226)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.404083
(2168,2247)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.432227
(2178,2259)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.482767
(2190,2259)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.449346
(2208,2289)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.586427
(2227,2313)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.599219
(2248,2332)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.614573
(2260,2364)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.652019
(2260,2371)(1641495,1686820)(1640000,1690000)	chr01	1665000	113	0.653136
(2290,2373)(1655037,1694770)(1650000,1700000)	chr01	1675000	85	0.612620
(2314,2373)(1666837,1694770)(1660000,1710000)	chr01	1685000	61	0.640185
(2333,2374)(1672203,1718665)(1670000,1720000)	chr01	1695000	43	0.685729
(2365,2386)(1686691,1726909)(1680000,1730000)	chr01	1705000	23	0.274383
(2372,2426)(1694769,1738652)(1690000,1740000)	chr01	1715000	56	0.747374
(2374,2433)(1718665,1746953)(1700000,1750000)	chr01	1725000	61	0.772393
(2374,2448)(1718665,1751147)(1710000,1760000)	chr01	1735000	76	0.688143
(2375,2472)(1726723,1768287)(1720000,1770000)	chr01	1745000	99	0.693353
(2387,2491)(1730802,1778629)(1730000,1780000)	chr01	1755000	106	0.755799
(2427,2513)(1741381,1788908)(1740000,1790000)	chr01	1765000	88	0.767579
(2434,2513)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.759929
(2449,2521)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.837159
(2473,2552)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.889053
(2492,2583)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.864472
(2514,2590)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.821051
(2514,2606)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.801657
(2522,2615)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.752996
(2553,2615)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.682357
(2584,2616)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.329741
(2591,2641)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.491291
(2607,2644)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.472848
(2616,2644)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.678920
(2616,2644)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.678920
(2617,2657)(1882508,1927820)(1880000,1930000)	chr01	1905000	42	0.700934
(2642,2665)(1891326,1938492)(1890000,1940000)	chr01	1915000	25	0.756356
(2645,2665)(1921365,1938492)(1900000,1950000)	chr01	1925000	22	0.785018
(2645,2676)(1921365,1959486)(1910000,1960000)	chr01	1935000	33	0.657372
(2645,2679)(1921365,1968482)(1920000,1970000)	chr01	1945000	36	0.647323
(2658,2710)(1937045,1976145)(1930000,1980000)	chr01	1955000	54	0.631661
(2666,2718)(1959324,1985957)(1940000,1990000)	chr01	1965000	54	0.513769
(2666,2719)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.511973
(2677,2725)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.608526
(2680,2752)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.696373
(2711,2762)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.738026
(2719,2788)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.781689
(2720,2791)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.796551
(2726,2792)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.788438
(2753,2800)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.778230
(2763,2818)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.768778
(2789,2849)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.705754
(2792,2851)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.695355
(2793,2865)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.675292
(2801,2894)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.731065
(2819,2894)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.728977
(2850,2901)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.785181
(2852,2920)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.815156
(2866,2931)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.846650
(2895,2945)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.865750
(2895,2965)(2135395,2176991)(2130000,2180000)	chr01	2155000	72	0.857032
(2902,2990)(2142749,2188441)(2140000,2190000)	chr01	2165000	90	0.801643
(2921,3013)(2150176,2198527)(2150000,2200000)	chr01	2175000	94	0.798408
(2932,3033)(2166029,2206253)(2160000,2210000)	chr01	2185000	103	0.750966
(2946,3048)(2170452,2216710)(2170000,2220000)	chr01	2195000	104	0.684469
(2966,3051)(2180217,2221974)(2180000,2230000)	chr01	2205000	87	0.615718
(2991,3072)(2193888,2237856)(2190000,2240000)	chr01	2215000	83	0.669299
(3014,3076)(2200974,2248960)(2200000,2250000)	chr01	2225000	64	0.607973
(3034,3093)(2214796,2253815)(2210000,2260000)	chr01	2235000	61	0.796847
(3049,3132)(2221944,2268623)(2220000,2270000)	chr01	2245000	85	0.766739
(3052,3143)(2231673,2277833)(2230000,2280000)	chr01	2255000	93	0.776157
(3073,3171)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.587326
(3077,3177)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.513313
(3094,3184)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.201888
(3133,3203)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.249479
(3144,3203)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.250512
(3172,3203)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.340230
(3178,3213)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.379295
(3185,3235)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.490406
(3204,3246)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.456988
(3204,3256)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.403030
(3204,3292)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.319373
(3214,3313)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.444776
(3236,3352)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.404467
(3247,3363)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.403518
(3257,3370)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.435452
(3293,3376)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.539835
(3314,3403)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.240261
(3353,3410)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.165515
(3364,3445)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.201790
(3371,3470)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.444654
(3377,3473)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.466417
(3404,3482)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.614454
(3411,3521)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.676487
(3446,3544)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.763623
(3471,3567)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.755236
(3474,3585)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.741126
(3483,3591)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.701067
(3522,3607)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.653049
(3545,3619)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.637161
(3568,3633)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.577926
(3586,3644)(2545703,2589457)(2540000,2590000)	chr01	2565000	60	0.551199
(3592,3651)(2554825,2592872)(2550000,2600000)	chr01	2575000	61	0.561664
(3608,3654)(2562903,2602012)(2560000,2610000)	chr01	2585000	48	0.535626
(3620,3654)(2570732,2602012)(2570000,2620000)	chr01	2595000	36	0.472189
(3634,3678)(2589283,2629677)(2580000,2630000)	chr01	2605000	46	0.824882
(3645,3678)(2592802,2629677)(2590000,2640000)	chr01	2615000	35	0.945929
(3652,3685)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.973818
(3655,3704)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.971445
(3655,3718)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.931973
(3679,3739)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.741164
(3679,3739)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.741164
(3686,3754)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.739998
(3705,3763)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.797420
(3719,3777)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.882743
(3740,3803)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.747631
(3740,3809)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.743783
(3755,3809)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.701264
(3764,3817)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.460260
(3778,3848)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.340346
(3804,3848)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.290440
(3810,3848)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.108243
(3810,3856)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.264860
(3818,3860)(2764352,2804008)(2760000,2810000)	chr01	2785000	44	0.349980
(3849,3880)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.908309
(3849,3907)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.915506
(3849,3942)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.937749
(3857,3983)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.889021
(3861,3991)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.886434
(3881,3991)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.869700
(3908,4006)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.846707
(3943,4006)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.730649
(3984,4006)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.816172
(3992,4006)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.840907
(3992,4011)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.828679
(4007,4017)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.786552
(4007,4032)(2917349,2938302)(2890000,2940000)	chr01	2915000	27	0.613863
(4007,4036)(2917349,2947500)(2900000,2950000)	chr01	2925000	31	0.613855
(4007,4054)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.583442
(4012,4069)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.672276
(4018,4083)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.759405
(4033,4130)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.571890
(4037,4138)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.543871
(4055,4154)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.541861
(4070,4164)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.511907
(4084,4194)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.440160
(4131,4200)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.606745
(4139,4218)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.696487
(4155,4239)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.627959
(4165,4260)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.571107
(4195,4319)(3031309,3079001)(3030000,3080000)	chr01	3055000	126	0.441814
(4201,4339)(3040139,3088876)(3040000,3090000)	chr01	3065000	140	0.413552
(4219,4362)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.473905
(4240,4369)(3060346,3107048)(3060000,3110000)	chr01	3085000	131	0.463729
(4261,4412)(3074196,3119995)(3070000,3120000)	chr01	3095000	153	0.462880
(4320,4416)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.523278
(4340,4426)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.588118
(4363,4426)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.546394
(4370,4438)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.630563
(4413,4452)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.817501
(4417,4481)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.839717
(4427,4488)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.813417
(4427,4497)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.817484
(4439,4537)(3165884,3208602)(3160000,3210000)	chr01	3185000	100	0.749705
(4453,4572)(3171369,3219154)(3170000,3220000)	chr01	3195000	121	0.730399
(4482,4574)(3182868,3224243)(3180000,3230000)	chr01	3205000	94	0.677167
(4489,4582)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.686885
(4498,4605)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.640517
(4538,4608)(3210350,3259902)(3210000,3260000)	chr01	3235000	72	0.611434
(4573,4612)(3224233,3263029)(3220000,3270000)	chr01	3245000	41	0.422462
(4575,4618)(3234751,3270858)(3230000,3280000)	chr01	3255000	45	0.477653
(4583,4638)(3248444,3289158)(3240000,3290000)	chr01	3265000	57	0.627269
(4606,4670)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.753031
(4609,4713)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.799003
(4613,4717)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.812088
(4619,4719)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.824879
(4639,4733)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.786554
(4671,4747)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.762280
(4714,4753)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.456187
(4718,4758)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.461482
(4720,4775)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.339487
(4734,4781)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.343371
(4748,4801)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.252236
(4754,4804)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.352190
(4759,4830)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.261756
(4776,4833)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.298726
(4782,4848)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.367406
(4802,4852)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.382766
(4805,4869)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.392310
(4831,4869)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.644477
(4834,4870)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.639753
(4849,4874)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.677065
(4853,4874)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.677136
(4870,4881)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.110587
(4870,4902)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.603754
(4871,4907)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.603819
(4875,4928)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.453105
(24,97)(16373,58557)(10000,60000)	chr02	35000	75	0.858325
(32,99)(20805,60115)(20000,70000)	chr02	45000	69	0.873046
(72,104)(38801,72719)(30000,80000)	chr02	55000	34	0.742238
(79,106)(40455,86828)(40000,90000)	chr02	65000	29	0.672985
(83,106)(51468,86828)(50000,100000)	chr02	75000	25	0.674423
(98,130)(60106,107167)(60000,110000)	chr02	85000	34	0.679873
(100,140)(72613,114778)(70000,120000)	chr02	95000	42	0.667331
(105,158)(86824,127711)(80000,130000)	chr02	105000	55	0.634652
