region	chr	midPos	Nsites
(718,764)(472791,497021)(460000,510000)	chr01	485000	48	0.275616
(718,765)(472791,519445)(470000,520000)	chr01	495000	49	0.274600
(731,786)(484534,527912)(480000,530000)	chr01	505000	57	0.258218
(755,786)(490388,527912)(490000,540000)	chr01	515000	33	0.210748
(765,788)(519445,546039)(500000,550000)	chr01	525000	25	0.221765
(765,795)(519445,556579)(510000,560000)	chr01	535000	32	0.322907
(766,802)(520967,567617)(520000,570000)	chr01	545000	38	0.284637
(787,802)(546012,567617)(530000,580000)	chr01	555000	17	0.340639
(787,802)(546012,567617)(540000,590000)	chr01	565000	17	0.340639
(789,818)(553209,598747)(550000,600000)	chr01	575000	31	0.325713
(796,839)(567497,609080)(560000,610000)	chr01	585000	45	0.300247
(803,842)(598538,615712)(570000,620000)	chr01	595000	41	0.313497
(803,855)(598538,625368)(580000,630000)	chr01	605000	54	0.265767
(803,883)(598538,639995)(590000,640000)	chr01	615000	82	0.290559
(819,887)(608808,647580)(600000,650000)	chr01	625000	70	0.283663
(840,887)(615678,647580)(610000,660000)	chr01	635000	49	0.245765
(843,899)(622726,664539)(620000,670000)	chr01	645000	58	0.270171
(856,966)(631986,679765)(630000,680000)	chr01	655000	112	0.273611
(884,972)(640931,687635)(640000,690000)	chr01	665000	90	0.250926
(888,975)(664341,699440)(650000,700000)	chr01	675000	89	0.258316
(888,997)(664341,705398)(660000,710000)	chr01	685000	111	0.290729
(900,1007)(670057,710536)(670000,720000)	chr01	695000	109	0.308992
(967,1042)(687435,726176)(680000,730000)	chr01	705000	77	0.478386
(973,1075)(699339,736121)(690000,740000)	chr01	715000	104	0.441869
(976,1081)(702035,749383)(700000,750000)	chr01	725000	107	0.434028
(998,1084)(710398,754850)(710000,760000)	chr01	735000	88	0.447170
(1008,1120)(720265,768507)(720000,770000)	chr01	745000	114	0.479339
(1043,1127)(730423,774383)(730000,780000)	chr01	755000	86	0.430908
(1076,1128)(749258,780712)(740000,790000)	chr01	765000	54	0.486210
(1082,1128)(751549,780712)(750000,800000)	chr01	775000	48	0.508731
(1085,1132)(760149,800296)(760000,810000)	chr01	785000	49	0.524400
(1121,1162)(771638,819725)(770000,820000)	chr01	795000	43	0.569581
(1128,1164)(780712,824471)(780000,830000)	chr01	805000	38	0.607219
(1129,1217)(800261,839979)(790000,840000)	chr01	815000	90	0.587811
(1129,1218)(800261,849991)(800000,850000)	chr01	825000	91	0.586623
(1133,1223)(816740,852734)(810000,860000)	chr01	835000	92	0.520487
(1163,1226)(824403,860813)(820000,870000)	chr01	845000	65	0.479638
(1165,1232)(830052,877821)(830000,880000)	chr01	855000	69	0.472759
(1218,1240)(849991,888203)(840000,890000)	chr01	865000	24	0.469392
(1219,1246)(852666,898756)(850000,900000)	chr01	875000	29	0.544380
(1224,1271)(860727,909640)(860000,910000)	chr01	885000	49	0.643321
(1227,1301)(876147,916778)(870000,920000)	chr01	895000	76	0.541367
(1233,1328)(885386,929364)(880000,930000)	chr01	905000	97	0.490435
(1241,1332)(890743,936207)(890000,940000)	chr01	915000	93	0.420182
(1247,1365)(902874,949937)(900000,950000)	chr01	925000	120	0.305799
(1272,1378)(911188,952812)(910000,960000)	chr01	935000	108	0.242909
(1302,1386)(921481,969688)(920000,970000)	chr01	945000	86	0.265615
(1329,1436)(933153,979790)(930000,980000)	chr01	955000	109	0.366606
(1333,1456)(941192,981690)(940000,990000)	chr01	965000	125	0.420656
(1366,1472)(951051,994392)(950000,1000000)	chr01	975000	108	0.473572
(1379,1474)(964396,1007159)(960000,1010000)	chr01	985000	97	0.514412
(1387,1510)(972160,1019757)(970000,1020000)	chr01	995000	125	0.540699
(1437,1513)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.573404
(1457,1527)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.521213
(1473,1546)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.511086
(1475,1550)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.543466
(1511,1566)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.499907
(1514,1566)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.503427
(1528,1588)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.536009
(1547,1588)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.556780
(1551,1593)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.481053
(1567,1607)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.407811
(1567,1619)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.384997
(1589,1650)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.406670
(1589,1671)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.407477
(1594,1673)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.410083
(1608,1700)(1125674,1169984)(1120000,1170000)	chr01	1145000	94	0.465034
(1620,1707)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.460189
(1651,1711)(1141378,1187811)(1140000,1190000)	chr01	1165000	62	0.437373
(1672,1718)(1156468,1197035)(1150000,1200000)	chr01	1175000	48	0.417902
(1674,1722)(1161555,1202634)(1160000,1210000)	chr01	1185000	50	0.399986
(1701,1736)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.394135
(1708,1736)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.425363
(1712,1755)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.386044
(1719,1763)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.414683
(1723,1763)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.430973
(1737,1768)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.335825
(1737,1774)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.330697
(1756,1789)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.280258
(1764,1792)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.174336
(1764,1835)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.189287
(1769,1843)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.188555
(1775,1852)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.192813
(1790,1876)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.198232
(1793,1910)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.196464
(1836,1914)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.201117
(1844,1926)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.218517
(1853,1946)(1330096,1375599)(1330000,1380000)	chr01	1355000	95	0.281363
(1877,1948)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.311079
(1911,2005)(1354558,1399777)(1350000,1400000)	chr01	1375000	96	0.267412
(1915,2042)(1365354,1408031)(1360000,1410000)	chr01	1385000	129	0.303146
(1927,2062)(1370042,1417953)(1370000,1420000)	chr01	1395000	137	0.328741
(1947,2084)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.391805
(1949,2092)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.391756
(2006,2114)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.463356
(2043,2114)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.458651
(2063,2130)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.479731
(2085,2141)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.210647
(2093,2150)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.182421
(2115,2162)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.216131
(2115,2162)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.216131
(2131,2164)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.218555
(2142,2190)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.364887
(2151,2194)(1494294,1539114)(1490000,1540000)	chr01	1515000	45	0.432820
(2163,2209)(1518851,1541686)(1500000,1550000)	chr01	1525000	48	0.509366
(2163,2216)(1518851,1559963)(1510000,1560000)	chr01	1535000	55	0.508049
(2165,2221)(1520238,1565601)(1520000,1570000)	chr01	1545000	58	0.519853
(2191,2231)(1534100,1576258)(1530000,1580000)	chr01	1555000	42	0.503467
(2195,2243)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.524316
(2210,2261)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.435768
(2217,2280)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.455956
(2222,2301)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.479494
(2232,2313)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.467170
(2244,2313)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.449031
(2262,2343)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.536390
(2281,2367)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.620823
(2302,2386)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.608949
(2314,2418)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.536392
(2314,2430)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.522568
(2344,2438)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.517699
(2368,2442)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.327527
(2387,2443)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.351896
(2419,2455)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.528897
(2431,2483)(1694753,1738559)(1690000,1740000)	chr01	1715000	54	0.558949
(2439,2492)(1707516,1746953)(1700000,1750000)	chr01	1725000	55	0.562171
(2443,2507)(1718665,1751147)(1710000,1760000)	chr01	1735000	66	0.526743
(2444,2533)(1726723,1768287)(1720000,1770000)	chr01	1745000	91	0.527464
(2456,2550)(1730802,1778629)(1730000,1780000)	chr01	1755000	96	0.493303
(2484,2572)(1741381,1788908)(1740000,1790000)	chr01	1765000	90	0.515477
(2493,2572)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.504030
(2508,2580)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.542804
(2534,2613)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.535963
(2551,2644)(1785664,1829936)(1780000,1830000)	chr01	1805000	95	0.491739
(2573,2651)(1808990,1834989)(1790000,1840000)	chr01	1815000	80	0.384262
(2573,2667)(1808990,1845832)(1800000,1850000)	chr01	1825000	96	0.373200
(2581,2676)(1810241,1857922)(1810000,1860000)	chr01	1835000	97	0.330075
(2614,2676)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.278318
(2645,2677)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.105740
(2652,2702)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.236764
(2668,2705)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.286491
(2677,2705)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.442986
(2677,2705)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.442986
(2678,2719)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.473976
(2703,2727)(1891326,1938492)(1890000,1940000)	chr01	1915000	26	0.365006
(2706,2727)(1921289,1938492)(1900000,1950000)	chr01	1925000	23	0.334767
(2706,2728)(1921289,1959453)(1910000,1960000)	chr01	1935000	24	0.335025
(2706,2731)(1921289,1968482)(1920000,1970000)	chr01	1945000	27	0.336623
(2720,2738)(1937632,1976145)(1930000,1980000)	chr01	1955000	20	0.197193
(2728,2746)(1959453,1985957)(1940000,1990000)	chr01	1965000	20	0.568062
(2728,2746)(1959453,1985957)(1950000,2000000)	chr01	1975000	20	0.568062
(2729,2752)(1968396,2005901)(1960000,2010000)	chr01	1985000	25	0.569241
(2732,2779)(1974314,2016645)(1970000,2020000)	chr01	1995000	49	0.510410
(2739,2789)(1985852,2024923)(1980000,2030000)	chr01	2005000	52	0.523911
(2747,2804)(2005804,2038800)(1990000,2040000)	chr01	2015000	59	0.512447
(2747,2807)(2005804,2048565)(2000000,2050000)	chr01	2025000	62	0.537186
(2753,2812)(2010476,2056981)(2010000,2060000)	chr01	2035000	61	0.532227
(2780,2820)(2022428,2065186)(2020000,2070000)	chr01	2045000	42	0.513156
(2790,2838)(2036179,2075408)(2030000,2080000)	chr01	2055000	50	0.450434
(2805,2869)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.266309
(2808,2871)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.249026
(2813,2885)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.217575
(2821,2914)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.185074
(2839,2914)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.191534
(2870,2921)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.379909
(2872,2938)(2103406,2144605)(2100000,2150000)	chr01	2125000	68	0.415097
(2886,2949)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.475074
(2915,2963)(2135395,2169153)(2120000,2170000)	chr01	2145000	50	0.515359
(2915,2984)(2135395,2177104)(2130000,2180000)	chr01	2155000	71	0.517085
(2922,3009)(2142749,2188441)(2140000,2190000)	chr01	2165000	89	0.475593
(2939,3035)(2150176,2199351)(2150000,2200000)	chr01	2175000	98	0.404102
(2950,3055)(2166029,2206253)(2160000,2210000)	chr01	2185000	107	0.378130
(2964,3070)(2170480,2216710)(2170000,2220000)	chr01	2195000	108	0.392044
(2985,3073)(2180217,2221974)(2180000,2230000)	chr01	2205000	90	0.376446
(3010,3095)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.311697
(3036,3100)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.330540
(3056,3118)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.287625
(3071,3157)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.235574
(3074,3168)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.228501
(3096,3196)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.184151
(3101,3202)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.179882
(3119,3209)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.163281
(3158,3228)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.066793
(3169,3228)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.069995
(3197,3228)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.003954
(3203,3238)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.000175
(3210,3260)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.153092
(3229,3271)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.193586
(3229,3281)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.210288
(3229,3317)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.152479
(3239,3338)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.254339
(3261,3377)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.261934
(3272,3388)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.331802
(3282,3395)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.331900
(3318,3401)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.583439
(3339,3428)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.432476
(3378,3435)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.439447
(3389,3470)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.431990
(3396,3490)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.453756
(3402,3493)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.418283
(3429,3499)(2452762,2493694)(2450000,2500000)	chr01	2475000	72	0.481065
(3436,3516)(2460117,2505463)(2460000,2510000)	chr01	2485000	82	0.530179
(3471,3539)(2471748,2517089)(2470000,2520000)	chr01	2495000	70	0.516284
(3491,3562)(2482746,2529777)(2480000,2530000)	chr01	2505000	73	0.487752
(3494,3577)(2492434,2538351)(2490000,2540000)	chr01	2515000	85	0.449008
(3500,3583)(2502513,2545863)(2500000,2550000)	chr01	2525000	85	0.422816
(3517,3599)(2511731,2558042)(2510000,2560000)	chr01	2535000	84	0.334189
(3540,3608)(2522672,2568170)(2520000,2570000)	chr01	2545000	70	0.261323
(3563,3632)(2530300,2579515)(2530000,2580000)	chr01	2555000	71	0.305044
(3578,3643)(2545703,2589457)(2540000,2590000)	chr01	2565000	67	0.230022
(3584,3688)(2554825,2599467)(2550000,2600000)	chr01	2575000	106	0.374154
(3600,3699)(2567977,2605707)(2560000,2610000)	chr01	2585000	101	0.373482
(3609,3703)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.372430
(3633,3726)(2589283,2629649)(2580000,2630000)	chr01	2605000	95	0.597420
(3644,3726)(2592709,2629649)(2590000,2640000)	chr01	2615000	84	0.692387
(3689,3732)(2601984,2647685)(2600000,2650000)	chr01	2625000	45	0.784436
(3700,3751)(2611745,2652589)(2610000,2660000)	chr01	2635000	53	0.825628
(3704,3765)(2620268,2662872)(2620000,2670000)	chr01	2645000	63	0.839569
(3727,3786)(2641421,2679588)(2630000,2680000)	chr01	2655000	61	0.879999
(3727,3786)(2641421,2679588)(2640000,2690000)	chr01	2665000	61	0.879999
(3733,3801)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.911080
(3752,3806)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.942773
(3766,3820)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.928565
(3787,3845)(2694353,2729927)(2680000,2730000)	chr01	2705000	60	0.919457
(3787,3845)(2694353,2729927)(2690000,2740000)	chr01	2715000	60	0.919457
(3802,3845)(2708894,2729927)(2700000,2750000)	chr01	2725000	45	0.880171
(3807,3853)(2713158,2758192)(2710000,2760000)	chr01	2735000	48	0.839989
(3821,3882)(2723230,2769275)(2720000,2770000)	chr01	2745000	63	0.709923
(3846,3882)(2758090,2769275)(2730000,2780000)	chr01	2755000	38	0.566322
(3846,3882)(2758090,2769275)(2740000,2790000)	chr01	2765000	38	0.566322
(3846,3890)(2758090,2797152)(2750000,2800000)	chr01	2775000	46	0.581796
(3854,3900)(2764352,2808020)(2760000,2810000)	chr01	2785000	48	0.541124
(3883,3920)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.469483
(3883,3951)(2793625,2827042)(2780000,2830000)	chr01	2805000	70	0.424469
(3883,3986)(2793625,2836231)(2790000,2840000)	chr01	2815000	105	0.410977
(3891,4039)(2803650,2848490)(2800000,2850000)	chr01	2825000	150	0.339419
(3901,4050)(2810429,2858402)(2810000,2860000)	chr01	2835000	151	0.343699
(3921,4050)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.335383
(3952,4076)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.319135
(3987,4076)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.268688
(4040,4081)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.312885
(4051,4097)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.326290
(4051,4109)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.325770
(4077,4116)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.327547
(4077,4122)(2897967,2930701)(2890000,2940000)	chr01	2915000	47	0.326134
(4082,4126)(2900619,2947500)(2900000,2950000)	chr01	2925000	46	0.647822
(4098,4142)(2917349,2958530)(2910000,2960000)	chr01	2935000	46	0.778886
(4110,4156)(2925940,2966828)(2920000,2970000)	chr01	2945000	48	0.657146
(4117,4170)(2930458,2978558)(2930000,2980000)	chr01	2955000	55	0.659449
(4123,4217)(2947464,2986369)(2940000,2990000)	chr01	2965000	96	0.666020
(4127,4225)(2952414,2997442)(2950000,3000000)	chr01	2975000	100	0.630128
(4143,4241)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.566249
(4157,4251)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.642456
(4171,4281)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.599885
(4218,4287)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.493040
(4226,4305)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.439272
(4242,4326)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.331413
(4252,4347)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.232359
(4282,4407)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.144419
(4288,4427)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.230555
(4306,4450)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.330642
(4327,4457)(3060346,3107048)(3060000,3110000)	chr01	3085000	132	0.389379
(4348,4500)(3074196,3119995)(3070000,3120000)	chr01	3095000	154	0.491699
(4408,4504)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.594584
(4428,4514)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.590125
(4451,4514)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.578203
(4458,4526)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.538016
(4501,4540)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.402400
(4505,4569)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.390627
(4515,4584)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.398459
(4515,4593)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.510306
(4527,4631)(3165884,3208602)(3160000,3210000)	chr01	3185000	106	0.550615
(4541,4657)(3171369,3219154)(3170000,3220000)	chr01	3195000	118	0.548602
(4570,4659)(3182868,3224243)(3180000,3230000)	chr01	3205000	91	0.570017
(4585,4664)(3194216,3236513)(3190000,3240000)	chr01	3215000	81	0.586334
(4594,4690)(3200441,3248907)(3200000,3250000)	chr01	3225000	98	0.564907
(4632,4693)(3210350,3259902)(3210000,3260000)	chr01	3235000	63	0.555857
(4658,4697)(3224233,3263029)(3220000,3270000)	chr01	3245000	41	0.588645
(4660,4703)(3234751,3270858)(3230000,3280000)	chr01	3255000	45	0.581700
(4665,4723)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.523127
(4691,4755)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.700145
(4694,4798)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.755713
(4698,4802)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.751567
(4704,4804)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.761881
(4724,4818)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.782254
(4756,4832)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.724967
(4799,4838)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.260789
(4803,4843)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.234787
(4805,4863)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.214704
(4819,4869)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.218282
(4833,4892)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.196586
(4839,4895)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.206926
(4844,4921)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.117573
(4864,4924)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.117437
(4870,4939)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.131422
(4893,4943)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.177514
(4896,4960)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.233315
(4922,4960)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.482558
(4925,4961)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.375081
(4940,4965)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.493476
(4944,4965)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.390532
(4961,4972)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.118034
(4961,4993)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.428936
(4962,4998)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.578756
(4966,5020)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.567212
(28,108)(12428,58557)(10000,60000)	chr02	35000	82	0.458597
(48,110)(20805,60115)(20000,70000)	chr02	45000	64	0.485281
(83,115)(38801,72719)(30000,80000)	chr02	55000	34	0.393533
(90,117)(40455,86828)(40000,90000)	chr02	65000	29	0.366610
(94,117)(51468,86828)(50000,100000)	chr02	75000	25	0.366610
(109,135)(60106,107133)(60000,110000)	chr02	85000	28	0.388434
(111,144)(72613,114778)(70000,120000)	chr02	95000	35	0.212964
(116,161)(86824,127711)(80000,130000)	chr02	105000	47	0.271726
(118,172)(100252,132476)(90000,140000)	chr02	115000	56	0.259184
(118,187)(100252,147562)(100000,150000)	chr02	125000	71	0.324606
