region	chr	midPos	Nsites
(1200,1233)(852666,898885)(850000,900000)	chr01	875000	35	0.695702
(1207,1251)(860727,909640)(860000,910000)	chr01	885000	46	0.780640
(1210,1279)(876147,916778)(870000,920000)	chr01	895000	71	0.632160
(1216,1293)(885300,929364)(880000,930000)	chr01	905000	79	0.542319
(1226,1297)(893918,936207)(890000,940000)	chr01	915000	73	0.484862
(1234,1330)(902874,949937)(900000,950000)	chr01	925000	98	0.478855
(1252,1343)(911188,952812)(910000,960000)	chr01	935000	93	0.445386
(1280,1350)(929275,969688)(920000,970000)	chr01	945000	72	0.474320
(1294,1387)(933153,979790)(930000,980000)	chr01	955000	95	0.675688
(1298,1407)(941192,981690)(940000,990000)	chr01	965000	111	0.688074
(1331,1423)(951051,994392)(950000,1000000)	chr01	975000	94	0.838596
(1344,1425)(964396,1007159)(960000,1010000)	chr01	985000	83	0.860855
(1351,1461)(972160,1019757)(970000,1020000)	chr01	995000	112	0.816716
(1388,1464)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.794297
(1408,1478)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.809208
(1424,1496)(1007148,1046477)(1000000,1050000)	chr01	1025000	74	0.803090
(1426,1500)(1010494,1059378)(1010000,1060000)	chr01	1035000	76	0.799251
(1462,1516)(1023745,1067383)(1020000,1070000)	chr01	1045000	56	0.795910
(1465,1516)(1030079,1067383)(1030000,1080000)	chr01	1055000	53	0.797229
(1479,1538)(1040190,1088668)(1040000,1090000)	chr01	1065000	61	0.630858
(1497,1538)(1059222,1088668)(1050000,1100000)	chr01	1075000	43	0.272244
(1501,1543)(1060081,1106471)(1060000,1110000)	chr01	1085000	44	0.200058
(1517,1557)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.543009
(1517,1569)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.713780
(1539,1600)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.706767
(1539,1621)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.636215
(1544,1623)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.634020
(1558,1651)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.572472
(1570,1658)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.396876
(1601,1662)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.369064
(1622,1669)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.443639
(1624,1673)(1161555,1202634)(1160000,1210000)	chr01	1185000	51	0.603520
(1652,1687)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.608774
(1659,1687)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.683520
(1663,1706)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.573683
(1670,1714)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.632144
(1674,1714)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.553262
(1688,1719)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.542729
(1688,1725)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.532635
(1707,1740)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.616542
(1715,1743)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.452873
(1715,1786)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.324320
(1720,1794)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.346661
(1726,1803)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.334419
(1741,1827)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.299783
(1744,1861)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.328744
(1787,1865)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.431519
(1795,1877)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.540629
(1804,1902)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.729491
(1828,1904)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.853580
(1862,1961)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.695728
(1866,1998)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.670418
(1878,2008)(1370042,1414038)(1370000,1420000)	chr01	1395000	132	0.632709
(1903,2008)(1380412,1414038)(1380000,1430000)	chr01	1405000	107	0.390799
(1905,2016)(1390829,1434626)(1390000,1440000)	chr01	1415000	113	0.398625
(1962,2038)(1403724,1447907)(1400000,1450000)	chr01	1425000	78	0.605708
(1999,2038)(1412497,1447907)(1410000,1460000)	chr01	1435000	41	0.614173
(2009,2054)(1432940,1466693)(1420000,1470000)	chr01	1445000	47	0.683078
(2009,2065)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.648568
(2017,2074)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.659263
(2039,2086)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.294107
(2039,2086)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.294107
(2055,2088)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.294241
(2066,2114)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.433636
(2075,2120)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.408495
(2087,2135)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.530851
(2087,2142)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.530846
(2089,2147)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.391196
(2115,2157)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.354929
(2121,2169)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.439480
(2136,2187)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.394950
(2143,2206)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.429538
(2148,2227)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.503453
(2158,2239)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.493913
(2170,2239)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.437587
(2188,2269)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.592971
(2207,2293)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.560254
(2228,2312)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.736133
(2240,2344)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.771675
(2240,2356)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.756685
(2270,2364)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.799908
(2294,2368)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.851880
(2313,2369)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.830812
(2345,2382)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.761546
(2357,2423)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.798958
(2365,2433)(1707516,1746953)(1700000,1750000)	chr01	1725000	70	0.782562
(2369,2448)(1718665,1751147)(1710000,1760000)	chr01	1735000	81	0.729878
(2370,2474)(1726685,1768287)(1720000,1770000)	chr01	1745000	106	0.712970
(2383,2491)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.750919
(2424,2513)(1744083,1788908)(1740000,1790000)	chr01	1765000	91	0.757964
(2434,2513)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.756515
(2449,2521)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.801760
(2475,2552)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.856759
(2492,2583)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.772297
(2514,2590)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.720704
(2514,2606)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.706690
(2522,2615)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.666668
(2553,2615)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.571282
(2584,2616)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.396690
(2591,2641)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.403163
(2607,2644)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.146654
(2616,2644)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.228607
(2616,2644)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.228607
(2617,2658)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.231617
(2642,2667)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.118324
(2645,2670)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.376395
(2645,2681)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.269250
(2645,2684)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.267903
(2659,2715)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.337829
(2668,2723)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.343136
(2671,2724)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.274611
(2682,2730)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.327807
(2685,2757)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.561511
(2716,2767)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.612469
(2724,2793)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.596121
(2725,2796)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.670013
(2731,2801)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.669880
(2758,2809)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.568091
(2768,2827)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.537835
(2794,2858)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.408006
(2797,2860)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.240980
(2802,2874)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.242047
(2810,2903)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.232996
(2828,2903)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.232174
(2859,2910)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.219612
(2861,2929)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.264228
(2875,2940)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.270932
(2904,2954)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.614535
(2904,2980)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.595968
(2911,3009)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.460068
(2930,3035)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.495938
(2941,3055)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.472352
(2955,3064)(2170452,2214986)(2170000,2220000)	chr01	2195000	111	0.378025
(2981,3067)(2180217,2221974)(2180000,2230000)	chr01	2205000	88	0.330969
(3010,3089)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.391795
(3036,3093)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.336719
(3056,3111)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.501576
(3065,3150)(2221944,2268623)(2220000,2270000)	chr01	2245000	87	0.520965
(3068,3161)(2231631,2277833)(2230000,2280000)	chr01	2255000	95	0.488037
(3090,3189)(2248846,2284724)(2240000,2290000)	chr01	2265000	101	0.340325
(3094,3195)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.328329
(3112,3202)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.135274
(3151,3221)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.092142
(3162,3221)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.088696
(3190,3221)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.125802
(3196,3231)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.147240
(3203,3248)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.250582
(3222,3258)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.305673
(3222,3268)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.367982
(3222,3304)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.295672
(3232,3325)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.296056
(3249,3364)(2360586,2409712)(2360000,2410000)	chr01	2385000	117	0.335061
(3259,3375)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.388827
(3269,3382)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.331986
(3305,3388)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.544392
(3326,3415)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.616370
(3365,3422)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.738178
(3376,3457)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.715188
(3383,3479)(2436146,2479203)(2430000,2480000)	chr01	2455000	98	0.696577
(3389,3482)(2444103,2482772)(2440000,2490000)	chr01	2465000	95	0.695712
(3416,3491)(2452762,2493742)(2450000,2500000)	chr01	2475000	77	0.699131
(3423,3512)(2460117,2505463)(2460000,2510000)	chr01	2485000	91	0.568722
(3458,3535)(2471748,2517089)(2470000,2520000)	chr01	2495000	79	0.559057
(3480,3558)(2482746,2529777)(2480000,2530000)	chr01	2505000	80	0.553283
(3483,3583)(2492434,2538351)(2490000,2540000)	chr01	2515000	102	0.580510
(3492,3589)(2502513,2545863)(2500000,2550000)	chr01	2525000	99	0.587645
(3513,3605)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.581870
(3536,3617)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.545102
(3559,3641)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.515590
(3584,3652)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.429670
(3590,3697)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.566857
(3606,3708)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.642268
(3618,3712)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.689773
(3642,3736)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.814572
(3653,3736)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.838387
(3698,3743)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.846407
(3709,3762)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.694471
(3713,3776)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.657464
(3737,3797)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.710970
(3737,3797)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.710970
(3744,3812)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.800237
(3763,3817)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.923279
(3777,3831)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.963649
(3798,3857)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.946905
(3798,3857)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.946905
(3813,3857)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.923753
(3818,3865)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.892384
(3832,3896)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.935891
(3858,3896)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.922300
(3858,3896)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.922300
(3858,3904)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.929645
(3866,3914)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.920989
(3897,3934)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.857311
(3897,3960)(2793625,2824191)(2780000,2830000)	chr01	2805000	65	0.881514
(3897,3995)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.888244
(3905,4037)(2803650,2848490)(2800000,2850000)	chr01	2825000	134	0.799302
(3915,4044)(2810429,2858402)(2810000,2860000)	chr01	2835000	131	0.790711
(3935,4044)(2822414,2858402)(2820000,2870000)	chr01	2845000	111	0.778516
(3961,4059)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.710936
(3996,4059)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.575419
(4038,4061)(2858286,2898228)(2850000,2900000)	chr01	2875000	25	0.646385
(4045,4062)(2874017,2908333)(2860000,2910000)	chr01	2885000	19	0.724583
(4045,4062)(2874017,2908333)(2870000,2920000)	chr01	2895000	19	0.724583
(4060,4068)(2898222,2928377)(2880000,2930000)	chr01	2905000	10	0.193765
(4060,4083)(2898222,2938302)(2890000,2940000)	chr01	2915000	25	0.202626
(4062,4087)(2908333,2947500)(2900000,2950000)	chr01	2925000	27	0.191830
(4063,4105)(2925940,2958530)(2910000,2960000)	chr01	2935000	44	0.439240
(4063,4120)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.432386
(4069,4134)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.320234
(4084,4181)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.551045
(4088,4189)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.551035
(4106,4205)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.537225
(4121,4215)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.560898
(4135,4245)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.644013
(4182,4251)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.519118
(4190,4269)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.505426
(4206,4290)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.508662
(4216,4311)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.397559
(4246,4372)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.349219
(4252,4392)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.457206
(4270,4414)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.446825
(4291,4426)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.431752
(4312,4467)(3074196,3119995)(3070000,3120000)	chr01	3095000	157	0.409872
(4373,4471)(3083763,3123200)(3080000,3130000)	chr01	3105000	100	0.419651
(4393,4481)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.269285
(4415,4481)(3102876,3131534)(3100000,3150000)	chr01	3125000	68	0.231956
(4427,4493)(3112093,3157744)(3110000,3160000)	chr01	3135000	68	0.254191
(4468,4507)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.269678
(4472,4536)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.276695
(4482,4548)(3153592,3189074)(3140000,3190000)	chr01	3165000	68	0.598262
(4482,4557)(3153592,3199967)(3150000,3200000)	chr01	3175000	77	0.660333
(4494,4597)(3165884,3208602)(3160000,3210000)	chr01	3185000	105	0.702643
(4508,4632)(3171369,3219154)(3170000,3220000)	chr01	3195000	126	0.731425
(4537,4634)(3182868,3224243)(3180000,3230000)	chr01	3205000	99	0.797589
(4549,4639)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.759510
(4558,4662)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.643811
(4598,4665)(3210350,3259902)(3210000,3260000)	chr01	3235000	69	0.536674
(4633,4665)(3224233,3259902)(3220000,3270000)	chr01	3245000	34	0.287700
(4635,4665)(3234751,3259902)(3230000,3280000)	chr01	3255000	32	0.068410
(4640,4685)(3248444,3289158)(3240000,3290000)	chr01	3265000	47	0.205011
(4663,4717)(3259784,3299942)(3250000,3300000)	chr01	3275000	56	0.428762
(4666,4760)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.413010
(4666,4764)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.404088
(4666,4766)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.399880
(4686,4780)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.419362
(4718,4794)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.431509
(4761,4800)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.497178
(4765,4805)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.524447
(4767,4822)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.498673
(4781,4828)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.490373
(4795,4845)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.409796
(4801,4848)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.407265
(4806,4874)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.251093
(4823,4877)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.345540
(4829,4879)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.378077
(4846,4883)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.363725
(4849,4883)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.363053
(4875,4883)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.810350
(4878,4883)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.676673
(4880,4883)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.372750
(4884,4890)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.442909
(4884,4911)(3504934,3518469)(3470000,3520000)	chr01	3495000	29	0.572326
(4884,4916)(3504934,3529065)(3480000,3530000)	chr01	3505000	34	0.551102
(4884,4938)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.393919
(30,107)(12428,58557)(10000,60000)	chr02	35000	79	0.474648
(50,109)(20805,60115)(20000,70000)	chr02	45000	61	0.604079
(82,114)(38801,72719)(30000,80000)	chr02	55000	34	0.730622
(89,116)(40455,86828)(40000,90000)	chr02	65000	29	0.778009
(93,116)(51468,86828)(50000,100000)	chr02	75000	25	0.794284
(108,140)(60106,107167)(60000,110000)	chr02	85000	34	0.340331
(110,150)(72613,114778)(70000,120000)	chr02	95000	42	0.308703
(115,168)(86824,127711)(80000,130000)	chr02	105000	55	0.224384
(117,179)(100252,132476)(90000,140000)	chr02	115000	64	0.103161
(117,202)(100252,147562)(100000,150000)	chr02	125000	87	0.210042
(141,223)(113240,159582)(110000,160000)	chr02	135000	84	0.277547
