region	chr	midPos	Nsites
(1388,1511)(941192,981690)(940000,990000)	chr01	965000	125	0.061970
(1421,1527)(951051,994392)(950000,1000000)	chr01	975000	108	0.099849
(1434,1529)(964396,1007159)(960000,1010000)	chr01	985000	97	0.107488
(1442,1565)(972160,1019757)(970000,1020000)	chr01	995000	125	0.119843
(1492,1568)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.143501
(1512,1582)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.148709
(1528,1601)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.116647
(1530,1605)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.115799
(1566,1621)(1023745,1067383)(1020000,1070000)	chr01	1045000	57	0.089072
(1569,1621)(1030079,1067383)(1030000,1080000)	chr01	1055000	54	0.093406
(1583,1644)(1040190,1088668)(1040000,1090000)	chr01	1065000	63	0.188983
(1602,1644)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.194739
(1606,1649)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.206795
(1622,1663)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.316666
(1622,1675)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.280180
(1645,1706)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.236114
(1645,1727)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.233574
(1650,1729)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.248334
(1664,1757)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.300919
(1676,1764)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.280623
(1707,1768)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.288666
(1728,1775)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.299391
(1730,1783)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.305661
(1758,1797)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.244304
(1765,1797)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.308503
(1769,1816)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.251696
(1776,1824)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.342034
(1784,1824)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.332363
(1798,1829)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.337226
(1798,1835)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.281893
(1817,1850)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.378105
(1825,1853)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.308743
(1825,1896)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.430627
(1830,1904)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.453763
(1836,1913)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.485115
(1851,1937)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.450686
(1854,1971)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.406384
(1897,1975)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.349625
(1905,1987)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.294287
(1914,2012)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.242233
(1938,2014)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.210959
(1972,2071)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.105107
(1976,2108)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.099524
(1988,2128)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.108612
(2013,2150)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.116300
(2015,2158)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.106577
(2072,2180)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.083430
(2109,2180)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.090430
(2129,2196)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.031732
(2151,2207)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.054444
(2159,2216)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.070523
(2181,2228)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.082888
(2181,2228)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.082888
(2197,2230)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.096912
(2208,2256)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.114823
(2217,2262)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.115131
(2229,2277)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.088670
(2229,2284)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.102445
(2231,2289)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.076477
(2257,2299)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.016177
(2263,2311)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.033061
(2278,2329)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.051602
(2285,2348)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.036621
(2290,2369)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.061142
(2300,2381)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.095025
(2312,2381)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.077375
(2330,2411)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.106072
(2349,2435)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.138293
(2370,2454)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.104503
(2382,2486)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.106032
(2382,2498)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.104247
(2412,2506)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.102925
(2436,2510)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.102086
(2455,2511)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.112254
(2487,2524)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.116847
(2499,2565)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.068112
(2507,2581)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.137470
(2511,2597)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.073500
(2512,2626)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.054619
(2525,2645)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.083041
(2566,2667)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.104772
(2582,2667)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.060633
(2598,2675)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.113539
(2627,2712)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.314213
(2646,2744)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.295509
(2668,2751)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.342718
(2668,2767)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.259832
(2676,2776)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.230474
(2713,2776)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.217072
(2745,2777)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.176731
(2752,2802)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.112992
(2768,2805)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.141761
(2777,2805)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.180715
(2777,2805)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.180715
(2778,2819)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.190984
(2803,2828)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.306779
(2806,2831)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.315844
(2806,2842)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.218587
(2806,2845)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.200200
(2820,2876)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.163657
(2829,2884)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.103526
(2832,2885)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.096397
(2843,2891)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.131477
(2846,2918)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.174744
(2877,2928)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.199594
(2885,2954)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.320711
(2886,2957)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.402218
(2892,2962)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.398780
(2919,2970)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.359988
(2929,2988)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.353955
(2955,3019)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.354074
(2958,3021)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.279958
(2963,3035)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.236432
(2971,3064)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.227606
(2989,3064)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.181990
(3020,3071)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.106379
(3022,3091)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.104478
(3036,3102)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.324423
(3065,3116)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.343591
(3065,3142)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.312086
(3072,3171)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.298799
(3092,3197)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.337038
(3103,3217)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.270449
(3117,3232)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.244307
(3143,3235)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.227820
(3172,3257)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.210108
(3198,3262)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.139366
(3218,3281)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.153281
(3233,3320)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.267775
(3236,3331)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.284353
(3258,3359)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.232754
(3263,3365)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.217477
(3282,3372)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.165272
(3321,3391)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.174279
(3332,3391)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.176394
(3360,3391)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.183585
(3366,3401)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.252811
(3373,3423)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.264915
(3392,3434)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.240384
(3392,3444)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.200477
(3392,3480)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.153885
(3402,3501)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.122065
(3424,3540)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.113303
(3435,3551)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.102089
(3445,3558)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.111063
(3481,3564)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.142708
(3502,3591)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.124940
(3541,3598)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.130317
(3552,3633)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.111865
(3559,3660)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.114200
(3565,3663)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.101037
(3592,3672)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.118710
(3599,3715)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.181869
(3634,3738)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.276874
(3661,3761)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.290065
(3664,3786)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.371061
(3673,3792)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.370625
(3716,3808)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.329405
(3739,3820)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.292708
(3762,3844)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.241876
(3787,3855)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.098265
(3793,3900)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.174239
(3809,3917)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.235197
(3821,3921)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.245089
(3845,3945)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.280881
(3856,3945)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.291471
(3901,3952)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.354490
(3918,3971)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.348990
(3922,3985)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.350199
(3946,4006)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.508615
(3946,4006)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.508615
(3953,4021)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.317853
(3972,4030)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.323218
(3986,4044)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.385478
(4007,4070)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.364921
(4007,4076)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.337438
(4022,4076)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.325345
(4031,4084)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.234220
(4045,4115)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.115720
(4071,4115)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.082357
(4077,4115)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.078656
(4077,4123)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.078646
(4085,4133)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.139850
(4116,4157)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.490864
(4116,4188)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.425113
(4116,4223)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.419691
(4124,4276)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.368351
(4134,4287)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.364004
(4158,4287)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.314985
(4189,4313)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.289228
(4224,4313)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.215741
(4277,4318)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.220631
(4288,4334)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.271946
(4288,4346)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.247366
(4314,4353)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.224671
(4314,4368)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.168730
(4319,4372)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.167455
(4335,4390)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.111555
(4347,4404)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.127827
(4354,4418)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.188031
(4369,4465)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.337604
(4373,4473)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.335530
(4391,4489)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.330305
(4405,4499)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.357544
(4419,4529)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.366301
(4466,4535)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.368220
(4474,4553)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.375833
(4490,4574)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.426921
(4500,4595)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.416483
(4530,4657)(3031309,3079001)(3030000,3080000)	chr01	3055000	129	0.423287
(4536,4677)(3040139,3088876)(3040000,3090000)	chr01	3065000	143	0.388169
(4554,4700)(3059392,3098204)(3050000,3100000)	chr01	3075000	148	0.345091
(4575,4712)(3060346,3107048)(3060000,3110000)	chr01	3085000	139	0.305776
(4596,4755)(3074196,3119995)(3070000,3120000)	chr01	3095000	161	0.208626
(4658,4759)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.090202
(4678,4769)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.050280
(4701,4769)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.030719
(4713,4781)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.056311
(4756,4797)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.107299
(4760,4826)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.092193
(4770,4841)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.133589
(4770,4850)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.133463
(4782,4890)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.095098
(4798,4925)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.093137
(4827,4927)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.123050
(4842,4939)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.103184
(4851,4965)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.101099
(4891,4968)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.115251
(4926,4972)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.171075
(4928,4978)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.156334
(4940,4998)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.201937
(4966,5030)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.222258
(4969,5073)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.153162
(4973,5077)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.142696
(4979,5079)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.144294
(4999,5093)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.150370
(5031,5107)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.167382
(5074,5113)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.281104
(5078,5118)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.255812
(5080,5138)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.158783
(5094,5144)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.127196
(5108,5167)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.136092
(5114,5170)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.123480
(5119,5196)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.089903
(5139,5199)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.108931
(5145,5214)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.106776
(5168,5218)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.067187
(5171,5235)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.095803
(5197,5235)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.174298
(5200,5236)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.207752
(5215,5240)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.165223
(5219,5240)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.168703
(5236,5247)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.078082
(5236,5268)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.120174
(5237,5273)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.113878
(5241,5295)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.079312
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.219027
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.078901
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.212926
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.280020
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.280020
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.207304
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.159674
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.009894
