region	chr	midPos	Nsites
(715,729)(447245,477626)(430000,480000)	chr01	455000	16	0.474686
(715,750)(447245,489386)(440000,490000)	chr01	465000	37	0.613215
(717,753)(472791,497075)(450000,500000)	chr01	475000	38	0.689599
(717,753)(472791,497075)(460000,510000)	chr01	485000	38	0.689599
(717,754)(472791,519445)(470000,520000)	chr01	495000	39	0.664647
(730,766)(482579,525090)(480000,530000)	chr01	505000	38	0.673728
(751,766)(496996,525090)(490000,540000)	chr01	515000	17	0.654657
(754,768)(519445,546039)(500000,550000)	chr01	525000	16	0.565203
(754,769)(519445,556579)(510000,560000)	chr01	535000	17	0.564491
(755,776)(520967,567617)(520000,570000)	chr01	545000	23	0.615382
(767,776)(546012,567617)(530000,580000)	chr01	555000	11	0.669483
(767,776)(546012,567617)(540000,590000)	chr01	565000	11	0.669483
(769,792)(556579,598747)(550000,600000)	chr01	575000	25	0.415389
(770,813)(567497,609080)(560000,610000)	chr01	585000	45	0.425418
(777,818)(598538,615712)(570000,620000)	chr01	595000	43	0.471613
(777,832)(598538,629014)(580000,630000)	chr01	605000	57	0.406106
(777,854)(598538,639995)(590000,640000)	chr01	615000	79	0.469387
(793,858)(608808,647580)(600000,650000)	chr01	625000	67	0.495719
(814,858)(615625,647580)(610000,660000)	chr01	635000	46	0.511976
(819,870)(622726,664539)(620000,670000)	chr01	645000	53	0.367707
(833,937)(631986,679765)(630000,680000)	chr01	655000	106	0.324356
(855,943)(640931,687635)(640000,690000)	chr01	665000	90	0.268722
(859,946)(664341,699440)(650000,700000)	chr01	675000	89	0.287974
(859,968)(664341,705398)(660000,710000)	chr01	685000	111	0.285883
(871,978)(670057,710536)(670000,720000)	chr01	695000	109	0.289028
(938,1013)(687435,726176)(680000,730000)	chr01	705000	77	0.482592
(944,1046)(699339,736121)(690000,740000)	chr01	715000	104	0.434252
(947,1052)(702035,749383)(700000,750000)	chr01	725000	107	0.418512
(969,1054)(710398,751567)(710000,760000)	chr01	735000	87	0.456835
(979,1092)(720265,768507)(720000,770000)	chr01	745000	115	0.456319
(1014,1097)(730423,774383)(730000,780000)	chr01	755000	85	0.331322
(1047,1098)(749258,780712)(740000,790000)	chr01	765000	53	0.363732
(1053,1098)(751549,780712)(750000,800000)	chr01	775000	47	0.366550
(1055,1102)(760149,800296)(760000,810000)	chr01	785000	49	0.353431
(1093,1132)(774173,819725)(770000,820000)	chr01	795000	41	0.430481
(1098,1134)(780712,824471)(780000,830000)	chr01	805000	38	0.445379
(1099,1188)(800261,839979)(790000,840000)	chr01	815000	91	0.402239
(1099,1189)(800261,849991)(800000,850000)	chr01	825000	92	0.401264
(1103,1196)(816740,855718)(810000,860000)	chr01	835000	95	0.456083
(1133,1199)(824403,860813)(820000,870000)	chr01	845000	68	0.413669
(1135,1205)(830052,877821)(830000,880000)	chr01	855000	72	0.427894
(1189,1215)(849991,888203)(840000,890000)	chr01	865000	28	0.526971
(1190,1216)(852666,898756)(850000,900000)	chr01	875000	28	0.530192
(1197,1241)(860727,909640)(860000,910000)	chr01	885000	46	0.346555
(1200,1271)(876147,916778)(870000,920000)	chr01	895000	73	0.277518
(1206,1298)(885300,929364)(880000,930000)	chr01	905000	94	0.212234
(1216,1302)(898756,936207)(890000,940000)	chr01	915000	88	0.230360
(1217,1335)(902874,949937)(900000,950000)	chr01	925000	120	0.420208
(1242,1348)(911188,952812)(910000,960000)	chr01	935000	108	0.435008
(1272,1353)(921481,969688)(920000,970000)	chr01	945000	83	0.486166
(1299,1378)(933153,979790)(930000,980000)	chr01	955000	81	0.602096
(1303,1398)(941192,981690)(940000,990000)	chr01	965000	97	0.622924
(1336,1414)(951051,994392)(950000,1000000)	chr01	975000	80	0.686436
(1349,1416)(964396,1007159)(960000,1010000)	chr01	985000	69	0.715122
(1354,1452)(972160,1019757)(970000,1020000)	chr01	995000	100	0.661367
(1379,1455)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.640510
(1399,1469)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.641674
(1415,1488)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.649382
(1417,1489)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.640827
(1453,1505)(1023745,1067383)(1020000,1070000)	chr01	1045000	54	0.747657
(1456,1505)(1030079,1067383)(1030000,1080000)	chr01	1055000	51	0.748214
(1470,1528)(1040190,1088668)(1040000,1090000)	chr01	1065000	60	0.723890
(1489,1528)(1059222,1088668)(1050000,1100000)	chr01	1075000	41	0.655095
(1490,1533)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.656480
(1506,1547)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.686232
(1506,1559)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.786318
(1529,1589)(1106311,1137795)(1090000,1140000)	chr01	1115000	62	0.803718
(1529,1609)(1106311,1148852)(1100000,1150000)	chr01	1125000	82	0.784743
(1534,1611)(1110213,1156484)(1110000,1160000)	chr01	1135000	79	0.784646
(1548,1639)(1125674,1169984)(1120000,1170000)	chr01	1145000	93	0.755903
(1560,1646)(1131938,1175775)(1130000,1180000)	chr01	1155000	88	0.681076
(1590,1650)(1141378,1187811)(1140000,1190000)	chr01	1165000	62	0.625009
(1610,1657)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.605227
(1612,1665)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.596527
(1640,1679)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.534359
(1647,1679)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.585127
(1651,1698)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.548773
(1658,1704)(1202564,1247876)(1200000,1250000)	chr01	1225000	48	0.443240
(1666,1704)(1215791,1247876)(1210000,1260000)	chr01	1235000	40	0.390200
(1680,1709)(1230664,1266942)(1220000,1270000)	chr01	1245000	31	0.319693
(1680,1715)(1230664,1271087)(1230000,1280000)	chr01	1255000	37	0.314655
(1699,1730)(1242138,1287173)(1240000,1290000)	chr01	1265000	33	0.308265
(1705,1733)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.281655
(1705,1776)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.339584
(1710,1784)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.404022
(1716,1793)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.413906
(1731,1817)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.413625
(1734,1851)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.474883
(1777,1855)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.495181
(1785,1867)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.495795
(1794,1882)(1330096,1376887)(1330000,1380000)	chr01	1355000	90	0.516731
(1818,1884)(1340379,1380434)(1340000,1390000)	chr01	1365000	68	0.560065
(1852,1941)(1354558,1399777)(1350000,1400000)	chr01	1375000	91	0.587655
(1856,1978)(1365354,1408031)(1360000,1410000)	chr01	1385000	124	0.625103
(1868,1998)(1370042,1417953)(1370000,1420000)	chr01	1395000	132	0.613031
(1883,2020)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.660476
(1885,2028)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.653693
(1942,2050)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.637339
(1979,2050)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.589283
(1999,2066)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.629651
(2021,2077)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.348648
(2029,2086)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.374652
(2051,2098)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.356713
(2051,2098)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.356713
(2067,2100)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.297558
(2078,2126)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.314573
(2087,2132)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.284215
(2099,2147)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.278958
(2099,2154)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.278944
(2101,2159)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.262319
(2127,2169)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.222382
(2133,2181)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.310693
(2148,2199)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.319011
(2155,2218)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.383952
(2160,2239)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.393949
(2170,2251)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.447102
(2182,2251)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.399305
(2200,2281)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.576125
(2219,2305)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.559979
(2240,2324)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.606848
(2252,2356)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.625642
(2252,2363)(1641495,1686820)(1640000,1690000)	chr01	1665000	113	0.628843
(2282,2365)(1655037,1694770)(1650000,1700000)	chr01	1675000	85	0.597062
(2306,2365)(1666837,1694770)(1660000,1710000)	chr01	1685000	61	0.625115
(2325,2366)(1672203,1718665)(1670000,1720000)	chr01	1695000	43	0.664737
(2357,2379)(1686691,1726909)(1680000,1730000)	chr01	1705000	24	0.730522
(2364,2419)(1694769,1738652)(1690000,1740000)	chr01	1715000	57	0.814659
(2366,2426)(1718665,1746953)(1700000,1750000)	chr01	1725000	62	0.816658
(2366,2441)(1718665,1751147)(1710000,1760000)	chr01	1735000	77	0.756839
(2367,2465)(1726685,1768287)(1720000,1770000)	chr01	1745000	100	0.743895
(2380,2484)(1730802,1778629)(1730000,1780000)	chr01	1755000	106	0.784446
(2420,2506)(1741381,1788908)(1740000,1790000)	chr01	1765000	88	0.781849
(2427,2506)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.778408
(2442,2514)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.846533
(2466,2545)(1775143,1819814)(1770000,1820000)	chr01	1795000	81	0.904259
(2485,2576)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.864125
(2507,2583)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.823790
(2507,2599)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.800265
(2515,2608)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.752104
(2546,2608)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.681190
(2577,2609)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.298340
(2584,2634)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.414360
(2600,2637)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.423077
(2609,2637)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.701976
(2609,2637)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.701976
(2610,2650)(1882508,1927820)(1880000,1930000)	chr01	1905000	42	0.655231
(2635,2658)(1891326,1938492)(1890000,1940000)	chr01	1915000	25	0.634883
(2638,2658)(1921365,1938492)(1900000,1950000)	chr01	1925000	22	0.660295
(2638,2669)(1921365,1959486)(1910000,1960000)	chr01	1935000	33	0.501561
(2638,2672)(1921365,1968482)(1920000,1970000)	chr01	1945000	36	0.520285
(2651,2703)(1937045,1976145)(1930000,1980000)	chr01	1955000	54	0.623420
(2659,2711)(1959324,1985957)(1940000,1990000)	chr01	1965000	54	0.576034
(2659,2712)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.570938
(2670,2718)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.669732
(2673,2745)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.632837
(2704,2755)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.585736
(2712,2781)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.667488
(2713,2784)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.666384
(2719,2789)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.672378
(2746,2797)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.685914
(2756,2815)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.691872
(2782,2846)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.655278
(2785,2848)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.672260
(2790,2862)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.619278
(2798,2891)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.678271
(2816,2891)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.669190
(2847,2898)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.710262
(2849,2917)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.755239
(2863,2928)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.805159
(2892,2942)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.769691
(2892,2962)(2135395,2176991)(2130000,2180000)	chr01	2155000	72	0.712482
(2899,2987)(2142749,2188441)(2140000,2190000)	chr01	2165000	90	0.580039
(2918,3010)(2150176,2198527)(2150000,2200000)	chr01	2175000	94	0.507181
(2929,3030)(2166029,2206253)(2160000,2210000)	chr01	2185000	103	0.524609
(2943,3045)(2170452,2216710)(2170000,2220000)	chr01	2195000	104	0.489424
(2963,3048)(2180217,2221974)(2180000,2230000)	chr01	2205000	87	0.474576
(2988,3069)(2193888,2237856)(2190000,2240000)	chr01	2215000	83	0.560180
(3011,3073)(2200974,2248960)(2200000,2250000)	chr01	2225000	64	0.528595
(3031,3090)(2214796,2253815)(2210000,2260000)	chr01	2235000	61	0.553751
(3046,3129)(2221944,2268623)(2220000,2270000)	chr01	2245000	85	0.588845
(3049,3140)(2231673,2277833)(2230000,2280000)	chr01	2255000	93	0.589520
(3070,3168)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.423223
(3074,3174)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.371005
(3091,3181)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.196854
(3130,3200)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.089349
(3141,3200)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.089349
(3169,3200)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.057868
(3175,3210)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.080613
(3182,3232)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.133843
(3201,3243)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.109531
(3201,3253)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.107640
(3201,3289)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.109652
(3211,3310)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.342852
(3233,3349)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.409813
(3244,3360)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.465570
(3254,3367)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.487673
(3290,3373)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.556723
(3311,3400)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.352912
(3350,3407)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.330171
(3361,3442)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.251945
(3368,3467)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.421120
(3374,3470)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.440263
(3401,3479)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.554136
(3408,3518)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.607258
(3443,3541)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.670656
(3468,3564)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.578928
(3471,3582)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.542634
(3480,3588)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.502694
(3519,3604)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.387627
(3542,3616)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.497270
(3565,3640)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.554467
(3583,3651)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.496816
(3589,3696)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.467039
(3605,3713)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.494830
(3617,3717)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.459092
(3641,3741)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.436858
(3652,3741)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.505228
(3697,3748)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.582473
(3714,3767)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.559470
(3718,3781)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.495561
(3742,3802)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.487409
(3742,3802)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.487409
(3749,3817)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.477704
(3768,3826)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.523852
(3782,3840)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.697287
(3803,3866)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.575286
(3803,3872)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.550873
(3818,3872)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.507960
(3827,3880)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.232427
(3841,3911)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.064491
(3867,3911)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.074033
(3873,3911)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	-0.003676
(3873,3919)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.001850
(3881,3923)(2764352,2804008)(2760000,2810000)	chr01	2785000	44	0.050051
(3912,3943)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.857782
(3912,3970)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.876949
(3912,4005)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.895426
(3920,4046)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.846000
(3924,4054)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.846070
(3944,4054)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.824846
(3971,4069)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.728566
(4006,4069)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.371531
(4047,4069)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.394292
(4055,4069)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.297940
(4055,4074)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.290011
(4070,4080)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.495148
(4070,4095)(2917349,2938302)(2890000,2940000)	chr01	2915000	27	0.475230
(4070,4099)(2917349,2947500)(2900000,2950000)	chr01	2925000	31	0.475229
(4070,4117)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.456907
(4075,4132)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.419197
(4081,4146)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.316323
(4096,4193)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.252924
(4100,4201)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.260296
(4118,4217)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.295996
(4133,4227)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.302505
(4147,4257)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.380234
(4194,4263)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.567165
(4202,4281)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.573510
(4218,4302)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.463101
(4228,4323)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.401151
(4258,4384)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.313876
(4264,4404)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.309439
(4282,4427)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.367034
(4303,4434)(3060346,3107048)(3060000,3110000)	chr01	3085000	133	0.371295
(4324,4477)(3074196,3119995)(3070000,3120000)	chr01	3095000	155	0.358942
(4385,4481)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.416735
(4405,4491)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.566850
(4428,4491)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.555130
(4435,4503)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.681153
(4478,4517)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.903004
(4482,4546)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.870492
(4492,4553)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.815336
(4492,4562)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.833166
(4504,4602)(3165884,3208602)(3160000,3210000)	chr01	3185000	100	0.795441
(4518,4637)(3171369,3219154)(3170000,3220000)	chr01	3195000	121	0.751008
(4547,4639)(3182868,3224243)(3180000,3230000)	chr01	3205000	94	0.715129
(4554,4647)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.729108
(4563,4670)(3200441,3248907)(3200000,3250000)	chr01	3225000	109	0.653446
(4603,4673)(3210350,3259902)(3210000,3260000)	chr01	3235000	72	0.597463
(4638,4677)(3224233,3263029)(3220000,3270000)	chr01	3245000	41	0.323597
(4640,4683)(3234751,3270858)(3230000,3280000)	chr01	3255000	45	0.395272
(4648,4703)(3248444,3289158)(3240000,3290000)	chr01	3265000	57	0.653969
(4671,4735)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.752250
(4674,4778)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.787069
(4678,4782)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.782151
(4684,4784)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.790421
(4704,4798)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.726198
(4736,4812)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.711722
(4779,4818)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.373652
(4783,4823)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.367495
(4785,4840)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.285857
(4799,4846)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.291677
(4813,4866)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.196794
(4819,4869)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.443038
(4824,4895)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.290198
(4841,4898)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.401740
(4847,4913)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.427950
(4867,4917)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.461932
(4870,4934)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.416509
(4896,4934)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.719924
(4899,4935)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.649547
(4914,4939)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.714275
(4918,4939)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.714341
(4935,4946)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.168829
(4935,4967)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.385937
(4936,4972)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.375914
(4940,4994)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.232105
(24,106)(16373,58557)(10000,60000)	chr02	35000	84	0.774421
(41,108)(20805,60115)(20000,70000)	chr02	45000	69	0.794036
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.670218
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.577796
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.563438
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.640863
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.643265
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.617074
