region	chr	midPos	Nsites
(1310,1403)(964396,1007159)(960000,1010000)	chr01	985000	95	0.751885
(1318,1439)(972160,1019757)(970000,1020000)	chr01	995000	123	0.688097
(1366,1442)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.781220
(1386,1456)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.410565
(1402,1475)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.451005
(1404,1479)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.457805
(1440,1488)(1023745,1060127)(1020000,1070000)	chr01	1045000	50	0.615861
(1443,1488)(1030079,1060127)(1030000,1080000)	chr01	1055000	47	0.455743
(1457,1511)(1040190,1088668)(1040000,1090000)	chr01	1065000	56	0.687165
(1476,1511)(1059222,1088668)(1050000,1100000)	chr01	1075000	37	0.711088
(1480,1516)(1060081,1106471)(1060000,1110000)	chr01	1085000	38	0.787882
(1489,1530)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.830235
(1489,1542)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.748914
(1512,1573)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.565326
(1512,1594)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.537239
(1517,1596)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.455890
(1531,1624)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.459832
(1543,1631)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.451823
(1574,1635)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.397521
(1595,1642)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.316069
(1597,1650)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.311218
(1625,1664)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.185599
(1632,1664)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.231211
(1636,1683)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.327774
(1643,1691)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.396853
(1651,1691)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.402622
(1665,1696)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.464638
(1665,1702)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.506974
(1684,1717)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.550262
(1692,1720)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.554457
(1692,1760)(1260436,1309739)(1260000,1310000)	chr01	1285000	70	0.520787
(1697,1768)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.508431
(1703,1777)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.492781
(1718,1801)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.423779
(1721,1836)(1306965,1348194)(1300000,1350000)	chr01	1325000	117	0.406091
(1761,1840)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.388288
(1769,1852)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.416547
(1778,1867)(1330096,1373032)(1330000,1380000)	chr01	1355000	91	0.398130
(1802,1867)(1340379,1373032)(1340000,1390000)	chr01	1365000	67	0.415685
(1837,1918)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.688136
(1841,1955)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.789410
(1853,1971)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.782320
(1868,1972)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.817665
(1868,1980)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.827079
(1919,1987)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.864205
(1956,1987)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.747020
(1972,2000)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.924229
(1973,2007)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.884983
(1981,2010)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.876627
(1988,2022)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.748737
(1988,2022)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.748737
(2001,2024)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.340413
(2008,2043)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.320395
(2011,2047)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.408733
(2023,2062)(1518851,1541686)(1500000,1550000)	chr01	1525000	41	0.569716
(2023,2063)(1518851,1559963)(1510000,1560000)	chr01	1535000	42	0.569695
(2025,2068)(1520238,1565601)(1520000,1570000)	chr01	1545000	45	0.556501
(2044,2078)(1534100,1576258)(1530000,1580000)	chr01	1555000	36	0.603436
(2048,2089)(1540673,1589999)(1540000,1590000)	chr01	1565000	43	0.675536
(2063,2107)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.604738
(2064,2125)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.602781
(2069,2145)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.707920
(2079,2157)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.785232
(2090,2157)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.754106
(2108,2186)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.859217
(2126,2208)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.877215
(2146,2227)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.812467
(2158,2259)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.728209
(2158,2271)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.728782
(2187,2279)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.639922
(2209,2283)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.595532
(2228,2284)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.579025
(2260,2290)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.790323
(2272,2330)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.654587
(2280,2346)(1707516,1747885)(1700000,1750000)	chr01	1725000	68	0.614386
(2284,2361)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.421895
(2285,2385)(1726854,1768287)(1720000,1770000)	chr01	1745000	102	0.422205
(2291,2399)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.356767
(2331,2421)(1741381,1788908)(1740000,1790000)	chr01	1765000	92	0.317813
(2347,2421)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.318792
(2362,2429)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.522942
(2386,2466)(1775182,1819814)(1770000,1820000)	chr01	1795000	82	0.586911
(2400,2498)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.546668
(2422,2505)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.438912
(2422,2521)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.342052
(2430,2530)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.295362
(2467,2530)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.203714
(2499,2531)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.089899
(2506,2556)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.137632
(2522,2559)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.170864
(2531,2559)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.265407
(2531,2559)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.265407
(2532,2573)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.500985
(2557,2582)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.608528
(2560,2585)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.681981
(2560,2596)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.681521
(2560,2599)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.659839
(2574,2630)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.621306
(2583,2638)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.604955
(2586,2639)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.564068
(2597,2645)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.524913
(2600,2672)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.483320
(2631,2682)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.343012
(2639,2708)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.342083
(2640,2711)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.553109
(2646,2716)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.566489
(2673,2724)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.669737
(2683,2742)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.734398
(2709,2769)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.833021
(2712,2771)(2056895,2098350)(2050000,2100000)	chr01	2075000	61	0.795355
(2717,2785)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.762109
(2725,2814)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.763707
(2743,2814)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.697242
(2770,2821)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.768359
(2772,2840)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.833727
(2786,2851)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.831684
(2815,2865)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.864099
(2815,2891)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.834545
(2822,2920)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.819478
(2841,2946)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.829921
(2852,2966)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.801672
(2866,2981)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.785388
(2892,2984)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.776065
(2921,3006)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.741949
(2947,3011)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.650759
(2967,3025)(2214796,2253815)(2210000,2260000)	chr01	2235000	60	0.764371
(2982,3064)(2221944,2268623)(2220000,2270000)	chr01	2245000	84	0.662862
(2985,3075)(2231631,2277833)(2230000,2280000)	chr01	2255000	92	0.656212
(3007,3103)(2243733,2284724)(2240000,2290000)	chr01	2265000	98	0.502639
(3012,3109)(2250673,2290161)(2250000,2300000)	chr01	2275000	99	0.424978
(3026,3116)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.206426
(3065,3135)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.239512
(3076,3135)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.215804
(3104,3135)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.298194
(3110,3145)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.325948
(3117,3162)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.371813
(3136,3173)(2342747,2360811)(2320000,2370000)	chr01	2345000	39	0.323869
(3136,3183)(2342747,2370267)(2330000,2380000)	chr01	2355000	49	0.551549
(3136,3219)(2342747,2386007)(2340000,2390000)	chr01	2365000	85	0.438638
(3146,3240)(2352351,2399499)(2350000,2400000)	chr01	2375000	96	0.484202
(3163,3279)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.616090
(3174,3290)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.624827
(3184,3297)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.579019
(3220,3303)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.661558
(3241,3330)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.623115
(3280,3337)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.514240
(3291,3372)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.449210
(3298,3397)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.503064
(3304,3400)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.503046
(3331,3409)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.549874
(3338,3448)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.618002
(3373,3471)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.795323
(3398,3494)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.832942
(3401,3512)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.822783
(3410,3518)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.826137
(3449,3534)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.816766
(3472,3546)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.768307
(3495,3560)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.714482
(3513,3566)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.695134
(3519,3611)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.669394
(3535,3628)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.615595
(3547,3632)(2570732,2611794)(2570000,2620000)	chr01	2595000	87	0.558673
(3561,3656)(2589345,2629677)(2580000,2630000)	chr01	2605000	97	0.464060
(3567,3656)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.463045
(3612,3663)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.371617
(3629,3682)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.381279
(3633,3696)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.553223
(3657,3717)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.705709
(3657,3717)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.705709
(3664,3732)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.654900
(3683,3741)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.805048
(3697,3755)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.545412
(3718,3781)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.487078
(3718,3787)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.473237
(3733,3787)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.430997
(3742,3795)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.222309
(3756,3826)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.174955
(3782,3826)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.169085
(3788,3826)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.171691
(3788,3834)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.169938
(3796,3844)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.457727
(3827,3868)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.876104
(3827,3890)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.878300
(3827,3917)(2793625,2836134)(2790000,2840000)	chr01	2815000	92	0.883544
(3835,3970)(2803650,2848490)(2800000,2850000)	chr01	2825000	137	0.763562
(3845,3981)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.744196
(3869,3981)(2822414,2858402)(2820000,2870000)	chr01	2845000	114	0.688765
(3891,4007)(2830574,2879565)(2830000,2880000)	chr01	2855000	118	0.631630
(3918,4007)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.444110
(3971,4012)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.611582
(3982,4028)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.595035
(3982,4040)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.558268
(4008,4047)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.493541
(4008,4061)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.490677
(4013,4065)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.447579
(4029,4083)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.418081
(4041,4097)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.423346
(4048,4111)(2930458,2978558)(2930000,2980000)	chr01	2955000	65	0.706703
(4062,4136)(2947464,2986320)(2940000,2990000)	chr01	2965000	76	0.742297
(4066,4144)(2950452,2997442)(2950000,3000000)	chr01	2975000	80	0.706098
(4084,4160)(2966588,3006443)(2960000,3010000)	chr01	2985000	78	0.760861
(4098,4160)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.797791
(4112,4178)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.759761
(4137,4178)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.788046
(4145,4196)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.819508
(4161,4217)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.847926
(4161,4238)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.825303
(4179,4298)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.819471
(4179,4318)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.805556
(4197,4341)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.781996
(4218,4353)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.756660
(4239,4396)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.681806
(4299,4397)(3083763,3120038)(3080000,3130000)	chr01	3105000	100	0.584851
(4319,4407)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.663542
(4342,4407)(3102876,3131534)(3100000,3150000)	chr01	3125000	67	0.658693
(4354,4419)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.591106
(4397,4435)(3120038,3166095)(3120000,3170000)	chr01	3145000	40	0.793497
(4398,4458)(3131448,3174114)(3130000,3180000)	chr01	3155000	62	0.708592
(4408,4473)(3153592,3189074)(3140000,3190000)	chr01	3165000	67	0.690524
(4408,4482)(3153592,3199967)(3150000,3200000)	chr01	3175000	76	0.763425
(4420,4522)(3165715,3208602)(3160000,3210000)	chr01	3185000	104	0.749734
(4436,4557)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.740311
(4459,4559)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.780427
(4474,4571)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.731729
(4483,4597)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.597419
(4523,4600)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.586662
(4558,4604)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.592891
(4560,4610)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.636814
(4572,4630)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.567638
(4598,4662)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.723312
(4601,4705)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.636436
(4605,4709)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.613312
(4611,4711)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.586422
(4631,4725)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.572668
(4663,4739)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.443576
(4706,4745)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.343942
(4710,4750)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.365387
(4712,4770)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.371748
(4726,4776)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.417487
(4740,4799)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.636416
(4746,4802)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.627648
(4751,4828)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.566599
(4771,4831)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.582877
(4777,4846)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.589887
(4800,4850)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.428230
(4803,4867)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.495041
(4829,4867)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.571468
(4832,4868)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.613407
(4847,4872)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.641006
(4851,4872)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.641479
(4868,4879)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.470002
(4868,4893)(3478865,3518469)(3470000,3520000)	chr01	3495000	27	0.592150
(4869,4898)(3481591,3529065)(3480000,3530000)	chr01	3505000	31	0.584109
(4873,4919)(3504934,3539127)(3490000,3540000)	chr01	3515000	48	0.445176
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.518090
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.458843
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.427742
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.422070
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.305129
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.726886
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.777741
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.777833
