region	chr	midPos	Nsites
(899,955)(622726,664539)(620000,670000)	chr01	645000	58	0.455784
(913,1022)(631986,679765)(630000,680000)	chr01	655000	111	0.503295
(941,1028)(640931,687635)(640000,690000)	chr01	665000	89	0.499162
(945,1031)(664365,699440)(650000,700000)	chr01	675000	88	0.486540
(945,1053)(664365,705398)(660000,710000)	chr01	685000	110	0.469483
(956,1063)(670057,710536)(670000,720000)	chr01	695000	109	0.447010
(1023,1098)(687435,726176)(680000,730000)	chr01	705000	77	0.312475
(1029,1131)(699339,736121)(690000,740000)	chr01	715000	104	0.177734
(1032,1137)(702035,749383)(700000,750000)	chr01	725000	107	0.169768
(1054,1140)(710398,754850)(710000,760000)	chr01	735000	88	0.085187
(1064,1180)(720265,768507)(720000,770000)	chr01	745000	118	0.113368
(1099,1187)(730423,774383)(730000,780000)	chr01	755000	90	0.086063
(1132,1188)(749258,780712)(740000,790000)	chr01	765000	58	0.110630
(1138,1188)(751549,780712)(750000,800000)	chr01	775000	52	0.123462
(1141,1192)(760149,800296)(760000,810000)	chr01	785000	53	0.110054
(1181,1222)(771638,819725)(770000,820000)	chr01	795000	43	0.236775
(1188,1224)(780712,824471)(780000,830000)	chr01	805000	38	0.263932
(1189,1278)(800261,839979)(790000,840000)	chr01	815000	91	0.301242
(1189,1279)(800261,849991)(800000,850000)	chr01	825000	92	0.301188
(1193,1286)(816740,855718)(810000,860000)	chr01	835000	95	0.315688
(1223,1289)(824403,860813)(820000,870000)	chr01	845000	68	0.319522
(1225,1295)(830052,877821)(830000,880000)	chr01	855000	72	0.317856
(1279,1307)(849991,888203)(840000,890000)	chr01	865000	30	0.155887
(1280,1322)(852666,898885)(850000,900000)	chr01	875000	44	0.150157
(1287,1347)(860727,909640)(860000,910000)	chr01	885000	62	0.179287
(1290,1377)(876147,916778)(870000,920000)	chr01	895000	89	0.148752
(1296,1404)(881512,929364)(880000,930000)	chr01	905000	110	0.136059
(1308,1408)(890743,936207)(890000,940000)	chr01	915000	102	0.140550
(1323,1441)(902874,949937)(900000,950000)	chr01	925000	120	0.372348
(1348,1454)(911188,952812)(910000,960000)	chr01	935000	108	0.374269
(1378,1462)(921481,969688)(920000,970000)	chr01	945000	86	0.420002
(1405,1512)(933153,979790)(930000,980000)	chr01	955000	109	0.472771
(1409,1532)(941192,981690)(940000,990000)	chr01	965000	125	0.443127
(1442,1548)(951051,994392)(950000,1000000)	chr01	975000	108	0.303145
(1455,1550)(964396,1007159)(960000,1010000)	chr01	985000	97	0.311814
(1463,1586)(972160,1019757)(970000,1020000)	chr01	995000	125	0.227591
(1513,1589)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.086670
(1533,1603)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.043560
(1549,1622)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.015203
(1551,1626)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.029258
(1587,1638)(1023745,1067383)(1020000,1070000)	chr01	1045000	53	0.119649
(1590,1638)(1030079,1067383)(1030000,1080000)	chr01	1055000	50	0.115212
(1604,1661)(1040190,1088668)(1040000,1090000)	chr01	1065000	59	0.200002
(1623,1661)(1059222,1088668)(1050000,1100000)	chr01	1075000	40	0.216801
(1627,1666)(1060081,1106471)(1060000,1110000)	chr01	1085000	41	0.215944
(1639,1680)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.237615
(1639,1692)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.221611
(1662,1723)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.294740
(1662,1744)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.465867
(1667,1746)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.471340
(1681,1774)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.437650
(1693,1781)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.443404
(1724,1785)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.493696
(1745,1792)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.243732
(1747,1800)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.204441
(1775,1814)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.142667
(1782,1814)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.059447
(1786,1833)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.065419
(1793,1841)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.139979
(1801,1841)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.166810
(1815,1846)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.240840
(1815,1852)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.188751
(1834,1867)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.210655
(1842,1870)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.157574
(1842,1913)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.186773
(1847,1921)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.182838
(1853,1930)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.203816
(1868,1954)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.164019
(1871,1989)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.114758
(1914,1993)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.076888
(1922,2005)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.055655
(1931,2030)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.056313
(1955,2032)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.051337
(1990,2089)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.055736
(1994,2126)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.067477
(2006,2146)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.104125
(2031,2168)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.108486
(2033,2176)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.096949
(2090,2198)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.108662
(2127,2198)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.104094
(2147,2214)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.062728
(2169,2225)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.070114
(2177,2234)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.079066
(2199,2246)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.122083
(2199,2246)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.122083
(2215,2248)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.110643
(2226,2274)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.072568
(2235,2280)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.073967
(2247,2295)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.068218
(2247,2302)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.068792
(2249,2307)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.046060
(2275,2317)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.022910
(2281,2329)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.034286
(2296,2347)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.006301
(2303,2366)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.074431
(2308,2387)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.094679
(2318,2399)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.114394
(2330,2399)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.114377
(2348,2429)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.154120
(2367,2453)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.246341
(2388,2472)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.165677
(2400,2504)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.116059
(2400,2516)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.109303
(2430,2524)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.096971
(2454,2528)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.004350
(2473,2529)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.019420
(2505,2542)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.022431
(2517,2583)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.050795
(2525,2599)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.127044
(2529,2615)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.130510
(2530,2644)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.107651
(2543,2663)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.134347
(2584,2685)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.142868
(2600,2685)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.096835
(2616,2692)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.090748
(2645,2729)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.234850
(2664,2761)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.221430
(2686,2768)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.352684
(2686,2784)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.273851
(2693,2793)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.215880
(2730,2793)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.213434
(2762,2794)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.231829
(2769,2819)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.116699
(2785,2822)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.154055
(2794,2822)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.219698
(2794,2822)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.219698
(2795,2836)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.229055
(2820,2845)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.133717
(2823,2848)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.134466
(2823,2859)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.114270
(2823,2862)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.102030
(2837,2893)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.094360
(2846,2901)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.115083
(2849,2902)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.110677
(2860,2908)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.123989
(2863,2935)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.114958
(2894,2945)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.092564
(2902,2971)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.305381
(2903,2974)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.315871
(2909,2975)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.319380
(2936,2983)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.369734
(2946,3001)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.331453
(2972,3032)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.240077
(2975,3034)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.239864
(2976,3048)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.296188
(2984,3077)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.228170
(3002,3077)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.242440
(3033,3084)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.241497
(3035,3104)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.226301
(3049,3115)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.259228
(3078,3129)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.302931
(3078,3155)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.220469
(3085,3182)(2142699,2188441)(2140000,2190000)	chr01	2165000	99	0.216697
(3105,3208)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.224407
(3116,3228)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.149497
(3130,3243)(2170452,2216710)(2170000,2220000)	chr01	2195000	115	0.207807
(3156,3246)(2180217,2221974)(2180000,2230000)	chr01	2205000	92	0.241774
(3183,3268)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.258343
(3209,3273)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.253033
(3229,3292)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.345231
(3244,3331)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.126884
(3247,3342)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.136261
(3269,3370)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.057087
(3274,3376)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.049456
(3293,3383)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.029535
(3332,3402)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.048443
(3343,3402)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.035125
(3371,3402)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.058845
(3377,3412)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.070659
(3384,3434)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.154119
(3403,3445)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.157672
(3403,3455)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.153696
(3403,3491)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.090850
(3413,3512)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.113558
(3435,3551)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.083707
(3446,3562)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.087668
(3456,3569)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.094349
(3492,3575)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.267444
(3513,3602)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.157857
(3552,3609)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.136599
(3563,3644)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.125748
(3570,3671)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.229609
(3576,3674)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.221640
(3603,3683)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.271428
(3610,3726)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.283423
(3645,3749)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.329161
(3672,3772)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.342141
(3675,3786)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.340623
(3684,3792)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.334875
(3727,3808)(2511731,2558042)(2510000,2560000)	chr01	2535000	83	0.361007
(3750,3818)(2522672,2568144)(2520000,2570000)	chr01	2545000	70	0.342538
(3773,3832)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.315534
(3787,3843)(2545703,2589457)(2540000,2590000)	chr01	2565000	58	0.289036
(3793,3885)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.452393
(3809,3902)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.430442
(3819,3906)(2570732,2611794)(2570000,2620000)	chr01	2595000	89	0.465767
(3833,3930)(2589283,2629677)(2580000,2630000)	chr01	2605000	99	0.486992
(3844,3930)(2592709,2629677)(2590000,2640000)	chr01	2615000	88	0.514924
(3886,3937)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.403415
(3903,3956)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.443432
(3907,3970)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.381609
(3931,3991)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.328147
(3931,3991)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.328147
(3938,4006)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.375896
(3957,4015)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.460496
(3971,4029)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.487816
(3992,4055)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.404197
(3992,4061)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.393782
(4007,4061)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.396093
(4016,4069)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.364373
(4030,4100)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.309860
(4056,4100)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.248808
(4062,4100)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.253352
(4062,4108)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.272753
(4070,4118)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.201797
(4101,4142)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.270921
(4101,4164)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.255062
(4101,4199)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.232891
(4109,4252)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.172962
(4119,4263)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.204306
(4143,4263)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.183268
(4165,4289)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.187530
(4200,4289)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.189861
(4253,4294)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.291863
(4264,4310)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.239484
(4264,4322)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.235655
(4290,4328)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.223314
(4290,4343)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.233123
(4295,4347)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.234175
(4311,4365)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.352263
(4323,4379)(2927104,2966828)(2920000,2970000)	chr01	2945000	58	0.349937
(4329,4393)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.325392
(4344,4440)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.444397
(4348,4448)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.414377
(4366,4464)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.391525
(4380,4474)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.384535
(4394,4504)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.388421
(4441,4510)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.208378
(4449,4528)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.248247
(4465,4549)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.225338
(4475,4570)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.276077
(4505,4630)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.243099
(4511,4650)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.234608
(4529,4673)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.302747
(4550,4685)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.372707
(4571,4728)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.385374
(4631,4732)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.478078
(4651,4742)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.563796
(4674,4742)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.543968
(4686,4754)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.514944
(4729,4770)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.597610
(4733,4799)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.584974
(4743,4814)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.500605
(4743,4823)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.559309
(4755,4863)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.508076
(4771,4898)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.491215
(4800,4900)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.452915
(4815,4908)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.485535
(4824,4933)(3200441,3248907)(3200000,3250000)	chr01	3225000	111	0.414308
(4864,4936)(3210350,3259902)(3210000,3260000)	chr01	3235000	74	0.526103
(4899,4940)(3224233,3263029)(3220000,3270000)	chr01	3245000	43	0.563470
(4901,4946)(3234751,3270858)(3230000,3280000)	chr01	3255000	47	0.615987
(4909,4966)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.572911
(4934,4998)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.555986
(4937,5041)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.455095
(4941,5045)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.456455
(4947,5047)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.389135
(4967,5061)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.369736
(4999,5075)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.309145
(5042,5081)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.203539
(5046,5086)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.165954
(5048,5106)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.102945
(5062,5112)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.062351
(5076,5135)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.037486
(5082,5138)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.007803
(5087,5164)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.015207
(5107,5167)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.013010
(5113,5182)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.097592
(5136,5186)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.118903
(5139,5203)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.142107
(5165,5203)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.315289
(5168,5204)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.316160
(5183,5208)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.310706
(5187,5208)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.310735
(5204,5215)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.165254
(5204,5236)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.160413
(5205,5241)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.160454
(5209,5262)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.143131
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.237085
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.250320
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.205086
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.196740
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.201087
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.208274
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.237044
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.330143
