region	chr	midPos	Nsites
(2702,2802)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.097246
(2739,2802)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.088463
(2771,2803)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.036211
(2778,2828)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.042765
(2794,2831)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.049208
(2803,2831)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.071187
(2803,2831)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.071187
(2804,2845)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.061294
(2829,2854)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.223206
(2832,2857)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.224162
(2832,2868)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.160062
(2832,2871)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.144291
(2846,2902)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.149817
(2855,2910)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.081999
(2858,2911)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.084204
(2869,2917)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.100863
(2872,2944)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.123418
(2903,2954)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.127396
(2911,2980)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.133811
(2912,2983)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.133940
(2918,2988)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.171281
(2945,2996)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.139185
(2955,3014)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.109636
(2981,3045)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.089372
(2984,3047)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.087443
(2989,3061)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.044678
(2997,3090)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.055774
(3015,3090)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.079478
(3046,3097)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.090624
(3048,3117)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.084930
(3062,3128)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.123214
(3091,3142)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.119002
(3091,3168)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.095455
(3098,3197)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.092840
(3118,3223)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.100185
(3129,3243)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.076503
(3143,3258)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.076238
(3169,3261)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.078656
(3198,3283)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.083357
(3224,3288)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.076811
(3244,3307)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.106613
(3259,3346)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.229750
(3262,3357)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.229533
(3284,3385)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.165728
(3289,3391)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.155244
(3308,3398)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.139464
(3347,3417)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.022970
(3358,3417)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.022934
(3386,3417)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.027404
(3392,3427)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.038415
(3399,3449)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.107827
(3418,3460)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.122986
(3418,3470)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.109881
(3418,3506)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.098338
(3428,3527)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.098351
(3450,3566)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.058028
(3461,3577)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.053954
(3471,3584)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.057453
(3507,3590)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.051506
(3528,3617)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.053489
(3567,3624)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.052397
(3578,3659)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.069159
(3585,3686)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.079885
(3591,3689)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.079378
(3618,3698)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.081164
(3625,3741)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.091548
(3660,3764)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.099800
(3687,3787)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.086382
(3690,3812)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.079751
(3699,3818)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.077931
(3742,3834)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.086424
(3765,3846)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.071353
(3788,3870)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.074927
(3813,3881)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.090886
(3819,3926)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.114427
(3835,3943)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.096522
(3847,3947)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.129427
(3871,3971)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.181820
(3882,3971)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.186789
(3927,3978)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.206606
(3944,3997)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.244028
(3948,4011)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.199603
(3972,4032)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.121607
(3972,4032)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.121607
(3979,4047)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.099075
(3998,4056)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.080535
(4012,4070)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.041190
(4033,4096)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.034577
(4033,4102)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.056197
(4048,4102)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.050742
(4057,4110)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.061693
(4071,4141)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.044605
(4097,4141)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.055420
(4103,4141)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.032326
(4103,4149)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.032986
(4111,4159)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.023517
(4142,4183)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.105060
(4142,4214)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.086225
(4142,4249)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.067510
(4150,4302)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.085384
(4160,4313)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.091289
(4184,4313)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.073197
(4215,4339)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.072955
(4250,4339)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.082469
(4303,4344)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.064005
(4314,4360)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.066077
(4314,4372)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.107513
(4340,4379)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.139344
(4340,4394)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.140542
(4345,4398)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.142003
(4361,4416)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.176341
(4373,4431)(2925940,2966828)(2920000,2970000)	chr01	2945000	60	0.122139
(4380,4445)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.115709
(4395,4492)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.116323
(4399,4500)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.109085
(4417,4516)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.092011
(4432,4526)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.091608
(4446,4556)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.085952
(4493,4562)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.037222
(4501,4580)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.047810
(4517,4601)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.107450
(4527,4622)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.158118
(4557,4683)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.151448
(4563,4703)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.146472
(4581,4726)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.164689
(4602,4738)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.169273
(4623,4781)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.229726
(4684,4785)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.291856
(4704,4795)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.330972
(4727,4795)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.343896
(4739,4807)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.342560
(4782,4823)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.235262
(4786,4852)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.282535
(4796,4867)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.256777
(4796,4876)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.255073
(4808,4916)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.236912
(4824,4951)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.226079
(4853,4953)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.161255
(4868,4965)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.177804
(4877,4991)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.135838
(4917,4994)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.143383
(4952,4998)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.128807
(4954,5004)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.169140
(4966,5024)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.181537
(4992,5056)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.257059
(4995,5099)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.187948
(4999,5103)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.183702
(5005,5105)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.124864
(5025,5119)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.101630
(5057,5133)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.086688
(5100,5139)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.108676
(5104,5144)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.093359
(5106,5164)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.058878
(5120,5170)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.057707
(5134,5193)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.072134
(5140,5196)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.069711
(5145,5222)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.041916
(5165,5225)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.071424
(5171,5240)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.098617
(5194,5244)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.093165
(5197,5261)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.093709
(5223,5261)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.219665
(5226,5262)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.207513
(5241,5266)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.183094
(5245,5266)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.183111
(5262,5273)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.099470
(5262,5294)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.104580
(5263,5299)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.104632
(5267,5321)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.150405
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.086389
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.052764
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.052623
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.049761
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.051128
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.042814
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.031214
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.067754
