region	chr	midPos	Nsites
(1443,1504)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.744527
(1464,1511)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.556635
(1466,1519)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.557839
(1494,1533)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.471736
(1501,1533)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.507917
(1505,1552)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.421331
(1512,1556)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.443946
(1520,1556)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.425299
(1534,1560)(1230664,1266942)(1220000,1270000)	chr01	1245000	28	0.567444
(1534,1560)(1230664,1266942)(1230000,1280000)	chr01	1255000	28	0.567444
(1553,1566)(1247842,1286999)(1240000,1290000)	chr01	1265000	15	0.859263
(1557,1568)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.856084
(1557,1575)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.759998
(1561,1575)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.752695
(1561,1581)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.771366
(1567,1596)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.613172
(1569,1630)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.638814
(1576,1634)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.671687
(1576,1646)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.658582
(1582,1665)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.651657
(1597,1665)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.682397
(1631,1704)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.742342
(1635,1741)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.835794
(1647,1761)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.824231
(1666,1783)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.826533
(1666,1791)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.839610
(1705,1813)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.838195
(1742,1813)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.757532
(1762,1829)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.787116
(1784,1840)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.798371
(1792,1849)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.750728
(1814,1861)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.653334
(1814,1861)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.653334
(1830,1864)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.669508
(1841,1890)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.694896
(1850,1896)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.726615
(1862,1911)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.764804
(1862,1918)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.779880
(1865,1923)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.673408
(1891,1933)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.498802
(1897,1944)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.580465
(1912,1962)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.642294
(1919,1977)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.614577
(1924,1998)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.719912
(1934,2010)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.820910
(1945,2010)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.786620
(1963,2040)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.840066
(1978,2062)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.829221
(1999,2081)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.749105
(2011,2113)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.668364
(2011,2125)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.657131
(2041,2133)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.486225
(2063,2137)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.422940
(2082,2138)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.448948
(2114,2150)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.431788
(2126,2181)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.654782
(2134,2193)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.743530
(2138,2207)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.690585
(2139,2226)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.707796
(2151,2240)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.748706
(2182,2262)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.759371
(2194,2262)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.738790
(2208,2270)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.827071
(2227,2297)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.892834
(2241,2323)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.864058
(2263,2330)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.812809
(2263,2346)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.804076
(2271,2355)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.757417
(2298,2355)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.658567
(2324,2356)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.470491
(2331,2371)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.544911
(2347,2374)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.497397
(2356,2374)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.607707
(2356,2374)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.607707
(2357,2388)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.760861
(2372,2397)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.862180
(2375,2400)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.860638
(2375,2411)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.832452
(2375,2414)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.802530
(2389,2436)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.723055
(2398,2444)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.743461
(2401,2445)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.741620
(2412,2451)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.750667
(2415,2478)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.695651
(2437,2488)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.704959
(2445,2514)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.646630
(2446,2517)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.687279
(2452,2518)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.686104
(2479,2526)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.650629
(2489,2533)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.632731
(2515,2537)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.597568
(2518,2537)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.485503
(2519,2545)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.663673
(2527,2572)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.771618
(2534,2572)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.823010
(2538,2579)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.804066
(2538,2594)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.790957
(2546,2605)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.691379
(2573,2619)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.588587
(2573,2642)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.510220
(2580,2662)(2142699,2188441)(2140000,2190000)	chr01	2165000	84	0.538481
(2595,2688)(2150176,2199351)(2150000,2200000)	chr01	2175000	95	0.527054
(2606,2708)(2166029,2206253)(2160000,2210000)	chr01	2185000	104	0.456348
(2620,2717)(2170452,2214986)(2170000,2220000)	chr01	2195000	99	0.498279
(2643,2720)(2180217,2221974)(2180000,2230000)	chr01	2205000	79	0.500619
(2663,2742)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.422864
(2689,2745)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.369326
(2709,2764)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.485659
(2718,2802)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.639317
(2721,2813)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.781626
(2743,2841)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.767096
(2746,2847)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.775438
(2765,2854)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.747893
(2803,2872)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.760983
(2814,2872)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.696657
(2842,2872)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.799626
(2848,2882)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.817204
(2855,2903)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.897746
(2873,2913)(2342747,2360749)(2320000,2370000)	chr01	2345000	42	0.895535
(2873,2918)(2342747,2370267)(2330000,2380000)	chr01	2355000	47	0.877635
(2873,2952)(2342747,2386007)(2340000,2390000)	chr01	2365000	81	0.784399
(2883,2972)(2353734,2399499)(2350000,2400000)	chr01	2375000	91	0.782520
(2904,3007)(2360586,2409712)(2360000,2410000)	chr01	2385000	105	0.801712
(2914,3018)(2370225,2417064)(2370000,2420000)	chr01	2395000	106	0.829032
(2919,3025)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.831861
(2953,3031)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.880123
(2973,3058)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.835549
(3008,3060)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.809529
(3019,3084)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.705278
(3026,3103)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.684233
(3032,3106)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.693716
(3059,3110)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.682608
(3061,3136)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.812314
(3085,3147)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.881034
(3104,3170)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.759368
(3107,3180)(2492434,2538351)(2490000,2540000)	chr01	2515000	75	0.766292
(3111,3186)(2502660,2545863)(2500000,2550000)	chr01	2525000	77	0.754811
(3137,3202)(2511860,2558042)(2510000,2560000)	chr01	2535000	67	0.620755
(3148,3209)(2522672,2568040)(2520000,2570000)	chr01	2545000	63	0.570451
(3171,3223)(2530387,2579515)(2530000,2580000)	chr01	2555000	54	0.798852
(3181,3234)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.774219
(3187,3258)(2554825,2599422)(2550000,2600000)	chr01	2575000	73	0.847601
(3203,3265)(2562903,2605707)(2560000,2610000)	chr01	2585000	64	0.860847
(3210,3265)(2570732,2605707)(2570000,2620000)	chr01	2595000	57	0.867305
(3224,3274)(2589283,2629677)(2580000,2630000)	chr01	2605000	52	0.867184
(3235,3274)(2592709,2629677)(2590000,2640000)	chr01	2615000	41	0.895187
(3259,3279)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.873018
(3266,3298)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.879154
(3266,3312)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.845651
(3275,3333)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.787359
(3275,3333)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.787359
(3280,3348)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.764000
(3299,3357)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.707788
(3313,3371)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.701165
(3334,3397)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.620086
(3334,3403)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.596847
(3349,3403)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.609984
(3358,3411)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.578979
(3372,3434)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.554876
(3398,3434)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.599433
(3404,3434)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.642710
(3404,3442)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.622214
(3412,3452)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.612665
(3435,3476)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.842013
(3435,3494)(2793625,2824191)(2780000,2830000)	chr01	2805000	61	0.845146
(3435,3529)(2793625,2836231)(2790000,2840000)	chr01	2815000	96	0.844604
(3443,3582)(2803650,2848490)(2800000,2850000)	chr01	2825000	141	0.785531
(3453,3593)(2810429,2858402)(2810000,2860000)	chr01	2835000	142	0.791542
(3477,3593)(2823522,2858402)(2820000,2870000)	chr01	2845000	118	0.734566
(3495,3619)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.738328
(3530,3619)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.615816
(3583,3624)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.776254
(3594,3640)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.731839
(3594,3652)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.838468
(3620,3658)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.817912
(3620,3673)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.808904
(3625,3677)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.805754
(3641,3690)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.824396
(3653,3704)(2927104,2966828)(2920000,2970000)	chr01	2945000	53	0.636931
(3659,3718)(2930458,2978558)(2930000,2980000)	chr01	2955000	61	0.601075
(3674,3760)(2947464,2986320)(2940000,2990000)	chr01	2965000	88	0.734866
(3678,3768)(2950452,2997442)(2950000,3000000)	chr01	2975000	92	0.728830
(3691,3784)(2966588,3006443)(2960000,3010000)	chr01	2985000	95	0.728062
(3705,3794)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.747182
(3719,3824)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.742300
(3761,3830)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.626774
(3769,3848)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.620262
(3785,3855)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.625255
(3795,3876)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.650823
(3825,3926)(3031309,3079001)(3030000,3080000)	chr01	3055000	103	0.560409
(3831,3946)(3040139,3088876)(3040000,3090000)	chr01	3065000	117	0.533481
(3849,3969)(3059755,3098204)(3050000,3100000)	chr01	3075000	122	0.544865
(3856,3981)(3060346,3107048)(3060000,3110000)	chr01	3085000	127	0.543334
(3877,4024)(3074310,3119995)(3070000,3120000)	chr01	3095000	149	0.537805
(3927,4028)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.598068
(3947,4038)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.787088
(3970,4038)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.808994
(3982,4047)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.754336
(4025,4055)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.779229
(4029,4078)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.644683
(4039,4093)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.680544
(4039,4102)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.674046
(4048,4142)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.743219
(4056,4177)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.790736
(4079,4179)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.882191
(4094,4184)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.892486
(4103,4209)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.886670
(4143,4209)(3210350,3248907)(3210000,3260000)	chr01	3235000	68	0.884269
(4178,4209)(3224233,3248907)(3220000,3270000)	chr01	3245000	33	0.855745
(4180,4209)(3234751,3248907)(3230000,3280000)	chr01	3255000	31	0.841651
(4185,4229)(3240103,3289158)(3240000,3290000)	chr01	3265000	46	0.672772
(4210,4261)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.588635
(4210,4304)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.563470
(4210,4308)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.579061
(4210,4310)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.599917
(4230,4318)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.613734
(4262,4329)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.609910
(4305,4335)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.702246
(4309,4338)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.670458
(4311,4358)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.606681
(4319,4364)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.584201
(4330,4377)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.581381
(4336,4377)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.580836
(4339,4403)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.573500
(4359,4403)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.552794
(4365,4413)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.693575
(4378,4417)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.714062
(4378,4429)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.815507
(4404,4429)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.992004
(4404,4429)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.992004
(4414,4431)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.992169
(4418,4431)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.996589
(4430,4438)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.551083
(4430,4459)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.811139
(4430,4464)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.810946
(4432,4480)(3504934,3536691)(3490000,3540000)	chr01	3515000	50	0.779418
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.663067
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.738776
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.636475
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.668698
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.621958
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.633667
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.765322
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.905404
