region	chr	midPos	Nsites
(709,750)(422091,458510)(420000,470000)	chr01	445000	43	0.925858
(718,763)(440021,477626)(430000,480000)	chr01	455000	47	0.906006
(718,789)(440021,489540)(440000,490000)	chr01	465000	73	0.796649
(738,800)(458290,497075)(450000,500000)	chr01	475000	64	0.794259
(751,800)(472791,497075)(460000,510000)	chr01	485000	51	0.683387
(751,801)(472791,519445)(470000,520000)	chr01	495000	52	0.681730
(764,822)(482579,527912)(480000,530000)	chr01	505000	60	0.649017
(790,822)(490388,527912)(490000,540000)	chr01	515000	34	0.663726
(801,824)(519445,546039)(500000,550000)	chr01	525000	25	0.606550
(801,831)(519445,556579)(510000,560000)	chr01	535000	32	0.570125
(802,838)(520967,567617)(520000,570000)	chr01	545000	38	0.517203
(823,838)(546012,567617)(530000,580000)	chr01	555000	17	0.309912
(823,838)(546012,567617)(540000,590000)	chr01	565000	17	0.309912
(825,854)(553209,598747)(550000,600000)	chr01	575000	31	0.316295
(832,875)(567497,609080)(560000,610000)	chr01	585000	45	0.278201
(839,881)(598538,615712)(570000,620000)	chr01	595000	44	0.294067
(839,895)(598538,629014)(580000,630000)	chr01	605000	58	0.360485
(839,917)(598538,639995)(590000,640000)	chr01	615000	80	0.464280
(855,921)(608808,647580)(600000,650000)	chr01	625000	68	0.544596
(876,921)(615547,647580)(610000,660000)	chr01	635000	47	0.590125
(882,933)(622726,664539)(620000,670000)	chr01	645000	53	0.556671
(896,1000)(631986,679765)(630000,680000)	chr01	655000	106	0.449343
(918,1006)(640931,687635)(640000,690000)	chr01	665000	90	0.438594
(922,1009)(664341,699440)(650000,700000)	chr01	675000	89	0.413357
(922,1013)(664341,702132)(660000,710000)	chr01	685000	93	0.410473
(934,1023)(670057,710536)(670000,720000)	chr01	695000	91	0.525132
(1001,1052)(687435,726075)(680000,730000)	chr01	705000	53	0.704696
(1007,1085)(699339,736121)(690000,740000)	chr01	715000	80	0.617252
(1010,1091)(702035,749383)(700000,750000)	chr01	725000	83	0.582910
(1014,1094)(710398,754850)(710000,760000)	chr01	735000	82	0.587692
(1024,1105)(720265,768507)(720000,770000)	chr01	745000	83	0.468926
(1053,1112)(730423,774383)(730000,780000)	chr01	755000	61	0.516427
(1086,1113)(749258,780712)(740000,790000)	chr01	765000	29	0.542283
(1092,1113)(751549,780712)(750000,800000)	chr01	775000	23	0.587310
(1095,1117)(768240,800296)(760000,810000)	chr01	785000	24	0.603260
(1106,1147)(771638,819725)(770000,820000)	chr01	795000	43	0.688808
(1113,1149)(780712,824471)(780000,830000)	chr01	805000	38	0.605826
(1114,1190)(800261,839979)(790000,840000)	chr01	815000	78	0.640154
(1114,1191)(800261,849991)(800000,850000)	chr01	825000	79	0.640100
(1118,1196)(816740,852734)(810000,860000)	chr01	835000	80	0.641256
(1148,1199)(824403,860813)(820000,870000)	chr01	845000	53	0.644509
(1150,1205)(830052,877821)(830000,880000)	chr01	855000	57	0.634165
(1191,1217)(849991,888203)(840000,890000)	chr01	865000	28	0.689188
(1192,1232)(852666,898885)(850000,900000)	chr01	875000	42	0.727558
(1197,1232)(860727,898885)(860000,910000)	chr01	885000	37	0.761286
(1200,1262)(876147,916778)(870000,920000)	chr01	895000	64	0.815210
(1206,1289)(881512,929364)(880000,930000)	chr01	905000	85	0.801741
(1218,1293)(890743,936207)(890000,940000)	chr01	915000	77	0.807686
(1233,1326)(911188,949937)(900000,950000)	chr01	925000	95	0.763550
(1233,1339)(911188,952812)(910000,960000)	chr01	935000	108	0.764239
(1263,1347)(921481,969688)(920000,970000)	chr01	945000	86	0.703932
(1290,1397)(933153,979790)(930000,980000)	chr01	955000	109	0.613195
(1294,1417)(941192,981690)(940000,990000)	chr01	965000	125	0.598297
(1327,1433)(951051,994392)(950000,1000000)	chr01	975000	108	0.536702
(1340,1435)(964396,1007159)(960000,1010000)	chr01	985000	97	0.486130
(1348,1471)(972160,1019757)(970000,1020000)	chr01	995000	125	0.455423
(1398,1474)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.433705
(1418,1488)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.386997
(1434,1507)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.454977
(1436,1507)(1010494,1046545)(1010000,1060000)	chr01	1035000	73	0.455867
(1472,1516)(1023745,1060127)(1020000,1070000)	chr01	1045000	46	0.540113
(1475,1516)(1030079,1060127)(1030000,1080000)	chr01	1055000	43	0.544723
(1489,1526)(1040190,1088668)(1040000,1090000)	chr01	1065000	39	0.696762
(1508,1526)(1060081,1088668)(1050000,1100000)	chr01	1075000	20	0.793634
(1508,1531)(1060081,1106471)(1060000,1110000)	chr01	1085000	25	0.812761
(1517,1534)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.795195
(1517,1544)(1080464,1129684)(1080000,1130000)	chr01	1105000	29	0.870886
(1527,1571)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.875710
(1527,1588)(1106311,1148852)(1100000,1150000)	chr01	1125000	63	0.914863
(1532,1590)(1110213,1156484)(1110000,1160000)	chr01	1135000	60	0.914552
(1535,1618)(1125674,1169984)(1120000,1170000)	chr01	1145000	85	0.899782
(1545,1625)(1131938,1175775)(1130000,1180000)	chr01	1155000	82	0.835511
(1572,1629)(1141378,1187811)(1140000,1190000)	chr01	1165000	59	0.805097
(1589,1636)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.649437
(1591,1644)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.601413
(1619,1658)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.403569
(1626,1658)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.485133
(1630,1677)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.434654
(1637,1681)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.385855
(1645,1681)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.342045
(1659,1685)(1230664,1266942)(1220000,1270000)	chr01	1245000	28	0.357494
(1659,1691)(1230664,1271087)(1230000,1280000)	chr01	1255000	34	0.453319
(1678,1705)(1247842,1287173)(1240000,1290000)	chr01	1265000	29	0.653296
(1682,1706)(1260554,1299829)(1250000,1300000)	chr01	1275000	26	0.681601
(1682,1749)(1260554,1309752)(1260000,1310000)	chr01	1285000	69	0.659460
(1686,1757)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.699068
(1692,1761)(1281877,1327006)(1280000,1330000)	chr01	1305000	71	0.704270
(1706,1785)(1299829,1339830)(1290000,1340000)	chr01	1315000	81	0.704582
(1707,1819)(1306965,1348194)(1300000,1350000)	chr01	1325000	114	0.673603
(1750,1823)(1311649,1355827)(1310000,1360000)	chr01	1335000	75	0.683707
(1758,1835)(1326979,1369999)(1320000,1370000)	chr01	1345000	79	0.650611
(1762,1860)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.623461
(1786,1862)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.587526
(1820,1919)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.553102
(1824,1956)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.527337
(1836,1976)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.519255
(1861,1998)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.596602
(1863,2006)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.622867
(1920,2028)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.712895
(1957,2028)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.765028
(1977,2044)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.846712
(1999,2055)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.849035
(2007,2064)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.789241
(2029,2076)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.806285
(2029,2076)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.806285
(2045,2078)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.763694
(2056,2104)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.578245
(2065,2110)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.605285
(2077,2125)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.499180
(2077,2132)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.497793
(2079,2137)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.376668
(2105,2147)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.320904
(2111,2159)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.353853
(2126,2177)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.317119
(2133,2196)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.433939
(2138,2217)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.500433
(2148,2229)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.609614
(2160,2229)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.569928
(2178,2259)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.769576
(2197,2283)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.837268
(2218,2302)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.890550
(2230,2334)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.855518
(2230,2346)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.849993
(2260,2354)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.843051
(2284,2358)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.824180
(2303,2359)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.793058
(2335,2372)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.711162
(2347,2412)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.789388
(2355,2419)(1707516,1746953)(1700000,1750000)	chr01	1725000	66	0.779933
(2359,2434)(1718665,1751147)(1710000,1760000)	chr01	1735000	77	0.710384
(2360,2460)(1726685,1768287)(1720000,1770000)	chr01	1745000	102	0.720625
(2373,2478)(1730802,1778629)(1730000,1780000)	chr01	1755000	107	0.782818
(2413,2489)(1744083,1786148)(1740000,1790000)	chr01	1765000	78	0.775026
(2420,2489)(1750964,1786148)(1750000,1800000)	chr01	1775000	71	0.769291
(2435,2497)(1760369,1809286)(1760000,1810000)	chr01	1785000	64	0.865937
(2461,2530)(1775143,1819814)(1770000,1820000)	chr01	1795000	71	0.932621
(2479,2562)(1785664,1829936)(1780000,1830000)	chr01	1805000	85	0.884518
(2490,2569)(1808990,1834989)(1790000,1840000)	chr01	1815000	81	0.874109
(2490,2585)(1808990,1845832)(1800000,1850000)	chr01	1825000	97	0.855947
(2498,2594)(1810241,1857922)(1810000,1860000)	chr01	1835000	98	0.816510
(2531,2594)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.762749
(2563,2595)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.600193
(2570,2620)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.534990
(2586,2623)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.426176
(2595,2623)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.611534
(2595,2623)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.611534
(2596,2637)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.736285
(2621,2646)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.639693
(2624,2649)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.660183
(2624,2660)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.659883
(2624,2663)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.649345
(2638,2694)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.759311
(2647,2702)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.801467
(2650,2703)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.804331
(2661,2709)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.836024
(2664,2736)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.769920
(2695,2746)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.452752
(2703,2772)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.599183
(2704,2775)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.598261
(2710,2776)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.571392
(2737,2784)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.685032
(2747,2792)(2030685,2075275)(2030000,2080000)	chr01	2055000	47	0.764112
(2773,2798)(2048522,2084300)(2040000,2090000)	chr01	2065000	27	0.791271
(2776,2798)(2056981,2084300)(2050000,2100000)	chr01	2075000	24	0.794474
(2777,2800)(2064938,2103427)(2060000,2110000)	chr01	2085000	25	0.805563
(2785,2829)(2072783,2119863)(2070000,2120000)	chr01	2095000	46	0.901109
(2793,2829)(2083655,2119863)(2080000,2130000)	chr01	2105000	38	0.933384
(2799,2836)(2103406,2135516)(2090000,2140000)	chr01	2115000	39	0.931806
(2799,2853)(2103406,2144605)(2100000,2150000)	chr01	2125000	56	0.881350
(2801,2864)(2110077,2153664)(2110000,2160000)	chr01	2135000	65	0.811948
(2830,2875)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.754039
(2830,2901)(2135395,2179328)(2130000,2180000)	chr01	2155000	73	0.823637
(2837,2926)(2142749,2188441)(2140000,2190000)	chr01	2165000	91	0.765188
(2854,2951)(2150176,2198527)(2150000,2200000)	chr01	2175000	99	0.794233
(2865,2971)(2166156,2206253)(2160000,2210000)	chr01	2185000	108	0.804950
(2876,2986)(2170452,2216710)(2170000,2220000)	chr01	2195000	112	0.745191
(2902,2989)(2180217,2221974)(2180000,2230000)	chr01	2205000	89	0.656612
(2927,3011)(2192613,2237856)(2190000,2240000)	chr01	2215000	86	0.671152
(2952,3016)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.589402
(2972,3034)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.735966
(2987,3073)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.773630
(2990,3084)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.772601
(3012,3112)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.675555
(3017,3118)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.643454
(3035,3125)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.386803
(3074,3144)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.364784
(3085,3144)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.366975
(3113,3144)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.396802
(3119,3154)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.465303
(3126,3176)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.521982
(3145,3187)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.435700
(3145,3197)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.457582
(3145,3233)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.376838
(3155,3254)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.460442
(3177,3293)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.459209
(3188,3304)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.503670
(3198,3311)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.542980
(3234,3317)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.761980
(3255,3344)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.543238
(3294,3351)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.646755
(3305,3386)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.609093
(3312,3413)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.674380
(3318,3416)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.672131
(3345,3425)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.761494
(3352,3464)(2460117,2508548)(2460000,2510000)	chr01	2485000	114	0.762675
(3387,3487)(2471748,2517089)(2470000,2520000)	chr01	2495000	102	0.806832
(3414,3510)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.861355
(3417,3531)(2492434,2538351)(2490000,2540000)	chr01	2515000	116	0.860955
(3426,3537)(2502513,2545863)(2500000,2550000)	chr01	2525000	113	0.853210
(3465,3548)(2511731,2558042)(2510000,2560000)	chr01	2535000	85	0.888458
(3488,3557)(2522672,2568170)(2520000,2570000)	chr01	2545000	71	0.926314
(3511,3581)(2530300,2579515)(2530000,2580000)	chr01	2555000	72	0.892885
(3532,3592)(2545703,2589457)(2540000,2590000)	chr01	2565000	62	0.841728
(3538,3592)(2556113,2589457)(2550000,2600000)	chr01	2575000	56	0.842149
(3549,3595)(2567977,2602012)(2560000,2610000)	chr01	2585000	48	0.832360
(3558,3595)(2570732,2602012)(2570000,2620000)	chr01	2595000	39	0.775389
(3582,3619)(2589283,2629677)(2580000,2630000)	chr01	2605000	39	0.813078
(3593,3619)(2601984,2629677)(2590000,2640000)	chr01	2615000	28	0.940063
(3593,3626)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.909082
(3596,3645)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.877269
(3596,3659)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.864808
(3620,3680)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.816045
(3620,3680)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.816045
(3627,3695)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.822463
(3646,3704)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.800653
(3660,3718)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.839990
(3681,3744)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.837530
(3681,3750)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.800838
(3696,3750)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.796459
(3705,3758)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.633096
(3719,3789)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.426845
(3745,3789)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.377710
(3751,3789)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.373134
(3751,3797)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.370271
(3759,3807)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.510760
(3790,3831)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.762426
(3790,3853)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.682446
(3790,3888)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.645621
(3798,3941)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.645865
(3808,3952)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.649825
(3832,3952)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.595618
(3854,3978)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.596366
(3889,3978)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.608710
(3942,3983)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.644276
(3953,3999)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.579605
(3953,4011)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.678982
(3979,4018)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.813440
(3979,4033)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.752685
(3984,4037)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.711768
(4000,4055)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.656159
(4012,4069)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.565879
(4019,4083)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.718234
(4034,4109)(2947464,2985234)(2940000,2990000)	chr01	2965000	77	0.677095
(4038,4117)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.674058
(4056,4133)(2966588,3006443)(2960000,3010000)	chr01	2985000	79	0.713749
(4070,4143)(2974790,3019074)(2970000,3020000)	chr01	2995000	75	0.747452
(4084,4173)(2982714,3026807)(2980000,3030000)	chr01	3005000	91	0.630800
(4110,4179)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.738706
(4118,4197)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.736930
(4134,4218)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.787777
(4144,4239)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.783744
(4174,4300)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.794532
(4180,4320)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.789423
(4198,4343)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.790309
(4219,4355)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.781987
(4240,4398)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.740844
(4301,4402)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.719627
(4321,4412)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.753158
(4344,4412)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.760163
(4356,4424)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.731176
(4399,4437)(3120038,3166046)(3120000,3170000)	chr01	3145000	40	0.862987
(4403,4460)(3131448,3174114)(3130000,3180000)	chr01	3155000	59	0.892104
(4413,4475)(3153592,3189074)(3140000,3190000)	chr01	3165000	64	0.857322
(4413,4484)(3153592,3199967)(3150000,3200000)	chr01	3175000	73	0.835705
(4425,4524)(3165884,3208602)(3160000,3210000)	chr01	3185000	101	0.779015
(4438,4559)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.691550
(4461,4561)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.517036
(4476,4569)(3194216,3236513)(3190000,3240000)	chr01	3215000	95	0.498539
(4485,4595)(3200441,3248907)(3200000,3250000)	chr01	3225000	112	0.413770
(4525,4598)(3210350,3259902)(3210000,3260000)	chr01	3235000	75	0.458739
(4560,4602)(3224233,3263029)(3220000,3270000)	chr01	3245000	44	0.546381
(4562,4608)(3234751,3270858)(3230000,3280000)	chr01	3255000	48	0.545186
(4570,4628)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.600392
(4596,4649)(3259784,3292941)(3250000,3300000)	chr01	3275000	55	0.813353
(4599,4692)(3262984,3309685)(3260000,3310000)	chr01	3285000	95	0.876302
(4603,4696)(3270764,3319050)(3270000,3320000)	chr01	3295000	95	0.870297
(4609,4698)(3282387,3329932)(3280000,3330000)	chr01	3305000	91	0.888227
(4629,4712)(3290028,3339476)(3290000,3340000)	chr01	3315000	85	0.915203
(4650,4726)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.875387
(4693,4732)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.744466
(4697,4737)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.673977
(4699,4757)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.534404
(4713,4763)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.493352
(4727,4786)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.298164
(4733,4789)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.255912
(4738,4815)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.203228
(4758,4818)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.302029
(4764,4833)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.332102
(4787,4837)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.314632
(4790,4854)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.401754
(4816,4854)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.720695
(4819,4855)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.566190
(4834,4859)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.708498
(4838,4859)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.717534
(4855,4866)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.362523
(4855,4887)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.593171
(4856,4892)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.598798
(4860,4914)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.377659
(30,115)(12428,58557)(10000,60000)	chr02	35000	87	0.630349
(50,117)(20805,60115)(20000,70000)	chr02	45000	69	0.641216
(90,122)(38801,72719)(30000,80000)	chr02	55000	34	0.789160
(97,124)(40455,86828)(40000,90000)	chr02	65000	29	0.785368
(101,124)(51468,86828)(50000,100000)	chr02	75000	25	0.785368
(116,148)(60106,107167)(60000,110000)	chr02	85000	34	0.796735
(118,158)(72613,114778)(70000,120000)	chr02	95000	42	0.867030
(123,176)(86824,127711)(80000,130000)	chr02	105000	55	0.857210
(125,187)(100252,132476)(90000,140000)	chr02	115000	64	0.843541
(125,210)(100252,147562)(100000,150000)	chr02	125000	87	0.831749
