region	chr	midPos	Nsites
(2317,2431)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.148450
(2330,2450)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.170855
(2371,2472)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.175709
(2387,2472)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.167244
(2403,2480)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.160315
(2432,2517)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.409514
(2451,2549)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.394205
(2473,2556)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.415140
(2473,2572)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.352993
(2481,2581)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.314159
(2518,2581)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.279389
(2550,2582)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.201327
(2557,2607)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.109424
(2573,2610)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.119562
(2582,2610)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.153965
(2582,2610)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.153965
(2583,2624)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.280521
(2608,2633)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.679765
(2611,2636)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.699388
(2611,2647)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.570170
(2611,2650)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.557184
(2625,2681)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.561129
(2634,2689)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.470932
(2637,2690)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.453191
(2648,2696)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.500802
(2651,2723)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.517327
(2682,2733)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.473799
(2690,2759)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.424560
(2691,2762)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.432135
(2697,2767)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.395712
(2724,2775)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.268887
(2734,2793)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.213249
(2760,2824)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.117437
(2763,2826)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.117415
(2768,2840)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.131580
(2776,2869)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.111290
(2794,2869)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.150695
(2825,2876)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.176512
(2827,2891)(2103406,2144547)(2100000,2150000)	chr01	2125000	66	0.173954
(2841,2902)(2110077,2153664)(2110000,2160000)	chr01	2135000	63	0.547119
(2870,2915)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.605275
(2870,2941)(2135395,2179328)(2130000,2180000)	chr01	2155000	73	0.519108
(2877,2970)(2142699,2188441)(2140000,2190000)	chr01	2165000	95	0.496934
(2892,2996)(2150176,2199351)(2150000,2200000)	chr01	2175000	106	0.497908
(2903,3016)(2166029,2206253)(2160000,2210000)	chr01	2185000	115	0.503822
(2916,3031)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.522359
(2942,3034)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.553657
(2971,3056)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.554340
(2997,3061)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.573405
(3017,3080)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.481056
(3032,3119)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.370884
(3035,3130)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.368085
(3057,3158)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.296754
(3062,3164)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.277677
(3081,3171)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.226401
(3120,3190)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.238246
(3131,3190)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.233865
(3159,3190)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.271396
(3165,3200)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.343920
(3172,3217)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.472324
(3191,3227)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.446465
(3191,3227)(2342747,2360749)(2330000,2380000)	chr01	2355000	38	0.446465
(3191,3263)(2342747,2386007)(2340000,2390000)	chr01	2365000	74	0.284659
(3201,3284)(2352351,2399499)(2350000,2400000)	chr01	2375000	85	0.246098
(3218,3323)(2360586,2409712)(2360000,2410000)	chr01	2385000	107	0.128134
(3228,3334)(2380855,2417064)(2370000,2420000)	chr01	2395000	108	0.177080
(3228,3341)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.205092
(3264,3347)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.280359
(3285,3374)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.270471
(3324,3381)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.307341
(3335,3409)(2425196,2463590)(2420000,2470000)	chr01	2445000	76	0.306661
(3342,3436)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.319563
(3348,3439)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.324405
(3375,3448)(2452762,2493742)(2450000,2500000)	chr01	2475000	75	0.331878
(3382,3491)(2460117,2508548)(2460000,2510000)	chr01	2485000	111	0.320974
(3410,3514)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.274154
(3437,3537)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.329895
(3440,3558)(2492434,2538351)(2490000,2540000)	chr01	2515000	120	0.421391
(3449,3564)(2502513,2545863)(2500000,2550000)	chr01	2525000	117	0.442934
(3492,3580)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.479436
(3515,3591)(2522672,2568170)(2520000,2570000)	chr01	2545000	78	0.503356
(3538,3605)(2530300,2579515)(2530000,2580000)	chr01	2555000	69	0.502713
(3559,3616)(2545703,2589457)(2540000,2590000)	chr01	2565000	59	0.422640
(3565,3661)(2554825,2599467)(2550000,2600000)	chr01	2575000	98	0.433645
(3581,3678)(2562963,2607844)(2560000,2610000)	chr01	2585000	99	0.443443
(3592,3682)(2570732,2611794)(2570000,2620000)	chr01	2595000	92	0.450437
(3606,3706)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.614732
(3617,3706)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.647046
(3662,3713)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.754040
(3679,3732)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.788619
(3683,3746)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.773132
(3707,3767)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.587790
(3707,3767)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.587790
(3714,3782)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.512394
(3733,3791)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.445721
(3747,3805)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.325331
(3768,3831)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.358002
(3768,3837)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.371791
(3783,3837)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.355304
(3792,3845)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.278965
(3806,3876)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.316478
(3832,3876)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.313480
(3838,3876)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.287653
(3838,3884)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.268598
(3846,3894)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.291837
(3877,3918)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.328974
(3877,3940)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.326835
(3877,3975)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.360787
(3885,4028)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.383212
(3895,4039)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.389682
(3919,4039)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.389755
(3941,4065)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.379295
(3976,4065)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.369249
(4029,4070)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.387133
(4040,4086)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.448176
(4040,4098)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.546757
(4066,4105)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.613424
(4066,4120)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.553493
(4071,4124)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.538511
(4087,4142)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.506062
(4099,4156)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.336011
(4106,4170)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.532940
(4121,4217)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.640228
(4125,4225)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.632045
(4143,4241)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.645673
(4157,4251)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.659535
(4171,4281)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.618717
(4218,4287)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.529794
(4226,4305)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.532488
(4242,4312)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.492749
(4252,4333)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.429998
(4282,4384)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.414504
(4288,4404)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.393142
(4306,4427)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.486784
(4313,4434)(3060346,3107048)(3060000,3110000)	chr01	3085000	123	0.520453
(4334,4473)(3074310,3119995)(3070000,3120000)	chr01	3095000	141	0.655694
(4385,4477)(3083763,3123200)(3080000,3130000)	chr01	3105000	94	0.738952
(4405,4487)(3092551,3131534)(3090000,3140000)	chr01	3115000	84	0.808459
(4428,4487)(3103004,3131534)(3100000,3150000)	chr01	3125000	61	0.822611
(4435,4499)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.811523
(4474,4515)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.630965
(4478,4544)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.448983
(4488,4559)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.230943
(4488,4568)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.228003
(4500,4608)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.256029
(4516,4643)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.217996
(4545,4645)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.317290
(4560,4650)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.479801
(4569,4675)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.445148
(4609,4678)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.482077
(4644,4682)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.553797
(4646,4688)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.513360
(4651,4708)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.457182
(4676,4735)(3259784,3299859)(3250000,3300000)	chr01	3275000	61	0.491842
(4679,4778)(3262984,3309685)(3260000,3310000)	chr01	3285000	101	0.406523
(4683,4782)(3270764,3319050)(3270000,3320000)	chr01	3295000	101	0.365681
(4689,4784)(3282387,3329932)(3280000,3330000)	chr01	3305000	97	0.355475
(4709,4798)(3290028,3339476)(3290000,3340000)	chr01	3315000	91	0.147819
(4736,4812)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.171004
(4779,4818)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.291712
(4783,4823)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.265182
(4785,4843)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.207368
(4799,4849)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.274791
(4813,4872)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.298606
(4819,4875)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.284218
(4824,4901)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.189136
(4844,4904)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.204629
(4850,4919)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.180219
(4873,4923)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.112867
(4876,4940)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.097555
(4902,4940)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.312463
(4905,4941)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.335325
(4920,4945)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.446637
(4924,4945)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.446884
(4941,4952)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.205334
(4941,4973)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.218058
(4942,4978)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.218151
(4946,5000)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.193387
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.616744
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.658331
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.534843
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.410417
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.420321
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.347284
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.329056
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.292800
