region	chr	midPos	Nsites
(2258,2300)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	-0.007889
(2264,2312)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	-0.007602
(2279,2330)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	-0.001312
(2286,2349)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.004996
(2291,2370)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.012678
(2301,2382)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.033765
(2313,2382)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.032881
(2331,2412)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.042164
(2350,2436)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.045364
(2371,2455)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.108240
(2383,2487)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.092063
(2383,2499)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.089059
(2413,2507)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.088489
(2437,2511)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.089623
(2456,2512)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.060269
(2488,2525)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.057436
(2500,2566)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.024353
(2508,2582)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.028345
(2512,2598)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.003464
(2513,2627)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	-0.000342
(2526,2646)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	-0.000087
(2567,2668)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.000602
(2583,2668)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	-0.007048
(2599,2676)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.001875
(2628,2713)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.013957
(2647,2745)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.008218
(2669,2752)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.010065
(2669,2768)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.001521
(2677,2777)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	-0.001439
(2714,2777)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	-0.006219
(2746,2778)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	-0.006023
(2753,2803)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.002438
(2769,2806)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.012877
(2778,2806)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.027271
(2778,2806)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.027271
(2779,2820)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.027275
(2804,2829)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.026806
(2807,2832)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.026824
(2807,2843)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.037672
(2807,2846)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.030498
(2821,2877)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.018251
(2830,2885)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.270478
(2833,2886)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.256754
(2844,2892)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.271500
(2847,2919)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.235239
(2878,2929)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.306756
(2886,2955)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.038656
(2887,2958)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.217394
(2893,2963)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.230383
(2920,2971)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.198939
(2930,2989)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.167863
(2956,3020)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.206270
(2959,3022)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	-0.001217
(2964,3036)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.000310
(2972,3065)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.007998
(2990,3065)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.011387
(3021,3072)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.011338
(3023,3092)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.019041
(3037,3103)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.024924
(3066,3117)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.014846
(3066,3143)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.008395
(3073,3172)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.014534
(3093,3198)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.010082
(3104,3218)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.020690
(3118,3233)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.022122
(3144,3236)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.024691
(3173,3258)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.017320
(3199,3263)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.017490
(3219,3282)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	-0.013607
(3234,3321)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.019946
(3237,3332)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.024590
(3259,3360)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.019508
(3264,3366)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.016539
(3283,3373)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.015036
(3322,3392)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.003342
(3333,3392)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.003909
(3361,3392)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.000743
(3367,3402)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.005171
(3374,3424)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.013754
(3393,3435)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.007118
(3393,3445)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.011215
(3393,3481)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.005042
(3403,3502)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.012599
(3425,3541)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.046552
(3436,3552)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.068359
(3446,3559)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.072787
(3482,3565)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.098497
(3503,3592)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.082450
(3542,3599)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.065846
(3553,3634)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.042546
(3560,3661)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.048332
(3566,3664)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.048607
(3593,3673)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.067867
(3600,3716)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.068398
(3635,3739)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.079651
(3662,3762)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.051579
(3665,3787)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.040258
(3674,3793)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.021971
(3717,3809)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.007230
(3740,3821)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.073258
(3763,3845)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.095556
(3788,3856)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.098287
(3794,3901)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.105920
(3810,3918)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.138644
(3822,3922)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.109232
(3846,3946)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.132691
(3857,3946)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.145667
(3902,3953)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.161944
(3919,3972)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.164738
(3923,3986)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.165921
(3947,4007)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.253779
(3947,4007)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.253779
(3954,4022)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.337369
(3973,4031)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.397746
(3987,4045)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.359249
(4008,4071)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.302042
(4008,4077)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.319490
(4023,4077)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.280357
(4032,4085)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.182611
(4046,4116)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.113889
(4072,4116)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.109503
(4078,4116)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.030626
(4078,4124)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.030629
(4086,4134)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.050681
(4117,4158)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.231049
(4117,4189)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.299358
(4117,4224)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.283157
(4125,4277)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.156435
(4135,4288)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.147601
(4159,4288)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.131963
(4190,4314)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.228416
(4225,4314)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.223673
(4278,4319)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.342223
(4289,4335)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.317919
(4289,4347)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.298004
(4315,4354)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.125998
(4315,4369)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.134170
(4320,4373)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.138162
(4336,4391)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.155844
(4348,4405)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.100127
(4355,4419)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.134782
(4370,4466)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.181229
(4374,4474)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.165250
(4392,4490)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.164428
(4406,4500)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.203446
(4420,4530)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.223751
(4467,4536)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.289207
(4475,4554)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.346624
(4491,4575)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.417424
(4501,4596)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.454046
(4531,4658)(3031309,3079001)(3030000,3080000)	chr01	3055000	129	0.465322
(4537,4678)(3040139,3088876)(3040000,3090000)	chr01	3065000	143	0.442536
(4555,4701)(3059392,3098204)(3050000,3100000)	chr01	3075000	148	0.396765
(4576,4713)(3060346,3107048)(3060000,3110000)	chr01	3085000	139	0.369120
(4597,4756)(3074196,3119995)(3070000,3120000)	chr01	3095000	161	0.284673
(4659,4760)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.216580
(4679,4770)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.225388
(4702,4770)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.222123
(4714,4782)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.245347
(4757,4798)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.342707
(4761,4827)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.167289
(4771,4842)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.171446
(4771,4851)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.171261
(4783,4891)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.150070
(4799,4926)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.160615
(4828,4928)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.198004
(4843,4940)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.237918
(4852,4966)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.183423
(4892,4969)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.179523
(4927,4973)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.132765
(4929,4979)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.142701
(4941,4999)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.079800
(4967,5031)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.170685
(4970,5074)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.183481
(4974,5078)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.185423
(4980,5080)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.185458
(5000,5094)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.171901
(5032,5108)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.166183
(5075,5114)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.112798
(5079,5119)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.081110
(5081,5139)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.060446
(5095,5145)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.061151
(5109,5168)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.069576
(5115,5171)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.070243
(5120,5197)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.038732
(5140,5200)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.165022
(5146,5215)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.177468
(5169,5219)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.185374
(5172,5236)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.196441
(5198,5236)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.401343
(5201,5237)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.199239
(5216,5241)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.236794
(5220,5241)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.236795
(5237,5248)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.101458
(5237,5269)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.150764
(5238,5274)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.168558
(5242,5296)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.103855
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.010415
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.009596
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.008691
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.027543
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.027543
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	-0.024919
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	-0.024954
