region	chr	midPos	Nsites
(1636,1677)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.522246
(1636,1689)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.517337
(1659,1720)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.447393
(1659,1741)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.510418
(1664,1743)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.503770
(1678,1771)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.553075
(1690,1778)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.526179
(1721,1782)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.594533
(1742,1789)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.565527
(1744,1793)(1161555,1202634)(1160000,1210000)	chr01	1185000	51	0.545352
(1772,1807)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.422491
(1779,1807)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.493836
(1783,1826)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.405654
(1790,1834)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.415316
(1794,1834)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.436680
(1808,1839)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.388946
(1808,1845)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.364349
(1827,1860)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.334361
(1835,1863)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.314234
(1835,1906)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.287913
(1840,1914)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.255695
(1846,1923)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.289773
(1861,1947)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.282994
(1864,1982)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.296913
(1907,1986)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.345944
(1915,1998)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.367361
(1924,2023)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.357535
(1948,2025)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.383337
(1983,2082)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.360080
(1987,2119)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.369196
(1999,2129)(1370042,1414038)(1370000,1420000)	chr01	1395000	132	0.393956
(2024,2129)(1380412,1414038)(1380000,1430000)	chr01	1405000	107	0.386694
(2026,2137)(1390829,1434626)(1390000,1440000)	chr01	1415000	113	0.422232
(2083,2159)(1403724,1447907)(1400000,1450000)	chr01	1425000	78	0.491686
(2120,2159)(1412497,1447907)(1410000,1460000)	chr01	1435000	41	0.466208
(2130,2175)(1432940,1466693)(1420000,1470000)	chr01	1445000	47	0.476966
(2130,2186)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.454144
(2138,2195)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.393303
(2160,2207)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.209512
(2160,2207)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.209512
(2176,2209)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.195076
(2187,2235)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.355813
(2196,2241)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.355582
(2208,2256)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.457767
(2208,2263)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.445547
(2210,2268)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.311343
(2236,2278)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.263925
(2242,2290)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.261386
(2257,2308)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.247215
(2264,2327)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.311122
(2269,2348)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.404664
(2279,2360)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.390433
(2291,2360)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.394414
(2309,2390)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.497376
(2328,2414)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.463537
(2349,2433)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.450834
(2361,2465)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.454835
(2361,2477)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.469292
(2391,2485)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.455368
(2415,2489)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.491823
(2434,2490)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.503665
(2466,2503)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.420993
(2478,2544)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.327567
(2486,2560)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.312297
(2490,2576)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.239077
(2491,2605)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.191587
(2504,2624)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.191122
(2545,2646)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.203714
(2561,2646)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.175874
(2577,2654)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.200245
(2606,2691)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.333613
(2625,2723)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.288440
(2647,2730)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.227957
(2647,2746)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.192640
(2655,2755)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.151303
(2692,2755)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.117401
(2724,2756)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.082243
(2731,2781)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.123140
(2747,2784)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.162534
(2756,2784)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.262816
(2756,2784)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.262816
(2757,2798)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.311034
(2782,2807)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.236568
(2785,2810)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.254436
(2785,2821)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.224513
(2785,2824)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.220316
(2799,2855)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.431397
(2808,2863)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.580498
(2811,2864)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.576411
(2822,2870)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.624777
(2825,2897)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.600856
(2856,2907)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.605885
(2864,2933)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.581503
(2865,2936)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.588492
(2871,2937)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.609559
(2898,2945)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.693482
(2908,2963)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.670318
(2934,2994)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.551173
(2937,2996)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.546098
(2938,3010)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.521494
(2946,3039)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.627978
(2964,3039)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.641578
(2995,3046)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.766595
(2997,3065)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.779438
(3011,3076)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.806072
(3040,3090)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.833905
(3040,3116)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.749916
(3047,3143)(2142749,2188441)(2140000,2190000)	chr01	2165000	98	0.635722
(3066,3169)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.675991
(3077,3189)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.630526
(3091,3204)(2170452,2216710)(2170000,2220000)	chr01	2195000	115	0.590504
(3117,3207)(2180217,2221974)(2180000,2230000)	chr01	2205000	92	0.588943
(3144,3229)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.683323
(3170,3234)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.600830
(3190,3252)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.783143
(3205,3291)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.673362
(3208,3302)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.655661
(3230,3330)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.472674
(3235,3336)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.387778
(3253,3343)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.069972
(3292,3362)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.088210
(3303,3362)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.073208
(3331,3362)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.124621
(3337,3372)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.157166
(3344,3394)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.415900
(3363,3405)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.494638
(3363,3415)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.474987
(3363,3451)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.385924
(3373,3472)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.385333
(3395,3511)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.228291
(3406,3522)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.187987
(3416,3529)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.198931
(3452,3535)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.268516
(3473,3562)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.415466
(3512,3569)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.625841
(3523,3604)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.650527
(3530,3626)(2436146,2479203)(2430000,2480000)	chr01	2455000	98	0.632739
(3536,3629)(2444103,2482772)(2440000,2490000)	chr01	2465000	95	0.631113
(3563,3638)(2452762,2493742)(2450000,2500000)	chr01	2475000	77	0.672086
(3570,3681)(2460117,2508548)(2460000,2510000)	chr01	2485000	113	0.666215
(3605,3704)(2471748,2517089)(2470000,2520000)	chr01	2495000	101	0.703009
(3627,3727)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.692510
(3630,3741)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.686321
(3639,3747)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.676948
(3682,3763)(2511731,2558042)(2510000,2560000)	chr01	2535000	83	0.662952
(3705,3773)(2522672,2568144)(2520000,2570000)	chr01	2545000	70	0.540715
(3728,3787)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.549391
(3742,3798)(2545703,2589457)(2540000,2590000)	chr01	2565000	58	0.639034
(3748,3840)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.775226
(3764,3857)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.780402
(3774,3861)(2570732,2611794)(2570000,2620000)	chr01	2595000	89	0.822870
(3788,3885)(2589283,2629677)(2580000,2630000)	chr01	2605000	99	0.834231
(3799,3885)(2592709,2629677)(2590000,2640000)	chr01	2615000	88	0.852818
(3841,3892)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.806891
(3858,3911)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.842829
(3862,3925)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.829589
(3886,3946)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.819529
(3886,3946)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.819529
(3893,3961)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.813435
(3912,3970)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.664548
(3926,3984)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.579815
(3947,4010)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.526341
(3947,4016)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.518756
(3962,4016)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.514222
(3971,4024)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.475387
(3985,4055)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.502075
(4011,4055)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.490437
(4017,4055)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.498442
(4017,4063)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.512152
(4025,4073)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.530287
(4056,4093)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.873985
(4056,4111)(2793625,2824191)(2780000,2830000)	chr01	2805000	57	0.911995
(4056,4146)(2793625,2836231)(2790000,2840000)	chr01	2815000	92	0.930866
(4064,4188)(2803650,2848490)(2800000,2850000)	chr01	2825000	126	0.844869
(4074,4195)(2810429,2858402)(2810000,2860000)	chr01	2835000	123	0.846520
(4094,4195)(2823522,2858402)(2820000,2870000)	chr01	2845000	103	0.820715
(4112,4210)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.840729
(4147,4210)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.766215
(4189,4212)(2858286,2898228)(2850000,2900000)	chr01	2875000	25	0.934507
(4196,4217)(2874017,2908475)(2860000,2910000)	chr01	2885000	23	0.950352
(4196,4222)(2874017,2917420)(2870000,2920000)	chr01	2895000	28	0.953716
(4211,4227)(2898222,2928377)(2880000,2930000)	chr01	2905000	18	0.829846
(4211,4242)(2898222,2938302)(2890000,2940000)	chr01	2915000	33	0.707152
(4213,4246)(2900701,2947500)(2900000,2950000)	chr01	2925000	35	0.699534
(4218,4264)(2917349,2958530)(2910000,2960000)	chr01	2935000	48	0.692214
(4223,4278)(2928271,2966828)(2920000,2970000)	chr01	2945000	57	0.508949
(4228,4292)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.528642
(4243,4339)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.636573
(4247,4347)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.624436
(4265,4363)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.612340
(4279,4373)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.626569
(4293,4403)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.587106
(4340,4409)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.356077
(4348,4427)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.342853
(4364,4448)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.518837
(4374,4469)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.628133
(4404,4529)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.625574
(4410,4549)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.640928
(4428,4572)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.673712
(4449,4584)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.692237
(4470,4627)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.687293
(4530,4631)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.740129
(4550,4641)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.739837
(4573,4641)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.715834
(4585,4653)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.651000
(4628,4669)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.666976
(4632,4698)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.718520
(4642,4710)(3153592,3189074)(3140000,3190000)	chr01	3165000	70	0.752771
(4642,4719)(3153592,3199967)(3150000,3200000)	chr01	3175000	79	0.741374
(4654,4759)(3165715,3208602)(3160000,3210000)	chr01	3185000	107	0.742397
(4670,4794)(3171369,3219154)(3170000,3220000)	chr01	3195000	126	0.665819
(4699,4796)(3182868,3224243)(3180000,3230000)	chr01	3205000	99	0.543186
(4711,4804)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.515322
(4720,4829)(3200441,3248907)(3200000,3250000)	chr01	3225000	111	0.437223
(4760,4832)(3210350,3259902)(3210000,3260000)	chr01	3235000	74	0.526274
(4795,4836)(3224233,3263029)(3220000,3270000)	chr01	3245000	43	0.559489
(4797,4842)(3234751,3270858)(3230000,3280000)	chr01	3255000	47	0.533889
(4805,4862)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.549610
(4830,4894)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.490295
(4833,4937)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.364579
(4837,4941)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.378261
(4843,4943)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.340655
(4863,4957)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.249867
(4895,4971)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.250839
(4938,4977)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.281495
(4942,4982)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.170439
(4944,5002)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.120566
(4958,5008)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.055581
(4972,5031)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.237957
(4978,5034)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.205286
(4983,5060)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.153576
(5003,5063)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.292469
(5009,5078)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.271996
(5032,5082)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.220926
(5035,5099)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.251268
(5061,5099)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.451784
(5064,5100)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.182988
(5079,5104)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.336124
(5083,5104)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.336156
(5100,5111)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.155093
(5100,5132)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.130199
(5101,5137)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.177581
(5105,5158)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.260748
(30,107)(12428,58557)(10000,60000)	chr02	35000	79	0.467106
(50,109)(20805,60115)(20000,70000)	chr02	45000	61	0.484380
(82,114)(38801,72719)(30000,80000)	chr02	55000	34	0.586569
(89,116)(40455,86828)(40000,90000)	chr02	65000	29	0.697462
(93,116)(51468,86828)(50000,100000)	chr02	75000	25	0.707976
(108,140)(60106,107167)(60000,110000)	chr02	85000	34	0.693435
(110,150)(72613,114778)(70000,120000)	chr02	95000	42	0.698273
(115,168)(86824,127711)(80000,130000)	chr02	105000	55	0.710238
(117,179)(100252,132476)(90000,140000)	chr02	115000	64	0.574150
(117,202)(100252,147562)(100000,150000)	chr02	125000	87	0.450455
