region	chr	midPos	Nsites
(1990,2089)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.126657
(1994,2126)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.120766
(2006,2146)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.137658
(2031,2168)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.172775
(2033,2176)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.177596
(2090,2198)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.175628
(2127,2198)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.196154
(2147,2214)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.216801
(2169,2225)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.144333
(2177,2234)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.128932
(2199,2246)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.111290
(2199,2246)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.111290
(2215,2248)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.105514
(2226,2274)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.115691
(2235,2280)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.119506
(2247,2295)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.114439
(2247,2302)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.108104
(2249,2307)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.062319
(2275,2317)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.012745
(2281,2329)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.016137
(2296,2347)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.031201
(2303,2366)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.061314
(2308,2387)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.104117
(2318,2399)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.138981
(2330,2399)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.135722
(2348,2429)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.140536
(2367,2453)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.143008
(2388,2472)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.154467
(2400,2504)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.147720
(2400,2516)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.150055
(2430,2524)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.156008
(2454,2528)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.147484
(2473,2529)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.122847
(2505,2542)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.110293
(2517,2583)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.063258
(2525,2599)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.148617
(2529,2615)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.089755
(2530,2644)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.062918
(2543,2663)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.085180
(2584,2685)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.099220
(2600,2685)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.041014
(2616,2693)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.085588
(2645,2730)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.191001
(2664,2762)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.114252
(2686,2769)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.109039
(2686,2785)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.084537
(2694,2794)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.074085
(2731,2794)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.067944
(2763,2795)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.051410
(2770,2820)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.040815
(2786,2823)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.042109
(2795,2823)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.050741
(2795,2823)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.050741
(2796,2837)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.140659
(2821,2846)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.145096
(2824,2849)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.146800
(2824,2860)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.152002
(2824,2863)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.159934
(2838,2894)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.237515
(2847,2902)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.265460
(2850,2903)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.256607
(2861,2909)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.275172
(2864,2936)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.229764
(2895,2946)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.111409
(2903,2972)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.209912
(2904,2975)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.217990
(2910,2980)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.257123
(2937,2988)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.276868
(2947,3006)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.262583
(2973,3037)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.245755
(2976,3039)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.247154
(2981,3053)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.207516
(2989,3082)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.207514
(3007,3082)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.195676
(3038,3089)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.189692
(3040,3109)(2103406,2144713)(2100000,2150000)	chr01	2125000	71	0.180989
(3054,3120)(2110077,2153664)(2110000,2160000)	chr01	2135000	68	0.193864
(3083,3134)(2135395,2169153)(2120000,2170000)	chr01	2145000	53	0.196139
(3083,3160)(2135395,2179328)(2130000,2180000)	chr01	2155000	79	0.221108
(3090,3189)(2142699,2188441)(2140000,2190000)	chr01	2165000	101	0.193331
(3110,3215)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.203405
(3121,3235)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.164306
(3135,3250)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.146239
(3161,3253)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.091927
(3190,3275)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.110760
(3216,3280)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.101756
(3236,3299)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.144566
(3251,3338)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.155582
(3254,3349)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.156029
(3276,3377)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.099827
(3281,3383)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.089994
(3300,3390)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.057734
(3339,3409)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.036828
(3350,3409)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.037954
(3378,3409)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.017006
(3384,3419)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.088193
(3391,3441)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.117100
(3410,3452)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.135592
(3410,3462)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.118812
(3410,3498)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.090650
(3420,3519)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.065501
(3442,3558)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.079953
(3453,3569)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.085579
(3463,3576)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.090056
(3499,3582)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.115862
(3520,3609)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.092428
(3559,3616)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.064122
(3570,3651)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.058546
(3577,3678)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.094661
(3583,3681)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.088953
(3610,3690)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.103160
(3617,3733)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.138614
(3652,3756)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.173786
(3679,3779)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.133723
(3682,3804)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.150886
(3691,3810)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.160915
(3734,3826)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.124424
(3757,3838)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.113949
(3780,3862)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.117531
(3805,3873)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.081927
(3811,3918)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.105382
(3827,3935)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.099697
(3839,3939)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.106302
(3863,3963)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.135590
(3874,3963)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.148491
(3919,3970)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.260836
(3936,3989)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.290364
(3940,4003)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.291172
(3964,4024)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.390328
(3964,4024)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.390328
(3971,4039)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.049329
(3990,4048)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.053192
(4004,4062)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.062436
(4025,4088)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.046492
(4025,4094)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.081357
(4040,4094)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.089965
(4049,4102)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.062744
(4063,4133)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.047975
(4089,4133)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.054523
(4095,4133)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.011220
(4095,4141)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.023451
(4103,4151)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.066438
(4134,4175)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.117928
(4134,4206)(2793625,2827042)(2780000,2830000)	chr01	2805000	74	0.104653
(4134,4241)(2793625,2836231)(2790000,2840000)	chr01	2815000	109	0.083267
(4142,4294)(2803650,2848490)(2800000,2850000)	chr01	2825000	154	0.171814
(4152,4305)(2810429,2858402)(2810000,2860000)	chr01	2835000	155	0.184535
(4176,4305)(2822414,2858402)(2820000,2870000)	chr01	2845000	131	0.191512
(4207,4331)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.178296
(4242,4331)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.190157
(4295,4336)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.152803
(4306,4352)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.159093
(4306,4364)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.146345
(4332,4371)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.136271
(4332,4386)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.101993
(4337,4390)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.102670
(4353,4408)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.058436
(4365,4422)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.077338
(4372,4436)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.134770
(4387,4483)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.164293
(4391,4491)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.162454
(4409,4507)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.160401
(4423,4517)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.163933
(4437,4547)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.156098
(4484,4553)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.151281
(4492,4571)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.147678
(4508,4592)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.141650
(4518,4613)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.100103
(4548,4674)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.043741
(4554,4694)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.040133
(4572,4717)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.071330
(4593,4729)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.075754
(4614,4772)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.142776
(4675,4776)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.207833
(4695,4786)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.216498
(4718,4786)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.221893
(4730,4798)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.221976
(4773,4814)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.128785
(4777,4843)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.091693
(4787,4858)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.184301
(4787,4867)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.182578
(4799,4907)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.178338
(4815,4942)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.200717
(4844,4944)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.233085
(4859,4956)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.171627
(4868,4982)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.225516
(4908,4985)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.275483
(4943,4989)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.321922
(4945,4995)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.331982
(4957,5015)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.300838
(4983,5047)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.184559
(4986,5090)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.097835
(4990,5094)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.077422
(4996,5096)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.059604
(5016,5110)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.065698
(5048,5124)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.084244
(5091,5130)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.157150
(5095,5135)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.141448
(5097,5155)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.072091
(5111,5161)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.032487
(5125,5184)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.097259
(5131,5187)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.096437
(5136,5213)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.060038
(5156,5216)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.091562
(5162,5231)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.107572
(5185,5235)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.051576
(5188,5252)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.045805
(5214,5252)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.131245
(5217,5253)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.125180
(5232,5257)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.039798
(5236,5257)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.039800
(5253,5264)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.003659
(5253,5285)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.012848
(5254,5290)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.017103
(5258,5312)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.029553
(31,117)(12476,58557)(10000,60000)	chr02	35000	88	0.394805
(50,119)(20805,60115)(20000,70000)	chr02	45000	71	0.252733
(92,124)(38801,72719)(30000,80000)	chr02	55000	34	0.261031
(99,126)(40455,86828)(40000,90000)	chr02	65000	29	0.251200
(103,126)(51468,86828)(50000,100000)	chr02	75000	25	0.251200
(118,150)(60106,107167)(60000,110000)	chr02	85000	34	0.218682
(120,160)(72613,114778)(70000,120000)	chr02	95000	42	0.199834
(125,178)(86824,127711)(80000,130000)	chr02	105000	55	0.090298
