region	chr	midPos	Nsites
(1675,1752)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.495088
(1690,1776)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.474763
(1693,1810)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.444535
(1736,1814)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.338185
(1744,1826)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.377882
(1753,1843)(1330096,1376887)(1330000,1380000)	chr01	1355000	92	0.520395
(1777,1845)(1340379,1380434)(1340000,1390000)	chr01	1365000	70	0.584227
(1811,1902)(1354558,1399777)(1350000,1400000)	chr01	1375000	93	0.599420
(1815,1939)(1365354,1408031)(1360000,1410000)	chr01	1385000	126	0.643470
(1827,1959)(1370042,1417953)(1370000,1420000)	chr01	1395000	134	0.629480
(1844,1981)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.647763
(1846,1989)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.646919
(1903,2011)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.694826
(1940,2011)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.648986
(1960,2027)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.704715
(1982,2038)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.413423
(1990,2047)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.410323
(2012,2059)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.311120
(2012,2059)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.311120
(2028,2061)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.230082
(2039,2087)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.189275
(2048,2093)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.123046
(2060,2108)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.130463
(2060,2115)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.130463
(2062,2120)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.127482
(2088,2130)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.127394
(2094,2142)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.215154
(2109,2160)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.236129
(2116,2179)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.311778
(2121,2200)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.351606
(2131,2212)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.378822
(2143,2212)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.349931
(2161,2242)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.357233
(2180,2266)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.310965
(2201,2285)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.382079
(2213,2317)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.546042
(2213,2324)(1641495,1686820)(1640000,1690000)	chr01	1665000	113	0.549369
(2243,2326)(1655037,1694770)(1650000,1700000)	chr01	1675000	85	0.619127
(2267,2326)(1666837,1694770)(1660000,1710000)	chr01	1685000	61	0.648900
(2286,2327)(1672203,1718665)(1670000,1720000)	chr01	1695000	43	0.701924
(2318,2340)(1686691,1726909)(1680000,1730000)	chr01	1705000	24	0.724094
(2325,2380)(1694769,1738652)(1690000,1740000)	chr01	1715000	57	0.691832
(2327,2387)(1718665,1746953)(1700000,1750000)	chr01	1725000	62	0.699844
(2327,2402)(1718665,1751147)(1710000,1760000)	chr01	1735000	77	0.667409
(2328,2421)(1726685,1768275)(1720000,1770000)	chr01	1745000	95	0.665254
(2341,2438)(1730802,1778629)(1730000,1780000)	chr01	1755000	99	0.588306
(2381,2460)(1741381,1788908)(1740000,1790000)	chr01	1765000	81	0.512542
(2388,2460)(1750964,1788908)(1750000,1800000)	chr01	1775000	74	0.409852
(2403,2468)(1760396,1809286)(1760000,1810000)	chr01	1785000	67	0.435665
(2422,2499)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.449469
(2439,2530)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.227177
(2461,2537)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.225406
(2461,2553)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.349467
(2469,2562)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.320463
(2500,2562)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.279586
(2531,2563)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.457098
(2538,2588)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.570825
(2554,2591)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.412515
(2563,2591)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.679093
(2563,2591)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.679093
(2564,2604)(1882508,1927820)(1880000,1930000)	chr01	1905000	42	0.372771
(2589,2612)(1891326,1938492)(1890000,1940000)	chr01	1915000	25	0.574556
(2592,2612)(1921365,1938492)(1900000,1950000)	chr01	1925000	22	0.593072
(2592,2623)(1921365,1959486)(1910000,1960000)	chr01	1935000	33	0.471486
(2592,2626)(1921365,1968482)(1920000,1970000)	chr01	1945000	36	0.469871
(2605,2657)(1937045,1976145)(1930000,1980000)	chr01	1955000	54	0.523480
(2613,2665)(1959324,1985957)(1940000,1990000)	chr01	1965000	54	0.276752
(2613,2666)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.276738
(2624,2672)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.352793
(2627,2699)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.561111
(2658,2709)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.651465
(2666,2735)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.658485
(2667,2738)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.659828
(2673,2743)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.653509
(2700,2751)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.637843
(2710,2769)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.677744
(2736,2800)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.616783
(2739,2802)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.632125
(2744,2816)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.594603
(2752,2845)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.566974
(2770,2845)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.501014
(2801,2852)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.485185
(2803,2871)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.423380
(2817,2882)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.449304
(2846,2896)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.391889
(2846,2916)(2135395,2176991)(2130000,2180000)	chr01	2155000	72	0.518881
(2853,2941)(2142749,2188441)(2140000,2190000)	chr01	2165000	90	0.554886
(2872,2964)(2150176,2198527)(2150000,2200000)	chr01	2175000	94	0.631832
(2883,2984)(2166029,2206253)(2160000,2210000)	chr01	2185000	103	0.586486
(2897,2999)(2170452,2216710)(2170000,2220000)	chr01	2195000	104	0.579338
(2917,3002)(2180217,2221974)(2180000,2230000)	chr01	2205000	87	0.557819
(2942,3023)(2193888,2237856)(2190000,2240000)	chr01	2215000	83	0.598184
(2965,3027)(2200974,2248960)(2200000,2250000)	chr01	2225000	64	0.587425
(2985,3044)(2214796,2253815)(2210000,2260000)	chr01	2235000	61	0.652622
(3000,3083)(2221944,2268623)(2220000,2270000)	chr01	2245000	85	0.664644
(3003,3094)(2231673,2277833)(2230000,2280000)	chr01	2255000	93	0.666289
(3024,3122)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.379254
(3028,3128)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.279163
(3045,3135)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.193329
(3084,3154)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.243689
(3095,3154)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.243775
(3123,3154)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.311198
(3129,3164)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.316759
(3136,3186)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.323981
(3155,3197)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.091540
(3155,3207)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.083740
(3155,3243)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.081338
(3165,3264)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.329660
(3187,3303)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.384406
(3198,3314)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.436868
(3208,3321)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.474848
(3244,3327)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.552773
(3265,3354)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.345194
(3304,3361)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.324436
(3315,3396)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.238571
(3322,3421)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.449366
(3328,3424)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.449573
(3355,3433)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.599796
(3362,3472)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.660152
(3397,3495)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.714479
(3422,3518)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.726628
(3425,3536)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.718953
(3434,3542)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.704580
(3473,3558)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.722471
(3496,3570)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.756515
(3519,3594)(2530300,2579515)(2530000,2580000)	chr01	2555000	77	0.681132
(3537,3605)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.592735
(3543,3650)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.505077
(3559,3661)(2562903,2605707)(2560000,2610000)	chr01	2585000	104	0.436677
(3571,3665)(2570732,2611794)(2570000,2620000)	chr01	2595000	96	0.365846
(3595,3689)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.246581
(3606,3689)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.207448
(3651,3696)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.287379
(3662,3715)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.249792
(3666,3729)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.432771
(3690,3750)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.480197
(3690,3750)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.480197
(3697,3765)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.493562
(3716,3774)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.541790
(3730,3788)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.531211
(3751,3814)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.518897
(3751,3820)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.510481
(3766,3820)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.511530
(3775,3828)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.407763
(3789,3859)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.409170
(3815,3859)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.379711
(3821,3859)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.387353
(3821,3867)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.407984
(3829,3871)(2764352,2804008)(2760000,2810000)	chr01	2785000	44	0.439703
(3860,3891)(2793625,2819143)(2770000,2820000)	chr01	2795000	33	0.405048
(3860,3918)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.365525
(3860,3953)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.452559
(3868,3994)(2803650,2848490)(2800000,2850000)	chr01	2825000	128	0.417656
(3872,4002)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.390984
(3892,4002)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.393458
(3919,4017)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.408326
(3954,4017)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.335414
(3995,4017)(2850466,2877428)(2850000,2900000)	chr01	2875000	24	0.032886
(4003,4017)(2874017,2877428)(2860000,2910000)	chr01	2885000	16	0.051841
(4003,4022)(2874017,2917420)(2870000,2920000)	chr01	2895000	21	0.075594
(4018,4028)(2917349,2928377)(2880000,2930000)	chr01	2905000	12	0.335768
(4018,4043)(2917349,2938302)(2890000,2940000)	chr01	2915000	27	0.317204
(4018,4047)(2917349,2947500)(2900000,2950000)	chr01	2925000	31	0.317204
(4018,4065)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.254153
(4023,4080)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.283630
(4029,4094)(2930458,2978558)(2930000,2980000)	chr01	2955000	67	0.282580
(4044,4141)(2947464,2986369)(2940000,2990000)	chr01	2965000	99	0.331479
(4048,4149)(2950452,2997442)(2950000,3000000)	chr01	2975000	103	0.325309
(4066,4165)(2966561,3006443)(2960000,3010000)	chr01	2985000	101	0.341975
(4081,4175)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.372050
(4095,4205)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.389042
(4142,4211)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.431776
(4150,4229)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.466833
(4166,4250)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.332497
(4176,4271)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.257786
(4206,4331)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.291516
(4212,4351)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.353596
(4230,4374)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.370649
(4251,4381)(3060346,3107048)(3060000,3110000)	chr01	3085000	132	0.358511
(4272,4424)(3074196,3119995)(3070000,3120000)	chr01	3095000	154	0.357482
(4332,4428)(3083763,3123200)(3080000,3130000)	chr01	3105000	98	0.362406
(4352,4438)(3092551,3131534)(3090000,3140000)	chr01	3115000	88	0.318987
(4375,4438)(3103004,3131534)(3100000,3150000)	chr01	3125000	65	0.254114
(4382,4450)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.492822
(4425,4464)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.791915
(4429,4493)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.875666
(4439,4500)(3153592,3189074)(3140000,3190000)	chr01	3165000	63	0.855040
(4439,4509)(3153592,3199967)(3150000,3200000)	chr01	3175000	72	0.835756
(4451,4549)(3165884,3208602)(3160000,3210000)	chr01	3185000	100	0.763288
(4465,4584)(3171369,3219154)(3170000,3220000)	chr01	3195000	121	0.714452
(4494,4586)(3182868,3224243)(3180000,3230000)	chr01	3205000	94	0.642014
(4501,4591)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.657963
(4510,4614)(3200441,3248907)(3200000,3250000)	chr01	3225000	106	0.630704
(4550,4614)(3210350,3248907)(3210000,3260000)	chr01	3235000	66	0.624569
(4585,4614)(3224233,3248907)(3220000,3270000)	chr01	3245000	31	0.265509
(4587,4620)(3234751,3270858)(3230000,3280000)	chr01	3255000	35	0.268411
(4592,4640)(3248444,3289158)(3240000,3290000)	chr01	3265000	50	0.753337
(4615,4672)(3270764,3299942)(3250000,3300000)	chr01	3275000	59	0.870626
(4615,4714)(3270764,3309685)(3260000,3310000)	chr01	3285000	101	0.883777
(4615,4718)(3270764,3319050)(3270000,3320000)	chr01	3295000	105	0.872285
(4621,4720)(3282387,3329932)(3280000,3330000)	chr01	3305000	101	0.873727
(4641,4734)(3290028,3339476)(3290000,3340000)	chr01	3315000	95	0.837517
(4673,4748)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.788836
(4715,4754)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.407039
(4719,4759)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.405742
(4721,4776)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.312539
(4735,4782)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.335535
(4749,4802)(3353900,3399784)(3350000,3400000)	chr01	3375000	55	0.260302
(4755,4805)(3363836,3401120)(3360000,3410000)	chr01	3385000	52	0.428437
(4760,4831)(3376122,3417078)(3370000,3420000)	chr01	3395000	73	0.277428
(4777,4834)(3380923,3429605)(3380000,3430000)	chr01	3405000	59	0.342503
(4783,4849)(3393083,3435828)(3390000,3440000)	chr01	3415000	68	0.417114
(4803,4853)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.434794
(4806,4870)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.400013
(4832,4870)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.720967
(4835,4871)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.734133
(4850,4875)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.935321
(4854,4875)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.937835
(4871,4882)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.024712
(4871,4903)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.429185
(4872,4908)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.417180
(4876,4930)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.333751
(24,106)(16373,58557)(10000,60000)	chr02	35000	84	0.695855
(41,108)(20805,60115)(20000,70000)	chr02	45000	69	0.692457
(81,113)(38801,72719)(30000,80000)	chr02	55000	34	0.518956
(88,115)(40455,86828)(40000,90000)	chr02	65000	29	0.428108
(92,115)(51468,86828)(50000,100000)	chr02	75000	25	0.386434
(107,139)(60106,107167)(60000,110000)	chr02	85000	34	0.418222
(109,149)(72613,114778)(70000,120000)	chr02	95000	42	0.394445
(114,167)(86824,127711)(80000,130000)	chr02	105000	55	0.452240
(116,178)(100252,132476)(90000,140000)	chr02	115000	64	0.444580
(116,201)(100252,147562)(100000,150000)	chr02	125000	87	0.578973
