region	chr	midPos	Nsites
(642,709)(440021,489540)(440000,490000)	chr01	465000	69	0.496181
(658,720)(458290,497075)(450000,500000)	chr01	475000	64	0.412197
(671,720)(472791,497075)(460000,510000)	chr01	485000	51	0.364606
(671,721)(472791,519445)(470000,520000)	chr01	495000	52	0.362131
(684,742)(482579,527912)(480000,530000)	chr01	505000	60	0.380937
(710,742)(490388,527912)(490000,540000)	chr01	515000	34	0.336260
(721,744)(519445,546039)(500000,550000)	chr01	525000	25	0.367433
(721,751)(519445,556579)(510000,560000)	chr01	535000	32	0.331099
(722,758)(520967,567617)(520000,570000)	chr01	545000	38	0.329675
(743,758)(546012,567617)(530000,580000)	chr01	555000	17	0.398516
(743,758)(546012,567617)(540000,590000)	chr01	565000	17	0.398516
(745,774)(553209,598747)(550000,600000)	chr01	575000	31	0.316119
(752,795)(567497,609080)(560000,610000)	chr01	585000	45	0.415879
(759,800)(598538,615712)(570000,620000)	chr01	595000	43	0.424120
(759,809)(598538,622801)(580000,630000)	chr01	605000	52	0.421679
(759,837)(598538,639995)(590000,640000)	chr01	615000	80	0.503193
(775,841)(608808,647580)(600000,650000)	chr01	625000	68	0.568198
(796,841)(615625,647580)(610000,660000)	chr01	635000	47	0.592715
(801,853)(622726,664539)(620000,670000)	chr01	645000	54	0.543888
(810,920)(631986,679765)(630000,680000)	chr01	655000	112	0.453614
(838,926)(640931,687635)(640000,690000)	chr01	665000	90	0.395589
(842,929)(664341,699440)(650000,700000)	chr01	675000	89	0.355772
(842,951)(664341,705398)(660000,710000)	chr01	685000	111	0.398942
(854,961)(670057,710536)(670000,720000)	chr01	695000	109	0.448941
(921,996)(687435,726176)(680000,730000)	chr01	705000	77	0.478556
(927,1029)(699339,736121)(690000,740000)	chr01	715000	104	0.388925
(930,1035)(702035,749383)(700000,750000)	chr01	725000	107	0.381908
(952,1038)(710398,754850)(710000,760000)	chr01	735000	88	0.306690
(962,1076)(720265,768507)(720000,770000)	chr01	745000	116	0.259092
(997,1081)(730423,774383)(730000,780000)	chr01	755000	86	0.244638
(1030,1082)(749258,780712)(740000,790000)	chr01	765000	54	0.331042
(1036,1082)(751549,780712)(750000,800000)	chr01	775000	48	0.346588
(1039,1086)(760149,800296)(760000,810000)	chr01	785000	49	0.354958
(1077,1116)(774173,819725)(770000,820000)	chr01	795000	41	0.402408
(1082,1118)(780712,824471)(780000,830000)	chr01	805000	38	0.436150
(1083,1169)(800261,839864)(790000,840000)	chr01	815000	88	0.480813
(1083,1170)(800261,849991)(800000,850000)	chr01	825000	89	0.480271
(1087,1177)(816740,855718)(810000,860000)	chr01	835000	92	0.514344
(1117,1180)(824403,860813)(820000,870000)	chr01	845000	65	0.528780
(1119,1186)(830052,877821)(830000,880000)	chr01	855000	69	0.555074
(1170,1198)(849991,888203)(840000,890000)	chr01	865000	30	0.580713
(1171,1213)(852666,898885)(850000,900000)	chr01	875000	44	0.617212
(1178,1229)(860727,908031)(860000,910000)	chr01	885000	53	0.550817
(1181,1259)(876147,916778)(870000,920000)	chr01	895000	80	0.647951
(1187,1286)(881512,929364)(880000,930000)	chr01	905000	101	0.624720
(1199,1290)(890743,936207)(890000,940000)	chr01	915000	93	0.636106
(1214,1323)(902874,949937)(900000,950000)	chr01	925000	111	0.648159
(1230,1336)(911188,952812)(910000,960000)	chr01	935000	108	0.676713
(1260,1344)(921481,969688)(920000,970000)	chr01	945000	86	0.654590
(1287,1392)(933153,979790)(930000,980000)	chr01	955000	107	0.631239
(1291,1412)(941192,981690)(940000,990000)	chr01	965000	123	0.702965
(1324,1428)(951051,994392)(950000,1000000)	chr01	975000	106	0.707878
(1337,1430)(964396,1007159)(960000,1010000)	chr01	985000	95	0.692040
(1345,1466)(972160,1019757)(970000,1020000)	chr01	995000	123	0.640258
(1393,1469)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.735625
(1413,1483)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.466656
(1429,1502)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.473444
(1431,1506)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.491110
(1467,1515)(1023745,1060127)(1020000,1070000)	chr01	1045000	50	0.691973
(1470,1515)(1030079,1060127)(1030000,1080000)	chr01	1055000	47	0.534116
(1484,1538)(1040190,1088668)(1040000,1090000)	chr01	1065000	56	0.802066
(1503,1538)(1059222,1088668)(1050000,1100000)	chr01	1075000	37	0.817455
(1507,1543)(1060081,1106471)(1060000,1110000)	chr01	1085000	38	0.845952
(1516,1557)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.843601
(1516,1569)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.755940
(1539,1600)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.336183
(1539,1621)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.384704
(1544,1623)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.302991
(1558,1651)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.302856
(1570,1658)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.305435
(1601,1662)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.359091
(1622,1669)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.204783
(1624,1677)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.282897
(1652,1691)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.314066
(1659,1691)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.370202
(1663,1710)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.318348
(1670,1718)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.340148
(1678,1718)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.274252
(1692,1723)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.254924
(1692,1729)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.353330
(1711,1744)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.422712
(1719,1747)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.449732
(1719,1787)(1260436,1309739)(1260000,1310000)	chr01	1285000	70	0.364096
(1724,1795)(1271029,1311855)(1270000,1320000)	chr01	1295000	73	0.333579
(1730,1804)(1281877,1328440)(1280000,1330000)	chr01	1305000	76	0.272603
(1745,1828)(1299742,1339830)(1290000,1340000)	chr01	1315000	85	0.177594
(1748,1863)(1306965,1348194)(1300000,1350000)	chr01	1325000	117	0.174916
(1788,1867)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.162942
(1796,1879)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.246173
(1805,1894)(1330096,1373032)(1330000,1380000)	chr01	1355000	91	0.309807
(1829,1894)(1340379,1373032)(1340000,1390000)	chr01	1365000	67	0.350084
(1864,1945)(1354558,1396734)(1350000,1400000)	chr01	1375000	83	0.641087
(1868,1982)(1365354,1408031)(1360000,1410000)	chr01	1385000	116	0.758270
(1880,1998)(1370042,1417937)(1370000,1420000)	chr01	1395000	120	0.757459
(1895,1999)(1390829,1422618)(1380000,1430000)	chr01	1405000	106	0.784762
(1895,2007)(1390829,1434626)(1390000,1440000)	chr01	1415000	114	0.793964
(1946,2014)(1403724,1445336)(1400000,1450000)	chr01	1425000	70	0.842160
(1983,2014)(1412497,1445336)(1410000,1460000)	chr01	1435000	33	0.686739
(1999,2027)(1422618,1466656)(1420000,1470000)	chr01	1445000	30	0.879092
(2000,2034)(1432940,1477036)(1430000,1480000)	chr01	1455000	36	0.848184
(2008,2037)(1445275,1480505)(1440000,1490000)	chr01	1465000	31	0.834324
(2015,2049)(1466391,1494411)(1450000,1500000)	chr01	1475000	36	0.738514
(2015,2049)(1466391,1494411)(1460000,1510000)	chr01	1485000	36	0.738514
(2028,2051)(1475536,1518877)(1470000,1520000)	chr01	1495000	25	0.298714
(2035,2070)(1480472,1526735)(1480000,1530000)	chr01	1505000	37	0.230512
(2038,2074)(1494294,1539114)(1490000,1540000)	chr01	1515000	38	0.322237
(2050,2089)(1518851,1541686)(1500000,1550000)	chr01	1525000	41	0.484728
(2050,2090)(1518851,1559963)(1510000,1560000)	chr01	1535000	42	0.484064
(2052,2095)(1520238,1565601)(1520000,1570000)	chr01	1545000	45	0.491604
(2071,2105)(1534100,1576258)(1530000,1580000)	chr01	1555000	36	0.561673
(2075,2116)(1540673,1589999)(1540000,1590000)	chr01	1565000	43	0.629172
(2090,2134)(1559963,1594343)(1550000,1600000)	chr01	1575000	46	0.510496
(2091,2152)(1565554,1609534)(1560000,1610000)	chr01	1585000	63	0.503246
(2096,2172)(1571517,1615954)(1570000,1620000)	chr01	1595000	78	0.614628
(2106,2184)(1582529,1625070)(1580000,1630000)	chr01	1605000	80	0.709195
(2117,2184)(1590004,1625070)(1590000,1640000)	chr01	1615000	69	0.679175
(2135,2213)(1602281,1647904)(1600000,1650000)	chr01	1625000	80	0.807145
(2153,2235)(1614247,1659319)(1610000,1660000)	chr01	1635000	84	0.815134
(2173,2254)(1622917,1668636)(1620000,1670000)	chr01	1645000	83	0.780951
(2185,2286)(1641495,1679436)(1630000,1680000)	chr01	1655000	103	0.706919
(2185,2298)(1641495,1686842)(1640000,1690000)	chr01	1665000	115	0.703873
(2214,2306)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.630166
(2236,2310)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.638490
(2255,2311)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.628555
(2287,2317)(1684895,1726909)(1680000,1730000)	chr01	1705000	32	0.719277
(2299,2357)(1694753,1739508)(1690000,1740000)	chr01	1715000	60	0.614438
(2307,2373)(1707516,1747885)(1700000,1750000)	chr01	1725000	68	0.579238
(2311,2388)(1718665,1751147)(1710000,1760000)	chr01	1735000	79	0.385094
(2312,2412)(1726854,1768287)(1720000,1770000)	chr01	1745000	102	0.395294
(2318,2426)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.372049
(2358,2448)(1741381,1788908)(1740000,1790000)	chr01	1765000	92	0.328246
(2374,2448)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.304129
(2389,2456)(1760369,1809286)(1760000,1810000)	chr01	1785000	69	0.516793
(2413,2493)(1775182,1819814)(1770000,1820000)	chr01	1795000	82	0.566729
(2427,2525)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.509393
(2449,2532)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.358231
(2449,2548)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.287272
(2457,2557)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.240835
(2494,2557)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.191066
(2526,2558)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.117141
(2533,2583)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.058880
(2549,2586)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.040644
(2558,2586)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.095124
(2558,2586)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.095124
(2559,2600)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.368750
(2584,2609)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.449947
(2587,2612)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.534656
(2587,2623)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.506049
(2587,2626)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.478972
(2601,2657)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.360838
(2610,2665)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.496618
(2613,2666)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.445850
(2624,2672)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.438419
(2627,2699)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.436728
(2658,2709)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.540958
(2666,2735)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.314073
(2667,2738)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.331677
(2673,2743)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.414793
(2700,2751)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.550844
(2710,2769)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.595707
(2736,2796)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.665368
(2739,2798)(2056895,2098350)(2050000,2100000)	chr01	2075000	61	0.679275
(2744,2812)(2064938,2104411)(2060000,2110000)	chr01	2085000	70	0.632485
(2752,2841)(2072783,2119863)(2070000,2120000)	chr01	2095000	91	0.577856
(2770,2841)(2083605,2119863)(2080000,2130000)	chr01	2105000	73	0.504746
(2797,2848)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.698644
(2799,2867)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.809753
(2813,2878)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.766098
(2842,2892)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.768444
(2842,2918)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.688820
(2849,2947)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.617238
(2868,2973)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.552722
(2879,2993)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.555250
(2893,3008)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.536343
(2919,3011)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.552939
(2948,3033)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.554034
(2974,3038)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.499001
(2994,3052)(2214796,2253815)(2210000,2260000)	chr01	2235000	60	0.591233
(3009,3091)(2221944,2268623)(2220000,2270000)	chr01	2245000	84	0.523339
(3012,3102)(2231631,2277833)(2230000,2280000)	chr01	2255000	92	0.517534
(3034,3130)(2243733,2284724)(2240000,2290000)	chr01	2265000	98	0.396380
(3039,3136)(2250673,2290161)(2250000,2300000)	chr01	2275000	99	0.344434
(3053,3143)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.155867
(3092,3162)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.174922
(3103,3162)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.141275
(3131,3162)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.182000
(3137,3172)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.219315
(3144,3189)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.249345
(3163,3200)(2342747,2360811)(2320000,2370000)	chr01	2345000	39	0.239981
(3163,3210)(2342747,2370267)(2330000,2380000)	chr01	2355000	49	0.520701
(3163,3246)(2342747,2386007)(2340000,2390000)	chr01	2365000	85	0.418509
(3173,3267)(2352351,2399499)(2350000,2400000)	chr01	2375000	96	0.474659
(3190,3306)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.635860
(3201,3317)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.648151
(3211,3324)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.598295
(3247,3330)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.677217
(3268,3357)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.630136
(3307,3364)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.494695
(3318,3399)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.420504
(3325,3424)(2436146,2479203)(2430000,2480000)	chr01	2455000	101	0.428123
(3331,3427)(2444103,2482772)(2440000,2490000)	chr01	2465000	98	0.425411
(3358,3436)(2452762,2493742)(2450000,2500000)	chr01	2475000	80	0.466953
(3365,3475)(2460117,2508548)(2460000,2510000)	chr01	2485000	112	0.530417
(3400,3498)(2471748,2517089)(2470000,2520000)	chr01	2495000	100	0.677128
(3425,3521)(2482746,2529777)(2480000,2530000)	chr01	2505000	98	0.662901
(3428,3539)(2492434,2538351)(2490000,2540000)	chr01	2515000	113	0.643534
(3437,3545)(2502513,2545863)(2500000,2550000)	chr01	2525000	110	0.634307
(3476,3561)(2511731,2558042)(2510000,2560000)	chr01	2535000	87	0.565620
(3499,3573)(2522672,2568170)(2520000,2570000)	chr01	2545000	76	0.425160
(3522,3587)(2530300,2579515)(2530000,2580000)	chr01	2555000	67	0.411628
(3540,3593)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.399302
(3546,3638)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.383265
(3562,3655)(2562903,2607844)(2560000,2610000)	chr01	2585000	95	0.383572
(3574,3659)(2570732,2611794)(2570000,2620000)	chr01	2595000	87	0.362635
(3588,3683)(2589345,2629677)(2580000,2630000)	chr01	2605000	97	0.368494
(3594,3683)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.366146
(3639,3690)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.363874
(3656,3709)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.346622
(3660,3723)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.464091
(3684,3744)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.535354
(3684,3744)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.535354
(3691,3759)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.554517
(3710,3768)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.635431
(3724,3782)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.215109
(3745,3808)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.163738
(3745,3814)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.186318
(3760,3814)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.126841
(3769,3822)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.069109
(3783,3853)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.221656
(3809,3853)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.259855
(3815,3853)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.255913
(3815,3861)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.244552
(3823,3871)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.433242
(3854,3895)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.818623
(3854,3917)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.835159
(3854,3944)(2793625,2836134)(2790000,2840000)	chr01	2815000	92	0.857070
(3862,3997)(2803650,2848490)(2800000,2850000)	chr01	2825000	137	0.725632
(3872,4008)(2810429,2858402)(2810000,2860000)	chr01	2835000	138	0.720722
(3896,4008)(2822414,2858402)(2820000,2870000)	chr01	2845000	114	0.644876
(3918,4034)(2830574,2879565)(2830000,2880000)	chr01	2855000	118	0.559529
(3945,4034)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.345770
(3998,4039)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.563294
(4009,4055)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.529401
(4009,4067)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.515152
(4035,4074)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.494554
(4035,4088)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.506485
(4040,4092)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.456379
(4056,4110)(2917349,2958530)(2910000,2960000)	chr01	2935000	56	0.473088
(4068,4125)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.399490
(4075,4139)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.365742
(4089,4164)(2947464,2986320)(2940000,2990000)	chr01	2965000	77	0.303026
(4093,4172)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.325801
(4111,4188)(2966561,3006443)(2960000,3010000)	chr01	2985000	79	0.533472
(4126,4188)(2974790,3006443)(2970000,3020000)	chr01	2995000	64	0.570897
(4140,4206)(2982714,3026807)(2980000,3030000)	chr01	3005000	68	0.707678
(4165,4206)(2991288,3026807)(2990000,3040000)	chr01	3015000	43	0.807410
(4173,4224)(3000293,3042909)(3000000,3050000)	chr01	3025000	53	0.814831
(4189,4245)(3024637,3059830)(3010000,3060000)	chr01	3035000	58	0.739090
(4189,4266)(3024637,3065460)(3020000,3070000)	chr01	3045000	79	0.677857
(4207,4326)(3040139,3079001)(3030000,3080000)	chr01	3055000	121	0.578169
(4207,4346)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.564068
(4225,4369)(3059392,3098204)(3050000,3100000)	chr01	3075000	146	0.541155
(4246,4381)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.555935
(4267,4424)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.517995
(4327,4425)(3083763,3120038)(3080000,3130000)	chr01	3105000	100	0.523031
(4347,4435)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.633916
(4370,4435)(3102876,3131534)(3100000,3150000)	chr01	3125000	67	0.613786
(4382,4447)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.535101
(4425,4463)(3120038,3166095)(3120000,3170000)	chr01	3145000	40	0.744802
(4426,4486)(3131448,3174114)(3130000,3180000)	chr01	3155000	62	0.671944
(4436,4501)(3153592,3189074)(3140000,3190000)	chr01	3165000	67	0.643312
(4436,4510)(3153592,3199967)(3150000,3200000)	chr01	3175000	76	0.684291
(4448,4550)(3165715,3208602)(3160000,3210000)	chr01	3185000	104	0.707701
(4464,4585)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.704834
(4487,4587)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.744688
(4502,4599)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.697285
(4511,4625)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.524452
(4551,4628)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.455141
(4586,4632)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.365548
(4588,4638)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.402677
(4600,4658)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.344432
(4626,4690)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.648800
(4629,4733)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.630075
(4633,4737)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.622999
(4639,4739)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.616000
(4659,4753)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.610334
(4691,4767)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.539030
(4734,4773)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.417211
(4738,4778)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.433764
(4740,4798)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.441641
(4754,4804)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.456848
(4768,4827)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.641455
(4774,4830)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.653680
(4779,4856)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.570666
(4799,4859)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.580907
(4805,4874)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.569910
(4828,4878)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.392653
(4831,4895)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.495195
(4857,4895)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.608387
(4860,4896)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.651730
(4875,4900)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.730478
(4879,4900)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.730810
(4896,4907)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.441098
(4896,4921)(3478865,3518469)(3470000,3520000)	chr01	3495000	27	0.557475
(4897,4926)(3481591,3529065)(3480000,3530000)	chr01	3505000	31	0.548321
(4901,4947)(3504934,3539127)(3490000,3540000)	chr01	3515000	48	0.415314
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.455122
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.440696
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.326926
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.267145
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.137276
(119,144)(60106,107133)(60000,110000)	chr02	85000	27	0.643752
(121,150)(72613,113285)(70000,120000)	chr02	95000	31	0.722464
(126,167)(86824,127711)(80000,130000)	chr02	105000	43	0.769445
