region	chr	midPos	Nsites
(888,993)(702035,749383)(700000,750000)	chr01	725000	107	0.521027
(910,996)(710398,754850)(710000,760000)	chr01	735000	88	0.424644
(920,1036)(720265,768507)(720000,770000)	chr01	745000	118	0.452113
(955,1043)(730423,774383)(730000,780000)	chr01	755000	90	0.341415
(988,1044)(749258,780712)(740000,790000)	chr01	765000	58	0.381461
(994,1044)(751549,780712)(750000,800000)	chr01	775000	52	0.389079
(997,1048)(760149,800296)(760000,810000)	chr01	785000	53	0.408051
(1037,1078)(771638,819725)(770000,820000)	chr01	795000	43	0.691355
(1044,1080)(780712,824471)(780000,830000)	chr01	805000	38	0.721075
(1045,1133)(800261,839979)(790000,840000)	chr01	815000	90	0.691332
(1045,1134)(800261,849991)(800000,850000)	chr01	825000	91	0.691174
(1049,1139)(816740,852734)(810000,860000)	chr01	835000	92	0.703792
(1079,1142)(824403,860813)(820000,870000)	chr01	845000	65	0.638613
(1081,1148)(830052,877821)(830000,880000)	chr01	855000	69	0.633120
(1134,1158)(849991,888203)(840000,890000)	chr01	865000	26	0.582052
(1135,1165)(852666,898756)(850000,900000)	chr01	875000	32	0.760917
(1140,1190)(860727,909640)(860000,910000)	chr01	885000	52	0.742622
(1143,1220)(876147,916778)(870000,920000)	chr01	895000	79	0.620843
(1149,1247)(881512,929364)(880000,930000)	chr01	905000	100	0.533674
(1159,1251)(893856,936207)(890000,940000)	chr01	915000	94	0.518750
(1166,1284)(902874,949937)(900000,950000)	chr01	925000	120	0.398194
(1191,1297)(911188,952812)(910000,960000)	chr01	935000	108	0.275492
(1221,1305)(921481,969688)(920000,970000)	chr01	945000	86	0.211898
(1248,1350)(933153,979790)(930000,980000)	chr01	955000	104	0.246627
(1252,1370)(941192,981690)(940000,990000)	chr01	965000	120	0.263534
(1285,1386)(951051,994392)(950000,1000000)	chr01	975000	103	0.489073
(1298,1388)(964396,1007159)(960000,1010000)	chr01	985000	92	0.605341
(1306,1424)(972160,1019757)(970000,1020000)	chr01	995000	120	0.443229
(1351,1427)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.401619
(1371,1441)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.405061
(1387,1460)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.285307
(1389,1461)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.298798
(1425,1470)(1023745,1060127)(1020000,1070000)	chr01	1045000	47	0.475270
(1428,1470)(1030079,1060127)(1030000,1080000)	chr01	1055000	44	0.476200
(1442,1480)(1040190,1088668)(1040000,1090000)	chr01	1065000	40	0.701371
(1461,1480)(1059222,1088668)(1050000,1100000)	chr01	1075000	21	0.703122
(1462,1485)(1060081,1106471)(1060000,1110000)	chr01	1085000	25	0.675121
(1471,1488)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.724818
(1471,1495)(1080464,1129684)(1080000,1130000)	chr01	1105000	26	0.618902
(1481,1525)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.574359
(1481,1546)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.717762
(1486,1548)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.726628
(1489,1576)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.664603
(1496,1583)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.670371
(1526,1587)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.679607
(1547,1594)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.338079
(1549,1602)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.316903
(1577,1616)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.360526
(1584,1616)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.362126
(1588,1635)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.361187
(1595,1639)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.338400
(1603,1639)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.359113
(1617,1644)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.538827
(1617,1650)(1230664,1271087)(1230000,1280000)	chr01	1255000	35	0.490542
(1636,1664)(1247842,1287173)(1240000,1290000)	chr01	1265000	30	0.743116
(1640,1667)(1260436,1299829)(1250000,1300000)	chr01	1275000	29	0.780981
(1640,1710)(1260436,1309752)(1260000,1310000)	chr01	1285000	72	0.709439
(1645,1718)(1271029,1311855)(1270000,1320000)	chr01	1295000	75	0.708179
(1651,1727)(1281877,1328440)(1280000,1330000)	chr01	1305000	78	0.752525
(1665,1750)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.651527
(1668,1785)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.555176
(1711,1789)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.497326
(1719,1801)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.423395
(1728,1820)(1330096,1376926)(1330000,1380000)	chr01	1355000	94	0.336484
(1751,1822)(1340379,1380434)(1340000,1390000)	chr01	1365000	73	0.311821
(1786,1879)(1354558,1399777)(1350000,1400000)	chr01	1375000	95	0.240959
(1790,1916)(1365354,1408031)(1360000,1410000)	chr01	1385000	128	0.252367
(1802,1936)(1370042,1417953)(1370000,1420000)	chr01	1395000	136	0.276986
(1821,1958)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.249672
(1823,1966)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.249144
(1880,1988)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.253643
(1917,1988)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.230878
(1937,2004)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.217949
(1959,2015)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.264985
(1967,2024)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.252924
(1989,2036)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.218931
(1989,2036)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.218931
(2005,2039)(1470369,1518981)(1470000,1520000)	chr01	1495000	36	0.212643
(2016,2065)(1480472,1528219)(1480000,1530000)	chr01	1505000	51	0.139664
(2025,2071)(1494294,1539114)(1490000,1540000)	chr01	1515000	48	0.156472
(2037,2086)(1518851,1541686)(1500000,1550000)	chr01	1525000	51	0.182070
(2037,2093)(1518851,1559963)(1510000,1560000)	chr01	1535000	58	0.199755
(2040,2098)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.139374
(2066,2108)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.096579
(2072,2120)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.094466
(2087,2138)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.081360
(2094,2157)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.098642
(2099,2178)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.127662
(2109,2190)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.153969
(2121,2190)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.145412
(2139,2220)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.155084
(2158,2244)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.167612
(2179,2263)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.141254
(2191,2295)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.141580
(2191,2307)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.126544
(2221,2315)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.131162
(2245,2319)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.104461
(2264,2320)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.098186
(2296,2333)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.148626
(2308,2374)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.169874
(2316,2390)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.201146
(2320,2406)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.197398
(2321,2435)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.154326
(2334,2454)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.162744
(2375,2476)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.165952
(2391,2476)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.136761
(2407,2483)(1760369,1809286)(1760000,1810000)	chr01	1785000	78	0.114540
(2436,2520)(1775143,1819814)(1770000,1820000)	chr01	1795000	86	0.359386
(2455,2552)(1785664,1829936)(1780000,1830000)	chr01	1805000	99	0.308217
(2477,2559)(1809011,1834989)(1790000,1840000)	chr01	1815000	84	0.354454
(2477,2575)(1809011,1845832)(1800000,1850000)	chr01	1825000	100	0.291254
(2484,2584)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.270503
(2521,2584)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.223415
(2553,2585)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.228902
(2560,2610)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.210980
(2576,2613)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.252403
(2585,2613)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.290091
(2585,2613)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.290091
(2586,2627)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.376823
(2611,2636)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.514020
(2614,2639)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.539892
(2614,2650)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.464337
(2614,2653)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.465055
(2628,2684)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.495015
(2637,2692)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.476390
(2640,2693)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.450690
(2651,2699)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.487027
(2654,2726)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.445276
(2685,2736)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.380319
(2693,2762)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.339112
(2694,2765)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.351156
(2700,2770)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.325006
(2727,2778)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.315774
(2737,2796)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.239827
(2763,2827)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.219057
(2766,2829)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.218694
(2771,2843)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.231308
(2779,2872)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.177903
(2797,2872)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.188327
(2828,2879)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.170476
(2830,2894)(2103406,2144547)(2100000,2150000)	chr01	2125000	66	0.170592
(2844,2905)(2110077,2153664)(2110000,2160000)	chr01	2135000	63	0.363014
(2873,2918)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.502020
(2873,2944)(2135395,2179328)(2130000,2180000)	chr01	2155000	73	0.476157
(2880,2973)(2142699,2188441)(2140000,2190000)	chr01	2165000	95	0.461360
(2895,2999)(2150176,2199351)(2150000,2200000)	chr01	2175000	106	0.472507
(2906,3019)(2166029,2206253)(2160000,2210000)	chr01	2185000	115	0.463159
(2919,3034)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.460015
(2945,3037)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.463881
(2974,3059)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.449831
(3000,3064)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.423203
(3020,3083)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.345468
(3035,3122)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.252169
(3038,3133)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.243685
(3060,3161)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.186110
(3065,3167)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.170261
(3084,3174)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.145216
(3123,3193)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.172079
(3134,3193)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.165555
(3162,3193)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.164202
(3168,3203)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.259668
(3175,3220)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.431405
(3194,3230)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.477491
(3194,3230)(2342747,2360749)(2330000,2380000)	chr01	2355000	38	0.477491
(3194,3266)(2342747,2386007)(2340000,2390000)	chr01	2365000	74	0.312785
(3204,3287)(2352351,2399499)(2350000,2400000)	chr01	2375000	85	0.285898
(3221,3326)(2360586,2409712)(2360000,2410000)	chr01	2385000	107	0.161776
(3231,3337)(2380855,2417064)(2370000,2420000)	chr01	2395000	108	0.147084
(3231,3344)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.220846
(3267,3350)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.372791
(3288,3377)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.340119
(3327,3384)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.369627
(3338,3412)(2425196,2463590)(2420000,2470000)	chr01	2445000	76	0.363730
(3345,3439)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.383226
(3351,3442)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.383893
(3378,3451)(2452762,2493742)(2450000,2500000)	chr01	2475000	75	0.384922
(3385,3494)(2460117,2508548)(2460000,2510000)	chr01	2485000	111	0.358431
(3413,3517)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.342936
(3440,3540)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.306996
(3443,3561)(2492434,2538351)(2490000,2540000)	chr01	2515000	120	0.377325
(3452,3567)(2502513,2545863)(2500000,2550000)	chr01	2525000	117	0.396500
(3495,3583)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.437836
(3518,3594)(2522672,2568170)(2520000,2570000)	chr01	2545000	78	0.459781
(3541,3608)(2530300,2579515)(2530000,2580000)	chr01	2555000	69	0.453261
(3562,3619)(2545703,2589457)(2540000,2590000)	chr01	2565000	59	0.428767
(3568,3664)(2554825,2599467)(2550000,2600000)	chr01	2575000	98	0.430977
(3584,3681)(2562963,2607844)(2560000,2610000)	chr01	2585000	99	0.429429
(3595,3685)(2570732,2611794)(2570000,2620000)	chr01	2595000	92	0.417222
(3609,3709)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.537919
(3620,3709)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.546377
(3665,3716)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.603240
(3682,3735)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.665117
(3686,3749)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.663520
(3710,3770)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.515986
(3710,3770)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.515986
(3717,3785)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.550706
(3736,3794)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.472393
(3750,3808)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.375926
(3771,3834)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.368526
(3771,3840)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.354923
(3786,3840)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.324769
(3795,3848)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.219796
(3809,3879)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.222455
(3835,3879)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.192354
(3841,3879)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.178009
(3841,3887)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.168392
(3849,3897)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.190376
(3880,3921)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.306412
(3880,3943)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.284306
(3880,3978)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.382066
(3888,4031)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.303661
(3898,4042)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.291502
(3922,4042)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.271051
(3944,4068)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.265203
(3979,4068)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.213573
(4032,4073)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.257905
(4043,4089)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.388875
(4043,4101)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.460588
(4069,4108)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.508551
(4069,4123)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.464369
(4074,4127)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.444398
(4090,4145)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.398260
(4102,4159)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.230175
(4109,4173)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.316774
(4124,4220)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.513463
(4128,4228)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.500586
(4146,4244)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.501416
(4160,4254)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.527100
(4174,4284)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.564260
(4221,4290)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.520653
(4229,4308)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.566601
(4245,4315)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.583869
(4255,4336)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.587382
(4285,4387)(3031309,3079001)(3030000,3080000)	chr01	3055000	104	0.557118
(4291,4407)(3040139,3088876)(3040000,3090000)	chr01	3065000	118	0.531419
(4309,4430)(3059755,3098204)(3050000,3100000)	chr01	3075000	123	0.527443
(4316,4437)(3060346,3107048)(3060000,3110000)	chr01	3085000	123	0.520477
(4337,4476)(3074310,3119995)(3070000,3120000)	chr01	3095000	141	0.512984
(4388,4480)(3083763,3123200)(3080000,3130000)	chr01	3105000	94	0.506281
(4408,4490)(3092551,3131534)(3090000,3140000)	chr01	3115000	84	0.622403
(4431,4490)(3103004,3131534)(3100000,3150000)	chr01	3125000	61	0.641546
(4438,4502)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.632120
(4477,4518)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.667107
(4481,4547)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.541690
(4491,4562)(3153592,3189074)(3140000,3190000)	chr01	3165000	73	0.300198
(4491,4571)(3153592,3199967)(3150000,3200000)	chr01	3175000	82	0.291458
(4503,4611)(3165715,3208602)(3160000,3210000)	chr01	3185000	110	0.365144
(4519,4646)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.389660
(4548,4648)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.438323
(4563,4653)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.562208
(4572,4678)(3200441,3248907)(3200000,3250000)	chr01	3225000	108	0.538978
(4612,4681)(3210350,3259902)(3210000,3260000)	chr01	3235000	71	0.540323
(4647,4685)(3224233,3263029)(3220000,3270000)	chr01	3245000	40	0.542229
(4649,4691)(3234751,3270858)(3230000,3280000)	chr01	3255000	44	0.506314
(4654,4711)(3240103,3289158)(3240000,3290000)	chr01	3265000	59	0.357616
(4679,4738)(3259784,3299859)(3250000,3300000)	chr01	3275000	61	0.261096
(4682,4781)(3262984,3309685)(3260000,3310000)	chr01	3285000	101	0.217830
(4686,4785)(3270764,3319050)(3270000,3320000)	chr01	3295000	101	0.196354
(4692,4787)(3282387,3329932)(3280000,3330000)	chr01	3305000	97	0.205154
(4712,4801)(3290028,3339476)(3290000,3340000)	chr01	3315000	91	0.119903
(4739,4815)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.103529
(4782,4821)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.175977
(4786,4826)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.150457
(4788,4846)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.085890
(4802,4852)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.190676
(4816,4875)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.199786
(4822,4878)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.191490
(4827,4904)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.136423
(4847,4907)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.172500
(4853,4922)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.128524
(4876,4926)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.089481
(4879,4943)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.087598
(4905,4943)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.201852
(4908,4944)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.202869
(4923,4948)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.301201
(4927,4948)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.301274
(4944,4955)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.108207
(4944,4976)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.120828
(4945,4981)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.120831
(4949,5003)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.397490
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.510045
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.575984
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.451688
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.356746
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.364657
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.225874
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.255662
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.301789
