region	chr	midPos	Nsites
(592,644)(342750,384275)(340000,390000)	chr01	365000	54	0.702173
(598,652)(356572,399618)(350000,400000)	chr01	375000	56	0.669960
(615,660)(360718,406909)(360000,410000)	chr01	385000	47	0.739186
(623,689)(371165,418272)(370000,420000)	chr01	395000	68	0.700154
(642,698)(384248,426178)(380000,430000)	chr01	405000	58	0.716747
(645,698)(399494,426178)(390000,440000)	chr01	415000	55	0.691230
(653,698)(405929,426178)(400000,450000)	chr01	425000	47	0.691680
(661,711)(412986,458510)(410000,460000)	chr01	435000	52	0.646224
(690,711)(422091,458510)(420000,470000)	chr01	445000	23	0.644691
(699,724)(458290,477626)(430000,480000)	chr01	455000	27	0.617573
(699,726)(458290,482581)(440000,490000)	chr01	465000	29	0.616990
(699,729)(458290,497075)(450000,500000)	chr01	475000	32	0.597594
(712,729)(472791,497075)(460000,510000)	chr01	485000	19	0.582443
(712,730)(472791,519445)(470000,520000)	chr01	495000	20	0.599417
(725,751)(482579,527912)(480000,530000)	chr01	505000	28	0.494897
(727,751)(496996,527912)(490000,540000)	chr01	515000	26	0.491758
(730,753)(519445,546039)(500000,550000)	chr01	525000	25	0.497930
(730,753)(519445,546039)(510000,560000)	chr01	535000	25	0.497930
(731,760)(520967,567617)(520000,570000)	chr01	545000	31	0.442754
(752,760)(546012,567617)(530000,580000)	chr01	555000	10	0.315791
(752,760)(546012,567617)(540000,590000)	chr01	565000	10	0.315791
(754,776)(567497,598747)(550000,600000)	chr01	575000	24	0.613038
(754,797)(567497,609080)(560000,610000)	chr01	585000	45	0.577463
(761,797)(598538,609080)(570000,620000)	chr01	595000	38	0.611937
(761,797)(598538,609080)(580000,630000)	chr01	605000	38	0.611937
(761,819)(598538,639995)(590000,640000)	chr01	615000	60	0.580749
(777,822)(608808,647580)(600000,650000)	chr01	625000	47	0.570484
(798,822)(631986,647580)(610000,660000)	chr01	635000	26	0.593778
(798,822)(631986,647580)(620000,670000)	chr01	645000	26	0.593778
(798,826)(631986,679765)(630000,680000)	chr01	655000	30	0.612836
(820,826)(640931,679765)(640000,690000)	chr01	665000	8	0.727306
(823,829)(679713,699440)(650000,700000)	chr01	675000	8	0.606488
(823,850)(679713,705398)(660000,710000)	chr01	685000	29	0.710271
(823,860)(679713,710536)(670000,720000)	chr01	695000	39	0.648275
(827,895)(699339,726176)(680000,730000)	chr01	705000	70	0.663388
(827,928)(699339,736121)(690000,740000)	chr01	715000	103	0.597941
(830,934)(702087,749383)(700000,750000)	chr01	725000	106	0.595656
(851,937)(710398,754850)(710000,760000)	chr01	735000	88	0.548105
(861,977)(720265,768507)(720000,770000)	chr01	745000	118	0.531970
(896,984)(730423,774383)(730000,780000)	chr01	755000	90	0.431428
(929,985)(749258,780712)(740000,790000)	chr01	765000	58	0.425987
(935,985)(751549,780712)(750000,800000)	chr01	775000	52	0.432984
(938,989)(760149,800296)(760000,810000)	chr01	785000	53	0.456231
(978,1019)(771638,819725)(770000,820000)	chr01	795000	43	0.547858
(985,1021)(780712,824471)(780000,830000)	chr01	805000	38	0.568055
(986,1072)(800261,839943)(790000,840000)	chr01	815000	88	0.517919
(986,1073)(800261,849991)(800000,850000)	chr01	825000	89	0.517674
(990,1078)(816740,852734)(810000,860000)	chr01	835000	90	0.508970
(1020,1081)(824403,860813)(820000,870000)	chr01	845000	63	0.423299
(1022,1087)(830052,877821)(830000,880000)	chr01	855000	67	0.443455
(1073,1097)(849991,888203)(840000,890000)	chr01	865000	26	0.481068
(1074,1104)(852666,898756)(850000,900000)	chr01	875000	32	0.475916
(1079,1129)(860727,909640)(860000,910000)	chr01	885000	52	0.335697
(1082,1159)(876147,916778)(870000,920000)	chr01	895000	79	0.301095
(1088,1186)(881512,929364)(880000,930000)	chr01	905000	100	0.216726
(1098,1190)(893856,936207)(890000,940000)	chr01	915000	94	0.201951
(1105,1223)(902874,949937)(900000,950000)	chr01	925000	120	0.367522
(1130,1236)(911188,952812)(910000,960000)	chr01	935000	108	0.378337
(1160,1244)(921481,969688)(920000,970000)	chr01	945000	86	0.457698
(1187,1289)(933153,979790)(930000,980000)	chr01	955000	104	0.605211
(1191,1309)(941192,981690)(940000,990000)	chr01	965000	120	0.605724
(1224,1325)(951051,994392)(950000,1000000)	chr01	975000	103	0.613933
(1237,1327)(964396,1007159)(960000,1010000)	chr01	985000	92	0.647427
(1245,1363)(972160,1019757)(970000,1020000)	chr01	995000	120	0.567086
(1290,1366)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.487496
(1310,1380)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.356951
(1326,1399)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.261109
(1328,1400)(1010494,1059222)(1010000,1060000)	chr01	1035000	74	0.326595
(1364,1409)(1023745,1060127)(1020000,1070000)	chr01	1045000	47	0.437964
(1367,1409)(1030079,1060127)(1030000,1080000)	chr01	1055000	44	0.440102
(1381,1419)(1040190,1088668)(1040000,1090000)	chr01	1065000	40	0.378196
(1400,1419)(1059222,1088668)(1050000,1100000)	chr01	1075000	21	0.453875
(1401,1424)(1060081,1106471)(1060000,1110000)	chr01	1085000	25	0.252619
(1410,1427)(1080464,1118148)(1070000,1120000)	chr01	1095000	19	0.253987
(1410,1434)(1080464,1129684)(1080000,1130000)	chr01	1105000	26	0.457152
(1420,1464)(1106311,1137795)(1090000,1140000)	chr01	1115000	46	0.535322
(1420,1485)(1106311,1148852)(1100000,1150000)	chr01	1125000	67	0.534615
(1425,1487)(1110213,1156484)(1110000,1160000)	chr01	1135000	64	0.545819
(1428,1515)(1125674,1169984)(1120000,1170000)	chr01	1145000	89	0.573821
(1435,1522)(1131938,1175775)(1130000,1180000)	chr01	1155000	89	0.538269
(1465,1526)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.565453
(1486,1533)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.585797
(1488,1541)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.689990
(1516,1555)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.556629
(1523,1555)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.628608
(1527,1574)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.516848
(1534,1578)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.519693
(1542,1578)(1215791,1248625)(1210000,1260000)	chr01	1235000	38	0.244931
(1556,1583)(1230664,1266942)(1220000,1270000)	chr01	1245000	29	0.531019
(1556,1589)(1230664,1271087)(1230000,1280000)	chr01	1255000	35	0.518984
(1575,1603)(1247842,1287173)(1240000,1290000)	chr01	1265000	30	0.721898
(1579,1606)(1260436,1299829)(1250000,1300000)	chr01	1275000	29	0.734512
(1579,1649)(1260436,1309752)(1260000,1310000)	chr01	1285000	72	0.484347
(1584,1657)(1271029,1311855)(1270000,1320000)	chr01	1295000	75	0.446497
(1590,1666)(1281877,1328440)(1280000,1330000)	chr01	1305000	78	0.493225
(1604,1689)(1299742,1339830)(1290000,1340000)	chr01	1315000	87	0.424699
(1607,1723)(1306965,1348194)(1300000,1350000)	chr01	1325000	118	0.456812
(1650,1727)(1311649,1355827)(1310000,1360000)	chr01	1335000	79	0.538253
(1658,1739)(1326979,1369999)(1320000,1370000)	chr01	1345000	83	0.609908
(1667,1756)(1330096,1376926)(1330000,1380000)	chr01	1355000	91	0.677646
(1690,1758)(1340379,1380434)(1340000,1390000)	chr01	1365000	70	0.754442
(1724,1815)(1354558,1399777)(1350000,1400000)	chr01	1375000	93	0.641589
(1728,1852)(1365354,1408031)(1360000,1410000)	chr01	1385000	126	0.612414
(1740,1872)(1370042,1417953)(1370000,1420000)	chr01	1395000	134	0.560519
(1757,1894)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.514435
(1759,1902)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.548871
(1816,1924)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.627583
(1853,1924)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.662529
(1873,1940)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.689085
(1895,1951)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.588890
(1903,1960)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.455549
(1925,1972)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.291775
(1925,1972)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.291775
(1941,1974)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.250303
(1952,2000)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.196585
(1961,2006)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.149112
(1973,2021)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.122748
(1973,2028)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.177066
(1975,2033)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.140502
(2001,2043)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.095609
(2007,2055)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.109653
(2022,2073)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.147871
(2029,2092)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.143193
(2034,2113)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.257301
(2044,2125)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.317254
(2056,2125)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.321770
(2074,2155)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.430962
(2093,2179)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.516193
(2114,2198)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.431711
(2126,2230)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.366905
(2126,2242)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.365259
(2156,2250)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.260086
(2180,2254)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.148115
(2199,2255)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.147964
(2231,2268)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.332292
(2243,2308)(1694753,1738652)(1690000,1740000)	chr01	1715000	67	0.659501
(2251,2318)(1707516,1746953)(1700000,1750000)	chr01	1725000	69	0.713402
(2255,2333)(1718665,1751147)(1710000,1760000)	chr01	1735000	80	0.723069
(2256,2354)(1726685,1768275)(1720000,1770000)	chr01	1745000	100	0.705825
(2269,2371)(1730802,1778629)(1730000,1780000)	chr01	1755000	104	0.764178
(2309,2393)(1741381,1788908)(1740000,1790000)	chr01	1765000	86	0.804147
(2319,2393)(1750964,1788908)(1750000,1800000)	chr01	1775000	76	0.804924
(2334,2401)(1760396,1809286)(1760000,1810000)	chr01	1785000	69	0.856258
(2355,2432)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.928028
(2372,2463)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.907306
(2394,2470)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.874486
(2394,2486)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.857970
(2402,2495)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.818553
(2433,2495)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.762926
(2464,2496)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.571330
(2471,2521)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.513092
(2487,2524)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.315941
(2496,2524)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.398273
(2496,2524)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.398273
(2497,2538)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.574353
(2522,2547)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.758668
(2525,2550)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.759009
(2525,2561)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.670637
(2525,2564)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.689391
(2539,2595)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.759483
(2548,2603)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.682746
(2551,2604)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.680177
(2562,2610)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.733988
(2565,2637)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.669264
(2596,2647)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.491713
(2604,2673)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.567071
(2605,2676)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.654122
(2611,2681)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.646477
(2638,2689)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.644314
(2648,2707)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.580396
(2674,2738)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.528022
(2677,2740)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.397809
(2682,2754)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.397818
(2690,2783)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.697112
(2708,2783)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.740057
(2739,2790)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.837335
(2741,2805)(2103406,2144547)(2100000,2150000)	chr01	2125000	66	0.855375
(2755,2816)(2110077,2153664)(2110000,2160000)	chr01	2135000	63	0.873208
(2784,2829)(2135395,2169153)(2120000,2170000)	chr01	2145000	47	0.783157
(2784,2855)(2135395,2179328)(2130000,2180000)	chr01	2155000	73	0.738810
(2791,2884)(2142699,2188441)(2140000,2190000)	chr01	2165000	95	0.734905
(2806,2910)(2150176,2199351)(2150000,2200000)	chr01	2175000	106	0.657974
(2817,2930)(2166029,2206253)(2160000,2210000)	chr01	2185000	115	0.639842
(2830,2945)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.665309
(2856,2948)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.655486
(2885,2970)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.568162
(2911,2974)(2200974,2248960)(2200000,2250000)	chr01	2225000	65	0.643390
(2931,2991)(2214796,2253815)(2210000,2260000)	chr01	2235000	62	0.777215
(2946,3030)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.745935
(2949,3041)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.752321
(2971,3069)(2248846,2284724)(2240000,2290000)	chr01	2265000	100	0.657091
(2975,3075)(2250673,2290161)(2250000,2300000)	chr01	2275000	102	0.588521
(2992,3082)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.205436
(3031,3101)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.152804
(3042,3101)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.145096
(3070,3101)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.187345
(3076,3111)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.225568
(3083,3128)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.593887
(3102,3138)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.700055
(3102,3138)(2342747,2360749)(2330000,2380000)	chr01	2355000	38	0.700055
(3102,3174)(2342747,2386007)(2340000,2390000)	chr01	2365000	74	0.503679
(3112,3195)(2352351,2399499)(2350000,2400000)	chr01	2375000	85	0.475784
(3129,3234)(2360586,2409712)(2360000,2410000)	chr01	2385000	107	0.212614
(3139,3245)(2380855,2417064)(2370000,2420000)	chr01	2395000	108	0.249070
(3139,3252)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.276732
(3175,3258)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.335469
(3196,3285)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.288219
(3235,3292)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.328244
(3246,3320)(2425196,2463590)(2420000,2470000)	chr01	2445000	76	0.328770
(3253,3347)(2436146,2479203)(2430000,2480000)	chr01	2455000	96	0.451663
(3259,3350)(2444103,2482772)(2440000,2490000)	chr01	2465000	93	0.456243
(3286,3359)(2452762,2493742)(2450000,2500000)	chr01	2475000	75	0.529942
(3293,3402)(2460117,2508548)(2460000,2510000)	chr01	2485000	111	0.605960
(3321,3425)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.642038
(3348,3448)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.666914
(3351,3469)(2492434,2538351)(2490000,2540000)	chr01	2515000	120	0.682652
(3360,3475)(2502513,2545863)(2500000,2550000)	chr01	2525000	117	0.685370
(3403,3491)(2511731,2558042)(2510000,2560000)	chr01	2535000	90	0.688901
(3426,3502)(2522672,2568170)(2520000,2570000)	chr01	2545000	78	0.726787
(3449,3516)(2530300,2579515)(2530000,2580000)	chr01	2555000	69	0.712707
(3470,3527)(2545703,2589457)(2540000,2590000)	chr01	2565000	59	0.613319
(3476,3572)(2554825,2599467)(2550000,2600000)	chr01	2575000	98	0.543818
(3492,3583)(2562963,2605707)(2560000,2610000)	chr01	2585000	93	0.569078
(3503,3587)(2570732,2611794)(2570000,2620000)	chr01	2595000	86	0.515494
(3517,3611)(2589283,2629677)(2580000,2630000)	chr01	2605000	96	0.527803
(3528,3611)(2592709,2629677)(2590000,2640000)	chr01	2615000	85	0.613505
(3573,3618)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.773738
(3584,3637)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.567078
(3588,3651)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.559308
(3612,3672)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.495421
(3612,3672)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.495421
(3619,3687)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.512399
(3638,3696)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.528093
(3652,3710)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.489581
(3673,3736)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.501165
(3673,3742)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.499189
(3688,3742)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.455883
(3697,3750)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.423353
(3711,3781)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.455127
(3737,3781)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.438207
(3743,3781)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.435990
(3743,3789)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.444559
(3751,3797)(2764352,2807967)(2760000,2810000)	chr01	2785000	48	0.497554
(3782,3817)(2793625,2819143)(2770000,2820000)	chr01	2795000	37	0.813928
(3782,3835)(2793625,2824191)(2780000,2830000)	chr01	2805000	55	0.857533
(3782,3870)(2793625,2836231)(2790000,2840000)	chr01	2815000	90	0.901217
(3790,3917)(2803650,2848490)(2800000,2850000)	chr01	2825000	129	0.831483
(3798,3925)(2810429,2858402)(2810000,2860000)	chr01	2835000	129	0.819415
(3818,3925)(2823522,2858402)(2820000,2870000)	chr01	2845000	109	0.795634
(3836,3945)(2830574,2879420)(2830000,2880000)	chr01	2855000	111	0.815696
(3871,3945)(2845803,2879420)(2840000,2890000)	chr01	2865000	76	0.720136
(3918,3945)(2850466,2879420)(2850000,2900000)	chr01	2875000	29	0.877509
(3926,3955)(2874017,2908624)(2860000,2910000)	chr01	2885000	31	0.900199
(3926,3960)(2874017,2917420)(2870000,2920000)	chr01	2895000	36	0.891487
(3946,3966)(2900701,2928377)(2880000,2930000)	chr01	2905000	22	0.567805
(3946,3981)(2900701,2938302)(2890000,2940000)	chr01	2915000	37	0.571816
(3946,3985)(2900701,2947500)(2900000,2950000)	chr01	2925000	41	0.560787
(3956,4003)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.513370
(3961,4017)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.428737
(3967,4031)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.496294
(3982,4078)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.687884
(3986,4086)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.678766
(4004,4102)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.683750
(4018,4112)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.728471
(4032,4142)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.742193
(4079,4148)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.651355
(4087,4166)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.675886
(4103,4173)(3018840,3059830)(3010000,3060000)	chr01	3035000	72	0.753311
(4113,4194)(3021041,3065460)(3020000,3070000)	chr01	3045000	83	0.743079
(4143,4244)(3031309,3079001)(3030000,3080000)	chr01	3055000	103	0.685462
(4149,4264)(3040139,3088876)(3040000,3090000)	chr01	3065000	117	0.641246
(4167,4287)(3059755,3098204)(3050000,3100000)	chr01	3075000	122	0.617053
(4174,4294)(3060346,3107048)(3060000,3110000)	chr01	3085000	122	0.567217
(4195,4333)(3074310,3119995)(3070000,3120000)	chr01	3095000	140	0.486844
(4245,4337)(3083763,3123200)(3080000,3130000)	chr01	3105000	94	0.448325
(4265,4347)(3092551,3131534)(3090000,3140000)	chr01	3115000	84	0.481544
(4288,4347)(3103004,3131534)(3100000,3150000)	chr01	3125000	61	0.493749
(4295,4359)(3112075,3157744)(3110000,3160000)	chr01	3135000	66	0.635163
(4334,4373)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.774204
(4338,4402)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.819030
(4348,4417)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.806610
(4348,4426)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.779409
(4360,4466)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.725426
(4374,4501)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.665480
(4403,4503)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.512130
(4418,4508)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.564781
(4427,4530)(3200441,3248907)(3200000,3250000)	chr01	3225000	105	0.554667
(4467,4530)(3210350,3248907)(3210000,3260000)	chr01	3235000	65	0.598912
(4502,4530)(3224233,3248907)(3220000,3270000)	chr01	3245000	30	0.763002
(4504,4536)(3234751,3270858)(3230000,3280000)	chr01	3255000	34	0.715344
(4509,4556)(3248444,3289158)(3240000,3290000)	chr01	3265000	49	0.613031
(4531,4583)(3270764,3299859)(3250000,3300000)	chr01	3275000	54	0.789497
(4531,4625)(3270764,3309685)(3260000,3310000)	chr01	3285000	96	0.795715
(4531,4629)(3270764,3319050)(3270000,3320000)	chr01	3295000	100	0.782713
(4537,4631)(3282387,3329932)(3280000,3330000)	chr01	3305000	96	0.798178
(4557,4645)(3290028,3339476)(3290000,3340000)	chr01	3315000	90	0.773935
(4584,4659)(3302682,3349793)(3300000,3350000)	chr01	3325000	77	0.665549
(4626,4665)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.377219
(4630,4670)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.296282
(4632,4690)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.279805
(4646,4696)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.361792
(4660,4719)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.351745
(4666,4722)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.314490
(4671,4748)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.201024
(4691,4751)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.287052
(4697,4766)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.380378
(4720,4770)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.383395
(4723,4787)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.440037
(4749,4787)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.810352
(4752,4788)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.808874
(4767,4792)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.899116
(4771,4792)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.902167
(4788,4799)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	-0.018618
(4788,4820)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.553574
(4789,4825)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.542904
(4793,4847)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.605398
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.562214
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.572364
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.614575
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.573548
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.578408
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.409788
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.458405
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.447694
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.414789
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.389145
