region	chr	midPos	Nsites
(1490,1566)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.803740
(1510,1580)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.794178
(1526,1598)(1007148,1046477)(1000000,1050000)	chr01	1025000	74	0.805934
(1528,1602)(1010494,1059378)(1010000,1060000)	chr01	1035000	76	0.800037
(1564,1618)(1023745,1067383)(1020000,1070000)	chr01	1045000	56	0.788553
(1567,1618)(1030079,1067383)(1030000,1080000)	chr01	1055000	53	0.797958
(1581,1641)(1040190,1088668)(1040000,1090000)	chr01	1065000	62	0.669550
(1599,1641)(1059222,1088668)(1050000,1100000)	chr01	1075000	44	0.404173
(1603,1646)(1060081,1106471)(1060000,1110000)	chr01	1085000	45	0.451886
(1619,1660)(1080464,1118148)(1070000,1120000)	chr01	1095000	43	0.501683
(1619,1672)(1080464,1129684)(1080000,1130000)	chr01	1105000	55	0.471531
(1642,1703)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.620298
(1642,1724)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.666326
(1647,1726)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.649808
(1661,1754)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.665088
(1673,1761)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.650779
(1704,1765)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.652329
(1725,1772)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.553756
(1727,1776)(1161555,1202634)(1160000,1210000)	chr01	1185000	51	0.529482
(1755,1790)(1170001,1215995)(1170000,1220000)	chr01	1195000	37	0.459112
(1762,1790)(1181102,1215995)(1180000,1230000)	chr01	1205000	30	0.531432
(1766,1809)(1196849,1235615)(1190000,1240000)	chr01	1215000	45	0.398624
(1773,1817)(1202564,1248625)(1200000,1250000)	chr01	1225000	46	0.567800
(1777,1817)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.589618
(1791,1822)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.542002
(1791,1828)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.509931
(1810,1843)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.588319
(1818,1846)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.354353
(1818,1889)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.336433
(1823,1897)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.313772
(1829,1906)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.354094
(1844,1930)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.344679
(1847,1965)(1306965,1348194)(1300000,1350000)	chr01	1325000	120	0.362632
(1890,1969)(1311649,1355827)(1310000,1360000)	chr01	1335000	81	0.377293
(1898,1981)(1326979,1369999)(1320000,1370000)	chr01	1345000	85	0.420931
(1907,2006)(1330096,1376926)(1330000,1380000)	chr01	1355000	101	0.442863
(1931,2008)(1340379,1380434)(1340000,1390000)	chr01	1365000	79	0.481882
(1966,2065)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.456408
(1970,2102)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.487026
(1982,2112)(1370042,1414038)(1370000,1420000)	chr01	1395000	132	0.453943
(2007,2112)(1380412,1414038)(1380000,1430000)	chr01	1405000	107	0.379380
(2009,2120)(1390829,1434626)(1390000,1440000)	chr01	1415000	113	0.379845
(2066,2142)(1403724,1447907)(1400000,1450000)	chr01	1425000	78	0.431315
(2103,2142)(1412497,1447907)(1410000,1460000)	chr01	1435000	41	0.322535
(2113,2158)(1432940,1466693)(1420000,1470000)	chr01	1445000	47	0.378183
(2113,2169)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.452925
(2121,2178)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.462100
(2143,2190)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.356702
(2143,2190)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.356702
(2159,2192)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.397301
(2170,2218)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.393682
(2179,2224)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.414396
(2191,2239)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.517101
(2191,2246)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.508721
(2193,2251)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.384160
(2219,2261)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.359278
(2225,2273)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.358553
(2240,2291)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.316696
(2247,2310)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.292937
(2252,2331)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.437154
(2262,2343)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.424095
(2274,2343)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.411696
(2292,2373)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.461777
(2311,2397)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.501262
(2332,2416)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.471242
(2344,2448)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.477474
(2344,2460)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.487382
(2374,2468)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.506132
(2398,2472)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.528072
(2417,2473)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.533147
(2449,2486)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.681545
(2461,2527)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.579944
(2469,2543)(1707516,1747885)(1700000,1750000)	chr01	1725000	76	0.542716
(2473,2559)(1718665,1759177)(1710000,1760000)	chr01	1735000	88	0.411023
(2474,2588)(1726685,1768287)(1720000,1770000)	chr01	1745000	116	0.323184
(2487,2607)(1730802,1778629)(1730000,1780000)	chr01	1755000	122	0.179876
(2528,2629)(1741381,1788908)(1740000,1790000)	chr01	1765000	103	0.167289
(2544,2629)(1750964,1788908)(1750000,1800000)	chr01	1775000	87	0.120022
(2560,2637)(1760369,1809286)(1760000,1810000)	chr01	1785000	79	0.163993
(2589,2674)(1775143,1819814)(1770000,1820000)	chr01	1795000	87	0.337541
(2608,2706)(1785664,1829936)(1780000,1830000)	chr01	1805000	100	0.315980
(2630,2713)(1808990,1834989)(1790000,1840000)	chr01	1815000	85	0.283421
(2630,2729)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.248800
(2638,2738)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.227666
(2675,2738)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.177497
(2707,2739)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.162881
(2714,2764)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.149206
(2730,2767)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.170455
(2739,2767)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.253521
(2739,2767)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.253521
(2740,2781)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.256128
(2765,2790)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.244262
(2768,2793)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.251741
(2768,2804)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.197949
(2768,2807)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.187185
(2782,2838)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.444770
(2791,2846)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.515260
(2794,2847)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.509888
(2805,2853)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.555190
(2808,2880)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.538745
(2839,2890)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.408494
(2847,2916)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.311634
(2848,2919)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.518299
(2854,2924)(2010476,2056981)(2010000,2060000)	chr01	2035000	72	0.531111
(2881,2932)(2022428,2065186)(2020000,2070000)	chr01	2045000	53	0.581682
(2891,2950)(2030685,2075408)(2030000,2080000)	chr01	2055000	61	0.607975
(2917,2981)(2048522,2089758)(2040000,2090000)	chr01	2065000	66	0.620648
(2920,2983)(2056895,2098350)(2050000,2100000)	chr01	2075000	65	0.549403
(2925,2997)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.510557
(2933,3026)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.618824
(2951,3026)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.606926
(2982,3033)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.706873
(2984,3052)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.722490
(2998,3063)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.766432
(3027,3077)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.761502
(3027,3103)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.726110
(3034,3132)(2142749,2188441)(2140000,2190000)	chr01	2165000	100	0.614161
(3053,3158)(2150176,2199351)(2150000,2200000)	chr01	2175000	107	0.689056
(3064,3178)(2166029,2206253)(2160000,2210000)	chr01	2185000	116	0.633562
(3078,3193)(2170452,2216710)(2170000,2220000)	chr01	2195000	117	0.597302
(3104,3196)(2180217,2221974)(2180000,2230000)	chr01	2205000	94	0.566358
(3133,3218)(2192613,2237856)(2190000,2240000)	chr01	2215000	87	0.625835
(3159,3223)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.489349
(3179,3241)(2214796,2253815)(2210000,2260000)	chr01	2235000	64	0.680982
(3194,3280)(2221944,2268623)(2220000,2270000)	chr01	2245000	88	0.654215
(3197,3291)(2231631,2277833)(2230000,2280000)	chr01	2255000	96	0.641281
(3219,3319)(2243733,2284724)(2240000,2290000)	chr01	2265000	102	0.497909
(3224,3325)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.422137
(3242,3332)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.170513
(3281,3351)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.109671
(3292,3351)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.105675
(3320,3351)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.057650
(3326,3361)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.092563
(3333,3383)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.283888
(3352,3394)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.319261
(3352,3404)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.290329
(3352,3440)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.237998
(3362,3461)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.275107
(3384,3500)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.172501
(3395,3511)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.194402
(3405,3518)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.207968
(3441,3524)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.281444
(3462,3551)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.403358
(3501,3558)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.603357
(3512,3593)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.550076
(3519,3615)(2436146,2479203)(2430000,2480000)	chr01	2455000	98	0.535055
(3525,3618)(2444103,2482772)(2440000,2490000)	chr01	2465000	95	0.536047
(3552,3627)(2452762,2493742)(2450000,2500000)	chr01	2475000	77	0.497524
(3559,3670)(2460117,2508548)(2460000,2510000)	chr01	2485000	113	0.518332
(3594,3693)(2471748,2517089)(2470000,2520000)	chr01	2495000	101	0.662464
(3616,3716)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.704498
(3619,3741)(2492434,2538351)(2490000,2540000)	chr01	2515000	124	0.704009
(3628,3747)(2502513,2545863)(2500000,2550000)	chr01	2525000	121	0.713864
(3671,3763)(2511731,2558042)(2510000,2560000)	chr01	2535000	94	0.653605
(3694,3775)(2522672,2568170)(2520000,2570000)	chr01	2545000	83	0.620509
(3717,3799)(2530291,2579515)(2530000,2580000)	chr01	2555000	84	0.518965
(3742,3810)(2545703,2589457)(2540000,2590000)	chr01	2565000	70	0.536342
(3748,3855)(2554825,2599467)(2550000,2600000)	chr01	2575000	109	0.625293
(3764,3872)(2562903,2607844)(2560000,2610000)	chr01	2585000	110	0.672902
(3776,3876)(2570732,2611794)(2570000,2620000)	chr01	2595000	102	0.677194
(3800,3900)(2589283,2629677)(2580000,2630000)	chr01	2605000	102	0.738126
(3811,3900)(2592709,2629677)(2590000,2640000)	chr01	2615000	91	0.734990
(3856,3907)(2601984,2647685)(2600000,2650000)	chr01	2625000	53	0.742429
(3873,3926)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.809849
(3877,3940)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.811932
(3901,3961)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.853765
(3901,3961)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.853765
(3908,3976)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.834802
(3927,3985)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.762067
(3941,3999)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.589186
(3962,4025)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.553389
(3962,4031)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.546954
(3977,4031)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.519698
(3986,4039)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.300992
(4000,4070)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.300911
(4026,4070)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.286742
(4032,4070)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.290044
(4032,4078)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.289664
(4040,4088)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.497842
(4071,4108)(2793625,2819143)(2770000,2820000)	chr01	2795000	39	0.912106
(4071,4135)(2793625,2824191)(2780000,2830000)	chr01	2805000	66	0.924255
(4071,4170)(2793625,2836231)(2790000,2840000)	chr01	2815000	101	0.929577
(4079,4212)(2803650,2848490)(2800000,2850000)	chr01	2825000	135	0.853624
(4089,4219)(2810429,2858402)(2810000,2860000)	chr01	2835000	132	0.847011
(4109,4219)(2822414,2858402)(2820000,2870000)	chr01	2845000	112	0.829102
(4136,4234)(2830574,2877428)(2830000,2880000)	chr01	2855000	100	0.827357
(4171,4234)(2847749,2877428)(2840000,2890000)	chr01	2865000	65	0.757293
(4213,4236)(2858286,2898228)(2850000,2900000)	chr01	2875000	25	0.876695
(4220,4241)(2874017,2908475)(2860000,2910000)	chr01	2885000	23	0.899725
(4220,4246)(2874017,2917420)(2870000,2920000)	chr01	2895000	28	0.891734
(4235,4252)(2898222,2928377)(2880000,2930000)	chr01	2905000	19	0.744035
(4235,4267)(2898222,2938302)(2890000,2940000)	chr01	2915000	34	0.643816
(4237,4271)(2900701,2947500)(2900000,2950000)	chr01	2925000	36	0.627566
(4242,4289)(2917349,2958530)(2910000,2960000)	chr01	2935000	49	0.620935
(4247,4303)(2925940,2966828)(2920000,2970000)	chr01	2945000	58	0.415765
(4253,4317)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.571497
(4268,4364)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.567447
(4272,4372)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.556623
(4290,4388)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.541303
(4304,4398)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.571009
(4318,4428)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.487880
(4365,4434)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.448771
(4373,4452)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.475687
(4389,4473)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.677453
(4399,4494)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.714689
(4429,4555)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.735050
(4435,4575)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.717370
(4453,4598)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.671361
(4474,4610)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.619768
(4495,4653)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.508302
(4556,4657)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.409621
(4576,4667)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.424502
(4599,4667)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.463739
(4611,4679)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.557817
(4654,4695)(3120038,3166095)(3120000,3170000)	chr01	3145000	43	0.812712
(4658,4724)(3131448,3174114)(3130000,3180000)	chr01	3155000	68	0.775385
(4668,4736)(3153592,3189074)(3140000,3190000)	chr01	3165000	70	0.730408
(4668,4745)(3153592,3199967)(3150000,3200000)	chr01	3175000	79	0.716694
(4680,4785)(3165715,3208602)(3160000,3210000)	chr01	3185000	107	0.571658
(4696,4820)(3171369,3219154)(3170000,3220000)	chr01	3195000	126	0.528401
(4725,4822)(3182868,3224243)(3180000,3230000)	chr01	3205000	99	0.428504
(4737,4834)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.424545
(4746,4860)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.417715
(4786,4863)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.422166
(4821,4867)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.475018
(4823,4873)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.427188
(4835,4893)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.510727
(4861,4925)(3259784,3299942)(3250000,3300000)	chr01	3275000	66	0.436911
(4864,4968)(3262984,3309685)(3260000,3310000)	chr01	3285000	106	0.403430
(4868,4972)(3270764,3319050)(3270000,3320000)	chr01	3295000	106	0.389018
(4874,4974)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.386737
(4894,4988)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.287454
(4926,5002)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.329144
(4969,5008)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.313121
(4973,5013)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.237380
(4975,5033)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.164136
(4989,5039)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.124092
(5003,5062)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.109399
(5009,5065)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.098996
(5014,5091)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.103654
(5034,5094)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.194862
(5040,5109)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.193832
(5063,5113)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.196246
(5066,5130)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.227208
(5092,5130)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.358172
(5095,5131)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.238560
(5110,5135)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.348032
(5114,5135)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.348034
(5131,5142)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.179922
(5131,5163)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.329016
(5132,5168)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.328244
(5136,5190)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.347006
(30,107)(12428,58557)(10000,60000)	chr02	35000	79	0.434884
(50,109)(20805,60115)(20000,70000)	chr02	45000	61	0.455814
(82,114)(38801,72719)(30000,80000)	chr02	55000	34	0.678569
(89,116)(40455,86828)(40000,90000)	chr02	65000	29	0.796116
(93,116)(51468,86828)(50000,100000)	chr02	75000	25	0.796116
(108,140)(60106,107167)(60000,110000)	chr02	85000	34	0.631761
(110,150)(72613,114778)(70000,120000)	chr02	95000	42	0.571843
(115,168)(86824,127711)(80000,130000)	chr02	105000	55	0.407643
(117,179)(100252,132476)(90000,140000)	chr02	115000	64	0.334651
(117,202)(100252,147562)(100000,150000)	chr02	125000	87	0.463517
