region	chr	midPos	Nsites
(1170,1212)(852666,898885)(850000,900000)	chr01	875000	44	0.727650
(1177,1223)(860727,909542)(860000,910000)	chr01	885000	48	0.766528
(1180,1253)(876147,916778)(870000,920000)	chr01	895000	75	0.779386
(1186,1280)(881512,929364)(880000,930000)	chr01	905000	96	0.770658
(1198,1284)(890743,936207)(890000,940000)	chr01	915000	88	0.726220
(1213,1317)(902874,949937)(900000,950000)	chr01	925000	106	0.723665
(1224,1330)(911188,952812)(910000,960000)	chr01	935000	108	0.715630
(1254,1338)(921481,969688)(920000,970000)	chr01	945000	86	0.682047
(1281,1383)(933153,979790)(930000,980000)	chr01	955000	104	0.574086
(1285,1403)(941192,981690)(940000,990000)	chr01	965000	120	0.513158
(1318,1419)(951051,994392)(950000,1000000)	chr01	975000	103	0.276095
(1331,1421)(964396,1007159)(960000,1010000)	chr01	985000	92	0.164226
(1339,1457)(972160,1019757)(970000,1020000)	chr01	995000	120	0.263294
(1384,1460)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.295369
(1404,1474)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.407342
(1420,1493)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.646899
(1422,1497)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.629209
(1458,1509)(1023745,1067383)(1020000,1070000)	chr01	1045000	53	0.839080
(1461,1509)(1030079,1067383)(1030000,1080000)	chr01	1055000	50	0.861445
(1475,1531)(1040190,1088668)(1040000,1090000)	chr01	1065000	58	0.754620
(1494,1531)(1059222,1088668)(1050000,1100000)	chr01	1075000	39	0.692423
(1498,1536)(1060081,1106471)(1060000,1110000)	chr01	1085000	40	0.731340
(1510,1550)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.638691
(1510,1556)(1080464,1129684)(1080000,1130000)	chr01	1105000	48	0.636768
(1532,1587)(1106311,1137795)(1090000,1140000)	chr01	1115000	57	0.679050
(1532,1608)(1106311,1148852)(1100000,1150000)	chr01	1125000	78	0.709853
(1537,1610)(1110213,1156484)(1110000,1160000)	chr01	1135000	75	0.689183
(1551,1638)(1125771,1169984)(1120000,1170000)	chr01	1145000	89	0.672057
(1557,1645)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.647493
(1588,1649)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.645599
(1609,1656)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.541258
(1611,1664)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.501920
(1639,1678)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.371033
(1646,1678)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.378603
(1650,1697)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.277876
(1657,1705)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.330804
(1665,1705)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.355832
(1679,1709)(1230664,1266942)(1220000,1270000)	chr01	1245000	32	0.477173
(1679,1709)(1230664,1266942)(1230000,1280000)	chr01	1255000	32	0.477173
(1698,1715)(1242138,1286999)(1240000,1290000)	chr01	1265000	19	0.551065
(1706,1717)(1260554,1299754)(1250000,1300000)	chr01	1275000	13	0.434213
(1706,1724)(1260554,1308573)(1260000,1310000)	chr01	1285000	20	0.420221
(1710,1724)(1281877,1308573)(1270000,1320000)	chr01	1295000	16	0.352003
(1710,1730)(1281877,1328440)(1280000,1330000)	chr01	1305000	22	0.312615
(1716,1745)(1299742,1339830)(1290000,1340000)	chr01	1315000	31	0.597952
(1718,1779)(1306965,1348194)(1300000,1350000)	chr01	1325000	63	0.733492
(1725,1783)(1326979,1355827)(1310000,1360000)	chr01	1335000	60	0.748392
(1725,1795)(1326979,1369999)(1320000,1370000)	chr01	1345000	72	0.720889
(1731,1814)(1331097,1376926)(1330000,1380000)	chr01	1355000	85	0.709459
(1746,1814)(1340379,1376926)(1340000,1390000)	chr01	1365000	70	0.709276
(1780,1853)(1354558,1396734)(1350000,1400000)	chr01	1375000	75	0.591150
(1784,1890)(1365354,1408031)(1360000,1410000)	chr01	1385000	108	0.752018
(1796,1910)(1370042,1417953)(1370000,1420000)	chr01	1395000	116	0.757721
(1815,1932)(1393249,1425564)(1380000,1430000)	chr01	1405000	119	0.788097
(1815,1940)(1393249,1434626)(1390000,1440000)	chr01	1415000	127	0.788939
(1854,1962)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.796740
(1891,1962)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.683272
(1911,1978)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.706065
(1933,1989)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.695098
(1941,1998)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.685492
(1963,2010)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.583165
(1963,2010)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.583165
(1979,2012)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.602074
(1990,2038)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.660873
(1999,2044)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.687477
(2011,2059)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.758280
(2011,2066)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.772591
(2013,2071)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.675083
(2039,2081)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.506299
(2045,2092)(1540673,1589999)(1540000,1590000)	chr01	1565000	49	0.585367
(2060,2110)(1557459,1594343)(1550000,1600000)	chr01	1575000	52	0.617558
(2067,2125)(1565554,1609422)(1560000,1610000)	chr01	1585000	60	0.597071
(2072,2146)(1571517,1615954)(1570000,1620000)	chr01	1595000	76	0.702464
(2082,2158)(1582529,1625070)(1580000,1630000)	chr01	1605000	78	0.803641
(2093,2158)(1590004,1625070)(1590000,1640000)	chr01	1615000	67	0.771750
(2111,2188)(1602281,1647959)(1600000,1650000)	chr01	1625000	79	0.834575
(2126,2210)(1614247,1659319)(1610000,1660000)	chr01	1635000	86	0.836606
(2147,2229)(1622917,1668636)(1620000,1670000)	chr01	1645000	84	0.724898
(2159,2261)(1641495,1679436)(1630000,1680000)	chr01	1655000	104	0.588631
(2159,2273)(1641495,1686842)(1640000,1690000)	chr01	1665000	116	0.580148
(2189,2281)(1655037,1699901)(1650000,1700000)	chr01	1675000	94	0.335104
(2211,2285)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.216608
(2230,2286)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.246766
(2262,2298)(1684895,1726909)(1680000,1730000)	chr01	1705000	38	0.203773
(2274,2329)(1694753,1739508)(1690000,1740000)	chr01	1715000	57	0.598139
(2282,2341)(1707516,1746953)(1700000,1750000)	chr01	1725000	61	0.719358
(2286,2355)(1718665,1751100)(1710000,1760000)	chr01	1735000	71	0.684644
(2287,2374)(1726723,1766724)(1720000,1770000)	chr01	1745000	89	0.708747
(2299,2388)(1730802,1778629)(1730000,1780000)	chr01	1755000	91	0.760852
(2330,2410)(1741381,1788908)(1740000,1790000)	chr01	1765000	82	0.778459
(2342,2410)(1750964,1788908)(1750000,1800000)	chr01	1775000	70	0.765351
(2356,2418)(1760396,1809286)(1760000,1810000)	chr01	1785000	64	0.838611
(2375,2445)(1775182,1819814)(1770000,1820000)	chr01	1795000	72	0.908347
(2389,2471)(1785664,1829936)(1780000,1830000)	chr01	1805000	84	0.864012
(2411,2478)(1808990,1834989)(1790000,1840000)	chr01	1815000	69	0.818237
(2411,2494)(1808990,1845832)(1800000,1850000)	chr01	1825000	85	0.801504
(2419,2503)(1810310,1857922)(1810000,1860000)	chr01	1835000	86	0.754902
(2446,2503)(1820045,1857922)(1820000,1870000)	chr01	1845000	59	0.650912
(2472,2504)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.476069
(2479,2519)(1844345,1886335)(1840000,1890000)	chr01	1865000	42	0.526906
(2495,2522)(1857713,1891379)(1850000,1900000)	chr01	1875000	29	0.513736
(2504,2522)(1874016,1891379)(1860000,1910000)	chr01	1885000	20	0.666843
(2504,2522)(1874016,1891379)(1870000,1920000)	chr01	1895000	20	0.666843
(2505,2536)(1882508,1927820)(1880000,1930000)	chr01	1905000	33	0.665973
(2520,2545)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.605119
(2523,2548)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.615466
(2523,2559)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.582853
(2523,2562)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.546564
(2537,2584)(1937045,1976145)(1930000,1980000)	chr01	1955000	49	0.443958
(2546,2592)(1943618,1985957)(1940000,1990000)	chr01	1965000	48	0.589423
(2549,2593)(1959324,1997703)(1950000,2000000)	chr01	1975000	46	0.582514
(2560,2599)(1968396,2005901)(1960000,2010000)	chr01	1985000	41	0.601200
(2563,2626)(1973934,2016645)(1970000,2020000)	chr01	1995000	65	0.633594
(2585,2636)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.679179
(2593,2662)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.645361
(2594,2665)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.686767
(2600,2666)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.687414
(2627,2674)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.678377
(2637,2681)(2030685,2075275)(2030000,2080000)	chr01	2055000	46	0.691153
(2663,2685)(2048522,2083700)(2040000,2090000)	chr01	2065000	24	0.648440
(2666,2685)(2056981,2083700)(2050000,2100000)	chr01	2075000	21	0.505938
(2667,2693)(2064938,2104411)(2060000,2110000)	chr01	2085000	28	0.699317
(2675,2720)(2072783,2119863)(2070000,2120000)	chr01	2095000	47	0.775512
(2682,2720)(2083650,2119863)(2080000,2130000)	chr01	2105000	40	0.809349
(2686,2727)(2103406,2135516)(2090000,2140000)	chr01	2115000	43	0.813159
(2686,2742)(2103406,2144547)(2100000,2150000)	chr01	2125000	58	0.798921
(2694,2753)(2110077,2153664)(2110000,2160000)	chr01	2135000	61	0.629774
(2721,2767)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.554893
(2721,2790)(2135395,2177129)(2130000,2180000)	chr01	2155000	71	0.538925
(2728,2808)(2142699,2188441)(2140000,2190000)	chr01	2165000	82	0.524440
(2743,2834)(2150176,2199351)(2150000,2200000)	chr01	2175000	93	0.585283
(2754,2854)(2166029,2206253)(2160000,2210000)	chr01	2185000	102	0.532968
(2768,2863)(2170452,2214986)(2170000,2220000)	chr01	2195000	97	0.541759
(2791,2866)(2180217,2221974)(2180000,2230000)	chr01	2205000	77	0.530370
(2809,2888)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.523116
(2835,2891)(2200974,2248942)(2200000,2250000)	chr01	2225000	58	0.359193
(2855,2910)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.523873
(2864,2948)(2221944,2268623)(2220000,2270000)	chr01	2245000	86	0.670158
(2867,2959)(2231631,2277833)(2230000,2280000)	chr01	2255000	94	0.795602
(2889,2987)(2243733,2284724)(2240000,2290000)	chr01	2265000	100	0.715566
(2892,2993)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.726757
(2911,3000)(2263428,2300926)(2260000,2310000)	chr01	2285000	91	0.700817
(2949,3018)(2270935,2317563)(2270000,2320000)	chr01	2295000	71	0.694801
(2960,3018)(2281592,2317563)(2280000,2330000)	chr01	2305000	60	0.608195
(2988,3018)(2290032,2317563)(2290000,2340000)	chr01	2315000	32	0.711416
(2994,3028)(2300836,2349544)(2300000,2350000)	chr01	2325000	36	0.725298
(3001,3049)(2314964,2357061)(2310000,2360000)	chr01	2335000	50	0.798211
(3019,3060)(2342747,2360811)(2320000,2370000)	chr01	2345000	43	0.796027
(3019,3070)(2342747,2370267)(2330000,2380000)	chr01	2355000	53	0.811302
(3019,3104)(2342747,2386007)(2340000,2390000)	chr01	2365000	87	0.719066
(3029,3124)(2353734,2399499)(2350000,2400000)	chr01	2375000	97	0.720933
(3050,3159)(2360586,2409712)(2360000,2410000)	chr01	2385000	111	0.765306
(3061,3170)(2370097,2417064)(2370000,2420000)	chr01	2395000	111	0.804534
(3071,3177)(2380960,2428154)(2380000,2430000)	chr01	2405000	108	0.803407
(3105,3183)(2392331,2437420)(2390000,2440000)	chr01	2415000	80	0.880264
(3125,3210)(2401257,2449050)(2400000,2450000)	chr01	2425000	87	0.825312
(3160,3212)(2416895,2452797)(2410000,2460000)	chr01	2435000	54	0.779002
(3171,3236)(2425196,2463590)(2420000,2470000)	chr01	2445000	67	0.679313
(3178,3255)(2436146,2479170)(2430000,2480000)	chr01	2455000	79	0.655366
(3184,3258)(2444103,2482772)(2440000,2490000)	chr01	2465000	76	0.648324
(3211,3262)(2452762,2493694)(2450000,2500000)	chr01	2475000	53	0.651700
(3213,3288)(2460230,2508480)(2460000,2510000)	chr01	2485000	77	0.812118
(3237,3299)(2471748,2517089)(2470000,2520000)	chr01	2495000	64	0.859098
(3256,3322)(2482746,2529777)(2480000,2530000)	chr01	2505000	68	0.782495
(3259,3329)(2492434,2538351)(2490000,2540000)	chr01	2515000	72	0.802977
(3263,3335)(2502660,2545863)(2500000,2550000)	chr01	2525000	74	0.802474
(3289,3351)(2511860,2558042)(2510000,2560000)	chr01	2535000	64	0.692181
(3300,3358)(2522672,2568040)(2520000,2570000)	chr01	2545000	60	0.633324
(3323,3372)(2530387,2579515)(2530000,2580000)	chr01	2555000	51	0.833383
(3330,3383)(2545703,2589457)(2540000,2590000)	chr01	2565000	55	0.781997
(3336,3404)(2554825,2599422)(2550000,2600000)	chr01	2575000	70	0.839626
(3352,3411)(2562903,2605707)(2560000,2610000)	chr01	2585000	61	0.832012
(3359,3411)(2570732,2605707)(2570000,2620000)	chr01	2595000	54	0.843209
(3373,3420)(2589283,2629677)(2580000,2630000)	chr01	2605000	49	0.820606
(3384,3420)(2592709,2629677)(2590000,2640000)	chr01	2615000	38	0.855448
(3405,3425)(2601984,2647685)(2600000,2650000)	chr01	2625000	22	0.675838
(3412,3444)(2620421,2652589)(2610000,2660000)	chr01	2635000	34	0.843881
(3412,3458)(2620421,2662872)(2620000,2670000)	chr01	2645000	48	0.834714
(3421,3479)(2641843,2679588)(2630000,2680000)	chr01	2655000	60	0.821219
(3421,3479)(2641843,2679588)(2640000,2690000)	chr01	2665000	60	0.821219
(3426,3494)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.802338
(3445,3503)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.728341
(3459,3517)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.704565
(3480,3543)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.611291
(3480,3549)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.604110
(3495,3549)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.605836
(3504,3557)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.587063
(3518,3580)(2723210,2764806)(2720000,2770000)	chr01	2745000	64	0.580075
(3544,3580)(2733051,2764806)(2730000,2780000)	chr01	2755000	38	0.676337
(3550,3580)(2758090,2764806)(2740000,2790000)	chr01	2765000	32	0.695518
(3550,3588)(2758090,2797152)(2750000,2800000)	chr01	2775000	40	0.649491
(3558,3598)(2764352,2808020)(2760000,2810000)	chr01	2785000	42	0.608179
(3581,3622)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.822926
(3581,3640)(2793625,2824191)(2780000,2830000)	chr01	2805000	61	0.827879
(3581,3675)(2793625,2836231)(2790000,2840000)	chr01	2815000	96	0.848521
(3589,3728)(2803650,2848490)(2800000,2850000)	chr01	2825000	141	0.797625
(3599,3739)(2810429,2858402)(2810000,2860000)	chr01	2835000	142	0.801217
(3623,3739)(2823522,2858402)(2820000,2870000)	chr01	2845000	118	0.752518
(3641,3765)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.742993
(3676,3765)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.615261
(3729,3770)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.723350
(3740,3786)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.730742
(3740,3798)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.780060
(3766,3804)(2897967,2928377)(2880000,2930000)	chr01	2905000	40	0.749447
(3766,3819)(2897967,2938302)(2890000,2940000)	chr01	2915000	55	0.656101
(3771,3823)(2900619,2947500)(2900000,2950000)	chr01	2925000	54	0.590791
(3787,3836)(2917349,2958530)(2910000,2960000)	chr01	2935000	51	0.582948
(3799,3850)(2927104,2966828)(2920000,2970000)	chr01	2945000	53	0.433683
(3805,3864)(2930458,2978558)(2930000,2980000)	chr01	2955000	61	0.412747
(3820,3906)(2947464,2986320)(2940000,2990000)	chr01	2965000	88	0.633254
(3824,3914)(2950452,2997442)(2950000,3000000)	chr01	2975000	92	0.632587
(3837,3930)(2966588,3006443)(2960000,3010000)	chr01	2985000	95	0.641461
(3851,3940)(2974790,3019074)(2970000,3020000)	chr01	2995000	91	0.655922
(3865,3970)(2982714,3026807)(2980000,3030000)	chr01	3005000	107	0.653940
(3907,3976)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.521162
(3915,3994)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.485904
(3931,4006)(3018840,3059830)(3010000,3060000)	chr01	3035000	77	0.496436
(3941,4027)(3021041,3065460)(3020000,3070000)	chr01	3045000	88	0.485997
(3971,4087)(3031309,3079001)(3030000,3080000)	chr01	3055000	118	0.543413
(3977,4107)(3040139,3088876)(3040000,3090000)	chr01	3065000	132	0.543022
(3995,4130)(3059392,3098204)(3050000,3100000)	chr01	3075000	137	0.557380
(4007,4142)(3060346,3107048)(3060000,3110000)	chr01	3085000	137	0.559678
(4028,4185)(3074196,3119995)(3070000,3120000)	chr01	3095000	159	0.570633
(4088,4189)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.527837
(4108,4199)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.609317
(4131,4199)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.609266
(4143,4208)(3112075,3157744)(3110000,3160000)	chr01	3135000	67	0.630270
(4186,4216)(3120038,3165950)(3120000,3170000)	chr01	3145000	32	0.685971
(4190,4239)(3131448,3174114)(3130000,3180000)	chr01	3155000	51	0.681634
(4200,4254)(3153689,3189074)(3140000,3190000)	chr01	3165000	56	0.730403
(4200,4263)(3153689,3199967)(3150000,3200000)	chr01	3175000	65	0.725805
(4209,4303)(3165715,3208602)(3160000,3210000)	chr01	3185000	96	0.762991
(4217,4338)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.787844
(4240,4340)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.835728
(4255,4348)(3194216,3239512)(3190000,3240000)	chr01	3215000	95	0.835510
(4264,4373)(3200441,3248907)(3200000,3250000)	chr01	3225000	111	0.820903
(4304,4373)(3210350,3248907)(3210000,3260000)	chr01	3235000	71	0.821355
(4339,4373)(3224233,3248907)(3220000,3270000)	chr01	3245000	36	0.790892
(4341,4373)(3234751,3248907)(3230000,3280000)	chr01	3255000	34	0.767679
(4349,4393)(3240103,3289158)(3240000,3290000)	chr01	3265000	46	0.698385
(4374,4425)(3282387,3299942)(3250000,3300000)	chr01	3275000	53	0.616524
(4374,4468)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.577314
(4374,4472)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.574970
(4374,4474)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.593718
(4394,4482)(3290028,3339219)(3290000,3340000)	chr01	3315000	90	0.590725
(4426,4493)(3302660,3349793)(3300000,3350000)	chr01	3325000	69	0.577460
(4469,4499)(3318910,3353983)(3310000,3360000)	chr01	3335000	32	0.633889
(4473,4502)(3329887,3363850)(3320000,3370000)	chr01	3345000	31	0.631753
(4475,4522)(3334665,3379453)(3330000,3380000)	chr01	3355000	49	0.626197
(4483,4528)(3347845,3389870)(3340000,3390000)	chr01	3365000	47	0.607488
(4494,4541)(3353900,3394327)(3350000,3400000)	chr01	3375000	49	0.601478
(4500,4541)(3363836,3394327)(3360000,3410000)	chr01	3385000	43	0.602619
(4503,4567)(3376122,3417078)(3370000,3420000)	chr01	3395000	66	0.562343
(4523,4567)(3380923,3417078)(3380000,3430000)	chr01	3405000	46	0.503902
(4529,4577)(3393083,3435828)(3390000,3440000)	chr01	3415000	50	0.624620
(4542,4581)(3416146,3446196)(3400000,3450000)	chr01	3425000	41	0.646259
(4542,4593)(3416146,3457139)(3410000,3460000)	chr01	3435000	53	0.774390
(4568,4593)(3432667,3457139)(3420000,3470000)	chr01	3445000	27	0.959354
(4568,4593)(3432667,3457139)(3430000,3480000)	chr01	3455000	27	0.959354
(4578,4595)(3446113,3481621)(3440000,3490000)	chr01	3465000	19	0.956995
(4582,4595)(3453790,3481621)(3450000,3500000)	chr01	3475000	15	0.960731
(4594,4602)(3481591,3507303)(3460000,3510000)	chr01	3485000	10	0.528653
(4594,4623)(3481591,3518469)(3470000,3520000)	chr01	3495000	31	0.798431
(4594,4628)(3481591,3529065)(3480000,3530000)	chr01	3505000	36	0.798201
(4596,4643)(3504934,3536691)(3490000,3540000)	chr01	3515000	49	0.777129
(4,52)(16373,58557)(10000,60000)	chr02	35000	50	0.586028
(12,54)(22216,60115)(20000,70000)	chr02	45000	44	0.642380
(27,59)(38801,72719)(30000,80000)	chr02	55000	34	0.551781
(34,61)(40455,86828)(40000,90000)	chr02	65000	29	0.561635
(38,61)(51468,86828)(50000,100000)	chr02	75000	25	0.499841
(53,85)(60106,107167)(60000,110000)	chr02	85000	34	0.664002
(55,95)(72613,114778)(70000,120000)	chr02	95000	42	0.762959
(60,113)(86824,127711)(80000,130000)	chr02	105000	55	0.882250
