region	chr	midPos	Nsites
(782,805)(556579,598747)(550000,600000)	chr01	575000	25	0.612049
(783,826)(567497,609080)(560000,610000)	chr01	585000	45	0.470968
(790,832)(598538,615712)(570000,620000)	chr01	595000	44	0.512810
(790,846)(598538,629014)(580000,630000)	chr01	605000	58	0.506126
(790,868)(598538,639995)(590000,640000)	chr01	615000	80	0.493751
(806,872)(608808,647580)(600000,650000)	chr01	625000	68	0.566744
(827,872)(615547,647580)(610000,660000)	chr01	635000	47	0.652804
(833,883)(622726,664539)(620000,670000)	chr01	645000	52	0.638699
(847,950)(631986,679765)(630000,680000)	chr01	655000	105	0.738954
(869,952)(640931,687635)(640000,690000)	chr01	665000	85	0.761195
(873,955)(664365,699440)(650000,700000)	chr01	675000	84	0.762854
(873,974)(664365,705398)(660000,710000)	chr01	685000	103	0.717689
(884,984)(670057,710536)(670000,720000)	chr01	695000	102	0.676199
(951,1019)(687594,726176)(680000,730000)	chr01	705000	70	0.348426
(953,1052)(699339,736121)(690000,740000)	chr01	715000	101	0.396486
(956,1058)(702035,749383)(700000,750000)	chr01	725000	104	0.353019
(975,1061)(710398,754850)(710000,760000)	chr01	735000	88	0.354961
(985,1097)(720265,768507)(720000,770000)	chr01	745000	114	0.397214
(1020,1104)(730423,774383)(730000,780000)	chr01	755000	86	0.442889
(1053,1105)(749258,780712)(740000,790000)	chr01	765000	54	0.424015
(1059,1105)(751549,780712)(750000,800000)	chr01	775000	48	0.459843
(1062,1109)(760149,800296)(760000,810000)	chr01	785000	49	0.454834
(1098,1139)(771638,819725)(770000,820000)	chr01	795000	43	0.502369
(1105,1141)(780712,824471)(780000,830000)	chr01	805000	38	0.473929
(1106,1192)(800261,839864)(790000,840000)	chr01	815000	88	0.485106
(1106,1193)(800261,849991)(800000,850000)	chr01	825000	89	0.484930
(1110,1200)(816740,855718)(810000,860000)	chr01	835000	92	0.495067
(1140,1203)(824403,860813)(820000,870000)	chr01	845000	65	0.512254
(1142,1209)(830052,877821)(830000,880000)	chr01	855000	69	0.561081
(1193,1219)(849991,888203)(840000,890000)	chr01	865000	28	0.717851
(1194,1227)(852666,898885)(850000,900000)	chr01	875000	35	0.678569
(1201,1245)(860727,909640)(860000,910000)	chr01	885000	46	0.686685
(1204,1273)(876147,916778)(870000,920000)	chr01	895000	71	0.536687
(1210,1287)(885300,929364)(880000,930000)	chr01	905000	79	0.474335
(1220,1291)(893918,936207)(890000,940000)	chr01	915000	73	0.430365
(1228,1324)(902874,949937)(900000,950000)	chr01	925000	98	0.562386
(1246,1337)(911188,952812)(910000,960000)	chr01	935000	93	0.546515
(1274,1344)(929275,969688)(920000,970000)	chr01	945000	72	0.651325
(1288,1381)(933153,979790)(930000,980000)	chr01	955000	95	0.750279
(1292,1401)(941192,981690)(940000,990000)	chr01	965000	111	0.753252
(1325,1417)(951051,994392)(950000,1000000)	chr01	975000	94	0.768296
(1338,1419)(964396,1007159)(960000,1010000)	chr01	985000	83	0.784473
(1345,1455)(972160,1019757)(970000,1020000)	chr01	995000	112	0.706226
(1382,1458)(980899,1023815)(980000,1030000)	chr01	1005000	78	0.589012
(1402,1472)(990535,1038647)(990000,1040000)	chr01	1015000	72	0.389612
(1418,1491)(1007148,1046545)(1000000,1050000)	chr01	1025000	75	0.409065
(1420,1495)(1010494,1059378)(1010000,1060000)	chr01	1035000	77	0.402786
(1456,1507)(1023745,1067383)(1020000,1070000)	chr01	1045000	53	0.542488
(1459,1507)(1030079,1067383)(1030000,1080000)	chr01	1055000	50	0.562352
(1473,1529)(1040190,1088668)(1040000,1090000)	chr01	1065000	58	0.626275
(1492,1529)(1059222,1088668)(1050000,1100000)	chr01	1075000	39	0.640731
(1496,1534)(1060081,1106471)(1060000,1110000)	chr01	1085000	40	0.653821
(1508,1548)(1080464,1118148)(1070000,1120000)	chr01	1095000	42	0.754801
(1508,1560)(1080464,1129684)(1080000,1130000)	chr01	1105000	54	0.826702
(1530,1591)(1106311,1137795)(1090000,1140000)	chr01	1115000	63	0.718697
(1530,1612)(1106311,1148852)(1100000,1150000)	chr01	1125000	84	0.637142
(1535,1614)(1110213,1156484)(1110000,1160000)	chr01	1135000	81	0.646161
(1549,1642)(1125674,1169984)(1120000,1170000)	chr01	1145000	95	0.617924
(1561,1649)(1131938,1175775)(1130000,1180000)	chr01	1155000	90	0.476263
(1592,1653)(1141378,1187811)(1140000,1190000)	chr01	1165000	63	0.551317
(1613,1660)(1156468,1197035)(1150000,1200000)	chr01	1175000	49	0.666470
(1615,1668)(1161555,1208741)(1160000,1210000)	chr01	1185000	55	0.665571
(1643,1682)(1170001,1215995)(1170000,1220000)	chr01	1195000	41	0.488332
(1650,1682)(1181102,1215995)(1180000,1230000)	chr01	1205000	34	0.584706
(1654,1701)(1196849,1235615)(1190000,1240000)	chr01	1215000	49	0.477645
(1661,1709)(1202564,1248625)(1200000,1250000)	chr01	1225000	50	0.500045
(1669,1709)(1215791,1248625)(1210000,1260000)	chr01	1235000	42	0.366437
(1683,1714)(1230664,1266942)(1220000,1270000)	chr01	1245000	33	0.507801
(1683,1720)(1230664,1271087)(1230000,1280000)	chr01	1255000	39	0.465266
(1702,1735)(1242138,1287173)(1240000,1290000)	chr01	1265000	35	0.446040
(1710,1738)(1260436,1299829)(1250000,1300000)	chr01	1275000	30	0.318746
(1710,1781)(1260436,1309752)(1260000,1310000)	chr01	1285000	73	0.279993
(1715,1789)(1271029,1311855)(1270000,1320000)	chr01	1295000	76	0.286509
(1721,1798)(1281877,1328440)(1280000,1330000)	chr01	1305000	79	0.305661
(1736,1822)(1299742,1339830)(1290000,1340000)	chr01	1315000	88	0.284180
(1739,1856)(1306965,1348194)(1300000,1350000)	chr01	1325000	119	0.272459
(1782,1860)(1311649,1355827)(1310000,1360000)	chr01	1335000	80	0.280931
(1790,1872)(1326979,1369999)(1320000,1370000)	chr01	1345000	84	0.388448
(1799,1897)(1330096,1376926)(1330000,1380000)	chr01	1355000	100	0.512875
(1823,1899)(1340379,1380434)(1340000,1390000)	chr01	1365000	78	0.579618
(1857,1956)(1354558,1399777)(1350000,1400000)	chr01	1375000	101	0.496749
(1861,1993)(1365354,1408031)(1360000,1410000)	chr01	1385000	134	0.463712
(1873,2013)(1370042,1417953)(1370000,1420000)	chr01	1395000	142	0.473810
(1898,2035)(1380412,1425564)(1380000,1430000)	chr01	1405000	139	0.501242
(1900,2043)(1390829,1434626)(1390000,1440000)	chr01	1415000	145	0.513441
(1957,2065)(1403724,1447907)(1400000,1450000)	chr01	1425000	110	0.640482
(1994,2065)(1412497,1447907)(1410000,1460000)	chr01	1435000	73	0.705896
(2014,2081)(1422464,1466693)(1420000,1470000)	chr01	1445000	69	0.681264
(2036,2092)(1432940,1477036)(1430000,1480000)	chr01	1455000	58	0.463828
(2044,2101)(1440185,1485570)(1440000,1490000)	chr01	1465000	59	0.420162
(2066,2113)(1460418,1494411)(1450000,1500000)	chr01	1475000	49	0.231434
(2066,2113)(1460418,1494411)(1460000,1510000)	chr01	1485000	49	0.231434
(2082,2115)(1470369,1518877)(1470000,1520000)	chr01	1495000	35	0.220988
(2093,2141)(1480472,1528219)(1480000,1530000)	chr01	1505000	50	0.149897
(2102,2147)(1494294,1539114)(1490000,1540000)	chr01	1515000	47	0.079085
(2114,2162)(1518851,1541686)(1500000,1550000)	chr01	1525000	50	0.140690
(2114,2169)(1518851,1559963)(1510000,1560000)	chr01	1535000	57	0.145054
(2116,2174)(1520238,1565601)(1520000,1570000)	chr01	1545000	60	0.126674
(2142,2184)(1534100,1576258)(1530000,1580000)	chr01	1555000	44	0.109571
(2148,2196)(1540673,1589999)(1540000,1590000)	chr01	1565000	50	0.259186
(2163,2214)(1557459,1594343)(1550000,1600000)	chr01	1575000	53	0.224283
(2170,2233)(1565554,1609534)(1560000,1610000)	chr01	1585000	65	0.323254
(2175,2254)(1571517,1615954)(1570000,1620000)	chr01	1595000	81	0.359596
(2185,2266)(1582529,1625070)(1580000,1630000)	chr01	1605000	83	0.409205
(2197,2266)(1590004,1625070)(1590000,1640000)	chr01	1615000	71	0.360062
(2215,2296)(1602281,1647959)(1600000,1650000)	chr01	1625000	83	0.449540
(2234,2320)(1614247,1659319)(1610000,1660000)	chr01	1635000	88	0.395201
(2255,2339)(1622917,1668636)(1620000,1670000)	chr01	1645000	86	0.394311
(2267,2371)(1641495,1679436)(1630000,1680000)	chr01	1655000	106	0.370686
(2267,2383)(1641495,1686842)(1640000,1690000)	chr01	1665000	118	0.365005
(2297,2391)(1655037,1699901)(1650000,1700000)	chr01	1675000	96	0.326720
(2321,2395)(1666837,1707624)(1660000,1710000)	chr01	1685000	76	0.319767
(2340,2396)(1672203,1718665)(1670000,1720000)	chr01	1695000	58	0.292335
(2372,2409)(1684895,1726909)(1680000,1730000)	chr01	1705000	39	0.600990
(2384,2450)(1694753,1739508)(1690000,1740000)	chr01	1715000	68	0.733370
(2392,2460)(1707516,1746953)(1700000,1750000)	chr01	1725000	70	0.771401
(2396,2475)(1718665,1751147)(1710000,1760000)	chr01	1735000	81	0.725854
(2397,2501)(1726685,1768287)(1720000,1770000)	chr01	1745000	106	0.731716
(2410,2518)(1730802,1778629)(1730000,1780000)	chr01	1755000	110	0.766557
(2451,2540)(1744083,1788908)(1740000,1790000)	chr01	1765000	91	0.788528
(2461,2540)(1750964,1788908)(1750000,1800000)	chr01	1775000	81	0.789490
(2476,2548)(1760369,1809286)(1760000,1810000)	chr01	1785000	74	0.853905
(2502,2579)(1775143,1819814)(1770000,1820000)	chr01	1795000	79	0.916110
(2519,2610)(1785664,1829936)(1780000,1830000)	chr01	1805000	93	0.865410
(2541,2617)(1808990,1834989)(1790000,1840000)	chr01	1815000	78	0.830275
(2541,2633)(1808990,1845832)(1800000,1850000)	chr01	1825000	94	0.803170
(2549,2642)(1810310,1857922)(1810000,1860000)	chr01	1835000	95	0.763519
(2580,2642)(1820045,1857922)(1820000,1870000)	chr01	1845000	64	0.682012
(2611,2643)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.441896
(2618,2668)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.386558
(2634,2671)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.222901
(2643,2671)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.331432
(2643,2671)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.331432
(2644,2685)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.348508
(2669,2694)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.362910
(2672,2697)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.470073
(2672,2708)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.372668
(2672,2711)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.342869
(2686,2742)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.471057
(2695,2750)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.557437
(2698,2751)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.527849
(2709,2757)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.583811
(2712,2784)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.643966
(2743,2794)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.680946
(2751,2820)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.682281
(2752,2823)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.727465
(2758,2824)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.733840
(2785,2832)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.777294
(2795,2850)(2030685,2075408)(2030000,2080000)	chr01	2055000	57	0.775320
(2821,2881)(2048522,2089758)(2040000,2090000)	chr01	2065000	62	0.722125
(2824,2883)(2056981,2098350)(2050000,2100000)	chr01	2075000	61	0.669591
(2825,2897)(2064938,2104411)(2060000,2110000)	chr01	2085000	74	0.651619
(2833,2926)(2072783,2119863)(2070000,2120000)	chr01	2095000	95	0.717208
(2851,2926)(2083605,2119863)(2080000,2130000)	chr01	2105000	77	0.724833
(2882,2933)(2098323,2135516)(2090000,2140000)	chr01	2115000	53	0.840945
(2884,2952)(2103406,2144713)(2100000,2150000)	chr01	2125000	70	0.873741
(2898,2963)(2110077,2153664)(2110000,2160000)	chr01	2135000	67	0.895695
(2927,2977)(2135395,2169153)(2120000,2170000)	chr01	2145000	52	0.891458
(2927,3003)(2135395,2179328)(2130000,2180000)	chr01	2155000	78	0.798360
(2934,3030)(2142749,2188441)(2140000,2190000)	chr01	2165000	98	0.691720
(2953,3056)(2150176,2199351)(2150000,2200000)	chr01	2175000	105	0.692728
(2964,3076)(2166029,2206253)(2160000,2210000)	chr01	2185000	114	0.656464
(2978,3085)(2170452,2214986)(2170000,2220000)	chr01	2195000	109	0.610037
(3004,3088)(2180217,2221974)(2180000,2230000)	chr01	2205000	86	0.602737
(3031,3110)(2192613,2237856)(2190000,2240000)	chr01	2215000	81	0.666965
(3057,3114)(2200974,2248960)(2200000,2250000)	chr01	2225000	59	0.562542
(3077,3132)(2214796,2253815)(2210000,2260000)	chr01	2235000	57	0.830924
(3086,3171)(2221944,2268623)(2220000,2270000)	chr01	2245000	87	0.787436
(3089,3182)(2231631,2277833)(2230000,2280000)	chr01	2255000	95	0.792892
(3111,3210)(2248846,2284724)(2240000,2290000)	chr01	2265000	101	0.652478
(3115,3216)(2250673,2290161)(2250000,2300000)	chr01	2275000	103	0.587167
(3133,3223)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.138553
(3172,3242)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.099618
(3183,3242)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.084700
(3211,3242)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.116593
(3217,3252)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.161809
(3224,3269)(2314964,2357061)(2310000,2360000)	chr01	2335000	47	0.440315
(3243,3279)(2342747,2360749)(2320000,2370000)	chr01	2345000	38	0.487761
(3243,3289)(2342747,2370267)(2330000,2380000)	chr01	2355000	48	0.551087
(3243,3325)(2342747,2386007)(2340000,2390000)	chr01	2365000	84	0.401734
(3253,3346)(2352351,2399499)(2350000,2400000)	chr01	2375000	95	0.400754
(3270,3385)(2360586,2409712)(2360000,2410000)	chr01	2385000	117	0.332086
(3280,3396)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.395997
(3290,3403)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.323383
(3326,3409)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.504515
(3347,3436)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.417694
(3386,3443)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.397036
(3397,3478)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.299407
(3404,3505)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.496845
(3410,3508)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.495896
(3437,3517)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.618441
(3444,3538)(2460117,2505463)(2460000,2510000)	chr01	2485000	96	0.679903
(3479,3561)(2471748,2517089)(2470000,2520000)	chr01	2495000	84	0.746606
(3506,3584)(2482746,2529777)(2480000,2530000)	chr01	2505000	80	0.737362
(3509,3598)(2492434,2538351)(2490000,2540000)	chr01	2515000	91	0.725619
(3518,3604)(2502513,2545863)(2500000,2550000)	chr01	2525000	88	0.718783
(3539,3620)(2511731,2558042)(2510000,2560000)	chr01	2535000	83	0.704977
(3562,3630)(2522672,2568144)(2520000,2570000)	chr01	2545000	70	0.657665
(3585,3644)(2530300,2579515)(2530000,2580000)	chr01	2555000	61	0.638592
(3599,3655)(2545703,2589457)(2540000,2590000)	chr01	2565000	58	0.700038
(3605,3697)(2554825,2599467)(2550000,2600000)	chr01	2575000	94	0.697967
(3621,3708)(2562903,2605707)(2560000,2610000)	chr01	2585000	89	0.686822
(3631,3712)(2570732,2611794)(2570000,2620000)	chr01	2595000	83	0.695124
(3645,3736)(2589283,2629677)(2580000,2630000)	chr01	2605000	93	0.616156
(3656,3736)(2592709,2629677)(2590000,2640000)	chr01	2615000	82	0.532555
(3698,3743)(2601984,2647685)(2600000,2650000)	chr01	2625000	47	0.366647
(3709,3762)(2611745,2652589)(2610000,2660000)	chr01	2635000	55	0.364978
(3713,3776)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.447751
(3737,3797)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.727115
(3737,3797)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.727115
(3744,3812)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.806667
(3763,3817)(2661618,2708952)(2660000,2710000)	chr01	2685000	56	0.885306
(3777,3831)(2677007,2715573)(2670000,2720000)	chr01	2695000	56	0.907930
(3798,3857)(2694353,2729927)(2680000,2730000)	chr01	2705000	61	0.860533
(3798,3857)(2694353,2729927)(2690000,2740000)	chr01	2715000	61	0.860533
(3813,3857)(2708894,2729927)(2700000,2750000)	chr01	2725000	46	0.801842
(3818,3865)(2713158,2758192)(2710000,2760000)	chr01	2735000	49	0.835267
(3832,3896)(2723210,2769321)(2720000,2770000)	chr01	2745000	66	0.853475
(3858,3896)(2758090,2769321)(2730000,2780000)	chr01	2755000	40	0.869325
(3858,3896)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.869325
(3858,3904)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.876907
(3866,3914)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.849570
(3897,3938)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.863899
(3897,3955)(2793625,2824191)(2780000,2830000)	chr01	2805000	60	0.875282
(3897,3990)(2793625,2836231)(2790000,2840000)	chr01	2815000	95	0.899759
(3905,4043)(2803650,2848490)(2800000,2850000)	chr01	2825000	140	0.853728
(3915,4053)(2810429,2858402)(2810000,2860000)	chr01	2835000	140	0.847807
(3939,4053)(2823522,2858402)(2820000,2870000)	chr01	2845000	116	0.840966
(3956,4078)(2830574,2879565)(2830000,2880000)	chr01	2855000	124	0.815099
(3991,4078)(2840643,2879565)(2840000,2890000)	chr01	2865000	89	0.737313
(4044,4083)(2850321,2898228)(2850000,2900000)	chr01	2875000	41	0.717816
(4054,4084)(2874017,2908333)(2860000,2910000)	chr01	2885000	32	0.760444
(4054,4086)(2874017,2918478)(2870000,2920000)	chr01	2895000	34	0.749537
(4079,4091)(2897967,2928377)(2880000,2930000)	chr01	2905000	14	0.694246
(4079,4106)(2897967,2938302)(2890000,2940000)	chr01	2915000	29	0.556231
(4084,4110)(2908333,2947500)(2900000,2950000)	chr01	2925000	28	0.488723
(4085,4128)(2918466,2958530)(2910000,2960000)	chr01	2935000	45	0.471464
(4087,4142)(2928271,2966828)(2920000,2970000)	chr01	2945000	57	0.464585
(4092,4156)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.462257
(4107,4203)(2947464,2986369)(2940000,2990000)	chr01	2965000	98	0.629939
(4111,4211)(2950452,2997442)(2950000,3000000)	chr01	2975000	102	0.617060
(4129,4227)(2966588,3006443)(2960000,3010000)	chr01	2985000	100	0.623343
(4143,4237)(2974790,3019074)(2970000,3020000)	chr01	2995000	96	0.622431
(4157,4267)(2982714,3026807)(2980000,3030000)	chr01	3005000	112	0.603649
(4204,4273)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.370668
(4212,4291)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.358131
(4228,4312)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.569964
(4238,4333)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.679904
(4268,4393)(3031309,3079001)(3030000,3080000)	chr01	3055000	127	0.686259
(4274,4413)(3040139,3088876)(3040000,3090000)	chr01	3065000	141	0.689127
(4292,4435)(3059392,3098204)(3050000,3100000)	chr01	3075000	145	0.725671
(4313,4447)(3060346,3107048)(3060000,3110000)	chr01	3085000	136	0.754270
(4334,4488)(3074196,3119995)(3070000,3120000)	chr01	3095000	156	0.782862
(4394,4492)(3083763,3123200)(3080000,3130000)	chr01	3105000	100	0.840205
(4414,4502)(3092551,3131534)(3090000,3140000)	chr01	3115000	90	0.843661
(4436,4502)(3102876,3131534)(3100000,3150000)	chr01	3125000	68	0.844587
(4448,4514)(3112093,3157744)(3110000,3160000)	chr01	3135000	68	0.774060
(4489,4528)(3120038,3166095)(3120000,3170000)	chr01	3145000	41	0.535037
(4493,4557)(3131448,3174114)(3130000,3180000)	chr01	3155000	66	0.602229
(4503,4572)(3153592,3189074)(3140000,3190000)	chr01	3165000	71	0.669647
(4503,4581)(3153592,3199967)(3150000,3200000)	chr01	3175000	80	0.669601
(4515,4621)(3165884,3208602)(3160000,3210000)	chr01	3185000	108	0.682478
(4529,4656)(3171369,3219154)(3170000,3220000)	chr01	3195000	129	0.671327
(4558,4658)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.674292
(4573,4663)(3194216,3236513)(3190000,3240000)	chr01	3215000	92	0.621987
(4582,4685)(3200441,3248907)(3200000,3250000)	chr01	3225000	105	0.562969
(4622,4688)(3210350,3259902)(3210000,3260000)	chr01	3235000	68	0.533371
(4657,4688)(3224233,3259902)(3220000,3270000)	chr01	3245000	33	0.481508
(4659,4688)(3234751,3259902)(3230000,3280000)	chr01	3255000	31	0.481514
(4664,4708)(3248444,3289158)(3240000,3290000)	chr01	3265000	46	0.630497
(4686,4740)(3259784,3299942)(3250000,3300000)	chr01	3275000	56	0.687719
(4689,4783)(3282387,3309685)(3260000,3310000)	chr01	3285000	96	0.635755
(4689,4787)(3282387,3319050)(3270000,3320000)	chr01	3295000	100	0.660684
(4689,4789)(3282387,3329932)(3280000,3330000)	chr01	3305000	102	0.655518
(4709,4803)(3290028,3339476)(3290000,3340000)	chr01	3315000	96	0.605605
(4741,4817)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.636841
(4784,4823)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.658944
(4788,4828)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.586278
(4790,4845)(3334665,3379453)(3330000,3380000)	chr01	3355000	57	0.517991
(4804,4851)(3347845,3389870)(3340000,3390000)	chr01	3365000	49	0.434435
(4818,4868)(3353900,3399570)(3350000,3400000)	chr01	3375000	52	0.481433
(4824,4871)(3363836,3401120)(3360000,3410000)	chr01	3385000	49	0.471419
(4829,4897)(3376122,3417078)(3370000,3420000)	chr01	3395000	70	0.321826
(4846,4900)(3380923,3429605)(3380000,3430000)	chr01	3405000	56	0.321382
(4852,4902)(3393083,3435828)(3390000,3440000)	chr01	3415000	52	0.347179
(4869,4906)(3401068,3446196)(3400000,3450000)	chr01	3425000	39	0.158830
(4872,4906)(3416146,3446196)(3410000,3460000)	chr01	3435000	36	0.145686
(4898,4906)(3429571,3446196)(3420000,3470000)	chr01	3445000	10	0.693697
(4901,4906)(3435806,3446196)(3430000,3480000)	chr01	3455000	7	0.694197
(4903,4906)(3446113,3446196)(3440000,3490000)	chr01	3465000	5	0.377800
(4907,4913)(3504934,3507303)(3460000,3510000)	chr01	3485000	8	0.436307
(4907,4934)(3504934,3518469)(3470000,3520000)	chr01	3495000	29	0.608746
(4907,4939)(3504934,3529065)(3480000,3530000)	chr01	3505000	34	0.649086
(4907,4960)(3504934,3539194)(3490000,3540000)	chr01	3515000	55	0.489838
(31,118)(12428,58557)(10000,60000)	chr02	35000	89	0.458628
(51,120)(20805,60115)(20000,70000)	chr02	45000	71	0.461278
(93,125)(38801,72719)(30000,80000)	chr02	55000	34	0.462939
(100,127)(40455,86828)(40000,90000)	chr02	65000	29	0.437678
(104,127)(51468,86828)(50000,100000)	chr02	75000	25	0.451896
(119,151)(60106,107167)(60000,110000)	chr02	85000	34	0.495820
(121,161)(72613,114778)(70000,120000)	chr02	95000	42	0.608102
(126,179)(86824,127711)(80000,130000)	chr02	105000	55	0.659235
(128,190)(100252,132476)(90000,140000)	chr02	115000	64	0.626125
(128,213)(100252,147562)(100000,150000)	chr02	125000	87	0.560511
(152,234)(113240,159582)(110000,160000)	chr02	135000	84	0.635672
