region	chr	midPos	Nsites
(2516,2615)(1808990,1845832)(1800000,1850000)	chr01	1825000	101	0.625919
(2524,2624)(1810148,1857922)(1810000,1860000)	chr01	1835000	102	0.562405
(2561,2624)(1820045,1857922)(1820000,1870000)	chr01	1845000	65	0.461869
(2593,2625)(1833262,1874016)(1830000,1880000)	chr01	1855000	34	0.390174
(2600,2650)(1844345,1886510)(1840000,1890000)	chr01	1865000	52	0.342929
(2616,2653)(1857713,1891379)(1850000,1900000)	chr01	1875000	39	0.313176
(2625,2653)(1874016,1891379)(1860000,1910000)	chr01	1885000	30	0.448837
(2625,2653)(1874016,1891379)(1870000,1920000)	chr01	1895000	30	0.448837
(2626,2667)(1882508,1927820)(1880000,1930000)	chr01	1905000	43	0.431742
(2651,2676)(1891326,1938492)(1890000,1940000)	chr01	1915000	27	0.773499
(2654,2679)(1921289,1943645)(1900000,1950000)	chr01	1925000	27	0.806330
(2654,2690)(1921289,1959486)(1910000,1960000)	chr01	1935000	38	0.666314
(2654,2693)(1921289,1968482)(1920000,1970000)	chr01	1945000	41	0.634172
(2668,2724)(1937045,1976145)(1930000,1980000)	chr01	1955000	58	0.613591
(2677,2732)(1943618,1985957)(1940000,1990000)	chr01	1965000	57	0.310427
(2680,2733)(1959324,1997703)(1950000,2000000)	chr01	1975000	55	0.308985
(2691,2739)(1968396,2005901)(1960000,2010000)	chr01	1985000	50	0.457965
(2694,2766)(1973922,2016645)(1970000,2020000)	chr01	1995000	74	0.548736
(2725,2776)(1985852,2024923)(1980000,2030000)	chr01	2005000	53	0.567461
(2733,2802)(1997703,2038800)(1990000,2040000)	chr01	2015000	71	0.756381
(2734,2805)(2005804,2048565)(2000000,2050000)	chr01	2025000	73	0.783553
(2740,2806)(2010476,2056981)(2010000,2060000)	chr01	2035000	68	0.779698
(2767,2814)(2022428,2065186)(2020000,2070000)	chr01	2045000	49	0.776079
(2777,2822)(2030685,2075275)(2030000,2080000)	chr01	2055000	47	0.737950
(2803,2828)(2048522,2084300)(2040000,2090000)	chr01	2065000	27	0.648082
(2806,2828)(2056981,2084300)(2050000,2100000)	chr01	2075000	24	0.592357
(2807,2830)(2064938,2103427)(2060000,2110000)	chr01	2085000	25	0.595986
(2815,2859)(2072783,2119863)(2070000,2120000)	chr01	2095000	46	0.583406
(2823,2859)(2083655,2119863)(2080000,2130000)	chr01	2105000	38	0.646266
(2829,2866)(2103406,2135516)(2090000,2140000)	chr01	2115000	39	0.644415
(2829,2884)(2103406,2144605)(2100000,2150000)	chr01	2125000	57	0.594331
(2831,2895)(2110077,2153664)(2110000,2160000)	chr01	2135000	66	0.521711
(2860,2906)(2135395,2169153)(2120000,2170000)	chr01	2145000	48	0.403517
(2860,2932)(2135395,2179328)(2130000,2180000)	chr01	2155000	74	0.460083
(2867,2957)(2142699,2188441)(2140000,2190000)	chr01	2165000	92	0.416410
(2885,2982)(2150176,2198527)(2150000,2200000)	chr01	2175000	99	0.460152
(2896,3002)(2166156,2206253)(2160000,2210000)	chr01	2185000	108	0.490862
(2907,3017)(2170452,2216710)(2170000,2220000)	chr01	2195000	112	0.466349
(2933,3020)(2180217,2221974)(2180000,2230000)	chr01	2205000	89	0.434483
(2958,3042)(2192613,2237856)(2190000,2240000)	chr01	2215000	86	0.522972
(2983,3047)(2200974,2248960)(2200000,2250000)	chr01	2225000	66	0.459053
(3003,3066)(2214796,2253815)(2210000,2260000)	chr01	2235000	65	0.436268
(3018,3105)(2221944,2268623)(2220000,2270000)	chr01	2245000	89	0.640372
(3021,3116)(2231631,2277833)(2230000,2280000)	chr01	2255000	97	0.652076
(3043,3144)(2243733,2284724)(2240000,2290000)	chr01	2265000	103	0.477793
(3048,3150)(2250673,2290161)(2250000,2300000)	chr01	2275000	104	0.475415
(3067,3157)(2263428,2300926)(2260000,2310000)	chr01	2285000	92	0.400772
(3106,3176)(2270935,2317563)(2270000,2320000)	chr01	2295000	72	0.348157
(3117,3176)(2281592,2317563)(2280000,2330000)	chr01	2305000	61	0.349639
(3145,3176)(2290032,2317563)(2290000,2340000)	chr01	2315000	33	0.373214
(3151,3186)(2300836,2349544)(2300000,2350000)	chr01	2325000	37	0.458621
(3158,3208)(2314964,2357061)(2310000,2360000)	chr01	2335000	52	0.470028
(3177,3219)(2342747,2360811)(2320000,2370000)	chr01	2345000	44	0.416767
(3177,3229)(2342747,2370267)(2330000,2380000)	chr01	2355000	54	0.379019
(3177,3265)(2342747,2386007)(2340000,2390000)	chr01	2365000	90	0.303245
(3187,3286)(2352351,2399499)(2350000,2400000)	chr01	2375000	101	0.268772
(3209,3325)(2360586,2409712)(2360000,2410000)	chr01	2385000	118	0.307577
(3220,3336)(2370097,2417064)(2370000,2420000)	chr01	2395000	118	0.339476
(3230,3343)(2380855,2428154)(2380000,2430000)	chr01	2405000	115	0.353302
(3266,3349)(2392306,2437420)(2390000,2440000)	chr01	2415000	85	0.462641
(3287,3376)(2401257,2449050)(2400000,2450000)	chr01	2425000	91	0.410478
(3326,3383)(2416895,2458916)(2410000,2460000)	chr01	2435000	59	0.445836
(3337,3418)(2425196,2463590)(2420000,2470000)	chr01	2445000	83	0.463669
(3344,3445)(2436146,2479203)(2430000,2480000)	chr01	2455000	103	0.483586
(3350,3448)(2444103,2482772)(2440000,2490000)	chr01	2465000	100	0.460344
(3377,3457)(2452762,2493742)(2450000,2500000)	chr01	2475000	82	0.534082
(3384,3500)(2460117,2508548)(2460000,2510000)	chr01	2485000	118	0.584587
(3419,3523)(2471748,2517089)(2470000,2520000)	chr01	2495000	106	0.595302
(3446,3546)(2482746,2529777)(2480000,2530000)	chr01	2505000	102	0.559561
(3449,3568)(2492434,2538351)(2490000,2540000)	chr01	2515000	121	0.591083
(3458,3574)(2502513,2545863)(2500000,2550000)	chr01	2525000	118	0.571617
(3501,3585)(2511731,2558042)(2510000,2560000)	chr01	2535000	86	0.513564
(3524,3597)(2522672,2568170)(2520000,2570000)	chr01	2545000	75	0.511877
(3547,3621)(2530291,2579515)(2530000,2580000)	chr01	2555000	76	0.484815
(3569,3632)(2545703,2589457)(2540000,2590000)	chr01	2565000	65	0.330365
(3575,3632)(2556113,2589457)(2550000,2600000)	chr01	2575000	59	0.325399
(3586,3635)(2562903,2602012)(2560000,2610000)	chr01	2585000	51	0.342419
(3598,3635)(2570732,2602012)(2570000,2620000)	chr01	2595000	39	0.354492
(3622,3659)(2589283,2629677)(2580000,2630000)	chr01	2605000	39	0.425323
(3633,3659)(2601984,2629677)(2590000,2640000)	chr01	2615000	28	0.509436
(3633,3666)(2601984,2647685)(2600000,2650000)	chr01	2625000	35	0.597176
(3636,3685)(2620268,2652589)(2610000,2660000)	chr01	2635000	51	0.616994
(3636,3699)(2620268,2662872)(2620000,2670000)	chr01	2645000	65	0.589902
(3660,3720)(2641421,2679588)(2630000,2680000)	chr01	2655000	62	0.661279
(3660,3720)(2641421,2679588)(2640000,2690000)	chr01	2665000	62	0.661279
(3667,3735)(2650843,2696549)(2650000,2700000)	chr01	2675000	70	0.560903
(3686,3744)(2661618,2708952)(2660000,2710000)	chr01	2685000	60	0.460615
(3700,3758)(2677007,2715573)(2670000,2720000)	chr01	2695000	60	0.655134
(3721,3784)(2694353,2729927)(2680000,2730000)	chr01	2705000	65	0.652911
(3721,3790)(2694353,2733254)(2690000,2740000)	chr01	2715000	71	0.602810
(3736,3790)(2707188,2733254)(2700000,2750000)	chr01	2725000	56	0.612574
(3745,3798)(2713158,2758192)(2710000,2760000)	chr01	2735000	55	0.511743
(3759,3829)(2723210,2769321)(2720000,2770000)	chr01	2745000	72	0.349457
(3785,3829)(2733051,2769321)(2730000,2780000)	chr01	2755000	46	0.303664
(3791,3829)(2758090,2769321)(2740000,2790000)	chr01	2765000	40	0.340250
(3791,3837)(2758090,2797152)(2750000,2800000)	chr01	2775000	48	0.339579
(3799,3847)(2764352,2808020)(2760000,2810000)	chr01	2785000	50	0.420081
(3830,3871)(2793625,2819143)(2770000,2820000)	chr01	2795000	43	0.645021
(3830,3893)(2793625,2827042)(2780000,2830000)	chr01	2805000	65	0.585417
(3830,3928)(2793625,2836231)(2790000,2840000)	chr01	2815000	100	0.574660
(3838,3981)(2803650,2848490)(2800000,2850000)	chr01	2825000	145	0.552654
(3848,3992)(2810429,2858402)(2810000,2860000)	chr01	2835000	146	0.560273
(3872,3992)(2823522,2858402)(2820000,2870000)	chr01	2845000	122	0.507902
(3894,4018)(2830574,2879565)(2830000,2880000)	chr01	2855000	126	0.508409
(3929,4018)(2840643,2879565)(2840000,2890000)	chr01	2865000	91	0.477127
(3982,4023)(2850321,2898228)(2850000,2900000)	chr01	2875000	43	0.510999
(3993,4039)(2874017,2908624)(2860000,2910000)	chr01	2885000	48	0.566917
(3993,4051)(2874017,2918659)(2870000,2920000)	chr01	2895000	60	0.642976
(4019,4058)(2897967,2928377)(2880000,2930000)	chr01	2905000	41	0.716408
(4019,4073)(2897967,2938302)(2890000,2940000)	chr01	2915000	56	0.601413
(4024,4077)(2900619,2947500)(2900000,2950000)	chr01	2925000	55	0.574834
(4040,4095)(2917349,2958530)(2910000,2960000)	chr01	2935000	57	0.516167
(4052,4109)(2925940,2966828)(2920000,2970000)	chr01	2945000	59	0.297472
(4059,4123)(2930458,2978558)(2930000,2980000)	chr01	2955000	66	0.290412
(4074,4149)(2947464,2985234)(2940000,2990000)	chr01	2965000	77	0.619585
(4078,4157)(2950452,2997442)(2950000,3000000)	chr01	2975000	81	0.599248
(4096,4173)(2966588,3006443)(2960000,3010000)	chr01	2985000	79	0.619713
(4110,4183)(2974790,3019074)(2970000,3020000)	chr01	2995000	75	0.662499
(4124,4213)(2982714,3026807)(2980000,3030000)	chr01	3005000	91	0.727196
(4150,4219)(2991288,3031371)(2990000,3040000)	chr01	3015000	71	0.688691
(4158,4237)(3000293,3042909)(3000000,3050000)	chr01	3025000	81	0.658931
(4174,4258)(3018840,3059830)(3010000,3060000)	chr01	3035000	86	0.638797
(4184,4279)(3021041,3065460)(3020000,3070000)	chr01	3045000	97	0.607776
(4214,4340)(3031309,3079001)(3030000,3080000)	chr01	3055000	128	0.554376
(4220,4360)(3040139,3088876)(3040000,3090000)	chr01	3065000	142	0.510593
(4238,4383)(3059392,3098204)(3050000,3100000)	chr01	3075000	147	0.552935
(4259,4395)(3060346,3107048)(3060000,3110000)	chr01	3085000	138	0.614531
(4280,4438)(3074196,3119995)(3070000,3120000)	chr01	3095000	160	0.573522
(4341,4442)(3083763,3123200)(3080000,3130000)	chr01	3105000	103	0.581846
(4361,4452)(3092551,3131534)(3090000,3140000)	chr01	3115000	93	0.607860
(4384,4452)(3102876,3131534)(3100000,3150000)	chr01	3125000	70	0.586892
(4396,4464)(3112075,3157744)(3110000,3160000)	chr01	3135000	70	0.425227
(4439,4479)(3120038,3166046)(3120000,3170000)	chr01	3145000	42	0.674471
(4443,4502)(3131448,3174114)(3130000,3180000)	chr01	3155000	61	0.563656
(4453,4517)(3153592,3189074)(3140000,3190000)	chr01	3165000	66	0.577800
(4453,4526)(3153592,3199967)(3150000,3200000)	chr01	3175000	75	0.569806
(4465,4566)(3165715,3208602)(3160000,3210000)	chr01	3185000	103	0.538559
(4480,4601)(3172365,3219154)(3170000,3220000)	chr01	3195000	123	0.388330
(4503,4603)(3182868,3224243)(3180000,3230000)	chr01	3205000	102	0.363042
(4518,4615)(3194216,3239512)(3190000,3240000)	chr01	3215000	99	0.377446
(4527,4641)(3200441,3248907)(3200000,3250000)	chr01	3225000	116	0.318817
(4567,4644)(3210350,3259902)(3210000,3260000)	chr01	3235000	79	0.337403
(4602,4648)(3224233,3263029)(3220000,3270000)	chr01	3245000	48	0.363074
(4604,4654)(3230059,3270858)(3230000,3280000)	chr01	3255000	52	0.329657
(4616,4674)(3240103,3289158)(3240000,3290000)	chr01	3265000	60	0.381748
(4642,4695)(3259784,3292941)(3250000,3300000)	chr01	3275000	55	0.519758
(4645,4738)(3262984,3309685)(3260000,3310000)	chr01	3285000	95	0.515037
(4649,4742)(3270764,3319050)(3270000,3320000)	chr01	3295000	95	0.519075
(4655,4744)(3282387,3329932)(3280000,3330000)	chr01	3305000	91	0.527111
(4675,4758)(3290028,3339476)(3290000,3340000)	chr01	3315000	85	0.503935
(4696,4772)(3302660,3349793)(3300000,3350000)	chr01	3325000	78	0.512051
(4739,4778)(3318910,3353983)(3310000,3360000)	chr01	3335000	41	0.510775
(4743,4783)(3329887,3364306)(3320000,3370000)	chr01	3345000	42	0.473434
(4745,4803)(3334665,3379453)(3330000,3380000)	chr01	3355000	60	0.332667
(4759,4809)(3347845,3389870)(3340000,3390000)	chr01	3365000	52	0.308433
(4773,4832)(3353900,3399833)(3350000,3400000)	chr01	3375000	61	0.244921
(4779,4835)(3363836,3401120)(3360000,3410000)	chr01	3385000	58	0.222914
(4784,4861)(3376122,3417078)(3370000,3420000)	chr01	3395000	79	0.166721
(4804,4864)(3380923,3429605)(3380000,3430000)	chr01	3405000	62	0.193639
(4810,4879)(3393083,3435828)(3390000,3440000)	chr01	3415000	71	0.199745
(4833,4883)(3401068,3446196)(3400000,3450000)	chr01	3425000	52	0.158506
(4836,4900)(3416146,3459157)(3410000,3460000)	chr01	3435000	66	0.259278
(4862,4900)(3429571,3459157)(3420000,3470000)	chr01	3445000	40	0.462239
(4865,4901)(3432607,3478865)(3430000,3480000)	chr01	3455000	38	0.490152
(4880,4905)(3446113,3481723)(3440000,3490000)	chr01	3465000	27	0.564841
(4884,4905)(3453790,3481723)(3450000,3500000)	chr01	3475000	23	0.628140
(4901,4912)(3478865,3507303)(3460000,3510000)	chr01	3485000	13	0.337778
(4901,4933)(3478865,3518469)(3470000,3520000)	chr01	3495000	34	0.304018
(4902,4938)(3481591,3529065)(3480000,3530000)	chr01	3505000	38	0.292427
(4906,4960)(3504934,3539194)(3490000,3540000)	chr01	3515000	56	0.266070
(30,115)(12428,58557)(10000,60000)	chr02	35000	87	0.712465
(50,117)(20805,60115)(20000,70000)	chr02	45000	69	0.688461
(90,122)(38801,72719)(30000,80000)	chr02	55000	34	0.682059
(97,124)(40455,86828)(40000,90000)	chr02	65000	29	0.702590
(101,124)(51468,86828)(50000,100000)	chr02	75000	25	0.702590
(116,148)(60106,107167)(60000,110000)	chr02	85000	34	0.473683
(118,158)(72613,114778)(70000,120000)	chr02	95000	42	0.430365
(123,176)(86824,127711)(80000,130000)	chr02	105000	55	0.307180
(125,187)(100252,132476)(90000,140000)	chr02	115000	64	0.282532
(125,210)(100252,147562)(100000,150000)	chr02	125000	87	0.327299
